Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.621,15.786,15.906,14.349,14.236,14.705,13.906,15.492,16.429,16.261,15.265,16.132,15.182,16.408,15.556,13.778,15.854,15.542,16.205,16.504,15.634,16.148,16.837,15.607,15.856,16.453,16.510,16.232,16.048,14.513
TMAX,MAMJJASO,19.326,20.300,20.384,18.195,19.084,19.214,18.311,19.333,20.533,20.235,19.775,20.353,19.454,20.427,20.054,18.426,20.255,19.569,20.773,20.455,20.006,20.174,21.748,19.991,20.580,21.040,20.630,20.031,20.746,19.691
TMAX,AMJJAS,21.341,22.677,22.827,20.036,21.361,21.302,20.744,21.805,22.198,21.768,21.687,23.187,21.859,22.682,22.062,20.695,22.474,21.853,23.131,22.701,21.764,22.446,24.737,22.132,22.654,23.613,22.872,22.436,23.625,22.011
TMAX,ONDJFM,6.997,7.770,9.356,8.293,7.452,7.430,7.470,9.140,10.266,11.208,9.137,9.094,8.744,8.864,9.933,7.157,8.668,10.000,8.550,9.316,10.000,10.320,8.785,8.917,8.764,8.065,12.005,9.633,8.311,8.036
TMAX,NDJF,3.945,5.304,7.445,6.219,4.759,4.704,5.418,7.644,7.841,8.924,5.934,7.006,7.224,6.588,8.718,4.061,5.794,8.360,6.233,7.273,8.215,7.402,6.193,7.535,6.291,5.331,9.991,8.126,5.948,5.712
TMIN,year,6.752,7.136,7.321,6.670,5.942,6.326,6.187,7.603,7.566,7.587,6.566,7.570,6.884,8.032,7.278,5.816,7.108,7.518,7.786,8.201,7.482,7.909,7.100,7.132,6.987,7.488,7.727,7.456,7.024,5.986
TMIN,MAMJJASO,10.174,10.140,10.399,9.159,9.539,9.524,9.227,9.974,10.217,9.971,9.576,10.190,9.712,10.502,10.313,9.008,9.848,10.382,10.713,10.745,10.550,10.547,10.226,9.862,9.894,10.483,10.059,9.845,10.039,9.409
TMIN,AMJJAS,11.424,11.651,11.956,10.600,11.101,10.979,11.222,11.468,11.376,11.089,10.889,12.063,11.454,12.169,11.742,10.642,11.315,11.911,12.351,12.026,11.628,12.274,12.357,11.363,11.428,12.239,11.710,11.409,11.771,11.137
TMIN,ONDJFM,0.949,1.523,3.580,1.968,1.301,1.212,1.033,3.782,4.068,3.976,2.694,2.799,2.451,3.147,3.479,1.183,2.479,3.443,2.843,3.463,4.004,3.671,2.177,2.520,2.521,1.686,5.091,3.219,2.174,1.885
TMIN,NDJF,-1.514,-0.293,2.221,0.769,-0.986,-0.717,-0.124,3.042,2.639,2.483,0.701,1.642,1.727,1.553,3.266,-0.975,0.558,2.587,1.139,2.170,2.638,1.797,0.620,1.974,1.167,0.074,4.201,2.424,0.573,0.526
TAVG,year,10.536,11.247,11.449,10.296,9.874,10.341,9.860,11.375,11.765,11.711,10.785,11.693,10.843,12.046,11.254,9.618,11.264,11.334,11.806,12.142,11.416,11.872,11.820,11.268,11.352,11.907,12.078,11.790,11.523,10.289
TAVG,MAMJJASO,14.528,14.978,15.188,13.422,14.010,14.126,13.505,14.457,15.148,14.862,14.536,15.100,14.351,15.254,14.964,13.499,14.766,14.760,15.498,15.347,15.102,15.172,15.833,14.790,15.123,15.681,15.293,14.884,15.363,14.534
TAVG,AMJJAS,16.161,16.974,17.216,15.105,15.965,15.939,15.714,16.454,16.636,16.263,16.232,17.513,16.466,17.287,16.746,15.517,16.677,16.664,17.559,17.142,16.583,17.194,18.464,16.638,16.984,17.873,17.283,16.898,17.674,16.609
TAVG,ONDJFM,3.878,4.483,6.310,4.939,4.202,4.179,4.105,6.293,6.956,7.262,5.715,5.732,5.395,5.825,6.526,3.968,5.366,6.483,5.550,6.212,6.790,6.820,5.321,5.567,5.569,4.801,8.454,6.334,5.212,4.991
TAVG,NDJF,1.193,2.433,4.746,3.380,1.794,1.987,2.587,5.210,5.107,5.430,3.241,4.200,4.350,3.957,5.952,1.462,3.089,5.299,3.626,4.643,5.271,4.550,3.309,4.650,3.710,2.725,7.065,5.209,3.278,3.200
RH,year,80.276,77.694,77.488,79.797,79.025,78.936,80.885,79.035,77.374,76.798,76.752,77.165,78.462,78.319,79.117,79.459,77.836,79.223,78.887,79.578,80.403,80.026,74.911,79.114,79.008,78.325,78.776,78.430,79.270,80.080
RH,MAMJJASO,77.097,73.768,73.767,76.530,76.188,75.931,77.680,75.220,73.218,72.471,73.037,72.528,74.616,74.327,75.527,76.125,73.704,76.277,74.713,76.153,77.004,76.616,69.510,75.047,74.666,74.105,74.706,74.842,75.057,75.509
RH,AMJJAS,75.155,71.056,71.386,75.398,74.043,73.857,76.728,72.106,71.206,70.710,70.635,69.445,72.847,72.333,73.315,74.171,71.467,74.680,72.258,73.501,74.291,75.226,66.503,73.128,72.633,71.240,72.659,72.228,72.107,73.864
RH,ONDJFM,84.069,84.635,84.770,82.984,84.544,83.996,84.495,85.991,85.078,81.944,83.205,84.241,83.654,85.058,84.173,84.967,85.024,82.680,85.973,85.699,85.958,84.652,84.550,84.119,85.524,86.377,84.053,84.234,86.964,85.870
RH,NDJF,85.794,86.355,85.376,85.589,85.161,85.085,86.460,87.250,87.404,83.595,85.138,86.364,85.896,86.472,86.586,86.439,86.177,84.994,87.308,87.182,86.450,86.561,87.314,85.967,87.836,88.360,86.291,85.403,88.398,88.260
RHmin,year,63.604,60.151,60.390,63.401,61.549,61.519,64.097,62.735,59.550,59.683,59.524,60.282,61.420,61.375,62.168,62.730,60.192,62.518,61.697,62.250,63.399,62.921,56.881,62.015,61.462,60.795,61.598,61.099,61.568,63.367
RHmin,MAMJJASO,58.795,54.656,55.295,58.419,57.119,56.943,58.884,57.217,54.168,53.625,54.276,54.068,55.948,55.601,56.848,57.584,53.996,58.352,55.545,57.209,58.571,57.892,50.159,55.997,54.962,55.040,55.483,56.057,55.635,56.672
RHmin,AMJJAS,56.151,51.576,52.464,57.361,54.565,54.639,57.669,53.416,52.263,52.068,52.019,50.650,53.865,53.681,54.737,55.594,51.569,56.017,52.999,53.874,55.802,56.218,47.185,53.807,53.052,51.994,53.418,53.086,51.799,54.987
RHmin,ONDJFM,69.385,69.224,70.421,67.593,69.186,68.884,68.828,72.276,69.882,64.995,67.822,68.785,68.325,70.733,68.570,69.921,69.692,67.092,71.621,70.958,70.598,68.788,68.820,68.623,70.431,70.851,68.023,68.965,71.853,71.313
RHmin,NDJF,71.959,72.087,72.250,71.588,70.694,71.567,72.482,74.955,73.810,67.688,71.997,72.554,71.863,73.405,72.979,73.357,72.828,70.626,74.126,73.992,71.991,72.587,73.019,71.810,74.556,74.946,72.012,71.412,74.616,75.290
PREC,year,1088.133,775.847,864.305,893.880,778.794,976.983,940.719,951.861,747.302,845.700,674.112,859.502,934.530,968.339,966.074,729.488,764.420,982.449,916.840,895.301,1006.831,1107.295,631.737,856.050,837.811,820.278,1029.506,826.387,857.057,927.266
PREC,MAMJJASO,740.047,521.125,575.125,609.728,538.295,663.774,669.578,589.628,517.550,508.743,424.326,599.950,591.749,667.714,636.427,534.956,520.480,761.015,538.012,632.868,686.966,720.168,424.739,560.453,558.208,617.323,673.067,599.434,567.367,623.750
PREC,AMJJAS,483.662,364.141,455.933,525.227,464.964,474.651,536.669,364.647,389.343,421.234,349.295,392.451,495.176,490.569,500.559,419.102,392.989,496.231,430.201,452.282,504.779,517.706,309.870,461.113,466.299,451.365,583.160,415.591,391.776,528.766
PREC,ONDJFM,260.739,515.646,481.580,380.469,310.944,392.864,477.298,549.991,379.345,409.370,345.634,411.261,417.760,548.503,536.646,230.900,389.564,381.682,558.482,512.037,435.590,496.129,471.482,392.391,387.206,359.493,434.378,419.697,373.868,436.902
PREC,NDJF,144.801,316.718,307.493,310.036,195.805,287.577,299.456,325.038,263.118,307.762,250.987,260.064,304.816,355.580,372.215,173.589,243.318,227.985,314.114,348.951,240.517,373.583,308.185,269.204,280.748,214.930,305.391,290.833,202.742,291.883
SRAD,year,3800.043,4219.088,4043.036,3770.970,3985.990,3985.696,3737.056,3904.569,4167.407,4199.224,4143.961,4132.372,4042.249,4128.173,4041.670,3903.072,4210.928,3842.655,4137.794,4032.819,3979.216,3956.038,4591.596,4083.189,4193.665,4264.194,4191.627,4088.025,4175.879,3995.289
