Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.684,16.713,17.392,15.454,16.048,16.176,15.974,16.998,17.490,17.544,16.177,17.757,17.093,18.198,16.728,15.436,17.048,17.481,17.189,18.846,17.743,18.130,18.470,16.815,16.621,17.712,18.595,18.018,18.019,16.516
TMAX,MAMJJASO,21.803,21.509,22.640,20.132,21.440,21.454,20.907,21.649,21.827,22.032,21.256,22.452,22.112,22.754,21.456,20.381,21.729,22.115,22.474,23.595,22.982,22.570,24.105,21.577,21.841,22.660,23.304,22.431,23.345,21.612
TMAX,AMJJAS,23.715,24.224,25.006,22.343,24.224,24.270,24.121,24.190,23.303,23.612,23.609,25.426,24.742,25.019,23.645,23.165,24.134,24.654,24.764,26.072,24.774,24.612,27.331,23.998,24.265,25.222,26.126,24.747,26.204,24.495
TMAX,ONDJFM,7.506,8.920,10.313,8.310,7.788,7.911,8.039,10.005,10.763,12.206,9.460,9.473,9.731,10.369,10.181,7.998,9.833,10.822,9.218,9.929,11.824,11.138,10.095,9.319,9.666,8.169,13.172,10.232,9.842,9.256
TMAX,NDJF,4.270,6.150,7.952,5.596,4.863,5.340,5.868,8.149,7.772,9.251,5.983,7.456,7.834,7.031,8.864,4.943,7.057,9.441,6.015,6.896,9.409,7.329,7.044,7.724,6.817,5.359,11.050,8.398,6.724,6.591
TMIN,year,6.776,7.570,7.105,6.796,6.413,6.727,6.913,7.508,7.713,7.624,7.016,8.230,7.754,9.060,7.805,7.194,7.670,7.852,8.205,8.867,8.132,9.064,7.921,7.650,7.313,7.951,8.471,8.734,8.420,7.779
TMIN,MAMJJASO,11.438,11.460,11.422,10.234,10.802,10.930,10.882,11.276,11.411,11.155,11.320,11.869,11.753,12.515,11.503,10.993,10.980,11.851,12.807,12.540,12.357,12.497,12.206,11.477,11.573,11.775,12.050,12.172,12.403,11.723
TMIN,AMJJAS,12.903,13.467,13.662,11.906,12.858,13.285,13.398,13.273,13.344,12.694,13.161,14.102,13.759,14.551,13.438,13.199,13.085,14.152,14.788,14.279,13.538,14.467,14.830,13.237,13.796,13.872,14.101,14.278,14.767,14.059
TMIN,ONDJFM,-2.211,0.572,2.259,0.281,0.464,0.525,-0.498,2.815,1.805,2.114,1.635,1.373,1.747,3.122,2.570,1.057,2.348,2.402,1.256,1.280,4.863,2.146,1.940,1.464,1.492,0.848,4.434,2.108,2.254,1.941
TMIN,NDJF,-5.306,-2.082,0.250,-1.602,-2.379,-1.239,-1.854,1.361,-0.822,0.330,-1.231,-0.272,0.237,0.512,1.669,-0.881,0.497,1.632,-1.614,-1.294,2.840,-0.913,-0.047,0.258,-0.771,-1.359,2.863,0.565,0.337,0.183
TAVG,year,11.398,11.781,11.891,10.806,10.844,11.067,11.101,11.876,12.104,12.202,11.196,12.627,12.037,13.242,11.831,10.956,11.980,12.278,12.308,13.544,12.612,13.226,12.765,11.840,11.551,12.509,13.175,12.984,12.879,11.849
TAVG,MAMJJASO,16.320,16.132,16.687,14.848,15.751,15.828,15.571,16.096,16.166,16.258,15.920,16.814,16.551,17.228,16.000,15.322,15.947,16.639,17.241,17.775,17.348,17.120,17.736,16.131,16.323,16.899,17.328,16.892,17.500,16.355
TAVG,AMJJAS,18.029,18.506,19.067,16.837,18.231,18.463,18.469,18.405,17.938,17.872,18.076,19.441,18.916,19.438,18.110,17.852,18.250,19.112,19.404,19.931,18.867,19.141,20.717,18.222,18.676,19.251,19.832,19.148,20.146,19.025
TAVG,ONDJFM,2.275,4.307,5.964,3.887,3.732,3.790,3.265,6.071,5.730,6.550,5.098,4.950,5.295,6.403,5.920,4.096,5.680,6.179,4.809,5.147,8.114,6.134,5.630,4.970,5.120,4.110,8.461,5.713,5.645,5.257
TAVG,NDJF,-0.923,1.561,3.836,1.654,0.879,1.687,1.541,4.431,2.897,4.215,1.935,3.174,3.591,3.500,4.882,1.700,3.405,5.151,1.786,2.363,5.940,2.747,3.176,3.594,2.540,1.576,6.691,4.080,3.170,3.149
RH,year,74.723,77.032,73.255,77.101,75.215,75.404,75.919,74.527,74.988,73.713,75.578,72.619,72.482,73.946,74.727,75.177,72.186,71.818,73.813,71.171,70.579,72.321,66.803,73.501,72.103,71.161,71.328,74.535,73.339,76.130
RH,MAMJJASO,74.350,74.809,71.487,73.627,72.181,72.933,72.882,72.370,73.645,71.147,73.781,69.080,69.247,70.523,72.047,71.232,67.451,69.945,71.698,67.267,67.650,69.158,61.661,71.845,69.919,67.634,67.791,71.879,69.105,71.798
RH,AMJJAS,72.925,73.423,70.112,72.767,69.846,70.902,70.900,70.761,74.112,70.474,71.780,65.926,67.622,69.168,71.019,69.548,66.340,69.499,70.865,64.604,64.048,68.796,59.273,69.391,68.471,65.559,65.236,70.018,68.029,69.633
RH,ONDJFM,73.462,77.733,80.381,78.069,81.785,81.547,78.126,81.019,77.301,73.324,80.807,77.439,76.688,80.427,78.833,80.605,78.314,74.410,76.804,76.203,80.791,73.548,75.964,77.031,74.571,79.185,76.231,77.684,78.713,81.569
RH,NDJF,72.024,78.418,80.568,80.205,81.403,83.585,79.982,82.640,76.907,75.937,80.977,78.083,77.523,82.642,80.232,83.293,81.099,77.083,77.594,78.040,81.024,75.147,79.624,77.799,73.646,80.761,77.804,77.508,81.401,85.004
RHmin,year,54.976,58.152,53.350,59.121,55.852,56.288,57.395,55.563,55.013,54.558,56.683,54.532,54.576,55.901,56.673,58.489,54.362,53.393,55.795,52.926,52.855,55.152,48.672,55.469,54.043,53.044,52.647,56.220,55.110,58.609
RHmin,MAMJJASO,54.664,55.335,51.193,54.615,52.537,53.240,53.951,53.059,53.603,51.640,54.630,50.694,50.998,51.807,53.057,53.883,48.607,51.456,53.501,48.821,49.565,51.241,43.513,53.091,51.527,49.059,48.772,52.690,50.022,53.721
