Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.632,18.577,18.510,17.378,17.649,17.753,17.490,18.381,19.775,19.377,18.118,18.381,18.003,19.286,18.909,17.745,19.740,18.659,18.853,19.159,18.724,19.217,20.214,18.720,18.780,19.669,19.030,18.643,19.508,17.799
TMAX,MAMJJASO,21.790,22.448,22.696,21.038,22.425,22.136,22.015,22.166,23.726,23.627,22.683,22.188,21.889,23.118,22.965,21.951,23.970,22.610,23.507,23.026,23.245,22.787,25.323,23.054,23.861,24.228,23.005,22.352,24.137,22.730
TMAX,AMJJAS,23.610,25.048,24.916,23.115,24.638,24.017,24.451,24.236,25.344,25.356,24.840,24.894,24.208,24.861,24.705,24.065,25.692,24.791,25.635,25.295,24.550,24.482,28.110,25.180,25.801,26.429,25.269,24.631,26.479,25.065
TMAX,ONDJFM,10.056,11.965,11.717,11.498,11.022,10.798,11.009,12.283,13.552,14.657,11.758,11.434,12.184,12.036,13.370,12.484,12.745,13.746,11.680,12.273,13.196,13.302,13.066,12.157,11.780,11.454,14.442,12.767,11.504,11.813
TMAX,NDJF,7.428,10.492,9.848,9.642,9.196,7.669,8.627,10.695,10.931,12.527,8.468,9.423,11.048,9.860,11.954,9.722,9.995,11.778,9.379,9.833,11.306,10.047,10.157,10.828,8.896,8.353,12.475,11.338,8.921,9.272
TMIN,year,8.584,9.239,8.735,7.997,7.578,8.247,8.510,9.172,9.037,9.224,8.412,9.043,8.654,10.092,9.211,8.336,9.370,8.858,9.446,9.687,9.289,9.673,9.505,9.050,8.836,9.788,9.284,9.040,9.236,8.272
TMIN,MAMJJASO,11.987,11.851,11.981,10.451,11.089,11.438,11.833,12.059,12.036,12.123,11.841,12.007,11.620,12.686,12.105,11.039,12.200,12.087,12.900,12.414,12.754,12.042,12.980,12.161,12.562,13.217,12.168,11.827,12.452,11.668
TMIN,AMJJAS,13.130,13.611,13.800,11.982,12.829,12.795,13.468,13.477,13.341,13.348,13.212,13.747,13.394,14.038,13.432,12.606,13.646,13.630,14.571,14.019,13.495,13.363,15.121,13.606,13.955,14.619,14.012,13.433,14.321,13.408
TMIN,ONDJFM,2.157,4.377,4.366,3.298,3.218,2.764,3.444,5.184,4.665,5.193,4.251,3.401,4.366,4.879,5.575,4.643,4.507,4.993,4.070,4.205,6.116,4.823,4.875,4.159,4.018,3.832,6.174,4.220,3.529,4.055
TMIN,NDJF,-0.269,3.177,2.957,2.204,1.646,0.906,1.649,3.725,2.564,3.894,1.615,1.601,3.525,3.148,4.906,2.894,2.824,3.712,2.142,2.504,4.506,2.324,3.370,3.300,1.942,1.289,4.661,2.883,1.870,2.606
TAVG,year,12.927,13.735,13.407,12.516,12.415,12.829,12.816,13.590,14.211,14.136,13.029,13.455,13.002,14.414,13.767,12.738,14.207,13.378,13.802,14.081,13.655,14.100,14.545,13.531,13.434,14.348,13.726,13.414,14.004,12.685
