Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.587,15.382,15.728,14.270,13.773,15.028,14.014,14.891,15.602,15.765,14.627,16.009,15.491,16.510,15.213,14.218,14.938,15.469,15.685,16.969,15.465,16.404,16.221,15.109,15.319,16.133,16.895,16.784,16.399,15.221
TMAX,MAMJJASO,20.171,20.722,21.167,18.996,19.503,20.765,19.193,19.927,20.623,20.498,19.914,21.340,20.744,21.552,20.520,19.380,19.690,20.363,21.440,22.075,21.064,21.485,21.760,20.349,20.770,21.526,22.314,21.228,21.883,20.364
TMAX,AMJJAS,22.395,23.273,24.043,21.304,21.998,23.427,22.384,22.854,22.723,22.167,22.314,24.639,23.600,24.539,22.923,22.221,22.418,23.372,24.291,24.650,23.168,24.393,25.358,22.764,23.519,24.367,25.110,23.779,25.499,23.223
TMAX,ONDJFM,5.092,6.200,8.339,6.677,5.761,6.586,5.460,7.667,7.621,9.356,7.808,7.180,6.733,8.509,7.704,5.959,7.504,8.441,6.628,6.741,10.106,8.233,6.757,6.953,7.262,6.607,10.891,7.871,8.223,7.460
TMAX,NDJF,1.862,2.846,5.703,4.290,2.180,3.603,3.149,5.793,4.168,6.265,4.390,4.808,4.712,5.611,5.985,2.653,4.718,7.237,3.342,4.164,7.335,4.325,4.157,5.099,4.608,3.642,8.075,5.562,5.858,5.005
TMIN,year,5.114,5.221,5.538,4.966,4.136,4.474,4.262,5.264,5.836,5.599,5.004,5.574,4.990,6.454,5.612,4.785,5.090,5.845,6.221,6.531,5.914,6.461,5.240,5.677,5.150,5.710,6.688,6.995,6.381,6.019
TMIN,MAMJJASO,9.725,9.398,9.788,8.604,8.934,8.798,8.388,8.869,9.718,8.770,9.390,9.373,8.965,10.010,9.587,9.022,8.442,10.049,10.488,10.075,10.596,10.395,9.458,9.671,9.382,9.764,10.294,10.343,10.328,10.223
TMIN,AMJJAS,11.309,11.361,11.965,10.507,11.020,11.269,11.151,11.315,11.621,10.444,11.252,11.738,10.931,12.210,11.555,11.504,11.018,12.457,12.697,11.812,12.196,12.793,12.220,11.581,12.062,12.273,12.354,12.373,12.554,13.097
TMIN,ONDJFM,-3.677,-1.985,0.915,-1.840,-2.479,-1.831,-3.660,0.744,-0.718,0.193,-0.496,-1.008,-1.637,0.993,0.220,-2.405,-1.007,0.009,-0.756,-0.709,1.949,-0.380,-1.861,-0.912,-0.976,-2.249,2.534,0.097,0.640,-0.184
TMIN,NDJF,-6.678,-4.876,-0.954,-3.664,-5.911,-3.801,-4.924,-0.230,-2.832,-1.908,-2.976,-2.629,-3.334,-1.199,-1.009,-4.540,-2.965,-0.219,-3.620,-2.828,-0.063,-3.344,-3.958,-2.320,-2.629,-4.475,1.287,-1.497,-1.269,-1.895
TAVG,year,9.701,10.017,10.466,9.403,8.651,9.532,8.942,9.847,10.466,10.463,9.543,10.656,10.080,11.334,10.203,9.189,9.733,10.413,10.648,11.507,10.369,11.143,10.439,10.096,9.864,10.540,11.514,11.614,11.131,10.309
TAVG,MAMJJASO,14.743,14.767,15.291,13.580,13.837,14.554,13.565,14.129,14.865,14.382,14.329,15.220,14.676,15.639,14.785,13.890,13.706,14.987,15.589,15.795,15.515,15.615,15.331,14.646,14.669,15.255,15.971,15.474,15.773,14.904
TAVG,AMJJAS,16.667,17.093,17.866,15.711,16.194,17.229,16.582,16.891,16.911,16.167,16.533,18.123,17.172,18.303,17.081,16.646,16.453,17.737,18.138,18.032,17.437,18.297,18.589,16.831,17.487,17.992,18.504,17.834,18.713,17.823
TAVG,ONDJFM,0.533,1.893,4.441,2.149,1.386,2.092,0.604,4.015,3.154,4.481,3.337,2.843,2.333,4.576,3.763,1.362,2.915,3.930,2.642,2.776,5.653,3.561,2.116,2.755,2.792,1.668,6.406,3.679,4.140,3.404
TAVG,NDJF,-2.559,-1.139,2.297,0.108,-2.115,-0.254,-1.079,2.664,0.527,1.990,0.522,0.983,0.554,2.088,2.406,-1.208,0.676,3.330,-0.389,0.524,3.329,0.246,-0.152,1.166,0.694,-0.826,4.559,1.860,2.087,1.405
RH,year,74.798,74.893,73.092,76.209,77.051,73.631,74.360,74.733,75.984,74.746,76.139,72.700,73.462,74.552,75.908,76.722,76.174,76.450,77.074,73.318,76.236,74.893,70.865,76.065,75.379,74.950,72.917,75.034,75.291,78.297
RH,MAMJJASO,72.038,71.489,68.975,72.738,74.447,69.328,70.430,70.720,72.652,70.393,73.123,67.938,69.767,70.796,72.739,74.293,72.260,73.476,73.240,68.455,73.428,71.649,66.427,73.007,71.599,71.060,67.576,72.007,70.611,75.438
RH,AMJJAS,70.066,69.761,66.892,71.730,72.963,67.776,69.293,69.422,71.762,69.695,71.738,65.009,67.153,68.526,71.066,72.906,71.653,72.018,71.610,65.853,70.992,70.146,64.022,71.295,70.500,69.649,64.840,70.071,66.709,75.643
RH,ONDJFM,77.840,79.801,80.722,79.663,80.558,81.153,78.928,81.119,79.518,78.731,80.634,80.265,79.688,80.923,80.327,80.996,80.426,79.943,82.956,82.377,80.586,79.531,78.495,79.800,80.600,81.152,79.819,80.588,82.348,82.594
RH,NDJF,78.328,81.662,82.610,82.154,81.292,83.069,81.877,84.521,83.116,81.109,83.063,82.943,80.735,82.713,81.351,82.894,82.615,83.050,84.701,83.647,82.833,81.595,80.071,80.955,82.918,82.784,83.931,82.214,83.207,85.277
RHmin,year,56.385,54.915,54.077,57.441,57.059,53.659,55.321,56.031,56.480,55.506,56.600,53.763,53.892,55.647,57.033,57.196,56.452,57.003,57.762,53.940,56.811,55.573,51.141,56.919,55.119,54.414,54.093,55.887,56.107,58.918
RHmin,MAMJJASO,53.008,50.984,49.663,53.418,53.952,48.787,51.022,50.947,52.482,49.975,53.207,48.319,49.583,50.896,52.761,54.418,51.261,54.335,52.651,48.373,53.911,51.771,46.516,52.852,50.713,49.873,47.598,52.166,50.458,55.497
RHmin,AMJJAS,50.801,49.320,47.600,52.462,52.609,47.948,50.022,49.832,51.863,49.920,51.725,45.383,46.974,48.653,51.460,53.583,51.311,52.738,50.792,45.837,51.905,50.167,44.136,51.079,50.483,48.910,45.140,50.519,45.791,56.255
RHmin,ONDJFM,58.465,61.157,63.558,60.016,61.080,61.560,58.602,64.802,60.759,58.842,61.581,61.546,60.605,63.553,62.971,61.036,60.579,60.904,64.587,64.167,61.532,59.905,59.276,61.429,61.383,59.963,61.259,62.435,63.939,64.359
RHmin,NDJF,58.838,63.375,66.578,62.856,61.478,64.908,62.544,69.198,65.919,62.110,65.074,65.032,62.062,66.193,64.957,64.744,63.788,65.489,66.402,66.054,64.432,62.886,61.162,62.996,64.795,62.490,67.273,65.189,65.472,67.721
PREC,year,846.975,709.070,724.386,801.943,909.427,696.060,827.442,791.969,772.590,781.834,804.849,786.156,715.995,880.001,891.862,839.646,849.198,897.785,834.954,877.849,970.788,888.292,645.360,864.304,975.600,777.832,889.448,845.659,905.608,1217.783
PREC,MAMJJASO,583.128,467.531,514.474,621.087,657.850,459.476,541.463,508.223,611.992,556.943,573.810,560.497,502.631,680.623,652.956,711.061,638.574,720.006,590.801,601.150,734.599,705.812,485.649,609.058,622.977,595.630,587.156,627.533,617.216,945.662
PREC,AMJJAS,449.517,412.427,385.155,526.670,566.721,390.931,451.752,410.843,528.865,463.219,477.358,366.688,385.533,505.673,563.317,620.346,555.455,546.147,484.605,436.885,634.751,546.647,374.714,488.113,572.022,488.872,455.578,488.381,397.444,883.160
PREC,ONDJFM,151.155,341.502,422.355,255.064,278.536,344.341,336.554,400.279,291.457,246.563,272.310,433.893,388.419,349.412,420.043,215.411,225.268,317.986,384.195,464.752,362.253,285.120,305.748,373.502,365.589,370.318,382.393,338.862,428.650,413.641
PREC,NDJF,86.930,252.496,310.457,162.606,171.299,280.697,230.189,294.493,230.242,177.448,193.626,267.558,225.500,218.230,227.339,172.902,140.917,221.478,218.951,256.430,255.502,222.215,169.133,223.499,270.193,281.029,279.638,196.247,258.977,270.723
SRAD,year,4438.419,4751.632,4526.574,4183.938,4182.133,4591.625,4361.569,4471.120,4367.753,4562.010,4296.748,4691.437,4554.720,4581.340,4392.668,4298.482,4562.733,4401.741,4460.230,4669.590,4349.289,4486.431,4914.820,4468.042,4615.559,4636.982,4774.179,4564.835,4613.397,4282.478
SRAD,MAMJJASO,3908.024,4195.879,3990.493,3674.377,3679.898,4062.587,3865.130,3969.725,3811.426,4044.262,3765.064,4147.498,4051.119,4077.095,3903.879,3762.659,4050.680,3829.265,3965.717,4150.167,3810.419,3996.462,4319.639,3959.778,4081.222,4101.233,4281.461,3996.859,4139.169,3796.473
