Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.432,13.453,13.646,13.022,11.925,12.604,11.852,13.781,14.686,14.654,13.568,14.408,12.956,13.894,13.600,12.129,13.746,13.006,13.985,14.119,13.406,14.357,14.125,13.821,13.979,14.573,14.580,14.723,14.214,12.359
TMAX,MAMJJASO,16.494,17.477,17.165,16.562,16.175,16.290,15.256,16.961,17.878,17.896,17.072,17.754,16.450,17.306,17.641,16.254,17.604,16.332,17.591,17.199,16.913,18.231,18.010,17.243,17.353,18.097,17.958,18.012,18.100,17.102
TMAX,AMJJAS,18.780,19.533,19.211,18.724,18.173,18.343,17.429,19.351,19.606,19.519,18.864,20.298,18.539,19.661,19.554,18.589,19.889,18.160,19.775,19.015,18.866,20.791,20.460,19.276,19.310,20.497,19.635,20.222,20.549,19.256
TMAX,ONDJFM,4.516,5.735,8.535,6.982,6.071,6.180,6.477,8.315,9.469,9.990,8.161,9.026,7.967,6.797,8.528,5.574,7.514,8.394,7.176,8.638,8.143,9.304,6.710,8.001,8.276,7.659,10.967,9.137,8.229,6.536
TMAX,NDJF,3.501,3.297,7.126,5.568,3.937,3.871,5.229,7.294,8.173,8.279,6.125,7.755,6.952,5.103,7.653,3.123,5.424,7.063,5.424,7.292,6.908,7.396,4.640,6.869,7.268,6.057,9.156,8.030,6.450,4.588
TMIN,year,6.296,6.819,7.178,7.005,5.508,6.022,5.877,7.476,7.886,8.119,7.195,7.735,6.702,7.573,6.795,5.713,7.114,7.280,7.628,8.421,7.398,8.326,7.650,7.934,7.864,8.601,8.544,8.206,7.961,6.072
TMIN,MAMJJASO,9.435,9.760,9.865,9.263,9.124,8.758,8.516,9.761,10.089,10.367,9.752,10.003,9.161,9.900,9.950,8.684,9.783,9.860,10.407,10.573,10.225,11.131,10.462,10.680,10.237,11.052,10.975,10.338,10.655,9.973
TMIN,AMJJAS,10.998,11.018,11.239,10.607,10.578,10.169,10.301,11.543,11.018,11.449,11.089,11.884,10.824,11.584,11.158,10.175,11.554,11.387,11.896,11.856,11.601,13.271,12.716,12.295,11.942,13.039,12.585,11.833,12.438,11.741
TMIN,ONDJFM,0.437,0.853,3.851,2.381,1.624,0.900,1.501,3.984,4.508,4.759,3.288,3.951,2.891,2.504,3.651,0.785,2.511,3.567,2.641,3.917,3.864,4.320,1.992,3.155,3.510,2.866,6.330,4.271,3.698,1.983
TMIN,NDJF,-0.356,-1.231,2.632,1.278,-0.420,-1.084,0.738,3.369,3.585,3.387,1.591,3.108,2.471,1.463,3.069,-1.374,0.819,3.046,1.036,2.930,3.052,2.631,0.832,2.589,2.910,2.114,5.281,3.878,2.323,0.655
TAVG,year,9.302,10.085,10.365,9.960,8.659,9.265,8.805,10.591,11.262,11.345,10.343,11.044,9.796,10.720,10.178,8.890,10.410,10.104,10.766,11.224,10.353,11.292,10.792,10.800,10.842,11.518,11.559,11.462,11.068,9.205
TAVG,MAMJJASO,12.908,13.568,13.475,12.847,12.599,12.479,11.829,13.327,13.965,14.091,13.376,13.859,12.770,13.580,13.781,12.437,13.671,13.062,13.959,13.831,13.511,14.625,14.107,13.882,13.703,14.493,14.456,14.170,14.333,13.504
TAVG,AMJJAS,14.833,15.228,15.180,14.598,14.332,14.211,13.815,15.423,15.286,15.443,14.944,16.089,14.649,15.603,15.346,14.356,15.702,14.741,15.798,15.376,15.180,16.973,16.478,15.704,15.531,16.679,16.098,16.017,16.448,15.475
TAVG,ONDJFM,2.424,3.240,6.139,4.626,3.795,3.476,3.928,6.107,6.949,7.340,5.688,6.439,5.378,4.634,6.068,3.151,4.985,5.951,4.863,6.253,5.940,6.777,4.278,5.502,5.845,5.182,8.620,6.709,5.979,4.264
TAVG,NDJF,1.513,0.978,4.826,3.373,1.702,1.328,2.924,5.296,5.836,5.786,3.819,5.388,4.665,3.277,5.343,0.859,3.091,5.033,3.178,5.094,4.919,4.996,2.706,4.663,5.055,4.005,7.192,5.962,4.421,2.660
RH,year,82.194,82.726,81.906,82.595,83.078,81.629,83.693,81.851,81.688,81.514,81.541,81.045,82.966,81.817,81.401,82.051,81.694,82.979,83.742,85.235,84.093,83.826,82.192,83.058,82.444,83.562,82.577,80.704,82.191,82.911
RH,MAMJJASO,81.899,80.666,80.952,80.536,82.132,80.609,82.766,80.169,79.621,79.257,80.044,78.422,81.155,79.588,79.860,80.267,78.680,81.371,82.190,83.828,83.041,82.144,79.343,81.509,81.451,81.955,81.412,78.441,79.333,81.402
RH,AMJJAS,80.674,78.400,80.225,79.712,80.627,78.433,82.064,79.061,77.720,77.963,78.436,77.109,80.044,78.618,78.290,78.811,77.892,81.868,81.144,82.795,82.068,81.690,78.310,80.532,80.463,81.142,81.062,77.539,78.386,80.423
RH,ONDJFM,84.137,85.315,86.061,83.212,86.093,85.024,84.612,86.686,84.607,84.793,85.436,83.758,84.960,86.753,84.439,84.883,85.659,84.352,86.087,85.770,87.879,86.095,86.531,85.713,83.759,86.201,85.454,83.141,85.588,86.138
RH,NDJF,82.835,85.174,85.418,84.813,85.736,83.905,84.552,87.746,84.628,85.944,84.924,84.761,86.333,87.246,86.094,84.931,86.423,87.072,86.800,86.905,88.598,86.234,87.583,87.428,83.883,87.172,85.921,84.362,86.431,88.129
RHmin,year,68.104,67.875,67.459,69.070,68.206,66.908,69.607,67.757,66.857,67.096,67.312,66.565,68.824,67.998,66.457,67.773,67.157,69.708,69.228,71.786,70.008,69.936,67.522,69.307,68.353,69.836,69.020,66.713,68.362,68.557
RHmin,MAMJJASO,66.398,64.342,65.394,64.902,66.600,64.537,67.527,64.837,63.537,63.542,64.507,62.640,65.487,64.211,63.907,64.290,62.558,67.094,66.646,68.829,67.983,66.523,63.140,66.899,65.683,66.456,66.289,62.757,63.665,65.873
RHmin,AMJJAS,64.121,61.141,63.737,62.850,64.496,61.667,66.425,63.006,60.612,61.629,62.515,60.688,64.047,62.397,61.552,61.725,61.263,67.132,64.647,67.033,66.193,65.574,62.264,65.424,64.586,65.251,66.002,60.880,61.802,64.591
