Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.897,14.382,14.529,14.544,13.381,13.068,13.886,14.194,14.959,14.936,14.297,14.152,13.960,14.223,15.266,14.009,15.159,14.789,14.822,14.543,14.599,14.752,15.153,14.764,14.858,15.178,15.353,14.443,14.383,13.567
TMAX,MAMJJASO,16.223,16.817,16.841,17.119,15.893,15.320,16.231,16.293,17.423,17.386,16.942,16.326,15.978,16.137,18.127,16.595,17.609,16.866,17.257,17.048,17.148,16.801,17.747,16.984,17.353,17.714,17.565,16.666,17.110,16.985
TMAX,AMJJAS,17.649,18.223,18.242,18.763,17.074,16.227,17.856,17.496,18.758,18.605,18.281,17.880,17.438,17.053,19.639,18.060,18.752,17.879,18.489,18.381,18.412,17.933,19.060,18.451,18.413,19.215,18.687,18.111,18.147,18.350
TMAX,ONDJFM,10.085,9.946,10.331,10.514,9.909,9.455,10.395,10.360,11.543,11.197,10.388,10.759,10.540,10.111,11.365,10.435,10.743,11.855,11.395,11.164,9.916,11.916,11.188,11.146,11.123,10.773,11.778,11.873,10.397,9.791
TMAX,NDJF,9.116,9.147,9.127,9.815,8.565,7.866,9.320,9.477,10.784,9.786,8.691,9.839,10.067,9.084,10.621,9.094,8.994,10.748,10.262,9.844,8.794,10.550,9.731,10.169,10.164,9.635,10.529,10.891,9.085,7.895
TMIN,year,7.020,6.989,7.479,6.603,6.421,5.999,6.734,7.230,7.441,7.503,7.273,7.106,6.983,7.344,7.668,6.891,8.148,8.025,8.020,7.435,7.280,7.761,7.768,7.765,8.108,8.072,8.081,7.331,7.434,6.362
TMIN,MAMJJASO,8.820,8.806,9.096,8.477,8.670,7.770,8.402,8.908,9.123,9.400,9.353,8.751,8.380,8.720,9.677,8.775,9.949,9.608,9.923,9.161,9.249,9.026,9.582,9.337,9.978,9.960,9.612,9.047,9.639,9.178
TMIN,AMJJAS,10.055,9.944,9.988,9.639,9.670,8.599,9.850,9.759,9.896,9.916,10.312,9.904,9.698,9.417,10.589,9.556,10.799,10.338,10.984,10.094,10.049,10.028,10.921,10.664,10.697,10.971,10.486,10.350,10.464,10.435
TMIN,ONDJFM,4.082,3.474,4.236,4.348,3.129,3.101,3.754,4.208,5.125,5.247,4.088,4.991,4.317,3.866,5.184,4.586,4.714,6.072,5.220,5.039,3.799,5.722,4.901,4.493,5.469,4.909,5.381,5.517,4.167,3.052
TMIN,NDJF,3.385,3.198,3.156,3.864,2.125,1.764,2.935,3.710,4.659,3.849,2.307,4.216,4.097,3.350,4.852,3.309,3.298,5.164,4.438,4.061,2.996,4.642,4.428,4.011,5.086,3.918,4.463,4.877,3.335,1.482
TAVG,year,10.425,10.669,10.983,10.545,9.896,9.504,10.277,10.690,11.184,11.183,10.761,10.588,10.437,10.782,11.435,10.418,11.649,11.387,11.399,10.960,10.904,11.244,11.475,11.279,11.513,11.600,11.691,10.841,10.864,9.901
TAVG,MAMJJASO,12.483,12.798,12.947,12.780,12.273,11.514,12.284,12.580,13.262,13.361,13.131,12.499,12.133,12.433,13.885,12.667,13.777,13.215,13.565,13.069,13.155,12.871,13.666,13.153,13.674,13.808,13.564,12.809,13.338,13.037
TAVG,AMJJAS,13.820,14.067,14.099,14.192,13.363,12.375,13.823,13.610,14.322,14.230,14.287,13.859,13.528,13.244,15.104,13.795,14.778,14.083,14.721,14.205,14.195,13.937,15.004,14.546,14.564,15.062,14.571,14.196,14.276,14.345
TAVG,ONDJFM,7.064,6.682,7.258,7.399,6.483,6.271,7.057,7.253,8.302,8.192,7.193,7.834,7.385,6.971,8.237,7.466,7.691,8.964,8.286,8.058,6.830,8.810,8.068,7.841,8.327,7.874,8.555,8.649,7.219,6.381
TAVG,NDJF,6.231,6.150,6.116,6.813,5.310,4.808,6.102,6.565,7.696,6.784,5.452,6.982,7.052,6.212,7.699,6.150,6.094,7.960,7.333,6.927,5.877,7.608,7.126,7.131,7.673,6.828,7.479,7.842,6.160,4.634
RH,year,84.680,84.130,84.109,83.204,84.428,83.316,83.783,84.199,82.439,82.675,83.493,83.409,83.635,83.980,83.569,82.231,83.320,83.874,83.273,84.236,84.187,84.630,83.283,83.281,83.885,83.209,84.193,84.895,85.509,83.546
RH,MAMJJASO,83.815,82.767,83.365,81.191,83.692,83.032,82.725,83.108,80.874,81.354,82.469,82.115,82.862,82.429,81.659,80.937,82.179,82.942,81.743,82.840,82.660,83.468,81.759,81.556,82.538,81.854,83.129,83.523,83.994,81.708
RH,AMJJAS,83.374,82.246,82.700,80.137,83.213,82.637,82.087,82.197,79.522,80.565,81.453,81.467,82.753,81.751,80.621,79.747,81.559,82.615,81.474,82.084,81.838,82.912,81.486,80.945,81.869,80.612,82.571,83.123,83.210,81.145
RH,ONDJFM,85.567,85.793,85.747,85.566,86.288,84.592,85.130,85.733,85.581,85.175,85.773,84.999,84.940,85.047,87.002,85.331,84.464,85.575,84.952,85.862,86.504,85.999,85.768,85.466,85.941,85.654,86.277,85.799,87.209,88.402
RH,NDJF,85.616,86.959,85.733,86.467,87.007,84.382,85.532,85.971,85.794,85.868,85.776,85.355,85.687,85.883,88.119,85.847,84.625,85.885,86.440,86.471,87.612,86.496,86.701,86.992,86.478,86.283,86.925,86.301,88.206,89.847
RHmin,year,68.646,67.285,68.044,65.520,68.292,67.010,67.302,68.167,65.881,66.034,67.513,67.247,67.631,68.226,66.644,66.379,67.622,68.352,67.805,67.980,67.455,68.614,66.853,67.593,68.689,67.330,67.739,68.322,69.184,66.963
RHmin,MAMJJASO,67.084,65.213,66.297,62.966,67.505,66.069,65.318,66.712,63.430,64.243,65.909,65.401,65.918,66.109,63.853,64.313,65.702,66.818,65.758,65.519,65.352,66.137,64.282,65.016,66.487,65.250,65.809,66.433,67.282,64.772
RHmin,AMJJAS,66.533,64.478,64.941,61.545,66.928,65.689,64.708,65.444,61.507,62.363,64.508,64.324,65.771,65.267,62.172,62.187,64.845,66.117,65.416,64.323,63.989,65.578,64.352,64.470,65.405,63.537,65.124,66.123,66.418,64.304
RHmin,ONDJFM,70.770,69.939,70.667,70.375,69.497,69.097,69.044,70.468,69.981,70.585,70.153,70.746,69.678,69.815,71.603,70.901,69.772,71.490,69.954,70.753,71.193,70.924,70.757,69.547,72.186,71.416,70.628,70.248,71.418,71.224
RHmin,NDJF,71.224,72.008,70.767,71.536,70.626,69.270,69.755,71.409,70.719,70.956,69.703,71.232,70.844,71.504,73.337,71.263,70.344,72.102,71.798,71.889,72.686,71.866,73.509,71.842,73.896,72.204,71.767,71.315,73.189,72.702
PREC,year,1237.174,1345.157,1187.059,1146.138,1198.814,1390.103,1057.576,1286.347,1172.369,1314.268,1147.337,1191.371,1261.952,1381.897,1237.625,1197.309,1224.313,1399.917,1342.299,1337.805,893.057,1110.267,775.433,882.309,865.280,1181.804,1154.279,1399.336,1467.708,856.411
PREC,MAMJJASO,821.546,751.123,718.583,530.431,816.542,838.313,684.025,814.405,718.873,622.355,690.212,763.722,716.601,724.108,602.169,719.303,685.064,859.900,692.955,732.450,580.951,587.377,461.008,577.029,537.551,696.948,645.973,897.688,841.997,566.075
PREC,AMJJAS,529.901,437.784,447.625,321.470,633.759,563.343,447.080,515.958,365.949,369.214,432.263,554.735,592.829,493.243,303.296,410.171,538.969,564.607,563.492,470.808,390.323,401.783,345.343,370.324,362.074,449.855,492.759,583.540,643.057,401.650
PREC,ONDJFM,357.674,735.725,872.218,776.222,698.484,615.271,766.759,813.780,746.522,869.510,807.377,667.052,607.495,885.625,919.356,789.882,674.100,756.418,824.523,732.688,839.307,595.412,540.198,482.807,509.547,490.012,865.330,744.722,668.824,766.125
PREC,NDJF,192.407,465.725,583.498,556.345,436.260,403.109,542.937,540.545,408.386,641.074,477.577,400.872,460.414,679.783,726.586,501.158,427.785,544.325,576.422,615.970,533.775,447.998,350.960,343.260,316.391,269.282,637.806,545.360,427.995,537.466
SRAD,year,3355.468,3593.783,3398.710,3629.277,3408.321,3504.123,3414.530,3526.705,3734.725,3687.754,3521.742,3540.774,3321.700,3304.190,3825.256,3628.699,3552.043,3441.835,3559.110,3632.712,3671.070,3557.905,3823.947,3684.133,3588.287,3748.003,3735.143,3618.151,3745.982,3811.640
SRAD,MAMJJASO,3013.247,3245.537,3069.552,3279.211,3033.467,3135.487,3070.513,3154.711,3363.888,3320.531,3155.271,3192.642,3008.282,2984.043,3472.063,3242.454,3204.304,3076.611,3178.692,3258.311,3268.908,3201.860,3422.775,3300.708,3203.419,3359.469,3348.860,3234.279,3371.798,3407.634
SRAD,AMJJAS,2580.556,2759.074,2657.955,2853.129,2594.316,2649.688,2611.021,2707.837,2936.583,2896.922,2741.184,2764.183,2575.854,2528.249,2996.782,2857.860,2737.289,2648.038,2685.094,2797.679,2801.428,2726.498,2865.312,2798.695,2766.343,2910.530,2848.512,2737.842,2885.183,2895.734
SRAD,ONDJFM,436.345,847.562,757.884,745.382,804.217,839.941,832.156,812.908,822.379,778.047,796.610,750.776,768.499,732.449,845.157,771.307,817.559,766.724,883.974,835.032,860.455,859.225,920.975,919.941,816.670,812.374,911.815,857.422,879.443,877.081
SRAD,NDJF,197.196,346.935,344.106,331.324,358.369,377.562,362.741,354.889,371.694,359.217,385.613,347.202,323.623,309.464,343.044,372.726,369.966,349.206,386.045,376.954,389.139,379.304,383.615,399.535,359.362,386.460,400.852,380.387,370.013,393.238
WIND,year,3.753,3.753,3.808,3.674,3.624,4.022,3.404,3.666,3.606,3.878,3.608,3.652,3.668,3.821,3.535,3.388,3.345,3.724,3.787,3.676,3.414,3.588,3.475,3.557,3.510,3.518,3.387,3.443,3.357,3.053
WIND,MAMJJASO,3.652,3.544,3.505,3.411,3.626,3.715,3.365,3.561,3.468,3.590,3.526,3.593,3.281,3.615,3.439,3.283,3.179,3.593,3.610,3.414,3.446,3.351,3.330,3.585,3.418,3.404,3.186,3.391,3.318,3.203
WIND,AMJJAS,3.502,3.329,3.181,3.295,3.715,3.472,3.266,3.422,3.189,3.244,3.531,3.488,3.300,3.386,3.160,3.154,3.130,3.509,3.553,3.278,3.323,3.269,3.295,3.542,3.400,3.320,3.169,3.175,3.318,3.196
WIND,ONDJFM,4.163,4.019,4.361,4.180,3.901,3.861,4.123,3.895,4.117,4.310,3.670,3.887,4.041,4.161,4.269,3.440,3.680,3.509,4.086,4.010,3.822,3.965,3.593,3.602,3.639,3.501,3.915,3.693,3.320,3.162
WIND,NDJF,4.072,3.892,4.587,4.269,3.750,3.904,4.183,3.963,4.091,4.241,3.554,3.764,4.334,4.247,4.423,3.404,3.599,3.683,4.059,4.277,3.746,3.964,3.705,3.562,3.802,3.332,4.051,3.795,3.157,3.216
