Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.280,17.191,18.027,16.140,16.774,16.754,16.806,17.687,17.743,18.297,16.780,18.505,17.740,18.818,17.480,16.274,17.500,17.957,17.862,19.691,18.287,18.546,18.860,17.466,16.903,18.153,18.995,18.921,18.760,17.184
TMAX,MAMJJASO,22.437,22.036,23.190,20.723,22.057,21.945,21.756,22.311,22.038,22.776,21.667,23.216,22.828,23.447,22.004,21.043,21.991,22.756,22.976,24.393,23.525,22.954,24.417,22.209,21.953,23.018,23.683,23.295,23.980,21.932
TMAX,AMJJAS,24.145,24.645,25.485,22.842,24.747,24.627,24.815,24.842,23.518,24.332,23.828,25.897,25.426,25.784,24.046,23.652,24.357,25.243,25.192,26.886,25.069,24.913,27.665,24.432,24.317,25.393,26.627,25.445,26.829,24.679
TMAX,ONDJFM,8.496,9.716,11.018,9.111,8.626,9.086,8.676,10.926,11.012,12.817,10.469,10.208,10.455,11.226,11.077,9.040,10.636,11.423,9.829,10.550,13.231,11.545,10.404,10.169,10.107,9.221,13.773,10.504,10.880,10.375
TMAX,NDJF,4.890,6.767,8.569,6.447,5.483,6.669,6.533,8.943,7.858,10.041,6.967,8.048,8.421,7.865,9.693,5.966,8.028,10.048,6.462,7.534,10.792,7.680,7.428,8.460,7.124,6.422,11.790,8.483,7.807,7.925
TMIN,year,7.409,8.031,7.623,7.302,6.771,7.255,7.413,7.802,8.062,7.931,7.339,8.468,7.973,9.278,8.192,7.469,7.831,8.104,8.490,9.007,8.351,8.971,8.062,7.933,7.389,8.155,8.526,8.741,8.610,8.006
TMIN,MAMJJASO,11.637,11.700,11.523,10.468,10.779,11.046,11.030,11.224,11.451,11.086,11.204,11.857,11.860,12.675,11.497,10.996,10.754,11.859,12.559,12.294,12.280,12.116,12.039,11.383,11.230,11.616,11.702,11.844,12.143,11.534
TMIN,AMJJAS,12.865,13.498,13.626,11.909,12.697,13.193,13.327,13.134,13.190,12.511,12.916,13.805,13.713,14.663,13.319,12.940,12.698,13.985,14.405,13.917,13.401,13.918,14.450,12.969,13.324,13.512,13.539,13.679,14.205,13.718
TMIN,ONDJFM,-0.299,1.840,3.091,1.459,1.189,1.767,0.684,3.630,2.400,2.855,2.627,2.026,2.377,3.823,3.209,1.825,3.044,3.143,1.962,2.290,5.377,2.661,2.392,2.185,2.115,1.970,4.953,2.576,3.148,2.890
TMIN,NDJF,-3.248,-0.689,1.189,-0.246,-1.566,0.254,-0.451,2.302,-0.005,1.239,0.208,0.529,0.744,1.366,2.295,0.079,1.341,2.480,-0.715,0.134,3.569,-0.116,0.588,1.005,0.087,-0.007,3.685,1.041,1.408,1.404
TAVG,year,12.113,12.359,12.543,11.511,11.551,11.737,11.873,12.450,12.516,12.829,11.808,13.303,12.633,13.736,12.485,11.617,12.401,12.717,12.889,14.102,13.021,13.408,13.093,12.313,11.788,12.826,13.424,13.467,13.362,12.304
TAVG,MAMJJASO,16.783,16.625,17.076,15.371,16.192,16.226,16.159,16.474,16.387,16.660,16.182,17.400,17.105,17.761,16.373,15.778,16.110,17.065,17.491,18.144,17.607,17.158,17.879,16.387,16.230,16.966,17.384,17.199,17.695,16.438
TAVG,AMJJAS,18.288,18.859,19.364,17.216,18.582,18.687,18.883,18.763,18.075,18.240,18.206,19.780,19.403,20.001,18.364,18.119,18.347,19.430,19.609,20.297,19.012,19.033,20.754,18.324,18.506,19.135,19.832,19.279,20.219,18.958
TAVG,ONDJFM,3.927,5.463,6.775,4.981,4.671,5.110,4.324,6.968,6.262,7.348,6.226,5.780,6.120,7.256,6.712,5.072,6.487,6.873,5.523,6.003,8.973,6.673,6.077,5.740,5.704,5.281,8.924,6.138,6.605,6.308
TAVG,NDJF,0.732,2.738,4.670,2.865,1.830,3.205,2.729,5.338,3.533,5.214,3.381,4.023,4.315,4.450,5.608,2.764,4.370,5.884,2.523,3.494,6.880,3.434,3.740,4.291,3.235,2.924,7.369,4.427,4.294,4.450
RH,year,74.430,75.904,72.093,76.348,74.351,75.831,74.786,73.946,75.181,72.237,73.897,71.442,72.545,73.105,74.578,74.763,72.111,73.151,75.153,69.960,72.243,75.545,70.360,76.223,75.194,74.438,72.487,73.981,73.583,76.931
RH,MAMJJASO,72.033,73.058,68.548,72.088,70.650,72.563,70.638,70.645,73.082,68.464,71.300,67.029,68.173,69.086,71.677,70.659,67.130,69.854,71.739,65.100,68.678,72.625,64.683,73.802,72.095,71.231,68.277,71.209,69.063,73.342
RH,AMJJAS,70.826,71.236,67.411,70.673,68.082,70.471,68.790,68.783,73.623,67.576,69.819,64.169,65.878,67.562,70.480,69.070,66.205,69.519,71.111,62.003,66.256,72.855,62.246,71.634,70.938,70.018,65.405,69.556,67.653,72.123
RH,ONDJFM,75.588,78.754,79.751,79.316,81.524,82.029,79.347,80.686,78.460,73.803,79.023,77.525,78.457,80.304,78.296,80.673,78.333,76.221,79.273,78.646,79.078,76.632,78.997,80.391,79.193,80.560,78.632,78.655,79.450,80.745
RH,NDJF,76.930,80.405,81.296,82.439,81.878,84.228,81.853,83.254,80.447,76.353,80.784,79.412,79.573,83.428,79.617,83.617,81.778,79.779,81.921,81.435,80.447,79.437,82.726,81.637,80.108,82.536,80.552,79.266,82.295,84.165
RHmin,year,55.183,57.697,52.622,58.679,55.331,57.104,56.475,54.865,55.718,53.236,55.474,53.438,54.440,54.802,56.155,57.487,54.104,54.308,56.535,51.222,53.631,56.610,51.051,57.032,56.143,55.087,53.293,54.463,54.533,58.313
RHmin,MAMJJASO,52.386,53.938,48.575,53.275,51.020,52.793,51.534,51.001,53.236,48.687,52.354,48.622,49.664,50.238,52.135,52.671,47.950,50.734,52.735,46.114,49.394,52.541,45.185,53.448,52.314,50.742,48.431,50.630,48.701,53.967
