Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.003,13.654,13.963,12.614,13.028,13.132,12.942,13.748,14.567,14.452,13.562,14.033,13.563,14.687,13.658,12.796,14.402,13.948,13.718,14.487,13.841,14.370,15.156,13.783,13.665,14.478,14.501,13.984,14.266,12.942
TMAX,MAMJJASO,17.213,17.306,18.008,16.031,17.518,17.337,16.828,17.437,18.105,18.278,17.747,17.747,17.230,18.390,17.446,16.588,18.178,17.793,18.044,18.273,17.961,17.842,19.864,17.736,18.311,18.589,18.308,17.441,18.678,17.275
TMAX,AMJJAS,19.007,19.663,20.026,17.849,19.641,19.095,19.089,19.661,19.408,19.719,19.675,20.252,19.551,20.014,19.016,18.605,19.866,19.906,20.002,20.408,19.110,19.461,22.577,19.651,20.046,20.608,20.460,19.496,21.244,19.459
TMAX,ONDJFM,5.704,7.230,7.793,6.925,6.892,6.664,6.845,8.106,9.164,10.118,7.711,7.476,7.872,8.068,8.557,7.741,8.391,8.884,7.061,7.693,8.785,9.102,8.215,7.616,7.458,6.901,10.352,8.160,6.852,7.215
TMAX,NDJF,2.900,5.629,5.928,5.065,4.955,3.854,4.949,6.750,6.690,8.056,4.668,5.505,6.842,5.858,7.334,5.050,6.092,7.267,4.714,5.383,6.945,5.997,5.469,6.490,4.751,4.188,8.558,6.728,4.536,5.138
TMIN,year,4.621,5.390,5.257,4.262,4.159,4.643,4.853,5.513,5.605,5.548,4.957,5.733,5.362,6.518,5.337,4.759,5.643,5.310,5.580,6.014,5.598,6.112,5.777,5.460,5.092,5.886,5.856,5.669,5.728,4.916
TMIN,MAMJJASO,8.135,8.126,8.389,6.671,7.578,7.900,7.765,8.335,8.284,8.437,8.199,8.687,8.221,9.196,8.283,7.552,8.361,8.444,9.031,8.846,8.874,8.622,9.311,8.495,8.769,9.118,8.665,8.476,9.064,8.343
TMIN,AMJJAS,9.461,9.851,9.990,8.160,9.135,9.343,9.475,9.823,9.536,9.579,9.497,10.432,10.013,10.562,9.677,9.192,9.713,10.031,10.698,10.332,9.735,10.046,11.498,9.900,10.358,10.825,10.387,10.118,11.018,10.134
TMIN,ONDJFM,-1.797,0.198,0.917,-0.274,-0.153,-0.491,-0.254,1.610,1.784,1.694,0.766,0.345,1.020,1.512,1.470,0.727,1.260,1.349,0.196,0.684,2.117,1.424,1.016,0.395,0.439,-0.253,2.582,0.860,0.191,0.315
TMIN,NDJF,-4.295,-1.107,-0.541,-1.474,-1.766,-2.469,-1.566,0.391,-0.022,0.267,-1.711,-1.284,0.160,-0.281,0.846,-1.031,-0.386,0.183,-1.788,-1.084,0.461,-0.827,-0.640,-0.437,-1.642,-2.217,1.353,-0.367,-1.594,-1.135
TAVG,year,8.513,9.188,9.269,8.164,8.294,8.566,8.571,9.298,9.653,9.575,8.937,9.583,9.126,10.274,9.192,8.498,9.689,9.328,9.351,9.957,9.387,9.913,10.127,9.314,9.073,9.861,9.870,9.542,9.742,8.697
TAVG,MAMJJASO,12.362,12.367,12.841,11.055,12.178,12.257,11.931,12.540,12.791,12.929,12.636,12.913,12.381,13.435,12.518,11.773,12.914,12.842,13.199,13.253,13.049,12.908,14.228,12.806,13.204,13.532,13.172,12.691,13.592,12.521
TAVG,AMJJAS,13.931,14.434,14.689,12.727,14.030,13.891,13.905,14.379,14.134,14.250,14.266,15.036,14.437,14.968,14.021,13.624,14.471,14.695,15.036,15.088,14.097,14.466,16.723,14.490,14.918,15.394,15.142,14.546,15.855,14.538
TAVG,ONDJFM,1.701,3.390,4.039,3.012,3.141,2.814,2.981,4.526,5.060,5.346,3.909,3.577,4.141,4.480,4.734,3.901,4.515,4.742,3.371,3.886,5.151,4.855,4.292,3.655,3.621,3.023,6.097,4.173,3.285,3.537
TAVG,NDJF,-0.901,1.947,2.439,1.529,1.408,0.518,1.427,3.223,2.947,3.620,1.212,1.797,3.186,2.511,3.865,1.753,2.584,3.351,1.248,1.903,3.437,2.251,2.179,2.691,1.259,0.752,4.597,2.831,1.271,1.838
RH,year,78.287,77.550,75.673,75.785,74.954,78.079,79.144,78.829,75.029,75.893,77.065,77.775,77.433,78.523,78.695,78.486,76.871,75.486,78.886,77.465,78.151,77.970,73.448,77.043,76.919,76.976,77.415,77.714,76.519,77.244
RH,MAMJJASO,76.614,75.050,73.489,73.104,71.923,76.276,76.772,77.345,73.834,74.046,75.120,76.024,75.986,76.384,76.723,76.259,74.617,74.035,77.346,75.470,76.928,75.644,70.225,75.005,74.849,75.358,75.424,76.372,73.685,74.705
RH,AMJJAS,75.281,73.505,72.227,72.251,70.486,75.591,75.710,75.810,73.888,73.367,73.189,74.170,75.258,76.245,76.367,75.617,73.978,73.064,76.858,74.020,75.546,75.805,68.819,73.499,74.039,74.017,74.407,75.316,72.530,74.263
RH,ONDJFM,79.954,81.731,80.555,79.252,79.743,79.635,81.495,82.063,79.343,75.178,81.592,80.111,80.059,81.153,81.126,80.812,80.505,78.386,80.456,80.625,81.707,78.174,79.787,79.710,80.469,81.218,79.423,78.831,81.997,79.480
RH,NDJF,80.494,82.793,81.239,80.972,81.195,81.215,83.102,82.196,80.498,76.148,82.249,80.258,80.677,82.323,82.968,82.608,81.824,79.827,81.213,81.762,80.821,79.871,83.123,80.446,81.062,81.898,80.232,79.190,83.088,81.884
RHmin,year,60.004,59.671,57.482,58.359,56.782,59.604,61.203,60.680,56.280,57.198,58.775,59.991,59.749,60.698,60.490,60.983,58.383,57.665,60.990,59.504,60.173,60.242,55.017,59.406,58.808,58.734,59.048,59.838,58.785,60.275
RHmin,MAMJJASO,57.980,56.457,54.688,54.863,52.907,56.894,57.852,58.325,54.453,54.570,56.089,57.775,57.638,57.485,57.737,57.735,55.066,55.850,58.495,56.692,58.075,57.109,51.110,56.655,55.979,56.436,56.176,58.066,55.096,56.946
RHmin,AMJJAS,56.411,54.564,53.472,54.072,51.199,56.260,56.371,56.019,54.779,53.833,53.869,55.276,56.323,57.349,57.516,56.926,54.364,54.444,57.945,54.809,56.893,57.225,49.715,54.881,55.549,55.256,55.100,56.863,53.459,56.330
RHmin,ONDJFM,62.082,64.226,63.802,61.957,63.036,62.570,63.920,65.709,61.831,56.311,64.431,62.787,63.659,64.971,64.004,63.733,63.601,60.941,63.935,63.697,65.156,60.313,63.001,62.396,63.456,63.704,61.184,61.507,65.603,63.238
RHmin,NDJF,62.835,65.463,65.117,64.502,64.681,65.434,66.334,65.864,63.706,57.888,65.947,63.369,64.140,66.499,66.647,67.016,65.779,62.696,65.065,65.607,64.762,63.073,67.561,63.362,64.837,65.631,62.672,62.033,67.364,66.323
PREC,year,1605.249,1339.582,1278.242,1247.001,1140.759,1422.207,1443.566,1483.281,1051.955,1345.117,1141.878,1343.078,1349.790,1367.306,1502.433,1227.657,1210.997,1218.948,1695.768,1348.874,1566.424,1592.073,961.500,1193.878,1096.181,1336.649,1383.731,1349.538,1172.001,1223.691
