Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.867,15.928,16.635,14.722,15.352,15.411,15.297,16.215,16.614,16.645,15.483,16.968,16.286,17.318,15.966,14.684,16.251,16.630,16.427,17.977,16.919,17.225,17.718,16.040,15.834,16.903,17.737,17.189,17.204,15.766
TMAX,MAMJJASO,20.674,20.496,21.570,19.112,20.432,20.466,19.950,20.614,20.695,20.897,20.254,21.432,21.009,21.689,20.381,19.307,20.675,21.062,21.371,22.490,21.870,21.488,23.052,20.544,20.744,21.658,22.180,21.368,22.257,20.580
TMAX,AMJJAS,22.434,23.062,23.775,21.120,22.992,23.030,22.930,22.972,22.052,22.366,22.459,24.225,23.452,23.874,22.374,21.844,22.902,23.400,23.504,24.816,23.529,23.366,26.132,22.796,23.006,24.040,24.819,23.514,24.932,23.278
TMAX,ONDJFM,7.687,8.661,9.862,8.088,7.623,7.752,7.766,9.637,10.319,11.714,9.065,9.150,9.354,10.025,9.705,7.814,9.483,10.444,8.858,9.577,11.312,10.760,9.643,8.981,9.291,8.001,12.517,9.863,9.508,8.959
TMAX,NDJF,4.553,6.032,7.604,5.467,4.814,5.171,5.651,7.832,7.468,8.915,5.753,7.193,7.540,6.889,8.429,4.867,6.835,9.030,5.804,6.698,8.989,7.105,6.715,7.433,6.575,5.264,10.482,8.082,6.525,6.448
TMIN,year,6.028,6.773,6.392,6.042,5.719,5.978,6.221,6.739,6.893,6.790,6.294,7.410,6.960,8.153,7.028,6.418,6.882,7.051,7.401,7.953,7.302,8.137,7.153,6.847,6.548,7.129,7.605,7.859,7.580,6.968
TMIN,MAMJJASO,10.227,10.341,10.251,9.118,9.678,9.819,9.801,10.117,10.208,9.956,10.172,10.697,10.564,11.308,10.338,9.836,9.861,10.691,11.539,11.266,11.099,11.272,11.020,10.294,10.401,10.651,10.795,10.956,11.183,10.558
TMIN,AMJJAS,11.529,12.163,12.266,10.578,11.508,11.884,12.046,11.893,11.959,11.367,11.836,12.708,12.350,13.213,12.060,11.788,11.736,12.781,13.341,12.815,12.163,13.039,13.394,11.863,12.412,12.525,12.631,12.847,13.314,12.689
TMIN,ONDJFM,-1.811,0.520,1.947,0.236,0.379,0.477,-0.537,2.548,1.609,1.886,1.353,1.226,1.557,2.826,2.223,0.946,2.102,2.194,1.028,1.114,4.363,1.948,1.690,1.288,1.287,0.743,3.949,1.901,2.001,1.707
TMIN,NDJF,-4.674,-1.924,0.156,-1.473,-2.214,-1.215,-1.786,1.232,-0.752,0.316,-1.213,-0.267,0.187,0.512,1.409,-0.826,0.411,1.459,-1.537,-1.209,2.552,-0.796,-0.169,0.193,-0.762,-1.343,2.566,0.509,0.260,0.156
TAVG,year,10.629,10.996,11.144,10.088,10.177,10.331,10.440,11.096,11.255,11.327,10.511,11.806,11.235,12.318,11.063,10.220,11.180,11.443,11.524,12.611,11.761,12.273,11.985,11.057,10.788,11.677,12.269,12.107,12.029,11.071
TAVG,MAMJJASO,15.147,15.074,15.543,13.809,14.691,14.778,14.573,15.003,15.002,15.079,14.858,15.707,15.402,16.075,14.890,14.230,14.865,15.542,16.046,16.546,16.133,15.947,16.574,15.030,15.186,15.810,16.107,15.744,16.319,15.257
TAVG,AMJJAS,16.715,17.279,17.732,15.597,16.946,17.138,17.206,17.111,16.647,16.605,16.858,18.131,17.561,18.189,16.800,16.504,16.970,17.798,18.050,18.533,17.544,17.793,19.345,16.948,17.352,17.964,18.408,17.815,18.754,17.724
TAVG,ONDJFM,2.588,4.179,5.555,3.776,3.655,3.714,3.167,5.720,5.400,6.149,4.769,4.712,5.010,6.041,5.490,3.976,5.373,5.843,4.524,4.890,7.521,5.826,5.274,4.712,4.840,4.011,7.791,5.403,5.342,4.985
