Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.464,14.857,14.993,15.022,14.069,13.789,14.479,14.765,15.366,15.350,14.815,14.717,14.564,14.755,15.609,14.576,15.551,15.250,15.270,15.037,15.080,15.225,15.534,15.254,15.310,15.547,15.768,14.966,14.891,14.181
TMAX,MAMJJASO,16.596,17.102,17.068,17.347,16.376,15.904,16.606,16.698,17.581,17.591,17.201,16.719,16.428,16.565,18.141,16.920,17.767,17.178,17.465,17.301,17.395,17.139,17.863,17.284,17.561,17.872,17.776,17.000,17.367,17.282
TMAX,AMJJAS,17.893,18.389,18.312,18.806,17.464,16.773,18.057,17.813,18.782,18.702,18.418,18.122,17.752,17.466,19.484,18.238,18.812,18.153,18.591,18.504,18.549,18.206,19.057,18.616,18.548,19.220,18.819,18.312,18.338,18.539
TMAX,ONDJFM,10.929,10.864,11.189,11.396,10.857,10.476,11.244,11.263,12.289,11.978,11.222,11.610,11.413,11.037,12.074,11.314,11.569,12.547,12.099,11.947,10.882,12.589,11.899,11.938,11.917,11.632,12.456,12.554,11.266,10.732
TMAX,NDJF,10.065,10.103,10.083,10.719,9.628,9.009,10.267,10.451,11.591,10.689,9.713,10.762,10.938,10.099,11.398,10.097,10.007,11.541,11.103,10.757,9.855,11.353,10.607,11.045,11.050,10.556,11.356,11.657,10.083,9.045
TMIN,year,7.845,7.799,8.263,7.498,7.319,6.976,7.600,8.054,8.222,8.262,8.073,7.948,7.841,8.120,8.414,7.739,8.820,8.738,8.722,8.218,8.062,8.524,8.465,8.496,8.792,8.742,8.792,8.132,8.207,7.236
TMIN,MAMJJASO,9.490,9.479,9.719,9.199,9.352,8.626,9.115,9.579,9.742,10.005,9.935,9.457,9.120,9.419,10.195,9.443,10.433,10.179,10.428,9.783,9.852,9.704,10.109,9.930,10.475,10.460,10.177,9.698,10.203,9.806
TMIN,AMJJAS,10.597,10.515,10.527,10.239,10.265,9.425,10.410,10.356,10.449,10.481,10.791,10.490,10.297,10.086,11.020,10.151,11.204,10.871,11.380,10.618,10.583,10.625,11.306,11.124,11.134,11.389,10.983,10.863,10.956,10.983
TMIN,ONDJFM,5.142,4.641,5.288,5.430,4.345,4.307,4.846,5.320,6.133,6.241,5.152,6.016,5.417,5.015,6.120,5.639,5.740,6.973,6.165,6.045,4.923,6.643,5.857,5.521,6.413,5.908,6.309,6.440,5.263,4.229
TMIN,NDJF,4.504,4.355,4.293,4.970,3.431,3.087,4.129,4.860,5.709,4.961,3.555,5.308,5.188,4.499,5.849,4.493,4.475,6.144,5.507,5.150,4.185,5.644,5.436,5.070,6.058,4.974,5.529,5.854,4.502,2.795
TAVG,year,11.125,11.311,11.608,11.238,10.688,10.368,11.014,11.392,11.776,11.773,11.415,11.295,11.175,11.430,11.971,11.128,12.166,11.966,11.964,11.598,11.535,11.857,11.997,11.881,12.060,12.114,12.250,11.508,11.505,10.645
TAVG,MAMJJASO,13.013,13.282,13.373,13.263,12.859,12.255,12.839,13.124,13.647,13.767,13.544,13.055,12.741,12.990,14.137,13.167,14.082,13.645,13.910,13.508,13.580,13.381,13.972,13.593,14.005,14.130,13.947,13.308,13.749,13.499
TAVG,AMJJAS,14.217,14.435,14.401,14.514,13.858,13.085,14.208,14.072,14.603,14.564,14.583,14.276,13.992,13.780,15.222,14.183,14.991,14.476,14.952,14.527,14.526,14.373,15.170,14.847,14.830,15.264,14.875,14.550,14.612,14.708
TAVG,ONDJFM,7.999,7.729,8.213,8.390,7.573,7.388,8.033,8.265,9.191,9.076,8.144,8.773,8.378,8.011,9.065,8.431,8.612,9.746,9.109,8.956,7.880,9.600,8.889,8.748,9.182,8.791,9.361,9.457,8.211,7.444
TAVG,NDJF,7.253,7.194,7.157,7.818,6.492,6.041,7.176,7.627,8.632,7.788,6.592,7.991,8.029,7.287,8.590,7.242,7.185,8.835,8.287,7.926,7.000,8.500,8.047,8.090,8.587,7.802,8.427,8.714,7.241,5.870
RH,year,85.261,84.680,84.688,83.816,84.986,83.914,84.400,84.767,83.122,83.396,84.132,84.067,84.260,84.615,84.197,82.950,83.985,84.547,83.922,84.844,84.779,85.200,83.894,83.950,84.498,83.837,84.764,85.398,86.009,84.110
RH,MAMJJASO,84.480,83.446,84.010,81.920,84.313,83.702,83.434,83.759,81.666,82.159,83.198,82.873,83.581,83.180,82.415,81.774,82.941,83.710,82.509,83.554,83.359,84.175,82.511,82.349,83.242,82.559,83.774,84.087,84.604,82.356
RH,AMJJAS,84.093,82.996,83.418,80.929,83.871,83.335,82.858,82.921,80.404,81.417,82.240,82.279,83.515,82.658,81.429,80.662,82.376,83.420,82.295,82.869,82.609,83.667,82.268,81.798,82.600,81.447,83.248,83.745,83.883,81.883
RH,ONDJFM,86.032,86.190,86.140,86.023,86.710,85.065,85.624,86.158,86.038,85.694,86.279,85.576,85.407,85.462,87.407,85.852,84.991,86.090,85.476,86.279,86.932,86.370,86.209,85.917,86.427,86.135,86.677,86.250,87.582,88.672
RH,NDJF,86.062,87.293,86.095,86.889,87.399,84.768,86.038,86.387,86.232,86.324,86.258,85.894,86.107,86.295,88.494,86.315,85.111,86.356,86.887,86.850,87.996,86.788,87.035,87.365,86.900,86.743,87.322,86.755,88.538,90.041
RHmin,year,69.653,68.379,69.123,66.822,69.189,68.092,68.395,69.164,67.104,67.277,68.552,68.353,68.673,69.212,67.828,67.481,68.623,69.373,68.786,69.031,68.516,69.627,67.868,68.578,69.548,68.362,68.738,69.312,70.127,67.918
RHmin,MAMJJASO,68.209,66.486,67.511,64.415,68.387,67.216,66.576,67.752,64.817,65.577,67.017,66.611,67.078,67.193,65.211,65.556,66.795,67.863,66.847,66.752,66.543,67.335,65.533,66.155,67.477,66.345,66.905,67.501,68.328,65.864
RHmin,AMJJAS,67.655,65.772,66.295,63.061,67.813,66.873,65.984,66.530,63.013,63.830,65.645,65.583,66.899,66.432,63.620,63.585,65.962,67.176,66.483,65.616,65.256,66.756,65.523,65.599,66.418,64.803,66.203,67.150,67.440,65.476
