Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.374,11.948,12.549,11.986,10.318,11.415,10.153,11.985,13.279,12.805,12.484,12.624,11.452,11.766,12.531,11.493,12.287,11.742,13.041,13.281,12.407,12.755,12.161,12.291,12.432,13.028,13.069,12.991,12.047,11.562
TMAX,MAMJJASO,15.807,16.201,17.007,16.559,15.826,16.337,14.879,16.734,17.360,16.681,16.446,16.599,15.701,16.598,17.175,16.363,16.616,16.203,17.819,17.301,17.339,17.887,16.597,16.878,16.850,17.730,17.901,16.810,16.547,17.461
TMAX,AMJJAS,18.461,18.583,19.921,19.231,18.253,18.835,17.427,19.634,19.924,18.903,18.852,19.589,18.322,19.584,19.636,19.037,19.529,18.833,20.741,19.689,20.155,21.304,19.389,19.503,19.888,20.913,20.120,19.147,19.648,20.686
TMAX,ONDJFM,2.118,4.368,5.695,4.701,2.695,3.919,2.727,4.698,6.222,6.525,5.393,6.942,5.093,2.989,5.571,3.390,5.793,4.861,4.230,5.897,6.164,5.843,2.706,4.943,4.726,4.336,7.006,6.343,5.658,2.900
TMAX,NDJF,1.471,1.595,4.490,3.005,-0.473,0.912,0.467,2.944,4.182,4.700,3.616,5.320,4.225,0.655,4.030,0.411,3.991,3.600,1.624,4.327,4.454,3.216,0.500,3.268,3.609,2.228,4.324,4.939,3.820,0.496
TMIN,year,4.805,4.818,5.478,5.159,3.386,4.334,3.024,5.243,6.531,6.057,5.763,5.857,4.654,4.631,5.465,3.725,5.022,4.838,5.493,6.165,5.342,5.114,5.064,5.325,4.988,5.369,5.870,6.615,5.411,4.233
TMIN,MAMJJASO,8.013,7.894,8.812,8.405,8.324,8.312,6.840,8.792,9.318,8.578,8.502,8.473,7.538,8.190,8.947,7.261,8.035,8.048,8.822,8.541,9.017,8.513,8.211,8.718,7.768,8.445,9.317,8.895,8.446,8.930
TMIN,AMJJAS,10.257,9.573,10.848,10.461,9.924,9.986,9.238,11.053,10.832,9.994,10.149,10.447,9.306,10.249,10.350,9.333,10.126,10.377,10.640,10.077,11.217,10.826,10.523,10.609,10.438,10.812,10.828,10.240,10.521,11.572
TMIN,ONDJFM,-3.338,-0.853,0.756,-0.424,-2.500,-1.365,-3.226,0.239,1.249,1.771,0.882,2.293,0.570,-1.989,1.293,-2.809,0.554,-0.238,-1.023,1.297,1.373,0.648,-2.690,0.094,-0.512,-1.188,1.624,2.575,1.450,-2.159
TMIN,NDJF,-2.879,-3.195,0.043,-1.552,-5.716,-4.218,-4.802,-0.983,-0.313,0.413,-0.582,1.239,0.171,-3.970,0.127,-4.976,-0.885,-0.617,-2.979,0.154,0.783,-1.390,-4.240,-0.929,-0.680,-2.160,-0.374,1.821,0.083,-4.029
TAVG,year,7.998,8.306,8.940,8.484,6.751,7.779,6.458,8.509,9.780,9.334,9.006,9.138,7.945,8.126,8.884,7.497,8.602,8.153,9.205,9.598,8.771,8.891,8.469,8.701,8.655,9.168,9.378,9.725,8.669,7.806
TAVG,MAMJJASO,11.706,11.882,12.764,12.338,11.862,12.140,10.624,12.590,13.158,12.499,12.292,12.372,11.461,12.268,12.872,11.641,12.207,11.898,13.208,12.711,12.996,13.106,12.197,12.571,12.205,13.012,13.426,12.742,12.386,13.015
