Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,8.590,9.582,9.719,9.526,7.721,8.855,8.167,9.473,10.700,10.613,9.823,10.062,9.371,9.603,9.522,9.222,10.179,9.079,9.974,10.641,9.613,10.366,10.520,10.197,10.610,10.893,10.546,10.472,9.941,8.576
TMAX,MAMJJASO,13.478,13.974,14.010,13.880,13.365,13.754,12.804,13.949,14.611,14.717,13.888,13.726,13.435,14.314,14.037,13.953,14.514,13.187,14.544,14.550,13.996,15.439,15.000,14.609,14.780,15.063,15.190,14.322,14.615,14.328
TMAX,AMJJAS,16.530,16.457,16.653,16.643,15.651,16.017,15.151,17.017,17.057,16.881,16.348,16.659,15.929,17.136,16.250,16.372,17.343,15.652,17.232,16.770,16.698,18.867,17.646,17.218,17.309,18.462,17.237,16.975,17.746,17.090
TMAX,ONDJFM,-0.360,1.135,3.218,1.914,0.712,1.060,0.841,2.405,3.927,4.066,3.079,4.513,2.907,1.153,3.413,1.877,3.092,2.710,1.840,3.720,3.256,3.654,1.666,2.981,3.386,3.021,4.329,4.130,2.784,1.116
TMAX,NDJF,-1.078,-1.573,1.777,0.059,-1.889,-2.451,-1.474,0.631,2.238,2.089,0.979,3.141,1.967,-1.114,1.987,-0.915,0.866,1.304,-0.316,1.981,1.640,1.445,-0.574,1.224,2.006,1.435,2.165,2.737,0.818,-1.045
TMIN,year,0.037,1.391,1.609,1.754,-0.538,0.704,0.231,1.497,2.655,2.842,2.087,2.224,1.466,1.165,1.570,0.932,1.955,1.655,1.981,2.954,1.662,1.951,1.979,2.006,2.236,2.497,2.392,2.455,1.974,0.285
TMIN,MAMJJASO,4.335,5.217,5.551,5.214,4.837,5.100,4.467,5.133,5.657,5.936,5.462,5.025,4.580,5.036,5.449,4.945,5.276,5.030,5.731,5.865,5.261,5.955,5.798,5.732,5.258,5.514,6.121,5.269,5.564,5.320
TMIN,AMJJAS,6.901,6.816,7.619,7.507,6.608,6.638,6.436,7.571,7.341,7.592,7.230,7.269,6.571,7.191,6.950,6.783,7.377,7.210,7.641,7.523,7.631,8.630,7.892,7.728,7.635,8.410,7.787,7.247,7.936,7.639
TMIN,ONDJFM,-8.995,-5.807,-3.645,-5.246,-5.809,-6.311,-6.486,-3.364,-2.903,-2.316,-3.325,-1.708,-3.780,-5.596,-2.794,-5.326,-3.784,-3.655,-4.333,-3.110,-2.790,-3.143,-5.226,-4.062,-3.676,-4.035,-2.310,-2.109,-3.684,-5.451
TMIN,NDJF,-9.010,-8.924,-5.252,-6.812,-8.733,-9.964,-8.619,-4.950,-4.528,-3.838,-5.292,-3.054,-4.249,-7.590,-4.167,-7.807,-6.022,-4.471,-6.408,-4.489,-3.761,-4.987,-7.555,-5.420,-4.501,-4.694,-4.074,-2.907,-5.513,-7.024
