Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.722,17.039,17.725,16.427,16.054,17.194,16.361,16.733,17.502,18.217,16.264,17.466,16.907,18.569,16.987,16.078,16.276,17.021,17.739,18.772,17.715,18.116,17.381,17.321,16.781,17.443,18.862,18.477,18.551,17.623
TMAX,MAMJJASO,22.216,22.321,23.225,21.525,21.891,23.062,21.624,22.047,22.378,23.266,21.500,22.910,22.265,23.926,22.374,21.188,20.917,22.325,23.072,24.023,23.403,23.222,23.071,22.538,21.900,22.837,24.271,23.536,23.914,22.640
TMAX,AMJJAS,24.148,24.949,25.629,23.818,24.862,26.070,25.100,24.834,24.439,24.941,23.875,25.523,24.915,26.670,24.685,24.378,23.472,25.134,25.794,26.708,25.332,25.625,26.615,24.792,24.582,25.310,27.079,25.735,26.976,25.740
TMAX,ONDJFM,7.133,8.597,10.912,8.250,7.378,8.879,7.282,9.396,9.430,11.001,9.888,8.744,8.807,10.528,9.914,6.715,9.495,9.814,8.609,9.161,12.143,10.393,7.987,8.897,9.526,8.697,12.358,9.492,10.467,9.685
TMAX,NDJF,3.849,5.241,8.023,5.608,3.524,6.175,4.944,7.291,6.135,7.619,6.753,5.797,6.325,7.149,7.487,3.681,7.006,8.295,5.079,6.305,9.350,6.596,5.131,6.414,6.838,5.685,9.764,6.302,7.709,6.933
TMIN,year,6.944,6.822,6.897,6.790,5.753,6.660,6.348,7.014,7.480,7.227,6.823,6.880,6.469,8.182,7.104,6.845,6.688,7.094,7.857,7.547,7.575,7.934,7.044,7.393,7.142,7.316,8.307,8.109,8.036,7.942
TMIN,MAMJJASO,10.901,10.896,10.836,10.253,10.190,10.668,9.984,10.759,11.175,10.410,10.830,10.740,10.591,11.914,10.987,10.519,9.910,11.224,11.809,11.082,11.815,11.823,11.043,11.089,10.948,11.308,11.934,11.707,11.585,11.758
TMIN,AMJJAS,12.465,12.934,13.045,11.970,12.560,12.949,12.657,13.053,13.031,12.061,12.734,12.681,12.517,14.128,13.047,13.015,12.252,13.490,13.997,13.277,13.456,13.957,13.637,12.856,13.408,13.485,13.961,13.566,13.606,14.392
TMIN,ONDJFM,-0.585,0.510,2.120,0.397,-0.894,1.133,-1.058,2.218,1.034,1.854,1.665,0.649,0.356,2.297,1.714,-0.502,1.641,1.491,0.890,0.926,3.064,1.479,0.176,1.278,1.508,0.633,3.312,1.819,2.332,2.122
TMIN,NDJF,-2.844,-1.988,0.412,-1.213,-3.934,-0.294,-2.371,0.998,-0.898,-0.168,-0.120,-1.369,-1.598,0.114,0.100,-2.224,0.183,0.800,-1.568,-1.072,1.574,-1.058,-1.849,-0.464,0.047,-1.475,2.010,-0.317,0.680,0.380
TAVG,year,11.511,11.500,11.917,11.259,10.563,11.586,11.030,11.517,12.111,12.315,11.139,11.872,11.323,12.940,11.636,11.123,11.068,11.654,12.343,12.757,12.191,12.596,11.854,11.929,11.521,11.859,13.181,12.824,12.875,12.280
TAVG,MAMJJASO,16.200,16.189,16.610,15.528,15.675,16.507,15.467,16.066,16.415,16.468,15.739,16.547,16.086,17.498,16.246,15.554,15.008,16.395,16.999,17.191,17.161,17.108,16.721,16.371,15.989,16.534,17.726,17.162,17.327,16.669
TAVG,AMJJAS,18.050,18.602,18.995,17.616,18.431,19.228,18.619,18.710,18.446,18.251,17.970,18.912,18.454,20.081,18.542,18.489,17.551,19.017,19.527,19.791,19.053,19.444,19.886,18.483,18.629,18.958,20.231,19.318,19.950,19.607
TAVG,ONDJFM,2.902,4.130,6.010,3.910,2.838,4.570,2.711,5.353,4.761,5.925,5.219,4.295,4.155,5.874,5.301,2.654,5.070,5.073,4.279,4.534,6.898,5.404,3.646,4.607,4.998,4.105,7.205,5.142,5.818,5.427
TAVG,NDJF,0.257,1.316,3.801,1.874,-0.489,2.609,0.977,3.729,2.252,3.279,2.857,1.925,1.984,3.169,3.381,0.388,3.181,4.002,1.380,2.204,4.830,2.341,1.294,2.552,2.996,1.638,5.341,2.571,3.727,3.288
