Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.722,13.142,13.929,12.757,11.385,12.333,11.196,12.958,14.319,14.170,13.521,13.883,12.617,13.334,13.413,12.164,13.085,12.787,14.117,14.341,13.511,14.350,13.254,13.099,13.466,14.001,14.191,14.325,13.327,12.830
TMAX,MAMJJASO,17.640,17.793,18.725,17.562,17.183,17.416,16.031,17.808,18.530,18.074,18.017,18.329,17.149,18.259,18.582,17.578,17.786,17.504,19.323,18.637,18.566,19.691,18.096,17.913,18.190,19.086,19.229,18.599,18.196,18.856
TMAX,AMJJAS,20.144,20.252,21.563,20.078,19.776,19.911,18.686,20.789,20.941,19.957,20.545,21.396,19.810,21.336,21.056,20.411,20.665,20.205,22.187,20.852,21.230,23.042,21.116,20.348,21.256,22.244,21.467,21.018,21.450,21.996
TMAX,ONDJFM,3.393,5.182,6.786,5.431,3.093,4.550,3.542,5.665,7.272,8.099,6.368,7.233,5.628,4.690,6.342,3.281,6.017,5.928,4.907,6.291,7.227,7.117,3.801,5.341,5.644,4.647,8.399,6.969,6.161,4.094
TMAX,NDJF,1.608,2.214,5.112,3.313,-0.370,1.377,1.273,3.862,5.210,5.896,4.087,5.229,4.492,2.260,4.614,-0.012,3.485,4.449,1.842,4.301,5.030,4.374,1.175,3.505,4.136,2.052,5.642,5.077,3.972,1.525
TMIN,year,5.437,5.532,6.180,5.662,3.991,4.845,3.504,5.643,6.948,6.888,6.083,6.321,5.279,5.689,5.888,4.121,5.647,5.844,6.195,6.780,6.096,6.151,5.743,5.774,5.522,5.898,6.510,6.986,5.918,4.977
TMIN,MAMJJASO,8.823,8.581,9.349,8.833,8.787,8.573,7.247,8.944,9.590,9.009,9.013,8.923,8.167,9.010,9.422,7.824,8.500,8.882,9.324,8.970,9.578,9.452,8.769,8.971,8.290,9.009,9.825,9.331,8.875,9.254
TMIN,AMJJAS,10.672,10.220,11.221,10.670,10.459,10.350,9.719,11.281,10.952,10.250,10.689,10.901,10.067,11.017,10.898,10.033,10.376,10.957,11.034,10.297,11.500,11.492,10.924,10.528,10.744,11.214,11.308,10.776,10.826,11.927
TMIN,ONDJFM,-2.117,0.026,1.759,0.349,-2.104,-0.861,-2.550,0.849,2.089,2.948,1.647,2.133,0.906,-0.069,1.661,-2.680,0.857,1.616,0.029,2.101,2.544,1.635,-1.264,0.863,0.704,-0.817,2.833,2.834,1.709,-0.872
TMIN,NDJF,-2.881,-2.182,0.883,-0.853,-5.315,-3.494,-3.941,0.045,0.841,1.562,0.210,1.108,0.570,-1.815,0.511,-4.801,-0.638,1.179,-1.996,0.874,1.832,-0.213,-3.071,-0.234,0.200,-1.985,1.073,1.952,0.284,-2.464
TAVG,year,8.892,9.156,9.889,9.018,7.491,8.424,7.200,9.078,10.432,10.309,9.574,9.938,8.770,9.309,9.400,8.051,9.205,9.091,10.077,10.409,9.596,10.117,9.326,9.274,9.372,9.883,10.207,10.543,9.531,8.817
TAVG,MAMJJASO,12.940,12.915,13.797,12.946,12.670,12.736,11.391,13.104,13.804,13.291,13.219,13.387,12.427,13.372,13.717,12.582,12.970,12.963,14.235,13.611,13.818,14.405,13.206,13.221,13.094,13.956,14.309,13.827,13.374,13.910
TAVG,AMJJAS,15.091,14.987,16.159,15.099,14.796,14.905,13.970,15.757,15.709,14.898,15.347,15.937,14.728,15.940,15.756,15.107,15.371,15.379,16.620,15.452,16.121,17.169,15.821,15.251,15.877,16.652,16.194,15.806,16.005,16.820
TAVG,ONDJFM,0.616,2.507,4.159,2.821,0.408,1.770,0.398,3.114,4.464,5.331,3.816,4.520,3.173,2.172,3.733,0.209,3.270,3.553,2.220,4.058,4.701,4.171,1.132,2.999,3.041,1.817,5.522,4.787,3.858,1.585
TAVG,NDJF,-0.580,0.051,2.960,1.210,-2.841,-1.002,-1.346,1.873,2.916,3.594,2.066,3.119,2.517,0.153,2.387,-2.455,1.332,2.616,-0.250,2.568,3.313,1.984,-0.992,1.603,2.069,-0.004,3.386,3.461,2.136,-0.424
RH,year,82.412,80.513,80.286,81.467,82.351,81.768,82.137,81.987,82.027,81.334,81.983,80.098,79.467,79.421,81.006,79.373,80.142,81.823,79.868,80.413,82.182,78.038,80.543,82.160,81.318,80.322,81.638,81.515,82.756,83.920
RH,MAMJJASO,79.279,76.902,77.396,79.188,80.347,79.015,79.189,79.633,79.138,77.726,79.145,76.064,76.890,75.648,78.121,75.536,76.827,78.954,75.447,76.145,79.882,73.663,76.343,78.640,77.703,75.854,77.913,77.991,79.046,80.963
RH,AMJJAS,78.040,75.307,75.448,78.149,78.499,77.717,79.233,77.879,77.238,76.934,77.718,73.570,75.032,73.440,76.477,74.023,74.706,78.217,73.167,74.747,78.877,70.639,74.750,76.190,75.912,72.776,76.060,75.082,76.143,79.729
RH,ONDJFM,84.394,86.739,86.103,83.639,85.973,86.006,85.587,86.540,85.440,85.855,86.523,86.347,86.319,84.260,85.364,83.852,85.467,86.277,86.433,86.204,85.206,85.879,84.872,88.058,87.628,86.992,87.059,88.193,89.280,88.857
