Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.943,12.398,13.093,12.282,10.743,11.818,10.642,12.435,13.733,13.403,12.873,13.164,11.913,12.378,12.896,11.833,12.628,12.184,13.537,13.692,12.900,13.353,12.531,12.511,12.620,13.356,13.336,13.443,12.482,11.974
TMAX,MAMJJASO,16.623,16.802,17.686,17.034,16.396,16.812,15.418,17.231,17.873,17.248,17.050,17.348,16.287,17.257,17.833,17.041,17.078,16.794,18.514,17.778,17.895,18.510,17.138,17.211,17.189,18.227,18.224,17.489,17.110,17.945
TMAX,AMJJAS,19.224,19.211,20.512,19.673,18.909,19.289,17.982,20.163,20.365,19.232,19.491,20.338,18.934,20.246,20.299,19.794,19.952,19.416,21.396,20.044,20.629,21.945,20.016,19.763,20.191,21.331,20.393,19.886,20.265,21.119
TMAX,ONDJFM,2.567,4.683,6.143,5.008,2.703,4.193,3.107,5.193,6.685,7.257,5.902,7.059,5.272,3.715,5.899,3.203,5.907,5.455,4.437,6.082,6.689,6.290,3.193,4.989,4.881,4.298,7.607,6.454,5.741,3.294
TMAX,NDJF,1.394,1.844,4.709,3.083,-0.620,1.064,0.836,3.393,4.667,5.225,3.867,5.251,4.262,1.343,4.198,-0.005,3.791,4.064,1.546,4.332,4.717,3.675,0.877,3.247,3.578,1.836,4.874,4.828,3.775,0.826
TMIN,year,5.094,5.047,5.959,5.342,3.638,4.622,3.207,5.466,6.718,6.585,6.015,6.073,4.936,5.056,5.606,3.927,5.302,5.294,5.868,6.505,5.666,5.527,5.315,5.406,4.863,5.416,5.852,6.536,5.433,4.818
TMIN,MAMJJASO,8.450,8.156,9.201,8.676,8.614,8.428,7.031,8.996,9.414,8.831,8.844,8.700,7.866,8.578,9.218,7.699,8.258,8.527,9.244,8.864,9.366,8.879,8.392,8.697,7.601,8.436,9.190,8.793,8.349,9.263
TMIN,AMJJAS,10.517,9.830,11.132,10.576,10.203,10.125,9.498,11.259,10.823,10.135,10.482,10.680,9.725,10.580,10.682,9.789,10.254,10.769,11.076,10.316,11.431,11.048,10.603,10.446,10.230,10.666,10.608,10.152,10.347,11.914
TMIN,ONDJFM,-2.856,-0.637,1.334,0.023,-2.497,-1.022,-2.924,0.483,1.669,2.421,1.396,2.313,0.620,-1.189,1.392,-2.968,0.662,0.600,-0.793,1.618,1.878,0.969,-2.095,0.404,-0.255,-1.305,2.110,2.564,1.376,-1.480
TMIN,NDJF,-2.977,-2.972,0.506,-1.207,-5.906,-3.838,-4.430,-0.579,0.169,1.053,0.008,1.232,0.259,-3.178,0.192,-5.296,-0.834,0.134,-2.957,0.436,1.039,-0.960,-3.780,-0.654,-0.557,-2.311,0.182,1.823,-0.027,-3.116
