Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.151,15.202,15.628,14.060,13.207,14.127,13.086,14.707,15.906,15.718,14.532,15.516,14.299,15.441,14.835,13.183,14.471,14.689,15.618,16.228,14.792,15.886,15.367,14.920,15.292,15.686,16.001,16.029,15.316,14.244
TMAX,MAMJJASO,19.092,20.060,20.384,18.491,18.493,19.021,17.779,19.119,20.167,19.721,19.149,20.191,18.805,19.945,19.810,18.190,18.948,19.146,20.511,20.509,19.593,20.774,20.196,19.638,20.121,20.673,20.714,20.058,20.124,19.643
TMAX,AMJJAS,21.231,22.325,22.962,20.602,20.929,21.311,20.388,21.800,22.140,21.286,21.323,23.191,21.339,22.614,21.969,20.848,21.462,21.775,23.052,22.618,21.661,23.597,23.371,21.820,22.765,23.546,23.035,22.359,23.284,22.298
TMAX,ONDJFM,5.789,6.868,8.950,7.324,5.691,6.420,5.888,8.030,9.134,10.176,8.153,8.105,7.243,7.682,8.402,5.073,7.629,8.309,7.202,8.043,9.484,9.061,6.381,7.424,7.968,6.581,10.930,8.584,8.086,6.770
TMAX,NDJF,3.128,3.844,6.786,5.183,2.260,3.601,3.757,6.372,6.641,7.722,5.224,5.899,5.769,5.123,6.866,1.858,4.837,6.957,4.424,5.961,7.174,6.045,3.769,5.708,5.896,3.827,8.486,6.698,5.786,4.347
TMIN,year,6.136,6.183,6.808,6.276,5.291,5.576,4.931,6.548,7.139,7.035,6.059,6.584,5.930,6.765,6.212,5.036,6.170,6.570,6.941,7.335,6.606,6.949,6.052,6.390,6.103,6.467,7.262,7.324,6.517,5.700
TMIN,MAMJJASO,9.574,9.232,9.925,9.180,9.403,9.013,8.292,9.190,9.708,9.239,9.113,9.290,8.870,9.511,9.572,8.616,9.023,9.597,9.987,9.829,9.989,10.260,9.166,9.380,8.867,9.738,10.035,9.665,9.546,9.609
TMIN,AMJJAS,10.993,10.736,11.452,10.722,11.021,10.752,10.481,11.186,10.909,10.450,10.619,11.220,10.642,11.279,11.087,10.557,10.791,11.488,11.655,11.068,11.501,12.172,11.388,10.779,10.866,11.823,11.693,11.138,11.293,11.880
TMIN,ONDJFM,-0.160,0.792,2.906,1.321,-0.373,0.354,-0.921,2.726,2.712,3.591,1.899,2.028,1.269,1.914,2.245,-1.226,1.311,2.415,1.347,2.419,3.049,2.443,-0.230,1.419,1.905,-0.098,4.132,2.735,2.252,0.634
TMIN,NDJF,-1.935,-1.365,1.665,0.030,-3.392,-1.722,-2.195,2.202,1.631,2.025,0.271,0.928,0.557,0.281,1.556,-3.499,-0.453,1.910,-0.554,1.093,1.793,0.458,-2.118,0.371,1.020,-1.625,3.116,1.788,0.753,-1.017
TAVG,year,9.992,10.516,11.103,9.968,9.059,9.682,8.834,10.492,11.419,11.238,10.156,10.972,10.035,11.052,10.431,8.877,10.087,10.386,11.062,11.547,10.476,11.172,10.475,10.442,10.445,10.852,11.398,11.453,10.686,9.767
TAVG,MAMJJASO,14.108,14.474,15.017,13.624,13.701,13.810,12.809,14.008,14.845,14.347,13.968,14.677,13.743,14.718,14.597,13.180,13.752,14.140,15.025,14.934,14.558,15.279,14.460,14.270,14.233,15.004,15.136,14.673,14.597,14.397
TAVG,AMJJAS,15.931,16.460,17.109,15.503,15.765,15.902,15.242,16.406,16.516,15.845,15.891,17.254,15.959,17.047,16.554,15.541,15.978,16.447,17.221,16.704,16.436,17.718,17.247,16.143,16.665,17.583,17.210,16.682,17.094,16.933
TAVG,ONDJFM,2.661,3.627,5.741,4.150,2.444,3.214,2.300,5.178,5.687,6.681,4.803,4.863,4.099,4.638,5.122,1.702,4.104,5.046,3.978,4.969,5.897,5.432,2.770,4.137,4.632,2.885,7.162,5.322,4.845,3.435
TAVG,NDJF,0.567,1.144,4.118,2.508,-0.702,0.867,0.664,4.162,4.005,4.727,2.661,3.326,3.076,2.614,4.114,-0.970,1.923,4.162,1.708,3.348,4.207,3.047,0.588,2.822,3.237,0.855,5.549,3.978,3.037,1.463
