Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.973,8.685,8.994,9.170,7.040,8.079,7.168,8.813,10.164,9.546,9.088,9.166,8.663,8.892,9.202,8.911,9.216,8.283,9.286,10.207,9.083,9.352,9.564,9.594,10.134,9.927,9.944,9.672,9.373,8.470
TMAX,MAMJJASO,12.860,13.349,14.139,13.854,13.461,13.665,12.818,14.082,14.720,14.098,13.491,13.120,12.996,14.019,14.126,13.754,13.953,13.149,14.633,14.636,14.174,14.946,14.556,14.437,14.650,14.773,15.054,13.543,14.287,14.730
TMAX,AMJJAS,16.039,16.053,17.184,16.994,16.046,16.153,15.303,17.252,17.739,16.758,16.298,16.407,15.778,17.103,16.708,16.302,17.170,16.050,17.567,17.217,17.496,18.606,17.494,17.348,17.794,18.538,17.314,16.220,17.694,18.010
TMAX,ONDJFM,-2.130,0.229,1.867,0.495,-1.251,-0.212,-1.171,0.794,2.068,1.976,1.263,3.283,1.459,-0.185,2.538,0.557,1.942,0.506,0.259,2.216,2.246,1.552,-0.559,1.673,1.911,1.483,2.341,3.067,2.235,-0.275
TMAX,NDJF,-2.588,-2.807,0.446,-1.539,-4.621,-3.764,-4.126,-1.786,-0.152,0.007,-0.723,1.748,0.689,-2.493,0.945,-2.412,-0.162,-0.982,-2.532,0.258,0.584,-0.896,-3.171,-0.211,0.622,-0.289,-0.262,1.685,0.369,-2.461
TMIN,year,-0.027,0.925,0.924,1.525,-1.098,0.504,-0.702,0.989,2.801,1.947,1.621,1.833,1.112,0.912,1.516,0.867,1.118,0.571,1.452,2.757,1.243,1.026,1.565,1.837,2.301,1.819,2.318,2.579,1.649,0.539
TMIN,MAMJJASO,4.286,5.048,5.892,5.219,5.072,5.733,4.689,5.727,6.706,5.608,5.503,5.179,4.547,5.349,5.907,4.850,5.102,4.761,5.940,6.254,5.530,5.713,6.032,5.922,5.582,5.423,6.714,5.392,5.438,6.152
TMIN,AMJJAS,7.229,7.027,8.403,7.909,7.011,7.339,6.734,8.219,8.590,7.713,7.792,7.769,6.869,7.732,7.582,6.941,7.415,7.480,7.988,8.165,8.477,8.692,8.223,8.227,8.471,8.700,8.262,7.373,8.070,8.997
TMIN,ONDJFM,-11.428,-6.401,-4.643,-6.655,-7.672,-7.028,-8.091,-5.202,-4.403,-3.941,-5.561,-2.457,-4.884,-6.661,-3.049,-6.822,-4.832,-6.196,-5.801,-4.056,-3.722,-5.105,-7.511,-4.597,-4.627,-5.184,-3.843,-2.257,-3.443,-6.777
TMIN,NDJF,-10.702,-9.827,-6.055,-8.390,-11.363,-11.112,-10.966,-8.039,-7.206,-5.563,-7.558,-4.360,-5.255,-8.686,-4.734,-9.469,-7.211,-7.205,-8.431,-5.982,-4.618,-7.370,-10.380,-6.350,-5.112,-6.109,-6.347,-3.297,-5.015,-8.361
TAVG,year,4.126,4.959,5.116,5.497,3.081,4.383,3.310,5.006,6.576,5.838,5.418,5.611,4.923,4.967,5.438,4.934,5.273,4.432,5.384,6.487,5.178,5.256,5.611,5.755,6.249,5.925,6.142,6.158,5.550,4.541
TAVG,MAMJJASO,8.633,9.272,10.098,9.632,9.335,9.711,8.762,9.946,10.718,9.881,9.485,9.179,8.708,9.686,9.993,9.290,9.566,8.861,10.240,10.355,9.793,10.308,10.259,10.101,10.075,10.105,10.818,9.421,9.840,10.381
