Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,9.040,10.013,10.188,9.952,8.114,9.268,8.573,9.926,11.160,11.047,10.243,10.492,9.799,10.035,9.944,9.617,10.626,9.515,10.407,11.092,10.037,10.785,10.926,10.624,11.049,11.315,10.972,10.905,10.348,8.958
TMAX,MAMJJASO,13.986,14.507,14.535,14.373,13.835,14.200,13.263,14.452,15.140,15.218,14.379,14.227,13.929,14.836,14.556,14.441,15.051,13.676,15.045,15.049,14.505,15.937,15.476,15.106,15.281,15.569,15.691,14.825,15.088,14.824
TMAX,AMJJAS,17.042,17.032,17.184,17.149,16.128,16.485,15.640,17.541,17.603,17.386,16.860,17.181,16.434,17.680,16.787,16.882,17.893,16.145,17.774,17.279,17.214,19.380,18.136,17.740,17.843,18.982,17.773,17.487,18.248,17.606
TMAX,ONDJFM,0.122,1.429,3.563,2.287,1.048,1.364,1.222,2.810,4.277,4.463,3.402,4.821,3.266,1.473,3.746,2.138,3.443,3.074,2.178,4.072,3.615,4.011,1.962,3.321,3.709,3.324,4.720,4.440,3.093,1.401
TMAX,NDJF,-0.678,-1.354,2.087,0.375,-1.605,-2.208,-1.122,1.036,2.553,2.405,1.237,3.405,2.274,-0.855,2.270,-0.766,1.135,1.618,-0.015,2.276,1.952,1.727,-0.342,1.522,2.275,1.684,2.517,2.993,1.062,-0.835
TMIN,year,0.331,1.622,1.909,2.032,-0.302,0.960,0.463,1.819,2.926,3.091,2.351,2.506,1.735,1.394,1.835,1.118,2.220,1.950,2.226,3.216,1.891,2.167,2.177,2.219,2.448,2.712,2.607,2.708,2.194,0.501
TMIN,MAMJJASO,4.613,5.480,5.826,5.457,5.080,5.325,4.705,5.410,5.920,6.161,5.730,5.311,4.829,5.278,5.747,5.155,5.539,5.285,5.972,6.094,5.508,6.163,5.993,5.943,5.434,5.738,6.311,5.506,5.769,5.569
TMIN,AMJJAS,7.150,7.070,7.855,7.737,6.829,6.840,6.679,7.823,7.572,7.797,7.458,7.517,6.801,7.423,7.234,6.992,7.630,7.449,7.871,7.734,7.868,8.798,8.088,7.931,7.829,8.616,7.993,7.449,8.124,7.897
TMIN,ONDJFM,-8.595,-5.590,-3.337,-4.933,-5.478,-6.062,-6.222,-2.917,-2.604,-2.002,-3.051,-1.448,-3.462,-5.336,-2.531,-5.158,-3.534,-3.322,-4.018,-2.898,-2.473,-2.908,-4.997,-3.828,-3.472,-3.852,-1.989,-1.855,-3.459,-5.224
TMIN,NDJF,-8.649,-8.764,-4.953,-6.478,-8.429,-9.742,-8.332,-4.455,-4.239,-3.549,-5.048,-2.827,-3.942,-7.354,-3.910,-7.690,-5.812,-4.107,-6.084,-4.291,-3.437,-4.773,-7.360,-5.153,-4.288,-4.488,-3.743,-2.666,-5.310,-6.805
