Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.497,16.626,16.559,15.581,15.301,15.934,15.419,16.713,17.882,17.427,16.191,16.855,16.414,17.515,17.361,15.447,17.287,16.602,17.652,17.175,16.873,17.458,18.079,16.945,17.418,17.945,17.853,17.182,17.692,16.238
TMAX,MAMJJASO,19.403,20.433,20.360,18.688,19.614,19.792,19.515,19.839,21.640,21.014,20.313,20.405,20.210,20.891,21.334,19.594,21.227,20.109,21.738,20.584,20.755,20.859,22.398,20.884,21.759,22.081,21.428,20.575,22.000,21.076
TMAX,AMJJAS,21.061,22.581,22.401,20.356,21.588,21.340,21.531,21.684,23.099,22.367,21.697,22.763,22.217,22.702,23.102,21.517,22.988,22.073,23.719,22.523,22.269,22.628,24.776,22.753,23.369,24.281,23.302,22.670,24.199,23.072
TMAX,ONDJFM,9.369,9.756,10.618,10.336,9.684,9.492,10.021,11.266,12.534,12.973,11.160,10.828,11.029,10.603,12.436,10.132,10.695,12.048,10.852,11.391,11.487,12.384,11.688,11.076,10.917,10.620,13.837,11.861,10.527,10.683
TMAX,NDJF,6.751,7.957,8.816,8.642,7.696,6.867,7.961,9.628,10.365,10.863,7.979,8.787,9.580,8.657,11.273,7.531,7.764,10.418,8.843,9.530,9.903,9.670,9.276,9.730,8.566,7.960,11.832,10.525,8.183,8.276
TMIN,year,8.169,8.584,8.538,8.151,7.460,7.803,8.027,9.335,9.076,8.850,7.955,9.028,8.457,9.421,9.100,7.495,8.806,8.968,9.605,9.772,9.204,9.684,8.782,8.848,9.212,9.673,9.696,9.224,8.986,8.028
TMIN,MAMJJASO,11.013,11.090,11.209,10.106,10.612,10.320,10.774,11.292,11.554,10.886,10.783,11.397,10.981,11.484,11.741,10.080,11.262,11.541,12.211,11.961,11.968,11.742,11.461,11.430,11.944,12.365,11.842,11.515,11.690,11.084
TMIN,AMJJAS,12.080,12.416,12.690,11.320,12.065,11.426,12.385,12.481,12.342,11.666,11.655,13.045,12.560,12.879,13.040,11.478,12.465,12.915,13.669,13.185,12.763,13.089,13.254,12.825,13.042,13.891,13.330,12.920,13.212,12.431
TMIN,ONDJFM,3.408,3.738,5.045,4.042,3.596,3.374,4.078,5.776,6.233,6.029,4.802,4.668,4.691,4.784,6.007,3.821,4.554,5.501,5.048,5.529,6.180,6.082,5.080,4.695,4.873,4.563,7.402,5.546,4.256,4.713
TMIN,NDJF,1.334,2.448,3.843,3.118,1.874,1.847,2.921,4.810,4.971,4.549,2.624,3.216,4.291,3.322,5.868,2.173,2.621,4.663,3.717,4.363,5.052,4.208,3.815,4.302,3.350,2.999,6.391,4.683,2.849,3.348
TAVG,year,11.860,12.625,12.585,11.887,11.396,11.874,11.730,13.019,13.484,13.166,12.088,12.935,12.397,13.446,13.212,11.459,13.015,12.763,13.623,13.459,13.028,13.579,13.426,13.196,13.468,13.863,13.847,13.113,13.244,12.091
TAVG,MAMJJASO,15.237,15.790,15.836,14.430,15.127,15.059,15.148,15.567,16.624,15.996,15.562,15.912,15.557,16.169,16.518,14.822,16.210,15.815,16.972,16.255,16.353,16.305,16.939,16.444,16.929,17.237,16.708,15.968,16.715,15.977
TAVG,AMJJAS,16.599,17.541,17.606,15.886,16.860,16.405,16.972,17.084,17.771,17.097,16.707,17.931,17.360,17.792,18.074,16.509,17.709,17.477,18.713,17.833,17.526,17.876,19.067,18.074,18.260,19.082,18.426,17.754,18.601,17.676
TAVG,ONDJFM,6.421,6.760,7.848,7.185,6.642,6.432,7.043,8.505,9.349,9.465,7.965,7.751,7.798,7.663,9.163,6.945,7.583,8.720,7.943,8.442,8.812,9.213,8.344,8.028,8.204,7.821,10.606,8.674,7.267,7.649
TAVG,NDJF,4.058,5.221,6.349,5.875,4.791,4.374,5.455,7.203,7.638,7.673,5.299,6.021,6.879,5.958,8.538,4.849,5.180,7.489,6.267,6.938,7.459,6.942,6.537,7.168,6.267,5.777,9.146,7.572,5.448,5.834
