Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,9.440,10.425,10.534,10.407,8.573,9.797,8.875,10.385,11.513,11.472,10.589,10.912,10.134,10.547,10.297,10.031,11.080,9.861,10.823,11.466,10.488,11.417,11.396,11.046,11.452,11.917,11.404,11.324,10.880,9.480
TMAX,MAMJJASO,14.318,14.764,14.865,14.767,14.133,14.565,13.466,14.897,15.471,15.577,14.659,14.641,14.197,15.184,14.852,14.736,15.485,13.934,15.418,15.369,14.867,16.556,15.964,15.466,15.643,16.128,16.075,15.229,15.567,15.181
TMAX,AMJJAS,17.385,17.306,17.579,17.601,16.465,16.888,15.806,18.040,18.012,17.849,17.167,17.669,16.740,18.108,17.146,17.227,18.425,16.407,18.184,17.671,17.623,20.122,18.745,18.166,18.250,19.605,18.259,17.974,18.795,18.024
TMAX,ONDJFM,0.400,1.865,4.040,2.701,1.628,1.831,1.840,3.202,4.580,4.737,3.873,5.181,3.641,1.961,4.181,2.632,3.802,3.456,2.653,4.449,4.098,4.364,2.451,3.756,4.125,3.802,5.156,4.823,3.568,1.986
TMAX,NDJF,-0.225,-0.756,2.637,0.907,-0.846,-1.559,-0.368,1.483,2.927,2.846,1.836,3.868,2.735,-0.175,2.808,-0.057,1.634,2.090,0.545,2.773,2.556,2.268,0.237,2.085,2.785,2.299,3.061,3.461,1.685,-0.031
TMIN,year,1.065,2.343,2.550,2.764,0.519,1.758,1.172,2.526,3.552,3.795,3.035,3.178,2.412,2.200,2.489,1.916,2.951,2.657,2.923,3.910,2.696,3.040,2.945,2.965,3.222,3.563,3.347,3.380,2.979,1.338
TMIN,MAMJJASO,5.198,5.941,6.354,6.072,5.677,5.838,5.244,6.054,6.431,6.718,6.270,5.857,5.378,5.787,6.238,5.743,6.152,5.873,6.527,6.665,6.151,6.855,6.675,6.536,6.125,6.436,6.920,6.062,6.409,6.159
TMIN,AMJJAS,7.622,7.460,8.356,8.275,7.396,7.358,7.111,8.425,8.080,8.374,7.994,8.032,7.286,7.921,7.713,7.516,8.209,7.957,8.386,8.285,8.437,9.468,8.752,8.484,8.415,9.173,8.578,7.972,8.722,8.436
TMIN,ONDJFM,-7.402,-4.638,-2.379,-4.007,-4.481,-5.120,-5.048,-2.203,-1.824,-1.272,-2.132,-0.629,-2.554,-4.341,-1.615,-4.097,-2.640,-2.445,-3.110,-1.951,-1.543,-1.992,-3.990,-2.849,-2.480,-2.796,-1.084,-0.989,-2.490,-4.164
TMIN,NDJF,-7.482,-7.624,-3.903,-5.524,-7.234,-8.555,-7.045,-3.702,-3.368,-2.670,-3.951,-1.860,-2.989,-6.138,-2.852,-6.461,-4.756,-3.225,-5.060,-3.241,-2.433,-3.686,-6.204,-4.120,-3.265,-3.397,-2.773,-1.722,-4.194,-5.594
TAVG,year,5.243,6.377,6.531,6.575,4.513,5.734,4.961,6.442,7.517,7.588,6.752,7.032,6.202,6.350,6.322,5.911,7.014,6.168,6.829,7.600,6.531,7.210,7.112,6.936,7.262,7.694,7.310,7.338,6.867,5.341
TAVG,MAMJJASO,9.669,10.271,10.526,10.346,9.793,10.075,9.213,10.398,10.873,11.035,10.325,10.184,9.649,10.416,10.392,10.096,10.769,9.731,10.869,10.851,10.405,11.626,11.184,10.855,10.737,11.184,11.348,10.567,10.875,10.503
TAVG,AMJJAS,12.393,12.296,12.854,12.843,11.826,11.978,11.299,13.159,12.979,12.999,12.436,12.788,11.851,12.951,12.255,12.227,13.290,11.996,13.177,12.770,12.917,14.720,13.632,13.189,13.200,14.306,13.305,12.894,13.646,13.050
TAVG,ONDJFM,-3.381,-1.317,0.914,-0.554,-1.377,-1.580,-1.579,0.535,1.429,1.769,0.861,2.302,0.594,-1.158,1.306,-0.722,0.616,0.505,-0.196,1.270,1.281,1.213,-0.758,0.449,0.820,0.481,2.017,1.934,0.559,-1.061
TAVG,NDJF,-3.703,-4.038,-0.485,-2.173,-3.939,-4.890,-3.619,-1.036,-0.075,0.190,-0.998,1.100,-0.031,-3.081,0.082,-3.180,-1.445,-0.500,-2.165,-0.157,0.088,-0.616,-2.890,-0.928,-0.164,-0.489,0.232,0.967,-1.186,-2.702
RH,year,77.410,77.954,77.920,78.016,77.517,75.299,75.254,75.868,75.314,74.462,75.546,74.105,76.064,73.087,75.008,75.982,73.661,78.516,77.443,77.818,76.882,76.018,75.499,77.017,76.847,76.272,77.049,77.805,77.773,77.891
RH,MAMJJASO,76.687,76.586,77.370,76.693,76.955,74.734,74.925,75.110,74.013,72.214,75.335,72.696,75.262,70.327,73.277,74.241,70.538,77.260,75.680,75.798,75.766,73.913,73.756,75.370,74.390,74.312,74.511,75.532,75.334,76.414
RH,AMJJAS,75.099,74.476,75.890,75.331,75.391,72.540,73.283,73.235,71.198,70.596,72.325,70.128,73.861,67.765,70.904,72.075,68.237,75.925,72.633,74.547,73.479,71.633,71.987,72.701,72.588,71.789,72.208,72.641,72.422,74.772
RH,ONDJFM,76.293,80.809,80.849,79.980,80.774,79.311,76.240,79.598,78.403,77.804,79.205,78.401,76.974,79.463,78.767,79.155,78.298,81.159,83.012,78.844,82.395,80.848,78.870,80.724,80.824,80.222,82.502,82.706,82.703,82.367
RH,NDJF,76.836,79.292,80.045,79.926,79.970,78.169,74.032,78.939,76.593,78.457,77.352,76.450,76.304,79.545,78.717,78.850,78.241,82.045,81.769,79.508,82.162,79.830,78.836,80.399,80.666,80.384,82.090,82.650,81.788,82.422
RHmin,year,59.942,61.146,61.188,62.067,60.376,58.928,59.353,59.972,59.523,59.123,60.018,59.090,60.108,57.046,59.095,59.391,58.114,63.043,61.252,62.098,60.834,59.532,58.644,60.371,59.999,59.775,60.647,61.704,61.611,60.686
RHmin,MAMJJASO,58.282,58.931,60.098,59.244,59.536,57.448,58.305,57.815,56.808,55.326,58.496,56.431,57.591,53.429,56.511,56.623,53.647,60.457,58.327,58.355,58.554,55.744,55.893,57.797,55.815,56.144,56.793,57.830,57.511,58.108
