Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.032,14.525,15.224,14.142,12.779,13.796,12.508,14.274,15.610,15.531,14.790,15.165,13.969,14.690,14.693,13.600,14.357,14.105,15.424,15.761,14.830,15.726,14.603,14.454,14.796,15.448,15.531,15.663,14.707,14.220
TMAX,MAMJJASO,19.185,19.343,20.346,19.211,18.769,18.999,17.553,19.385,20.150,19.720,19.527,19.849,18.856,19.784,20.159,19.215,19.303,19.127,20.928,20.332,20.141,21.346,19.723,19.504,19.775,20.667,20.868,20.232,19.835,20.469
TMAX,AMJJAS,21.846,21.965,23.351,21.917,21.515,21.666,20.329,22.538,22.736,21.822,22.199,23.087,21.724,23.091,22.813,22.230,22.357,22.023,23.925,22.743,22.978,24.905,22.904,22.102,22.989,23.968,23.265,22.830,23.287,23.803
TMAX,ONDJFM,4.534,6.077,7.746,6.325,4.180,5.483,4.730,6.598,8.023,8.824,7.356,8.115,6.508,5.440,7.255,4.282,6.934,6.738,5.774,7.191,8.169,7.906,4.808,6.318,6.557,5.635,9.437,7.815,7.097,5.064
TMAX,NDJF,2.684,3.061,5.950,4.112,0.688,2.247,2.445,4.718,5.794,6.491,4.995,6.030,5.274,2.957,5.472,0.929,4.356,5.138,2.545,5.104,5.903,5.034,2.081,4.422,4.933,3.025,6.541,5.799,4.819,2.448
TMIN,year,6.394,6.463,7.088,6.637,5.082,5.953,4.598,6.542,7.681,7.627,6.904,7.159,6.129,6.573,6.711,5.228,6.527,6.691,7.077,7.658,6.978,7.021,6.665,6.663,6.475,6.967,7.428,7.757,6.801,5.988
TMIN,MAMJJASO,9.867,9.471,10.396,9.882,9.812,9.541,8.340,9.974,10.503,9.856,9.862,9.831,9.179,9.862,10.390,8.933,9.495,9.936,10.306,9.929,10.568,10.427,9.771,9.906,9.327,10.023,10.795,10.223,9.805,10.305
TMIN,AMJJAS,11.734,11.150,12.309,11.707,11.498,11.380,10.679,12.331,11.971,11.188,11.585,11.899,11.086,11.950,11.948,11.071,11.414,12.060,12.070,11.312,12.497,12.556,11.988,11.498,11.714,12.188,12.426,11.719,11.821,13.041
TMIN,ONDJFM,-0.750,0.858,2.589,1.203,-0.903,0.101,-1.150,1.700,2.510,3.360,2.449,2.829,1.694,0.603,2.311,-1.574,1.670,2.271,0.678,2.762,3.386,2.236,-0.398,1.704,1.611,0.211,3.660,3.413,2.489,0.087
TMIN,NDJF,-1.565,-1.329,1.683,-0.111,-4.015,-2.446,-2.600,0.824,1.183,1.887,1.051,1.798,1.288,-1.139,1.178,-3.819,0.119,1.686,-1.402,1.502,2.611,0.294,-2.216,0.643,0.927,-0.943,1.996,2.475,1.031,-1.477
TAVG,year,10.027,10.324,11.009,10.194,8.750,9.721,8.398,10.203,11.473,11.373,10.641,11.027,9.893,10.456,10.491,9.318,10.300,10.189,11.185,11.574,10.720,11.272,10.482,10.416,10.528,11.149,11.337,11.626,10.684,10.045
TAVG,MAMJJASO,14.227,14.150,15.149,14.279,13.988,14.029,12.678,14.413,15.094,14.547,14.424,14.643,13.802,14.594,15.012,13.930,14.232,14.300,15.531,14.956,15.118,15.747,14.530,14.497,14.412,15.261,15.613,15.119,14.679,15.255
TAVG,AMJJAS,16.464,16.324,17.614,16.525,16.183,16.309,15.256,17.155,17.132,16.304,16.642,17.330,16.213,17.317,17.169,16.528,16.746,16.840,18.019,16.920,17.520,18.664,17.264,16.625,17.244,18.021,17.657,17.221,17.433,18.297
TAVG,ONDJFM,1.869,3.390,5.064,3.700,1.576,2.737,1.706,4.028,5.092,5.940,4.734,5.323,4.020,2.910,4.568,1.274,4.159,4.312,3.006,4.868,5.596,4.892,2.101,3.937,3.963,2.837,6.438,5.523,4.737,2.575
TAVG,NDJF,0.614,0.920,3.782,2.002,-1.648,-0.025,-0.061,2.712,3.416,4.102,2.955,3.874,3.276,0.862,3.197,-1.440,2.193,3.257,0.453,3.310,4.152,2.610,-0.053,2.529,2.861,1.033,4.283,4.110,2.953,0.573
RH,year,80.953,79.001,79.155,79.918,80.880,80.296,80.921,80.571,80.478,79.566,80.610,78.462,77.836,77.886,79.663,77.850,78.582,80.468,78.383,78.852,80.845,76.404,78.823,80.573,79.861,78.401,80.024,79.886,81.107,82.671
RH,MAMJJASO,77.269,74.792,75.783,77.118,78.425,77.033,77.606,77.765,77.062,75.308,77.292,73.876,74.512,73.488,76.294,73.527,74.708,77.037,73.308,73.995,78.007,71.349,74.020,76.462,75.663,73.189,75.674,75.788,76.736,79.266
RH,AMJJAS,75.405,72.427,73.145,75.433,75.887,75.060,76.974,75.141,74.476,73.664,75.208,70.690,71.727,70.479,73.960,71.446,71.958,75.831,70.303,71.731,76.462,67.592,71.857,73.274,73.071,69.294,73.201,72.134,73.058,77.288
RH,ONDJFM,82.696,86.546,86.074,83.410,85.647,85.734,85.256,86.486,85.253,85.595,86.271,86.034,85.937,84.393,85.252,83.477,85.097,85.986,86.183,86.045,85.019,85.773,84.464,87.726,87.364,86.895,86.680,87.882,89.109,88.640
RH,NDJF,85.688,88.650,86.980,84.710,85.652,86.729,87.148,87.485,86.471,88.064,87.754,87.670,87.001,85.273,86.846,85.770,86.723,87.728,88.527,87.697,87.914,87.381,86.812,88.599,88.687,88.816,88.749,88.488,90.075,89.389
RHmin,year,64.450,62.308,62.400,63.877,63.921,63.633,63.449,63.798,63.656,63.123,63.591,62.506,61.853,61.500,62.745,61.212,62.620,64.429,62.255,62.773,63.977,59.959,62.790,64.196,62.880,61.857,63.429,63.920,65.045,65.116
RHmin,MAMJJASO,58.157,55.572,56.449,58.155,59.667,58.059,58.255,58.573,57.827,56.165,57.668,55.213,55.991,54.896,57.026,54.569,56.022,58.507,54.309,54.693,58.664,52.333,55.263,57.572,55.582,53.982,56.309,56.836,57.483,58.778
RHmin,AMJJAS,55.548,52.473,52.922,55.560,55.958,55.477,57.388,55.474,54.207,54.061,54.690,51.315,52.725,50.979,53.890,51.933,52.385,56.655,50.528,51.823,56.291,47.716,52.345,53.773,52.753,49.674,53.337,52.621,52.515,56.725
RHmin,ONDJFM,69.910,73.131,72.872,70.723,72.309,72.097,70.316,73.564,70.918,71.666,73.227,72.375,73.380,71.940,71.937,68.945,71.656,73.990,72.773,74.420,72.875,71.175,71.399,75.437,74.224,73.047,72.423,76.198,76.819,75.597
RHmin,NDJF,74.823,76.954,75.725,73.890,73.254,74.642,73.827,76.698,74.107,75.555,76.851,76.210,76.414,74.448,74.923,73.107,75.374,77.755,77.130,78.046,78.587,74.672,75.351,78.292,77.609,78.059,76.758,79.370,79.760,78.861
PREC,year,885.166,618.598,815.987,727.504,830.552,835.425,803.576,733.998,803.872,925.299,680.382,620.937,739.657,773.486,794.400,599.737,761.653,960.776,708.927,737.103,855.393,704.024,697.288,804.704,726.072,652.485,886.121,734.996,707.831,509.128
PREC,MAMJJASO,630.355,432.419,567.174,562.971,630.394,593.333,589.683,538.938,616.441,675.333,463.333,429.907,518.384,522.294,601.129,412.502,575.907,730.218,456.664,511.148,648.050,485.474,526.526,607.619,554.725,493.483,624.180,530.045,508.946,380.913
PREC,AMJJAS,455.781,375.637,408.792,482.968,539.080,523.143,546.013,459.585,465.529,531.062,404.832,310.305,425.478,370.103,487.357,340.378,426.290,579.539,344.392,422.049,533.189,304.095,434.158,446.270,470.884,403.719,521.515,383.307,370.542,330.410
PREC,ONDJFM,150.760,379.300,368.286,295.930,243.402,313.976,274.299,285.198,280.067,387.160,328.261,305.692,334.269,350.458,410.766,196.608,254.340,424.211,357.537,370.188,278.989,393.918,263.891,350.613,338.039,195.168,372.958,337.210,315.248,269.734
PREC,NDJF,83.292,240.185,247.863,213.400,140.801,236.390,207.261,208.733,200.858,233.269,221.182,217.212,227.152,207.282,271.334,143.243,176.407,254.387,226.762,218.354,206.429,280.753,118.404,208.245,187.957,132.315,279.800,201.924,182.054,152.706
SRAD,year,3412.683,3746.627,3566.846,3392.469,3390.695,3682.457,3468.527,3626.113,3569.544,3616.740,3587.298,3641.554,3550.221,3738.806,3704.679,3714.558,3700.330,3490.864,3847.528,3820.799,3681.966,4024.335,3818.362,3683.466,3902.178,3984.136,3781.290,3717.990,3872.479,3771.885
SRAD,MAMJJASO,3199.417,3528.239,3330.682,3174.946,3152.843,3436.266,3231.023,3406.244,3345.131,3412.079,3372.160,3426.302,3312.384,3501.578,3464.315,3461.211,3481.943,3265.662,3638.898,3619.544,3433.789,3798.100,3596.471,3453.818,3670.750,3751.037,3546.523,3492.681,3663.481,3554.052
SRAD,AMJJAS,2826.771,3090.336,2994.407,2793.253,2847.953,3025.839,2768.783,3005.178,3008.632,2980.997,2991.339,3078.385,2933.245,3114.008,3097.933,3019.321,3090.556,2812.987,3217.718,3171.623,3016.420,3393.524,3162.979,3078.436,3204.033,3331.744,3125.441,3119.075,3326.713,3094.631
SRAD,ONDJFM,365.072,627.316,575.877,617.395,537.938,623.074,682.978,585.864,655.964,599.228,606.623,591.871,576.890,619.979,586.901,732.502,651.813,606.901,675.492,603.918,676.917,656.712,683.312,564.551,663.914,704.357,653.084,585.913,572.403,609.436
SRAD,NDJF,137.154,208.568,223.178,230.141,230.416,247.569,243.227,203.933,246.450,202.562,215.981,215.084,221.616,229.713,233.921,265.350,242.005,199.871,223.982,216.008,210.526,234.475,246.717,210.619,245.938,227.115,232.721,215.928,227.291,215.106
WIND,year,2.648,2.507,2.757,2.562,2.537,2.664,2.574,2.691,2.612,2.732,2.529,2.601,2.680,2.620,2.611,2.434,2.581,2.673,2.547,2.536,2.420,2.520,2.447,2.478,2.444,2.463,2.692,2.723,2.429,2.399
WIND,MAMJJASO,2.520,2.430,2.545,2.405,2.517,2.538,2.555,2.503,2.479,2.597,2.404,2.530,2.420,2.537,2.486,2.370,2.453,2.585,2.320,2.389,2.294,2.384,2.397,2.438,2.280,2.352,2.523,2.517,2.374,2.374
WIND,AMJJAS,2.345,2.341,2.347,2.299,2.468,2.411,2.469,2.402,2.319,2.321,2.369,2.419,2.341,2.354,2.360,2.372,2.376,2.449,2.216,2.154,2.241,2.214,2.346,2.349,2.224,2.284,2.518,2.335,2.301,2.258
WIND,ONDJFM,3.107,2.756,2.989,3.006,2.595,2.813,2.737,2.904,3.063,3.089,2.749,2.787,2.868,2.957,3.075,2.429,2.761,2.764,2.747,3.059,2.665,2.867,2.534,2.613,2.694,2.458,2.985,3.053,2.615,2.611
WIND,NDJF,3.034,2.646,3.135,3.089,2.427,2.844,2.749,2.926,3.108,2.955,2.734,2.809,2.985,2.897,3.121,2.460,2.863,2.853,2.682,3.071,2.659,2.928,2.481,2.567,2.760,2.487,3.132,3.172,2.577,2.541
VPD,year,0.316,0.354,0.371,0.318,0.300,0.327,0.274,0.325,0.348,0.344,0.322,0.404,0.366,0.397,0.356,0.369,0.365,0.325,0.405,0.375,0.324,0.462,0.371,0.322,0.349,0.409,0.364,0.364,0.334,0.317
VPD,MAMJJASO,0.432,0.483,0.503,0.426,0.411,0.447,0.374,0.439,0.465,0.459,0.434,0.555,0.492,0.546,0.485,0.510,0.495,0.441,0.564,0.512,0.436,0.640,0.514,0.441,0.476,0.571,0.504,0.493,0.462,0.442
VPD,AMJJAS,0.517,0.579,0.612,0.509,0.500,0.536,0.435,0.535,0.560,0.531,0.517,0.684,0.599,0.671,0.585,0.618,0.605,0.524,0.682,0.603,0.522,0.792,0.621,0.538,0.582,0.713,0.597,0.606,0.577,0.540
VPD,ONDJFM,0.128,0.116,0.126,0.134,0.103,0.111,0.109,0.116,0.144,0.152,0.123,0.135,0.118,0.121,0.131,0.120,0.132,0.119,0.121,0.128,0.145,0.136,0.123,0.101,0.105,0.106,0.143,0.113,0.098,0.088
VPD,NDJF,0.093,0.074,0.105,0.106,0.075,0.078,0.079,0.090,0.112,0.107,0.091,0.100,0.102,0.091,0.103,0.078,0.099,0.094,0.073,0.097,0.095,0.099,0.080,0.082,0.086,0.075,0.090,0.094,0.075,0.065
FWI_FD,year,1.220,1.879,1.930,1.494,1.100,1.607,1.009,1.435,1.593,1.739,1.332,3.055,2.096,2.692,1.506,2.423,1.919,1.144,2.442,2.473,1.239,3.470,2.026,1.299,1.805,2.750,1.613,1.780,1.991,2.110
FWI_FD,MAMJJASO,1.788,2.703,2.827,2.115,1.596,2.345,1.447,2.069,2.291,2.532,1.931,4.493,3.029,3.973,2.192,3.556,2.792,1.657,3.598,3.635,1.789,5.114,2.961,1.893,2.614,4.030,2.367,2.589,2.922,3.061
FWI_FD,AMJJAS,2.249,3.281,3.698,2.643,2.020,2.961,1.654,2.581,2.977,3.162,2.348,5.859,3.906,5.201,2.759,4.481,3.568,2.026,4.645,3.912,2.240,6.730,3.615,2.465,3.146,5.272,2.893,3.368,3.869,3.758
FWI_FD,ONDJFM,0.171,0.266,0.360,0.271,0.250,0.231,0.192,0.367,0.342,0.272,0.223,0.332,0.190,0.214,0.199,0.329,0.428,0.132,0.319,0.197,1.037,0.234,0.452,0.123,0.137,0.475,0.377,0.155,0.150,0.152
FWI_FD,NDJF,0.097,0.081,0.174,0.155,0.181,0.097,0.086,0.187,0.177,0.119,0.108,0.118,0.114,0.152,0.092,0.137,0.133,0.096,0.074,0.122,0.119,0.099,0.139,0.103,0.094,0.179,0.092,0.123,0.095,0.120
FWI_3+,year,9.544,19.734,25.896,14.416,9.202,16.883,3.408,13.835,14.123,19.408,2.803,56.592,33.501,46.960,11.259,30.242,23.248,7.899,32.612,34.379,11.199,63.862,22.636,11.765,10.991,46.907,14.629,18.908,23.653,24.901
