Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.380,13.869,14.532,13.755,12.238,13.398,12.038,13.868,15.141,14.838,14.231,14.553,13.342,13.875,14.312,13.383,13.995,13.623,15.005,15.193,14.364,14.891,13.978,13.962,14.070,14.912,14.796,14.879,13.953,13.537
TMAX,MAMJJASO,18.274,18.392,19.421,18.733,18.025,18.474,16.978,18.899,19.576,18.921,18.627,18.979,18.018,18.873,19.531,18.755,18.668,18.500,20.256,19.528,19.593,20.310,18.822,18.864,18.849,19.904,19.939,19.186,18.798,19.670
TMAX,AMJJAS,21.017,20.962,22.425,21.555,20.678,21.133,19.646,21.997,22.264,21.126,21.212,22.167,20.849,22.078,22.190,21.686,21.713,21.314,23.314,21.979,22.500,23.968,21.875,21.578,21.975,23.150,22.301,21.764,22.142,23.051
TMAX,ONDJFM,3.848,5.736,7.257,6.053,3.942,5.272,4.449,6.265,7.566,8.126,6.994,8.032,6.258,4.712,6.928,4.354,6.943,6.417,5.464,7.099,7.788,7.247,4.345,6.079,5.973,5.444,8.770,7.408,6.810,4.444
TMAX,NDJF,2.637,2.883,5.747,4.066,0.635,2.129,2.197,4.409,5.430,6.018,4.921,6.163,5.168,2.339,5.195,1.123,4.789,4.945,2.478,5.275,5.763,4.548,1.980,4.311,4.570,2.983,5.985,5.684,4.785,2.012
TMIN,year,6.277,6.175,7.050,6.503,4.924,5.901,4.472,6.560,7.633,7.496,7.007,7.050,5.949,6.165,6.650,5.218,6.360,6.372,6.950,7.546,6.765,6.610,6.440,6.477,6.028,6.632,6.950,7.455,6.493,6.098
TMIN,MAMJJASO,9.674,9.165,10.358,9.846,9.737,9.502,8.233,10.154,10.447,9.792,9.834,9.718,8.963,9.558,10.335,8.897,9.359,9.721,10.330,9.928,10.491,9.987,9.535,9.742,8.784,9.556,10.253,9.779,9.386,10.489
TMIN,AMJJAS,11.691,10.836,12.299,11.706,11.326,11.256,10.548,12.436,11.961,11.165,11.500,11.770,10.811,11.600,11.885,10.900,11.359,11.930,12.185,11.397,12.534,12.201,11.746,11.483,11.270,11.679,11.780,11.157,11.392,13.174
TMIN,ONDJFM,-1.115,0.532,2.457,1.170,-1.014,0.174,-1.246,1.550,2.344,3.121,2.427,3.188,1.612,-0.097,2.301,-1.560,1.746,1.641,0.226,2.567,3.008,1.868,-0.850,1.543,1.007,0.028,3.224,3.375,2.426,-0.166
TMIN,NDJF,-1.390,-1.732,1.625,-0.130,-4.236,-2.501,-2.749,0.465,0.829,1.719,1.106,2.132,1.196,-1.983,1.135,-3.911,0.241,1.030,-1.913,1.368,2.138,-0.102,-2.499,0.529,0.511,-0.963,1.440,2.578,1.020,-1.726
