Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.881,13.340,13.554,13.549,12.362,12.092,12.900,13.167,13.936,13.881,13.288,13.140,12.935,13.164,14.269,13.007,14.080,13.698,13.788,13.521,13.569,13.663,14.104,13.728,13.817,14.137,14.271,13.402,13.340,12.591
TMAX,MAMJJASO,15.097,15.712,15.758,16.027,14.736,14.231,15.130,15.169,16.319,16.266,15.802,15.231,14.871,15.017,17.013,15.475,16.426,15.714,16.117,15.932,16.007,15.660,16.582,15.857,16.206,16.621,16.370,15.541,15.945,15.867
TMAX,AMJJAS,16.444,17.079,17.119,17.610,15.844,15.098,16.668,16.311,17.626,17.454,17.091,16.717,16.249,15.933,18.496,16.871,17.538,16.716,17.310,17.220,17.227,16.763,17.867,17.267,17.242,18.085,17.459,16.923,16.947,17.196
TMAX,ONDJFM,9.231,9.117,9.464,9.666,9.097,8.709,9.517,9.524,10.620,10.286,9.500,9.877,9.679,9.274,10.421,9.584,9.839,10.891,10.427,10.247,9.104,10.948,10.213,10.243,10.234,9.913,10.791,10.906,9.534,8.988
TMAX,NDJF,8.321,8.330,8.320,8.992,7.815,7.195,8.516,8.673,9.890,8.908,7.910,8.996,9.202,8.299,9.724,8.316,8.179,9.821,9.376,8.991,8.026,9.638,8.847,9.316,9.327,8.781,9.632,9.971,8.285,7.212
TMIN,year,6.290,6.234,6.735,5.920,5.709,5.351,6.041,6.475,6.670,6.710,6.550,6.354,6.244,6.562,6.903,6.161,7.329,7.189,7.214,6.671,6.514,6.961,6.975,6.980,7.275,7.254,7.263,6.570,6.644,5.660
TMIN,MAMJJASO,7.973,7.967,8.230,7.675,7.798,7.007,7.602,8.040,8.247,8.521,8.466,7.894,7.561,7.881,8.765,7.908,9.004,8.683,8.990,8.285,8.341,8.180,8.674,8.448,9.018,9.039,8.690,8.186,8.703,8.305
TMIN,AMJJAS,9.112,9.027,9.078,8.745,8.721,7.804,8.928,8.836,8.982,9.031,9.365,8.960,8.767,8.566,9.631,8.635,9.817,9.401,9.987,9.159,9.094,9.128,9.924,9.676,9.707,10.009,9.525,9.397,9.484,9.514
TMIN,ONDJFM,3.452,3.011,3.647,3.803,2.678,2.660,3.213,3.677,4.508,4.589,3.506,4.384,3.760,3.355,4.526,4.015,4.104,5.362,4.536,4.412,3.307,5.034,4.240,3.925,4.825,4.299,4.692,4.841,3.598,2.585
TMIN,NDJF,2.834,2.709,2.633,3.343,1.723,1.412,2.477,3.196,4.063,3.275,1.883,3.664,3.523,2.831,4.238,2.849,2.798,4.503,3.859,3.500,2.550,4.016,3.809,3.470,4.465,3.334,3.893,4.251,2.813,1.108
