Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.803,14.884,15.593,13.652,14.339,14.404,14.269,15.179,15.614,15.621,14.396,15.916,15.244,16.293,14.936,13.654,15.243,15.601,15.398,16.962,15.891,16.171,16.691,14.999,14.796,15.907,16.731,16.113,16.182,14.698
TMAX,MAMJJASO,19.560,19.362,20.481,17.968,19.366,19.405,18.856,19.532,19.614,19.830,19.108,20.305,19.890,20.625,19.316,18.220,19.606,20.000,20.272,21.428,20.815,20.396,21.967,19.456,19.679,20.611,21.150,20.258,21.229,19.505
TMAX,AMJJAS,21.339,21.948,22.730,20.007,21.939,21.990,21.871,21.902,20.963,21.309,21.329,23.121,22.377,22.808,21.335,20.792,21.853,22.360,22.427,23.788,22.515,22.279,25.054,21.732,21.957,23.031,23.840,22.447,23.962,22.236
TMAX,ONDJFM,6.489,7.665,8.841,7.039,6.652,6.743,6.813,8.602,9.439,10.737,8.030,8.105,8.377,8.979,8.705,6.856,8.510,9.422,7.861,8.571,10.292,9.749,8.663,7.937,8.296,6.982,11.470,8.837,8.448,7.866
TMAX,NDJF,3.450,5.162,6.661,4.517,3.951,4.201,4.804,6.882,6.673,8.004,4.762,6.240,6.668,5.903,7.518,3.978,5.957,8.067,4.897,5.768,8.050,6.145,5.772,6.483,5.629,4.316,9.516,7.154,5.533,5.405
TMIN,year,4.963,5.712,5.361,4.950,4.656,4.922,5.154,5.685,5.849,5.759,5.251,6.396,5.957,7.117,5.981,5.356,5.860,6.016,6.359,6.936,6.273,7.105,6.112,5.765,5.481,6.083,6.544,6.786,6.526,5.888
TMIN,MAMJJASO,9.180,9.276,9.223,8.004,8.587,8.766,8.713,9.057,9.138,8.922,9.124,9.687,9.531,10.269,9.279,8.746,8.824,9.635,10.490,10.247,10.072,10.241,9.964,9.212,9.341,9.593,9.727,9.870,10.140,9.487
TMIN,AMJJAS,10.493,11.135,11.275,9.483,10.453,10.866,11.000,10.880,10.918,10.357,10.821,11.755,11.369,12.206,11.036,10.748,10.736,11.789,12.335,11.826,11.159,12.039,12.385,10.815,11.371,11.496,11.599,11.803,12.330,11.649
TMIN,ONDJFM,-2.937,-0.563,0.848,-0.848,-0.671,-0.625,-1.612,1.438,0.534,0.872,0.299,0.134,0.493,1.788,1.147,-0.109,1.047,1.132,-0.068,0.045,3.328,0.897,0.629,0.149,0.211,-0.347,2.903,0.774,0.894,0.589
TMIN,NDJF,-5.804,-2.971,-0.926,-2.497,-3.220,-2.270,-2.801,0.174,-1.790,-0.636,-2.253,-1.305,-0.803,-0.479,0.404,-1.828,-0.581,0.465,-2.583,-2.225,1.537,-1.809,-1.203,-0.880,-1.818,-2.400,1.551,-0.543,-0.817,-0.926
