Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.530,16.543,17.431,15.787,15.458,16.341,15.724,16.585,16.976,17.473,15.902,17.634,16.710,17.950,16.703,15.391,16.403,16.852,16.821,18.569,17.059,17.887,17.695,16.437,16.337,17.132,18.480,18.267,17.941,16.321
TMAX,MAMJJASO,22.075,22.070,23.000,20.866,21.129,22.215,20.991,21.608,21.986,22.420,21.169,22.998,22.246,23.085,21.888,20.626,21.309,21.799,22.507,23.773,22.629,23.032,23.685,21.621,21.726,22.571,23.800,22.913,23.635,21.439
TMAX,AMJJAS,24.109,24.650,25.596,23.059,23.826,25.117,24.123,24.404,23.863,24.248,23.595,26.113,25.075,25.864,24.177,23.434,23.882,24.454,24.996,26.318,24.542,25.571,27.204,24.074,24.300,25.127,26.697,25.253,26.863,24.118
TMAX,ONDJFM,7.559,7.921,9.895,8.182,6.886,7.987,6.888,9.378,9.070,11.222,8.826,8.737,8.160,9.918,9.338,7.007,8.927,10.288,8.038,8.682,11.529,9.892,8.069,8.450,8.557,8.011,12.246,9.342,9.634,9.029
TMAX,NDJF,4.023,4.328,7.157,5.276,3.254,5.292,4.284,7.208,5.622,8.043,5.475,6.248,5.855,6.686,7.500,3.641,5.943,8.754,4.400,5.735,8.621,5.968,4.882,6.381,5.669,4.848,9.644,6.840,6.654,6.202
TMIN,year,7.111,7.266,7.398,6.867,6.178,6.553,6.622,7.218,7.767,7.332,6.827,7.842,7.172,8.512,7.410,6.762,6.937,7.456,7.874,8.244,7.673,7.790,6.558,6.923,6.495,7.114,7.752,7.767,7.589,7.185
TMIN,MAMJJASO,11.226,11.240,11.356,10.256,10.418,10.530,10.404,10.717,11.379,10.512,10.946,11.457,11.193,12.083,11.024,10.713,10.101,11.412,11.995,11.755,11.961,11.350,10.758,10.544,10.432,10.879,11.060,11.015,11.246,11.002
TMIN,AMJJAS,12.739,13.123,13.517,11.951,12.558,12.893,12.896,12.880,13.207,12.182,12.785,13.694,13.142,14.322,13.055,12.930,12.432,13.622,14.065,13.600,13.406,13.587,13.365,12.330,12.808,13.094,13.011,12.913,13.256,13.503
TMIN,ONDJFM,-0.395,0.755,2.825,0.736,-0.214,0.930,-0.713,2.878,1.562,2.181,1.461,1.342,1.067,2.839,2.164,-0.050,1.642,2.020,1.104,1.497,3.655,1.524,-0.059,0.842,0.825,0.281,3.474,1.549,2.047,1.745
TMIN,NDJF,-3.063,-1.763,1.084,-1.030,-3.152,-0.512,-1.975,1.706,-0.540,0.316,-0.743,-0.251,-0.646,0.622,1.087,-2.011,-0.101,1.574,-1.616,-0.528,1.833,-1.136,-2.114,-0.485,-0.930,-1.701,2.293,-0.140,0.353,0.001
TAVG,year,11.629,11.712,12.230,11.142,10.643,11.336,11.019,11.666,12.102,12.187,11.156,12.563,11.685,12.981,11.871,10.983,11.573,11.999,12.162,13.241,12.139,12.540,11.848,11.373,11.106,11.804,12.853,12.683,12.508,11.447
TAVG,MAMJJASO,16.461,16.488,17.004,15.388,15.575,16.293,15.523,15.942,16.433,16.304,15.842,17.083,16.447,17.347,16.247,15.574,15.610,16.480,17.037,17.648,17.060,16.893,16.980,15.762,15.768,16.388,17.169,16.624,17.155,15.862
TAVG,AMJJAS,18.312,18.800,19.470,17.394,18.040,19.002,18.380,18.519,18.338,18.141,18.060,19.850,18.905,19.920,18.505,18.152,18.154,18.974,19.365,19.956,18.833,19.309,20.111,17.909,18.301,18.838,19.647,18.819,19.829,18.497
TAVG,ONDJFM,3.380,4.034,6.101,4.157,3.145,4.246,2.877,5.829,5.000,6.328,4.854,4.741,4.277,6.068,5.437,3.340,5.086,5.928,4.362,4.822,7.253,5.353,3.730,4.271,4.332,3.789,7.476,5.113,5.472,5.129
TAVG,NDJF,0.323,1.061,3.925,1.859,-0.047,2.212,1.009,4.210,2.294,3.802,2.159,2.810,2.302,3.430,4.049,0.801,2.794,5.015,1.226,2.410,4.957,2.138,1.167,2.563,2.040,1.293,5.668,3.078,3.228,2.922
RH,year,68.736,71.030,68.109,72.488,72.386,69.540,70.099,70.109,71.008,67.395,70.579,64.426,66.374,70.136,69.807,71.867,68.357,68.705,70.859,64.965,68.726,70.325,68.108,73.067,72.270,72.550,66.593,69.566,70.210,75.791
RH,MAMJJASO,65.784,67.010,63.953,67.586,69.218,64.701,66.109,65.675,67.274,61.970,67.789,58.759,61.098,65.789,65.988,67.780,62.461,65.403,66.282,58.653,65.154,66.182,61.447,70.259,68.648,68.661,61.139,66.756,64.269,72.742
RH,AMJJAS,63.949,64.952,62.652,66.790,66.898,62.112,65.289,64.069,67.004,61.190,66.241,55.614,57.923,64.171,64.075,66.332,62.111,65.881,65.876,55.914,62.229,65.767,58.860,68.142,68.159,67.897,58.512,65.707,61.822,73.665
RH,ONDJFM,68.949,75.640,76.067,75.174,78.758,79.007,74.172,77.135,75.578,71.066,76.186,72.632,73.724,76.662,75.431,77.815,75.644,70.062,76.091,75.022,75.321,73.328,76.827,78.395,76.508,78.145,75.092,72.604,78.071,77.479
RH,NDJF,70.056,78.301,78.059,79.309,79.047,81.150,77.388,81.561,79.463,74.502,78.530,75.512,75.542,79.695,77.044,80.904,79.909,75.499,79.739,78.083,78.294,76.587,80.996,79.912,78.805,80.621,78.914,74.924,80.740,82.247
RHmin,year,51.880,54.051,50.681,55.756,54.962,52.587,53.667,53.008,53.847,50.292,53.667,48.706,50.135,53.048,53.194,55.980,52.212,52.158,54.507,48.436,52.101,52.263,49.135,54.823,53.594,53.654,49.002,50.655,52.106,57.330
RHmin,MAMJJASO,47.908,48.972,45.655,49.535,50.643,46.511,48.556,47.666,49.199,43.946,50.166,42.341,44.295,47.725,47.999,51.016,45.081,48.536,48.680,41.793,47.869,47.095,42.315,50.558,49.007,48.388,42.469,46.753,44.874,53.057
RHmin,AMJJAS,46.221,46.898,44.635,48.664,48.294,44.195,47.451,46.208,49.283,43.532,48.574,39.416,41.179,46.317,46.821,49.578,45.046,48.664,48.176,39.512,45.592,46.640,39.769,48.252,48.900,47.842,39.708,46.013,41.883,53.971
RHmin,ONDJFM,53.210,59.649,60.630,58.772,62.516,63.053,58.242,62.313,59.301,53.285,60.016,57.016,58.099,60.851,59.505,62.322,60.426,54.412,60.917,59.389,58.567,56.196,59.279,60.619,59.318,60.430,56.628,56.664,60.644,61.318
RHmin,NDJF,55.008,63.592,63.851,63.731,63.889,66.741,62.915,67.590,64.499,57.471,63.720,60.859,60.384,64.960,62.271,67.495,65.991,60.684,65.218,63.455,62.639,60.426,64.153,62.803,62.816,64.467,61.789,59.854,65.085,66.879
PREC,year,507.200,548.549,462.583,634.652,622.461,476.398,628.635,553.563,571.971,448.934,552.614,584.546,521.467,577.065,691.495,665.230,495.511,724.001,745.723,430.792,526.278,569.206,456.886,705.939,794.550,611.189,649.463,622.525,636.965,1014.648
PREC,MAMJJASO,379.433,415.413,359.659,485.138,441.109,339.472,465.376,421.436,507.557,349.891,414.891,463.002,364.934,481.969,503.043,529.343,367.184,610.815,542.624,309.894,425.432,473.252,366.619,542.025,634.557,516.666,492.873,511.917,412.245,794.902
PREC,AMJJAS,321.188,345.635,285.684,414.283,381.364,283.595,398.302,350.039,461.575,271.226,331.504,299.667,260.940,394.931,454.996,488.497,332.386,522.049,494.027,244.833,354.233,399.229,255.260,423.456,602.546,446.274,384.432,428.973,316.737,741.806
PREC,ONDJFM,51.577,203.991,236.989,176.596,205.026,277.060,195.189,229.571,129.058,102.688,178.169,233.003,271.276,284.666,232.929,189.093,150.148,164.136,245.924,239.584,233.505,96.649,178.393,278.389,227.719,223.154,179.053,213.544,251.226,302.177
PREC,NDJF,25.974,141.710,159.520,113.944,113.527,235.868,115.379,171.149,71.763,71.370,98.646,127.262,122.829,184.904,122.082,173.012,105.879,130.203,151.320,167.978,144.624,75.642,115.806,115.795,139.391,173.516,102.327,102.506,180.986,227.824
SRAD,year,4805.521,4828.836,4819.449,4444.871,4548.341,4849.910,4692.928,4785.253,4615.045,4919.670,4633.351,4968.105,4815.998,4930.906,4694.763,4612.648,4919.593,4765.850,4717.780,5084.740,4709.515,4647.490,5192.429,4688.726,4820.302,4806.468,5036.957,4891.813,4889.459,4501.433
SRAD,MAMJJASO,4185.940,4274.497,4231.854,3932.347,4005.311,4283.922,4174.396,4206.276,4046.775,4327.192,4032.227,4372.604,4257.268,4342.605,4151.969,4035.511,4352.107,4108.747,4151.911,4459.739,4106.735,4104.674,4538.593,4118.560,4227.416,4226.227,4484.699,4272.078,4379.014,3963.717
SRAD,AMJJAS,3548.410,3623.420,3585.009,3301.411,3423.209,3650.358,3545.550,3568.073,3341.139,3612.858,3452.164,3769.757,3651.150,3676.521,3510.850,3414.661,3638.842,3440.800,3494.791,3817.454,3502.026,3432.021,3836.107,3518.723,3484.435,3542.566,3846.766,3627.145,3800.485,3294.633
SRAD,ONDJFM,745.923,1237.358,1158.578,1195.677,1125.296,1152.638,1217.519,1126.578,1246.133,1405.723,1160.543,1262.802,1157.856,1201.189,1200.539,1186.590,1265.463,1358.341,1222.850,1226.832,1193.558,1307.384,1272.768,1221.446,1269.605,1245.365,1285.870,1210.405,1149.060,1162.580
SRAD,NDJF,380.559,568.709,554.920,538.868,562.692,538.488,549.040,511.285,559.875,669.919,563.506,613.286,579.716,555.121,591.331,525.052,586.667,627.776,591.390,607.219,590.506,586.988,593.317,614.158,578.978,584.021,568.803,598.722,540.111,512.500
