Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.836,16.861,17.760,16.163,15.770,16.716,16.095,16.883,17.249,17.804,16.164,17.926,16.974,18.279,17.028,15.720,16.670,17.097,17.088,18.926,17.327,18.252,17.894,16.804,16.627,17.408,18.847,18.613,18.344,16.664
TMAX,MAMJJASO,22.452,22.463,23.383,21.308,21.520,22.653,21.426,21.984,22.341,22.826,21.492,23.397,22.596,23.527,22.300,20.997,21.617,22.107,22.851,24.177,22.958,23.522,24.015,22.077,22.088,22.926,24.267,23.331,24.124,21.845
TMAX,AMJJAS,24.500,25.062,25.987,23.534,24.233,25.595,24.562,24.793,24.257,24.667,23.944,26.524,25.461,26.342,24.608,23.856,24.206,24.780,25.368,26.743,24.889,26.109,27.611,24.541,24.701,25.515,27.181,25.690,27.404,24.556
TMAX,ONDJFM,7.719,8.135,10.224,8.423,7.074,8.291,7.145,9.649,9.241,11.397,9.047,8.902,8.252,10.139,9.575,7.180,9.142,10.532,8.163,8.863,11.884,10.037,8.040,8.687,8.729,8.234,12.467,9.556,9.926,9.279
TMAX,NDJF,4.140,4.479,7.439,5.469,3.363,5.583,4.489,7.414,5.724,8.170,5.660,6.320,5.878,6.856,7.642,3.792,6.135,8.986,4.455,5.883,8.943,6.049,4.784,6.529,5.788,5.050,9.790,6.966,6.913,6.411
TMIN,year,7.325,7.466,7.560,7.092,6.362,6.783,6.799,7.403,8.004,7.541,7.074,8.036,7.385,8.694,7.613,7.048,7.177,7.679,8.124,8.467,7.899,8.024,6.743,7.201,6.752,7.390,8.029,8.004,7.876,7.479
TMIN,MAMJJASO,11.466,11.495,11.525,10.519,10.634,10.768,10.588,10.931,11.636,10.735,11.228,11.693,11.426,12.309,11.249,11.017,10.362,11.671,12.259,12.015,12.222,11.634,11.047,10.840,10.751,11.210,11.385,11.319,11.551,11.322
TMIN,AMJJAS,13.006,13.392,13.727,12.228,12.789,13.158,13.098,13.120,13.510,12.446,13.081,13.949,13.402,14.592,13.311,13.281,12.737,13.914,14.366,13.910,13.687,13.912,13.698,12.655,13.161,13.468,13.350,13.229,13.571,13.855
TMIN,ONDJFM,-0.265,0.907,2.998,0.880,-0.146,1.205,-0.580,3.031,1.679,2.322,1.669,1.474,1.211,3.024,2.256,0.124,1.834,2.213,1.259,1.698,3.803,1.679,-0.084,1.096,1.010,0.494,3.603,1.749,2.233,2.039
TMIN,NDJF,-2.954,-1.618,1.258,-0.869,-3.150,-0.210,-1.856,1.863,-0.392,0.478,-0.504,-0.162,-0.531,0.846,1.145,-1.814,0.129,1.797,-1.470,-0.294,1.950,-0.977,-2.188,-0.277,-0.738,-1.507,2.397,-0.002,0.525,0.278
TAVG,year,11.880,11.967,12.478,11.445,10.895,11.648,11.316,11.922,12.363,12.438,11.380,12.787,11.900,13.214,12.135,11.292,11.817,12.209,12.401,13.500,12.358,12.846,12.062,11.700,11.385,12.088,13.189,12.978,12.868,11.763
TAVG,MAMJJASO,16.758,16.809,17.293,15.745,15.886,16.652,15.868,16.265,16.751,16.594,16.120,17.378,16.722,17.655,16.565,15.917,15.881,16.743,17.322,17.958,17.325,17.296,17.309,16.150,16.115,16.742,17.585,16.997,17.577,16.222
TAVG,AMJJAS,18.632,19.139,19.785,17.776,18.374,19.395,18.748,18.869,18.701,18.463,18.357,20.157,19.218,20.270,18.857,18.543,18.456,19.266,19.683,20.305,19.122,19.758,20.505,18.326,18.686,19.232,20.085,19.212,20.292,18.891
TAVG,ONDJFM,3.514,4.213,6.330,4.353,3.274,4.528,3.064,6.044,5.138,6.477,5.038,4.861,4.374,6.240,5.588,3.517,5.285,6.112,4.487,4.990,7.453,5.490,3.726,4.506,4.513,4.008,7.645,5.321,5.701,5.399
TAVG,NDJF,0.435,1.206,4.119,2.038,0.014,2.495,1.165,4.392,2.408,3.932,2.341,2.864,2.349,3.603,4.135,0.982,3.002,5.204,1.316,2.578,5.125,2.241,1.108,2.737,2.201,1.495,5.781,3.211,3.432,3.167
RH,year,68.696,70.961,68.025,72.165,72.051,68.855,69.335,69.768,70.581,66.931,70.368,63.744,66.045,69.456,69.310,71.168,67.806,68.158,70.882,64.104,68.754,70.107,68.280,72.766,72.408,72.506,66.033,69.203,69.440,75.846
RH,MAMJJASO,65.417,66.710,63.533,66.981,68.607,63.661,64.961,64.995,66.553,61.072,67.308,57.770,60.545,64.742,65.155,66.829,61.634,64.590,66.047,57.495,65.026,65.517,61.183,69.516,68.470,68.392,60.185,66.126,62.953,72.535
RH,AMJJAS,63.469,64.496,62.208,66.037,66.250,61.001,64.144,63.300,66.074,60.173,65.705,54.608,57.100,63.078,63.169,65.327,61.356,65.058,65.669,54.763,62.130,64.882,58.235,67.281,67.832,67.453,57.385,64.990,60.153,73.446
RH,ONDJFM,69.543,76.198,76.074,75.496,78.861,78.816,73.927,76.893,75.513,71.326,76.333,72.395,73.997,76.300,75.347,77.447,75.335,69.556,76.212,75.033,74.810,73.872,77.769,78.626,77.296,78.453,75.204,72.628,78.176,77.677
RH,NDJF,70.832,78.994,78.301,79.883,79.361,81.107,77.442,81.661,79.668,74.990,79.020,75.590,75.804,79.558,77.212,80.769,79.987,75.252,80.164,78.254,78.150,77.349,82.050,80.372,79.841,81.002,79.271,75.165,80.998,82.662
RHmin,year,51.714,53.839,50.434,55.334,54.570,51.975,52.908,52.675,53.564,49.800,53.412,48.080,49.784,52.331,52.691,55.400,51.761,51.675,54.499,47.581,52.007,51.982,49.351,54.544,53.692,53.705,48.571,50.293,51.538,57.331
RHmin,MAMJJASO,47.453,48.588,45.165,48.914,50.032,45.634,47.524,47.079,48.598,43.058,49.735,41.426,43.740,46.660,47.174,50.232,44.418,47.854,48.363,40.798,47.626,46.428,42.185,49.886,48.874,48.254,41.718,46.261,43.872,52.787
RHmin,AMJJAS,45.726,46.424,44.188,47.925,47.699,43.267,46.503,45.604,48.555,42.619,48.095,38.539,40.450,45.265,46.001,48.756,44.482,48.026,47.910,38.594,45.394,45.839,39.368,47.578,48.665,47.592,38.876,45.485,40.626,53.704
RHmin,ONDJFM,53.534,59.938,60.328,58.893,62.352,62.820,57.851,61.960,59.205,53.441,60.036,56.683,58.292,60.449,59.151,62.059,60.162,53.842,61.019,59.398,57.689,56.610,60.032,60.798,59.942,60.676,56.567,56.684,60.515,61.602
RHmin,NDJF,55.498,64.047,63.743,64.121,63.877,66.632,62.774,67.552,64.751,57.870,64.066,60.826,60.629,64.873,62.185,67.456,66.117,60.320,65.673,63.704,61.956,61.106,65.044,63.240,63.737,64.769,61.942,60.070,65.079,67.367
PREC,year,471.467,510.424,446.909,596.077,590.980,452.733,589.772,526.720,551.820,404.359,520.348,565.609,490.108,526.013,649.541,636.072,468.923,692.856,742.768,388.605,525.308,530.688,435.157,692.925,773.270,590.932,617.976,602.269,589.927,978.174
PREC,MAMJJASO,352.011,388.321,349.220,452.720,419.713,318.037,432.935,399.837,488.064,314.536,392.490,454.671,345.610,434.360,464.169,503.215,349.629,583.633,529.816,280.497,430.866,437.893,342.291,527.625,619.613,495.540,465.979,494.195,373.708,756.752
PREC,AMJJAS,294.143,323.047,282.247,387.671,365.245,268.694,367.592,330.917,442.710,242.471,311.887,295.944,240.518,361.071,423.495,464.493,315.095,502.594,485.479,222.966,360.885,372.110,231.101,419.348,587.434,425.570,362.323,415.640,280.978,705.799
PREC,ONDJFM,49.939,198.331,212.854,162.934,197.058,265.458,185.318,221.946,120.831,99.783,164.990,211.237,266.013,273.031,204.213,188.972,144.257,157.432,234.233,239.739,214.346,91.110,174.040,271.425,224.441,218.443,167.213,212.993,234.086,302.799
PREC,NDJF,24.801,135.673,144.110,105.847,113.486,226.702,109.838,163.114,69.651,68.373,91.115,117.522,112.321,176.237,111.023,173.516,103.160,123.980,148.291,172.132,131.892,71.581,118.691,111.488,142.968,169.026,96.628,102.398,170.014,229.269
SRAD,year,4876.574,4900.848,4876.346,4515.008,4614.452,4926.802,4770.451,4838.056,4674.277,5000.697,4698.854,5037.075,4879.625,4987.967,4763.654,4670.414,4974.800,4822.524,4772.366,5132.815,4742.320,4686.951,5233.161,4749.827,4859.810,4842.216,5087.641,4953.072,4955.959,4547.556
SRAD,MAMJJASO,4251.546,4337.988,4283.740,3991.448,4062.354,4351.948,4242.791,4253.662,4104.264,4398.348,4089.424,4430.317,4315.978,4394.321,4212.003,4088.733,4401.631,4160.039,4201.990,4500.921,4136.536,4138.086,4573.044,4172.774,4263.304,4261.198,4534.486,4320.240,4443.282,4006.240
SRAD,AMJJAS,3604.717,3675.880,3628.528,3353.894,3467.828,3706.846,3605.438,3604.192,3391.553,3669.513,3500.242,3815.179,3704.617,3718.796,3560.286,3457.025,3669.512,3481.910,3536.107,3852.317,3526.233,3459.311,3863.647,3569.557,3514.914,3572.763,3886.665,3666.085,3859.837,3327.716
SRAD,ONDJFM,754.397,1250.839,1176.186,1208.454,1150.990,1172.211,1231.487,1143.592,1262.234,1422.606,1180.626,1284.208,1170.328,1216.107,1220.603,1200.350,1289.929,1375.964,1239.527,1233.944,1212.200,1312.985,1285.664,1231.697,1277.781,1250.265,1300.457,1225.177,1167.892,1167.098
SRAD,NDJF,384.665,572.836,561.536,546.324,574.295,548.213,558.363,516.741,563.533,676.709,572.267,622.484,587.427,557.878,603.892,528.249,592.082,634.171,596.743,609.680,600.669,588.281,598.605,623.281,580.750,585.203,571.817,605.301,549.930,514.348
WIND,year,2.195,1.923,2.190,2.113,2.071,2.029,2.085,2.209,2.040,2.209,2.213,2.312,2.184,2.134,2.204,2.093,2.155,2.204,2.164,2.223,2.203,2.299,2.145,2.190,2.115,1.999,2.180,2.144,2.130,2.098
WIND,MAMJJASO,2.064,1.874,2.137,2.096,2.054,1.962,2.082,2.113,2.027,2.197,2.225,2.342,2.179,2.145,2.112,2.119,2.224,2.290,2.109,2.227,2.182,2.305,2.196,2.092,2.074,2.026,2.110,2.108,2.126,2.060
WIND,AMJJAS,2.002,1.819,2.080,2.096,2.128,2.013,2.089,2.042,2.004,2.148,2.267,2.262,2.151,2.060,2.122,2.145,2.222,2.191,2.064,2.164,2.217,2.233,2.185,2.105,2.111,1.963,2.103,2.066,1.996,2.032
WIND,ONDJFM,2.424,2.218,2.322,2.181,2.004,2.090,1.953,2.313,2.104,2.269,2.131,2.379,2.233,2.258,2.351,1.986,2.070,2.249,2.175,2.360,2.190,2.252,2.160,2.309,2.228,1.997,2.237,2.194,2.243,2.163
WIND,NDJF,2.461,2.220,2.365,2.222,2.017,2.235,1.988,2.262,2.153,2.268,2.143,2.320,2.166,2.177,2.296,2.101,2.043,2.139,2.091,2.305,2.145,2.271,2.117,2.307,2.307,1.953,2.301,2.132,2.220,2.072
VPD,year,0.578,0.549,0.641,0.505,0.512,0.610,0.567,0.583,0.559,0.651,0.534,0.760,0.689,0.661,0.598,0.533,0.597,0.603,0.564,0.791,0.621,0.613,0.699,0.513,0.504,0.541,0.738,0.610,0.655,0.452
VPD,MAMJJASO,0.768,0.740,0.867,0.685,0.691,0.835,0.765,0.786,0.737,0.874,0.712,1.031,0.941,0.894,0.797,0.715,0.804,0.788,0.766,1.075,0.830,0.819,0.980,0.682,0.679,0.730,1.000,0.793,0.906,0.603
VPD,AMJJAS,0.882,0.871,1.010,0.783,0.810,0.987,0.889,0.926,0.827,0.987,0.824,1.241,1.122,1.056,0.935,0.841,0.919,0.904,0.870,1.261,0.969,0.945,1.184,0.801,0.783,0.841,1.190,0.919,1.080,0.681
VPD,ONDJFM,0.287,0.240,0.257,0.244,0.197,0.217,0.242,0.255,0.269,0.344,0.244,0.274,0.252,0.273,0.255,0.208,0.270,0.333,0.245,0.259,0.319,0.297,0.227,0.211,0.222,0.209,0.309,0.288,0.235,0.245
VPD,NDJF,0.199,0.160,0.190,0.153,0.137,0.148,0.164,0.166,0.168,0.244,0.156,0.199,0.193,0.176,0.210,0.131,0.181,0.252,0.148,0.180,0.215,0.193,0.138,0.158,0.156,0.139,0.213,0.222,0.165,0.141
FWI_FD,year,4.288,3.768,4.953,3.362,3.369,5.525,4.182,4.180,3.607,6.546,4.236,7.597,5.898,4.709,3.969,3.167,4.692,3.866,3.194,7.975,5.000,5.121,6.641,3.209,3.013,3.528,6.107,3.982,5.567,1.907
FWI_FD,MAMJJASO,5.830,5.172,6.651,4.672,4.868,7.413,5.894,5.726,4.646,9.050,6.022,10.899,8.475,6.561,5.541,4.280,6.487,5.072,4.536,11.061,6.636,7.032,9.668,4.481,4.004,4.616,8.602,5.052,8.131,2.667
FWI_FD,AMJJAS,6.959,6.231,7.593,5.443,5.110,8.096,6.523,6.692,4.769,9.763,7.150,13.464,10.582,7.690,6.072,5.188,6.744,5.315,4.900,12.790,7.802,7.996,11.918,5.410,4.403,4.929,10.425,5.849,9.736,2.909
FWI_FD,ONDJFM,1.377,1.336,1.642,2.168,0.829,1.629,3.009,1.833,2.263,3.964,1.772,1.896,1.015,1.346,1.466,1.477,1.966,3.765,0.846,1.389,3.278,3.186,1.424,0.853,1.061,1.346,3.045,1.766,1.452,1.403
FWI_FD,NDJF,0.751,0.951,1.031,1.480,0.556,0.259,1.792,0.685,1.350,2.312,0.551,0.884,0.644,0.482,1.172,0.320,1.134,2.002,0.258,0.762,1.958,1.789,0.487,0.604,0.597,0.856,2.086,1.206,0.874,0.277
FWI_3+,year,8.330,5.349,14.144,5.754,5.184,17.751,14.545,13.838,4.060,29.899,10.912,55.678,39.142,26.735,12.305,6.094,8.562,8.317,3.821,54.440,19.724,20.067,43.100,7.875,5.070,7.345,39.304,7.386,26.475,2.083
FWI_3+,MAMJJASO,8.325,5.349,14.144,5.750,5.184,17.740,14.545,13.833,3.998,29.745,10.912,55.659,39.110,26.734,12.291,6.065,8.420,8.108,3.821,54.407,19.575,20.054,43.100,7.874,5.070,7.333,39.242,7.374,26.475,2.083
FWI_3+,AMJJAS,8.317,5.285,13.922,5.726,4.131,14.941,13.703,13.823,3.561,27.906,10.356,55.196,38.924,26.660,12.173,6.065,7.982,7.416,3.681,51.010,19.572,19.358,42.284,7.851,5.025,6.114,38.989,7.369,24.571,2.067
FWI_3+,ONDJFM,0.008,0.011,0.065,0.242,0.000,1.053,2.810,0.842,0.053,2.389,0.215,0.852,0.176,0.153,0.021,0.111,0.118,1.393,0.037,0.104,3.446,0.817,0.843,0.018,0.045,0.006,1.498,0.061,0.017,1.904
FWI_3+,NDJF,0.000,0.004,0.000,0.004,0.000,0.000,0.011,0.000,0.005,0.216,0.000,0.020,0.033,0.001,0.006,0.008,0.030,0.351,0.000,0.000,0.050,0.139,0.006,0.001,0.000,0.000,0.073,0.011,0.001,0.000
FWI_4+,year,0.163,0.077,0.478,0.174,0.106,0.286,0.550,0.970,0.009,3.143,0.136,11.339,3.033,3.954,0.520,0.033,0.056,0.111,0.025,9.424,1.128,1.307,4.829,0.240,0.218,0.360,6.254,0.230,0.855,0.045
FWI_4+,MAMJJASO,0.163,0.077,0.478,0.174,0.106,0.286,0.550,0.970,0.009,3.143,0.136,11.339,3.033,3.954,0.520,0.033,0.056,0.111,0.025,9.424,1.128,1.307,4.829,0.240,0.218,0.360,6.254,0.230,0.855,0.045
FWI_4+,AMJJAS,0.163,0.077,0.478,0.174,0.087,0.268,0.545,0.970,0.004,3.127,0.112,11.320,3.033,3.954,0.518,0.033,0.056,0.111,0.025,9.424,1.128,1.307,4.825,0.240,0.218,0.359,6.254,0.230,0.853,0.045
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.018,0.017,0.005,0.000,0.022,0.000,0.043,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.002
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.004,0.003,0.000,0.001,0.000,0.049,0.000,0.049,0.001,0.924,0.017,0.052,0.006,0.000,0.000,0.000,0.000,0.047,0.009,0.005,0.059,0.000,0.000,0.000,0.359,0.001,0.001,0.002
FWI_5+,MAMJJASO,0.000,0.000,0.004,0.003,0.000,0.001,0.000,0.049,0.000,0.049,0.001,0.924,0.017,0.052,0.006,0.000,0.000,0.000,0.000,0.047,0.009,0.005,0.059,0.000,0.000,0.000,0.359,0.001,0.001,0.002
FWI_5+,AMJJAS,0.000,0.000,0.004,0.003,0.000,0.001,0.000,0.049,0.000,0.045,0.001,0.922,0.017,0.052,0.006,0.000,0.000,0.000,0.000,0.047,0.009,0.005,0.059,0.000,0.000,0.000,0.359,0.001,0.001,0.002
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.001
FWI_6,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.001
FWI_6,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.001
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,16.821,17.387,15.377,17.859,19.330,16.902,18.569,16.470,16.903,15.226,16.633,15.289,16.505,16.430,17.114,19.317,17.642,16.801,18.171,15.090,16.305,16.008,16.852,17.174,17.529,17.478,15.526,16.009,16.105,19.386
DFM10H,MAMJJASO,15.034,15.261,14.406,16.466,16.553,14.623,16.080,15.307,16.277,13.891,15.398,13.786,14.383,15.664,15.642,16.503,14.457,16.491,15.781,12.855,15.459,14.828,13.491,16.273,16.121,15.741,14.049,15.400,13.907,17.481
DFM10H,AMJJAS,15.000,15.013,14.564,16.809,16.311,14.134,15.730,15.249,17.125,14.037,15.137,12.572,13.791,15.892,16.198,16.912,15.156,17.156,16.385,12.401,15.221,15.192,12.644,15.982,16.553,16.054,13.695,15.578,13.346,18.595
DFM10H,ONDJFM,17.621,20.241,17.840,17.072,22.402,20.710,20.955,18.496,17.075,14.731,17.566,17.860,17.793,19.684,17.552,21.337,20.960,15.397,19.517,19.896,17.006,16.262,21.389,18.189,18.816,19.740,15.909,17.248,17.763,20.238
DFM10H,NDJF,19.285,22.863,18.993,18.558,24.267,22.955,22.990,20.158,18.777,15.949,18.820,19.072,17.618,21.886,18.176,25.252,24.879,17.183,21.533,22.114,17.801,18.236,24.841,18.132,19.868,22.316,17.172,18.014,19.383,23.035
DFM10H_u10,year,79.715,74.836,99.469,67.420,60.788,102.152,79.146,79.268,69.902,120.187,64.400,142.996,111.690,82.327,82.176,56.055,97.355,92.306,67.913,137.364,93.379,104.294,127.506,70.342,70.727,71.291,128.037,96.341,117.208,40.237
DFM10H_u10,MAMJJASO,76.284,70.914,97.702,66.478,59.377,101.361,76.765,78.385,67.678,112.495,60.525,137.785,108.691,79.439,78.298,55.174,95.639,76.372,64.883,133.523,87.918,95.954,126.294,65.963,67.591,70.181,125.708,82.607,116.643,39.019
DFM10H_u10,AMJJAS,66.930,62.605,81.399,57.543,50.979,86.142,65.530,69.703,53.637,86.277,52.750,120.110,99.858,68.928,67.916,51.615,72.598,55.594,52.571,116.512,83.558,75.339,112.147,58.272,55.677,57.638,105.881,71.032,105.438,26.121
DFM10H_u10,ONDJFM,11.513,10.823,15.207,14.306,5.027,8.769,18.591,11.506,18.397,31.056,15.378,24.592,10.659,13.621,10.037,8.585,19.626,44.082,14.145,9.960,20.421,27.793,17.197,10.401,15.610,8.240,24.715,29.168,7.991,16.993
DFM10H_u10,NDJF,2.542,2.533,3.561,1.146,1.610,0.359,2.789,0.325,2.030,8.500,3.500,5.432,2.911,2.784,4.050,0.494,1.802,16.444,2.948,3.011,5.579,8.151,1.627,4.382,2.973,1.509,2.621,13.576,0.745,1.026
