Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.736,7.470,7.801,8.012,5.704,6.856,5.812,7.697,9.085,8.397,7.933,8.082,7.464,7.731,8.055,7.726,8.155,7.084,8.157,9.133,7.936,8.216,8.448,8.447,9.084,8.891,8.842,8.562,8.243,7.241
TMAX,MAMJJASO,11.737,12.207,13.069,12.776,12.396,12.633,11.635,13.127,13.711,12.994,12.381,12.068,11.833,12.963,13.089,12.664,13.020,12.037,13.647,13.590,13.144,13.976,13.552,13.367,13.670,13.810,14.025,12.423,13.255,13.745
TMAX,AMJJAS,14.884,14.855,16.089,15.876,14.952,15.097,14.055,16.311,16.709,15.609,15.143,15.335,14.553,16.022,15.641,15.162,16.238,14.905,16.579,16.140,16.452,17.654,16.477,16.240,16.820,17.595,16.255,15.047,16.646,17.022
TMAX,ONDJFM,-3.524,-1.141,0.720,-0.794,-2.715,-1.648,-2.637,-0.481,0.897,0.768,0.055,2.236,0.347,-1.511,1.447,-0.769,0.774,-0.735,-1.049,1.065,1.139,0.322,-1.966,0.497,0.770,0.285,1.216,2.031,1.110,-1.610
TMAX,NDJF,-4.062,-4.382,-0.780,-2.996,-6.332,-5.440,-5.827,-3.220,-1.448,-1.314,-2.048,0.643,-0.474,-3.987,-0.213,-3.930,-1.466,-2.327,-4.001,-0.988,-0.605,-2.247,-4.788,-1.497,-0.586,-1.595,-1.458,0.603,-0.847,-3.961
TMIN,year,-1.196,-0.301,-0.284,0.400,-2.387,-0.730,-1.969,-0.149,1.645,0.773,0.510,0.698,-0.068,-0.270,0.326,-0.299,-0.011,-0.540,0.323,1.703,0.126,-0.191,0.413,0.713,1.252,0.774,1.227,1.494,0.510,-0.680
TMIN,MAMJJASO,3.241,3.846,4.781,4.131,3.986,4.616,3.575,4.724,5.597,4.461,4.417,4.044,3.375,4.191,4.817,3.733,4.051,3.723,4.892,5.192,4.489,4.605,4.967,4.844,4.551,4.364,5.625,4.260,4.337,5.098
TMIN,AMJJAS,6.066,5.733,7.215,6.700,5.852,6.166,5.503,7.179,7.430,6.487,6.612,6.615,5.619,6.482,6.424,5.713,6.308,6.356,6.872,7.004,7.335,7.542,7.101,7.087,7.343,7.539,7.111,6.136,6.906,7.853
TMIN,ONDJFM,-12.446,-7.693,-5.692,-7.859,-8.909,-8.393,-9.382,-6.378,-5.638,-5.118,-6.681,-3.491,-5.960,-7.848,-4.114,-8.049,-5.975,-7.288,-6.968,-5.131,-4.620,-6.270,-8.894,-5.699,-5.638,-6.191,-4.852,-3.193,-4.429,-7.947
TMIN,NDJF,-11.989,-11.334,-7.181,-9.811,-12.806,-12.692,-12.492,-9.406,-8.592,-6.870,-8.816,-5.463,-6.360,-10.001,-5.859,-10.920,-8.529,-8.425,-9.743,-7.187,-5.640,-8.688,-11.962,-7.557,-6.235,-7.259,-7.389,-4.298,-6.096,-9.674
TAVG,year,2.910,3.745,3.918,4.362,1.759,3.164,1.981,3.886,5.481,4.687,4.283,4.512,3.732,3.797,4.276,3.749,4.181,3.259,4.259,5.429,4.044,4.087,4.484,4.621,5.207,4.887,5.052,5.065,4.421,3.318
