Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.348,13.982,14.439,13.018,12.534,13.673,12.776,13.603,14.241,14.397,13.317,14.665,14.093,15.077,13.875,12.930,13.626,14.078,14.300,15.576,14.077,14.911,14.925,13.765,13.913,14.662,15.462,15.363,14.958,13.800
TMAX,MAMJJASO,18.684,19.191,19.645,17.575,17.989,19.219,17.719,18.441,19.082,19.012,18.356,19.772,19.206,19.932,18.935,17.880,18.217,18.847,19.770,20.458,19.444,19.818,20.209,18.748,19.120,19.872,20.610,19.617,20.238,18.726
TMAX,AMJJAS,20.705,21.528,22.246,19.618,20.278,21.689,20.583,21.109,20.939,20.573,20.578,22.785,21.824,22.655,21.114,20.453,20.684,21.513,22.300,22.804,21.358,22.456,23.509,20.952,21.587,22.422,23.194,21.932,23.500,21.257
TMAX,ONDJFM,4.850,5.407,7.385,5.860,4.994,5.758,4.640,6.826,6.654,8.418,6.741,6.319,5.845,7.561,6.779,5.056,6.610,7.641,5.700,5.998,9.033,7.249,5.904,6.127,6.409,5.777,9.730,6.926,7.329,6.579
TMAX,NDJF,1.620,1.996,4.787,3.319,1.481,2.777,2.235,4.842,3.258,5.261,3.438,3.908,3.717,4.649,4.969,1.739,3.794,6.230,2.346,3.336,6.293,3.411,3.262,4.234,3.710,2.705,7.030,4.553,4.900,4.053
TMIN,year,3.699,3.858,4.024,3.590,2.857,3.146,3.044,3.798,4.289,4.030,3.530,4.192,3.596,4.956,4.143,3.492,3.660,4.277,4.712,5.062,4.366,4.821,3.855,4.164,3.718,4.299,5.010,5.317,4.811,4.452
TMIN,MAMJJASO,7.908,7.705,7.972,6.900,7.166,7.136,6.831,7.201,7.906,7.015,7.522,7.672,7.325,8.288,7.803,7.356,6.731,8.267,8.625,8.306,8.725,8.500,7.658,7.820,7.602,8.030,8.326,8.391,8.453,8.338
TMIN,AMJJAS,9.322,9.462,9.948,8.541,9.058,9.279,9.179,9.338,9.624,8.540,9.221,9.776,9.056,10.302,9.582,9.496,9.059,10.406,10.605,9.839,10.140,10.686,10.146,9.494,9.944,10.214,10.193,10.205,10.435,10.913
TMIN,ONDJFM,-3.840,-2.671,-0.149,-2.671,-3.098,-2.482,-4.134,-0.237,-1.748,-0.991,-1.495,-1.891,-2.355,-0.134,-0.852,-3.048,-1.771,-0.986,-1.810,-1.599,0.899,-1.540,-2.587,-1.836,-1.736,-2.885,1.213,-1.033,-0.375,-1.127
TMIN,NDJF,-6.577,-5.360,-1.900,-4.502,-6.196,-4.367,-5.504,-1.306,-3.789,-3.009,-3.779,-3.441,-4.018,-2.244,-2.050,-5.134,-3.619,-1.304,-4.538,-3.636,-0.947,-4.389,-4.538,-3.169,-3.395,-5.077,0.073,-2.597,-2.151,-2.780
TAVG,year,8.330,8.629,9.018,8.072,7.398,8.171,7.716,8.450,8.979,8.965,8.151,9.262,8.632,9.803,8.764,7.909,8.363,8.919,9.198,10.054,8.893,9.575,9.110,8.683,8.463,9.121,9.944,10.039,9.623,8.824
TAVG,MAMJJASO,13.030,13.115,13.563,11.980,12.180,12.896,12.031,12.526,13.139,12.740,12.606,13.545,13.018,13.889,13.055,12.278,12.107,13.318,13.803,14.076,13.734,13.819,13.660,12.934,12.953,13.547,14.125,13.668,13.994,13.136
