Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.120,12.573,12.830,12.819,11.515,11.202,12.122,12.377,13.200,13.165,12.567,12.354,12.164,12.376,13.581,12.224,13.377,12.975,13.053,12.802,12.794,12.941,13.414,13.009,13.081,13.415,13.566,12.637,12.541,11.739
TMAX,MAMJJASO,14.356,14.933,15.026,15.296,13.870,13.326,14.343,14.331,15.561,15.544,15.103,14.418,14.055,14.187,16.364,14.702,15.721,14.940,15.365,15.208,15.233,14.909,15.914,15.118,15.463,15.889,15.628,14.741,15.160,15.092
TMAX,AMJJAS,15.722,16.323,16.411,16.939,14.978,14.166,15.905,15.473,16.893,16.748,16.414,15.888,15.431,15.099,17.928,16.144,16.852,15.948,16.585,16.516,16.489,16.019,17.223,16.547,16.524,17.409,16.740,16.132,16.173,16.438
TMAX,ONDJFM,8.592,8.304,8.676,8.900,8.266,7.860,8.722,8.759,9.943,9.548,8.689,9.167,8.950,8.509,9.680,8.744,9.063,10.198,9.724,9.509,8.300,10.232,9.473,9.509,9.518,9.118,10.084,10.205,8.756,8.091
TMAX,NDJF,7.644,7.530,7.547,8.282,7.017,6.339,7.752,7.937,9.286,8.197,7.081,8.325,8.506,7.549,9.051,7.509,7.399,9.180,8.729,8.283,7.251,8.973,8.103,8.612,8.641,8.043,8.982,9.344,7.507,6.297
TMIN,year,5.510,5.433,5.983,5.115,4.892,4.468,5.229,5.699,5.894,5.948,5.789,5.553,5.446,5.779,6.147,5.360,6.614,6.462,6.480,5.917,5.735,6.218,6.236,6.247,6.553,6.534,6.540,5.811,5.870,4.833
TMIN,MAMJJASO,7.250,7.207,7.511,6.915,7.036,6.148,6.819,7.288,7.507,7.809,7.758,7.115,6.773,7.109,8.059,7.158,8.338,7.979,8.297,7.562,7.611,7.447,7.977,7.743,8.342,8.356,7.984,7.464,7.990,7.590
TMIN,AMJJAS,8.432,8.305,8.371,8.032,7.989,6.943,8.197,8.096,8.259,8.315,8.682,8.189,8.008,7.797,8.955,7.911,9.173,8.711,9.328,8.455,8.385,8.417,9.266,9.020,9.052,9.362,8.833,8.715,8.791,8.845
TMIN,ONDJFM,2.796,2.103,2.781,2.963,1.759,1.746,2.331,2.826,3.719,3.788,2.634,3.595,2.926,2.492,3.722,3.160,3.263,4.612,3.750,3.604,2.432,4.266,3.428,3.100,4.052,3.471,3.922,4.074,2.758,1.642
TMIN,NDJF,2.078,1.813,1.730,2.507,0.796,0.457,1.590,2.344,3.295,2.415,0.937,2.870,2.693,1.968,3.461,1.955,1.910,3.731,3.076,2.672,1.671,3.222,3.003,2.642,3.704,2.499,3.116,3.490,1.950,0.123
TAVG,year,8.800,8.993,9.401,8.952,8.213,7.828,8.659,9.024,9.532,9.523,9.170,8.920,8.782,9.088,9.839,8.773,9.995,9.704,9.753,9.340,9.239,9.572,9.845,9.652,9.853,9.956,10.027,9.194,9.170,8.243
TAVG,MAMJJASO,10.774,11.054,11.256,11.092,10.444,9.712,10.559,10.787,11.513,11.640,11.417,10.723,10.373,10.655,12.188,10.913,12.020,11.436,11.807,11.348,11.373,11.135,11.941,11.423,11.905,12.089,11.773,11.067,11.531,11.295
TAVG,AMJJAS,12.043,12.279,12.376,12.460,11.458,10.511,12.014,11.752,12.554,12.493,12.537,11.986,11.667,11.454,13.414,11.998,13.005,12.301,12.935,12.442,12.383,12.167,13.245,12.762,12.790,13.339,12.753,12.388,12.437,12.582
TAVG,ONDJFM,5.687,5.221,5.733,5.938,5.025,4.848,5.549,5.794,6.821,6.652,5.647,6.367,5.929,5.522,6.694,5.947,6.148,7.415,6.739,6.539,5.385,7.255,6.494,6.356,6.838,6.359,6.998,7.116,5.728,4.874
TAVG,NDJF,4.870,4.685,4.640,5.396,3.916,3.449,4.683,5.138,6.283,5.293,4.003,5.581,5.594,4.788,6.244,4.721,4.638,6.476,5.910,5.480,4.489,6.131,5.628,5.698,6.248,5.355,6.052,6.392,4.712,3.217
RH,year,84.867,84.317,84.291,83.406,84.622,83.514,83.977,84.391,82.648,82.904,83.685,83.605,83.832,84.176,83.756,82.446,83.517,84.064,83.467,84.424,84.375,84.834,83.454,83.477,84.082,83.405,84.396,85.083,85.687,83.767
RH,MAMJJASO,84.029,83.026,83.570,81.437,83.913,83.298,82.951,83.333,81.119,81.601,82.706,82.345,83.080,82.642,81.886,81.190,82.410,83.174,81.966,83.062,82.878,83.748,81.994,81.790,82.769,82.072,83.358,83.751,84.201,81.948
RH,AMJJAS,83.572,82.515,82.887,80.382,83.427,82.874,82.303,82.417,79.766,80.790,81.684,81.681,82.951,82.033,80.838,79.997,81.780,82.819,81.677,82.292,82.052,83.186,81.703,81.167,82.095,80.886,82.794,83.348,83.417,81.434
RH,ONDJFM,85.571,85.928,85.901,85.741,86.444,84.723,85.318,85.916,85.744,85.365,85.956,85.186,85.118,85.219,87.131,85.506,84.640,85.761,85.122,86.042,86.668,86.111,85.909,85.640,86.103,85.802,86.430,85.976,87.361,88.516
RH,NDJF,85.575,87.036,85.826,86.597,87.120,84.388,85.713,86.114,85.921,85.998,85.916,85.504,85.817,86.052,88.260,85.977,84.760,86.012,86.558,86.607,87.731,86.526,86.776,87.108,86.599,86.398,87.096,86.445,88.315,89.929
RHmin,year,69.267,67.808,68.538,66.052,69.041,67.770,67.881,68.774,66.330,66.484,68.089,67.772,68.196,68.839,67.049,66.965,68.154,68.872,68.317,68.483,68.012,69.176,67.267,68.120,69.178,67.841,68.223,68.960,69.785,67.678
RHmin,MAMJJASO,67.708,65.800,66.819,63.508,68.286,66.855,65.947,67.390,63.908,64.718,66.428,65.932,66.552,66.779,64.177,64.885,66.240,67.414,66.304,65.996,65.871,66.787,64.707,65.565,66.986,65.705,66.375,67.166,67.847,65.373
RHmin,AMJJAS,67.119,64.951,65.390,61.908,67.679,66.478,65.229,66.090,61.913,62.805,64.990,64.778,66.323,65.966,62.317,62.653,65.368,66.704,65.891,64.723,64.401,66.187,64.661,64.946,65.874,63.943,65.617,66.800,66.943,64.949
RHmin,ONDJFM,71.119,70.676,71.198,71.035,70.247,69.788,69.721,71.076,70.445,71.054,70.797,71.297,70.235,70.450,72.164,71.650,70.348,71.960,70.459,71.322,71.933,71.398,71.312,70.160,72.693,71.992,71.174,70.795,72.045,72.013
RHmin,NDJF,71.547,72.623,71.164,72.032,71.252,69.865,70.401,71.893,71.038,71.356,70.377,71.719,71.261,72.013,73.843,71.927,70.932,72.439,72.257,72.376,73.361,72.185,74.027,72.337,74.335,72.691,72.290,71.716,73.737,73.468
PREC,year,1200.467,1321.431,1153.817,1128.551,1187.640,1340.092,1036.070,1267.021,1146.480,1300.933,1098.531,1173.564,1222.483,1344.784,1197.542,1164.613,1199.267,1384.759,1303.881,1322.880,881.383,1069.800,749.030,876.105,847.539,1165.483,1116.716,1376.843,1439.065,849.742
PREC,MAMJJASO,802.408,742.654,709.665,538.212,819.175,804.591,681.348,812.345,710.086,623.287,676.611,760.752,698.791,710.483,589.939,706.476,683.343,858.631,698.571,739.222,579.699,568.651,446.309,581.501,530.144,694.005,634.739,893.844,831.050,574.508
PREC,AMJJAS,519.795,445.362,444.131,334.179,641.039,538.560,449.671,522.459,372.572,374.136,425.563,560.371,575.304,494.862,301.984,405.809,537.945,558.528,570.583,479.894,391.261,386.012,332.253,378.253,361.006,455.328,486.812,588.616,634.629,406.437
PREC,ONDJFM,337.009,709.389,841.577,746.433,674.142,598.706,736.413,785.990,719.823,845.083,765.200,646.808,588.181,855.564,871.609,758.935,652.259,736.307,798.524,703.877,814.938,579.130,521.253,468.656,494.423,477.123,828.313,714.634,651.120,748.854
PREC,NDJF,183.727,450.325,561.972,529.385,420.971,389.302,520.625,520.727,394.436,612.546,455.622,387.132,444.703,654.433,693.285,480.736,408.949,528.597,543.210,588.094,514.728,430.400,336.001,332.384,304.478,261.870,611.471,523.450,413.176,523.979
