Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.937,11.997,12.233,11.590,10.481,11.118,10.420,12.339,13.189,13.107,12.155,12.963,11.416,12.472,12.189,10.713,12.365,11.448,12.584,12.612,11.970,12.902,12.769,12.384,12.513,13.228,13.054,13.258,12.757,10.897
TMAX,MAMJJASO,14.954,15.989,15.673,15.044,14.634,14.768,13.697,15.433,16.311,16.319,15.548,16.244,14.801,15.875,16.191,14.778,16.207,14.733,16.107,15.583,15.418,16.833,16.538,15.726,15.799,16.724,16.298,16.493,16.576,15.618
TMAX,AMJJAS,17.136,18.008,17.667,17.099,16.516,16.729,15.708,17.719,18.024,17.909,17.308,18.717,16.780,18.144,18.078,16.996,18.470,16.487,18.247,17.325,17.298,19.381,18.958,17.710,17.684,19.116,17.947,18.653,18.971,17.715
TMAX,ONDJFM,3.667,4.401,7.164,5.740,4.834,4.952,5.209,7.036,8.101,8.574,6.785,7.696,6.676,5.545,7.195,4.314,6.128,7.037,5.814,7.293,6.888,7.920,5.292,6.716,7.024,6.395,9.539,7.789,6.894,5.261
TMAX,NDJF,2.514,1.937,5.771,4.287,2.691,2.619,3.914,5.994,6.856,6.888,4.807,6.449,5.662,3.797,6.309,1.818,4.034,5.683,4.069,5.959,5.652,6.015,3.259,5.595,6.023,4.745,7.931,6.687,5.153,3.313
TMIN,year,4.865,5.439,5.815,5.662,4.124,4.618,4.544,6.139,6.500,6.717,5.868,6.384,5.304,6.237,5.418,4.335,5.800,5.875,6.293,7.073,6.062,6.956,6.385,6.598,6.529,7.358,7.185,6.876,6.607,4.646
TMIN,MAMJJASO,8.036,8.395,8.455,7.873,7.744,7.403,7.150,8.370,8.651,8.934,8.372,8.596,7.712,8.576,8.574,7.312,8.475,8.442,9.022,9.147,8.881,9.825,9.136,9.299,8.857,9.779,9.535,8.964,9.278,8.623
TMIN,AMJJAS,9.515,9.612,9.748,9.112,9.097,8.712,8.801,10.055,9.534,9.979,9.656,10.392,9.267,10.156,9.712,8.687,10.181,9.910,10.449,10.356,10.182,11.925,11.311,10.855,10.475,11.709,11.088,10.389,10.998,10.312
TMIN,ONDJFM,-0.461,-0.545,2.581,1.155,0.359,-0.362,0.237,2.785,3.269,3.464,1.976,2.727,1.690,1.294,2.409,-0.512,1.181,2.351,1.317,2.676,2.695,3.035,0.664,1.935,2.337,1.673,5.130,3.077,2.444,0.714
TMIN,NDJF,-1.419,-2.735,1.333,-0.039,-1.764,-2.496,-0.633,2.131,2.361,2.093,0.264,1.861,1.228,0.154,1.765,-2.806,-0.598,1.769,-0.304,1.659,1.850,1.294,-0.565,1.340,1.705,0.798,4.211,2.659,1.048,-0.689
