Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.273,11.716,12.538,11.290,9.876,10.921,9.649,11.520,12.904,12.723,12.061,12.473,11.149,11.935,11.941,10.699,11.587,11.276,12.744,12.993,12.082,12.967,11.870,11.635,12.051,12.701,12.815,12.932,11.908,11.442
TMAX,MAMJJASO,16.511,16.616,17.657,16.387,15.995,16.291,14.737,16.690,17.427,16.895,16.805,17.206,16.029,17.160,17.467,16.418,16.595,16.367,18.277,17.543,17.469,18.697,17.005,16.715,17.062,18.052,18.159,17.486,17.073,17.862
TMAX,AMJJAS,19.176,19.226,20.681,19.050,18.737,18.951,17.498,19.853,20.011,18.930,19.492,20.486,18.873,20.425,20.113,19.407,19.663,19.229,21.321,19.916,20.314,22.291,20.228,19.284,20.285,21.394,20.576,20.075,20.519,21.205
TMAX,ONDJFM,1.521,3.240,4.981,3.517,1.143,2.607,1.655,3.796,5.318,6.194,4.495,5.372,3.709,2.688,4.441,1.265,4.079,3.977,2.871,4.395,5.452,5.186,1.766,3.462,3.807,2.757,6.687,5.064,4.319,2.177
TMAX,NDJF,-0.352,0.105,3.211,1.258,-2.504,-0.741,-0.756,1.875,3.108,3.830,2.094,3.285,2.480,0.081,2.598,-2.245,1.409,2.355,-0.437,2.274,3.162,2.273,-1.043,1.536,2.169,0.007,3.850,3.044,2.006,-0.543
TMIN,year,3.564,3.663,4.298,3.815,2.148,3.036,1.645,3.687,4.944,4.903,4.152,4.365,3.269,3.790,3.880,2.323,3.692,3.828,4.308,4.951,4.185,4.178,3.926,3.901,3.690,4.207,4.678,5.065,4.021,3.156
TMIN,MAMJJASO,7.378,7.015,7.897,7.379,7.296,7.057,5.727,7.467,8.057,7.403,7.408,7.317,6.632,7.471,7.911,6.352,6.942,7.421,7.797,7.430,8.131,7.972,7.275,7.443,6.818,7.612,8.340,7.790,7.326,7.857
TMIN,AMJJAS,9.344,8.788,9.916,9.295,9.077,8.977,8.231,9.974,9.595,8.816,9.263,9.514,8.667,9.642,9.547,8.606,8.975,9.613,9.643,8.872,10.189,10.247,9.625,9.104,9.353,9.884,10.032,9.366,9.453,10.733
TMIN,ONDJFM,-4.364,-2.414,-0.549,-2.071,-4.316,-3.221,-4.680,-1.574,-0.728,0.280,-0.736,-0.344,-1.569,-2.642,-0.902,-5.063,-1.557,-0.862,-2.633,-0.350,0.359,-0.975,-3.835,-1.477,-1.514,-3.064,0.616,0.321,-0.626,-3.163
TMIN,NDJF,-5.341,-4.892,-1.633,-3.588,-7.772,-6.122,-6.367,-2.638,-2.258,-1.425,-2.348,-1.551,-2.101,-4.669,-2.284,-7.587,-3.324,-1.592,-5.042,-1.819,-0.537,-3.170,-5.911,-2.705,-2.357,-4.485,-1.243,-0.812,-2.300,-4.959
TAVG,year,7.272,7.565,8.309,7.396,5.867,6.863,5.539,7.438,8.778,8.630,7.936,8.315,7.073,7.722,7.720,6.469,7.531,7.368,8.521,8.876,7.983,8.499,7.779,7.657,7.807,8.455,8.650,8.948,7.934,7.285
TAVG,MAMJJASO,11.681,11.591,12.590,11.653,11.363,11.453,10.006,11.851,12.536,11.929,11.862,12.082,11.135,12.112,12.458,11.298,11.644,11.699,13.022,12.349,12.593,13.228,11.959,11.899,11.847,12.802,13.075,12.560,12.092,12.772
TAVG,AMJJAS,13.965,13.806,15.116,13.915,13.608,13.771,12.655,14.672,14.607,13.689,14.150,14.853,13.590,14.858,14.655,13.933,14.227,14.259,15.581,14.317,15.056,16.244,14.782,14.047,14.752,15.633,15.155,14.691,14.908,15.888
TAVG,ONDJFM,-1.381,0.381,2.160,0.715,-1.597,-0.313,-1.554,1.043,2.150,3.105,1.759,2.413,1.029,-0.052,1.571,-1.932,1.157,1.381,-0.081,1.947,2.784,1.956,-1.113,0.944,1.061,-0.181,3.611,2.637,1.842,-0.453
TAVG,NDJF,-2.713,-2.286,0.810,-1.111,-5.058,-3.298,-3.496,-0.379,0.378,1.131,-0.140,0.875,0.234,-2.304,0.051,-4.879,-0.974,0.239,-2.854,0.276,1.257,-0.484,-3.436,-0.553,-0.129,-2.192,1.386,1.124,-0.063,-2.617
RH,year,80.946,78.927,78.688,79.892,80.835,80.257,80.667,80.477,80.503,79.773,80.476,78.415,77.721,77.742,79.411,77.708,78.502,80.308,78.243,78.867,80.642,76.267,78.926,80.714,79.824,78.666,80.135,79.958,81.375,82.588
RH,MAMJJASO,77.865,75.368,75.970,77.797,79.026,77.630,77.844,78.317,77.729,76.206,77.768,74.391,75.320,74.006,76.682,73.971,75.300,77.567,73.809,74.613,78.495,71.946,74.733,77.224,76.233,74.155,76.423,76.472,77.680,79.708
RH,AMJJAS,76.537,73.662,73.890,76.694,77.038,76.224,77.871,76.387,75.676,75.358,76.219,71.695,73.296,71.608,74.920,72.401,73.074,76.781,71.363,73.078,77.422,68.744,73.062,74.605,74.302,70.842,74.452,73.336,74.579,78.345
RH,ONDJFM,82.454,85.289,84.617,81.838,84.359,84.477,83.979,85.115,83.853,84.303,85.031,84.835,84.771,82.611,83.785,82.034,83.846,84.726,84.971,84.689,83.666,84.337,83.150,86.693,86.241,85.628,85.649,86.854,88.078,87.576
RH,NDJF,85.201,87.406,85.412,82.990,84.264,85.292,85.835,86.288,85.060,86.723,86.473,86.437,85.745,83.293,85.322,84.214,85.427,86.212,87.065,86.277,86.611,85.832,85.186,87.487,87.476,87.459,87.635,87.371,88.969,88.238
RHmin,year,63.919,61.896,61.447,63.488,63.398,63.127,62.722,63.103,63.169,62.928,63.031,61.911,61.128,60.944,61.920,60.749,62.038,63.784,61.657,62.481,63.325,59.170,62.411,63.966,62.418,61.699,63.041,63.611,64.805,64.559
RHmin,MAMJJASO,58.647,56.157,56.629,58.899,60.211,58.552,58.554,58.978,58.478,57.063,58.144,55.529,56.621,55.389,57.388,55.022,56.475,59.082,54.754,55.295,59.143,52.739,55.828,58.357,56.099,54.779,56.996,57.542,58.277,59.118
RHmin,AMJJAS,56.582,53.694,53.664,56.909,57.085,56.532,58.479,56.634,55.353,55.745,55.755,52.164,54.130,52.125,54.816,52.947,53.418,57.696,51.484,53.060,57.272,48.746,53.437,55.110,53.980,50.969,54.440,53.813,53.930,57.760
RHmin,ONDJFM,68.233,70.921,70.690,68.290,70.214,69.865,68.042,71.249,68.350,69.340,71.313,70.259,71.171,69.176,69.573,66.508,69.624,71.810,70.478,72.339,70.993,68.653,69.071,73.562,72.259,70.993,70.787,74.340,75.030,73.635
RHmin,NDJF,72.665,74.319,72.990,70.926,70.664,71.719,71.223,74.156,70.971,72.666,74.500,73.647,73.852,71.087,72.027,70.157,72.909,75.026,73.978,75.511,76.431,71.476,72.343,76.056,75.198,75.565,74.523,76.970,77.468,76.522
PREC,year,799.921,564.220,750.563,654.790,757.418,760.575,713.737,668.253,739.451,846.815,617.322,592.456,669.633,737.031,713.912,546.832,702.243,863.655,660.173,669.578,767.645,646.602,640.538,737.700,664.655,606.701,775.125,675.551,670.253,500.215
PREC,MAMJJASO,542.556,377.012,504.980,487.594,554.889,520.186,497.776,463.558,544.935,594.176,397.145,399.020,451.394,488.467,525.501,355.470,513.984,630.399,405.709,436.837,556.615,429.134,468.534,533.541,484.137,447.030,522.505,471.492,463.600,352.642
PREC,AMJJAS,368.151,320.202,346.129,406.232,460.670,440.611,452.150,381.141,391.163,457.613,336.860,276.145,354.612,331.767,411.720,281.007,359.800,475.310,289.820,347.611,437.708,245.183,370.479,372.154,398.554,344.374,415.396,323.932,317.140,296.578
PREC,ONDJFM,146.293,384.025,361.504,300.122,249.162,322.050,282.730,290.882,293.165,391.487,324.800,309.409,335.349,355.760,403.409,200.902,265.394,425.185,364.730,382.227,279.463,398.853,272.526,355.300,348.336,205.531,369.503,343.562,319.166,295.924
PREC,NDJF,82.113,243.420,243.945,213.216,144.654,237.352,209.358,212.347,212.213,239.644,220.170,219.672,224.638,210.978,258.880,145.451,184.182,254.835,225.282,229.126,207.219,284.082,120.255,210.377,195.549,138.776,265.533,204.473,184.905,168.392
SRAD,year,3344.761,3668.070,3505.539,3321.088,3328.072,3611.800,3409.905,3540.022,3492.386,3537.314,3517.852,3571.327,3473.354,3667.488,3635.052,3651.051,3631.646,3427.156,3773.026,3737.527,3618.427,3948.200,3741.942,3609.074,3828.722,3911.184,3701.101,3634.378,3783.065,3703.363
SRAD,MAMJJASO,3105.267,3420.869,3242.651,3078.371,3059.488,3330.292,3143.961,3294.268,3237.551,3303.559,3273.699,3327.157,3205.971,3399.130,3364.340,3362.150,3382.638,3166.683,3539.740,3511.119,3340.424,3688.514,3492.316,3352.194,3567.528,3642.842,3437.001,3381.315,3547.744,3455.674
SRAD,AMJJAS,2732.763,2977.511,2907.452,2700.112,2756.617,2923.642,2682.508,2896.918,2904.497,2862.802,2896.374,2981.364,2825.809,3014.725,3001.894,2922.294,2992.854,2726.415,3121.760,3064.117,2925.305,3281.128,3063.843,2976.964,3103.619,3227.761,3021.127,3011.664,3214.002,2993.895
SRAD,ONDJFM,390.129,671.124,590.131,641.237,565.235,657.335,710.128,605.749,683.395,641.372,629.371,618.038,607.594,652.927,603.757,766.525,684.856,639.199,686.624,628.422,702.339,697.066,703.878,591.998,694.230,737.153,671.997,609.541,597.615,649.077
SRAD,NDJF,158.405,238.191,247.049,256.888,259.812,285.915,269.403,228.412,277.522,232.283,244.252,243.610,252.032,262.791,258.173,301.846,275.646,233.986,249.220,242.573,237.356,266.854,276.589,239.066,277.179,261.867,260.648,243.472,255.396,247.861
WIND,year,2.913,2.748,3.028,2.813,2.785,2.919,2.819,2.954,2.864,3.003,2.773,2.855,2.944,2.863,2.845,2.651,2.816,2.934,2.787,2.771,2.648,2.777,2.680,2.711,2.668,2.690,2.930,2.970,2.645,2.620
WIND,MAMJJASO,2.787,2.669,2.814,2.654,2.777,2.792,2.815,2.766,2.739,2.857,2.652,2.795,2.680,2.784,2.721,2.595,2.691,2.840,2.551,2.623,2.519,2.637,2.646,2.678,2.502,2.578,2.767,2.764,2.600,2.599
WIND,AMJJAS,2.580,2.568,2.588,2.531,2.719,2.645,2.711,2.645,2.554,2.556,2.608,2.662,2.585,2.572,2.573,2.591,2.597,2.687,2.422,2.350,2.454,2.448,2.583,2.573,2.433,2.488,2.753,2.558,2.507,2.467
WIND,ONDJFM,3.417,3.023,3.281,3.293,2.836,3.086,2.985,3.180,3.344,3.381,3.011,3.046,3.136,3.243,3.358,2.633,3.001,3.023,3.019,3.350,2.915,3.137,2.777,2.856,2.940,2.678,3.260,3.317,2.842,2.844
WIND,NDJF,3.293,2.886,3.419,3.363,2.631,3.103,2.974,3.174,3.361,3.234,2.971,3.043,3.237,3.152,3.383,2.648,3.088,3.110,2.926,3.330,2.890,3.192,2.693,2.783,2.990,2.692,3.386,3.414,2.779,2.754
VPD,year,0.264,0.297,0.316,0.262,0.248,0.271,0.229,0.270,0.290,0.280,0.272,0.343,0.298,0.338,0.299,0.308,0.306,0.268,0.343,0.310,0.272,0.389,0.310,0.265,0.293,0.342,0.303,0.303,0.273,0.268
VPD,MAMJJASO,0.359,0.402,0.425,0.348,0.338,0.368,0.310,0.362,0.384,0.370,0.364,0.469,0.396,0.464,0.405,0.423,0.414,0.362,0.474,0.418,0.364,0.538,0.427,0.361,0.397,0.475,0.415,0.408,0.375,0.372
VPD,AMJJAS,0.425,0.478,0.513,0.409,0.407,0.436,0.355,0.436,0.458,0.420,0.430,0.576,0.476,0.566,0.483,0.509,0.502,0.426,0.571,0.484,0.433,0.664,0.513,0.436,0.480,0.589,0.489,0.498,0.465,0.450
VPD,ONDJFM,0.103,0.104,0.115,0.121,0.093,0.100,0.098,0.106,0.129,0.136,0.110,0.121,0.105,0.110,0.118,0.107,0.119,0.106,0.106,0.116,0.133,0.123,0.106,0.090,0.095,0.097,0.127,0.101,0.089,0.079
VPD,NDJF,0.075,0.066,0.097,0.095,0.066,0.070,0.071,0.080,0.100,0.096,0.081,0.090,0.090,0.082,0.093,0.068,0.088,0.085,0.064,0.088,0.087,0.090,0.071,0.073,0.078,0.068,0.083,0.084,0.069,0.059
FWI_FD,year,1.052,1.646,1.890,1.204,0.922,1.437,0.834,1.171,1.350,1.339,1.187,2.911,1.710,2.466,1.371,2.165,1.710,0.973,2.194,2.042,1.042,3.160,1.712,1.058,1.591,2.371,1.373,1.494,1.541,1.716
FWI_FD,MAMJJASO,1.545,2.383,2.768,1.698,1.339,2.104,1.191,1.693,1.947,1.949,1.721,4.289,2.466,3.651,1.994,3.178,2.494,1.413,3.226,3.001,1.505,4.673,2.495,1.541,2.305,3.481,2.009,2.171,2.260,2.504
FWI_FD,AMJJAS,1.940,2.919,3.631,2.134,1.694,2.674,1.330,2.104,2.533,2.422,2.096,5.628,3.170,4.769,2.509,4.034,3.223,1.740,4.199,3.084,1.897,6.167,3.109,2.006,2.768,4.569,2.472,2.830,2.995,3.098
FWI_FD,ONDJFM,0.131,0.216,0.298,0.205,0.216,0.186,0.166,0.332,0.277,0.216,0.185,0.285,0.151,0.198,0.184,0.267,0.344,0.105,0.236,0.156,1.000,0.193,0.318,0.103,0.115,0.421,0.297,0.129,0.125,0.114
FWI_FD,NDJF,0.073,0.068,0.134,0.129,0.159,0.083,0.073,0.149,0.131,0.103,0.087,0.096,0.095,0.136,0.080,0.116,0.111,0.081,0.065,0.100,0.100,0.083,0.116,0.091,0.080,0.157,0.084,0.102,0.086,0.095
FWI_3+,year,7.077,15.083,25.894,6.415,3.325,9.645,0.281,7.673,10.066,9.328,2.766,54.606,26.444,39.252,8.166,22.871,19.568,3.201,27.527,23.927,4.111,56.575,13.306,4.823,8.099,40.820,5.967,14.441,14.822,16.892
FWI_3+,MAMJJASO,7.077,15.083,25.894,6.415,3.325,9.645,0.281,7.673,10.066,9.328,2.766,54.606,26.442,39.252,8.166,22.864,19.566,3.201,27.527,23.927,4.111,56.575,13.306,4.823,8.099,40.820,5.967,14.441,14.822,16.883
FWI_3+,AMJJAS,7.077,15.072,25.894,6.415,3.325,9.645,0.281,7.673,10.066,9.328,2.766,54.606,26.442,39.252,8.166,22.864,19.566,3.201,27.527,19.652,4.111,56.575,13.298,4.823,8.099,40.820,5.967,14.441,14.822,16.582
FWI_3+,ONDJFM,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.007,0.002,0.001,0.000,4.275,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.007,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.025,1.610,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,4.419,0.259,7.192,0.002,2.898,0.518,0.021,0.196,0.421,0.003,1.757,0.012,0.084,0.000,3.063,0.000,1.032,0.039,0.211
FWI_4+,MAMJJASO,0.000,0.025,1.610,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,4.419,0.259,7.192,0.002,2.897,0.518,0.021,0.196,0.421,0.003,1.757,0.012,0.084,0.000,3.063,0.000,1.032,0.039,0.211
FWI_4+,AMJJAS,0.000,0.025,1.610,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,4.419,0.259,7.192,0.002,2.897,0.518,0.021,0.196,0.421,0.003,1.757,0.012,0.084,0.000,3.063,0.000,1.032,0.039,0.211
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.015,0.007,0.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.015,0.007,0.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.015,0.007,0.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,24.543,22.010,23.115,23.710,24.680,23.942,24.503,23.592,21.665,21.285,22.213,20.311,22.430,22.750,22.022,23.504,22.755,23.663,22.473,21.409,23.916,21.301,23.050,23.715,22.685,23.085,22.749,21.496,23.372,23.563
DFM10H,MAMJJASO,20.687,18.270,19.410,20.940,21.177,20.435,21.002,20.251,19.027,18.857,19.169,17.642,19.573,19.403,18.974,19.649,18.608,20.425,18.088,17.594,20.190,16.991,19.563,20.381,19.398,19.622,19.431,18.996,19.819,19.186
DFM10H,AMJJAS,18.569,17.281,17.284,19.191,19.120,18.811,19.675,18.413,18.097,18.697,18.190,16.425,17.869,17.379,18.369,16.918,17.406,19.189,16.349,17.144,18.991,15.162,18.174,18.311,17.353,16.806,18.691,17.813,17.204,17.781
DFM10H,ONDJFM,32.488,29.907,27.040,29.373,29.301,29.639,29.605,27.972,24.790,24.847,26.837,24.251,26.573,28.682,25.350,29.501,26.968,27.303,29.946,27.850,26.429,27.124,29.327,28.553,29.206,29.315,26.149,25.750,28.717,29.598
