Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.719,16.659,16.556,15.599,15.640,15.707,15.483,16.421,17.813,17.456,16.167,16.440,16.043,17.259,17.077,15.869,17.685,16.674,17.020,17.157,16.747,17.256,18.253,16.780,16.942,17.606,17.049,16.659,17.441,15.929
TMAX,MAMJJASO,19.471,20.255,20.343,18.906,19.964,19.658,19.659,19.796,21.532,21.391,20.362,19.938,19.596,20.752,20.775,19.784,21.600,20.299,21.197,20.625,20.868,20.535,22.933,20.748,21.585,21.892,20.630,20.019,21.684,20.511
TMAX,AMJJAS,21.056,22.586,22.357,20.768,21.936,21.313,21.842,21.635,22.977,22.919,22.244,22.349,21.670,22.325,22.357,21.668,23.173,22.212,23.104,22.630,22.053,22.031,25.450,22.691,23.306,23.922,22.649,22.077,23.758,22.655
TMAX,ONDJFM,9.125,10.631,10.395,10.229,9.744,9.480,9.579,10.883,12.082,13.166,10.403,10.119,10.805,10.700,12.008,11.012,11.212,12.268,10.482,11.004,11.808,11.918,11.700,10.811,10.458,10.204,12.846,11.338,10.170,10.486
TMAX,NDJF,6.599,9.261,8.641,8.532,8.020,6.631,7.386,9.405,9.634,11.054,7.301,8.191,9.656,8.777,10.721,8.414,8.523,10.442,8.337,8.804,10.087,8.904,8.986,9.589,7.816,7.241,11.027,10.031,7.768,8.142
TMIN,year,7.030,7.562,7.227,6.464,5.982,6.537,6.867,7.554,7.407,7.568,6.801,7.354,6.997,8.371,7.644,6.618,7.667,7.270,7.928,8.044,7.649,8.006,7.874,7.457,7.316,8.140,7.705,7.414,7.525,6.644
TMIN,MAMJJASO,9.954,9.835,10.024,8.510,9.025,9.258,9.788,9.987,10.033,10.002,9.784,9.910,9.509,10.571,10.118,8.939,10.115,10.084,10.852,10.342,10.650,9.983,10.888,10.118,10.502,11.213,10.127,9.780,10.311,9.649
TMIN,AMJJAS,10.935,11.437,11.680,9.854,10.599,10.440,11.295,11.232,11.148,11.148,10.971,11.477,11.101,11.821,11.333,10.304,11.423,11.399,12.374,11.790,11.299,11.161,12.829,11.463,11.717,12.507,11.790,11.214,11.979,11.197
TMIN,ONDJFM,1.648,3.303,3.370,2.369,2.216,1.780,2.401,4.072,3.659,4.124,3.138,2.427,3.300,3.813,4.492,3.436,3.331,3.919,3.212,3.296,4.947,3.847,3.813,3.138,3.104,2.930,4.977,3.247,2.507,3.007
TMIN,NDJF,-0.573,2.383,2.218,1.528,0.851,0.279,0.876,2.872,1.906,3.058,0.870,0.890,2.714,2.411,4.100,1.965,1.828,2.843,1.616,1.968,3.616,1.771,2.552,2.532,1.425,0.695,3.776,2.154,1.162,1.793
TAVG,year,11.215,11.948,11.710,10.895,10.657,10.982,11.021,11.805,12.422,12.360,11.283,11.658,11.236,12.541,12.088,10.995,12.346,11.641,12.165,12.270,11.882,12.303,12.790,11.812,11.818,12.532,11.982,11.669,12.164,11.012
TAVG,MAMJJASO,14.564,14.885,15.016,13.577,14.334,14.309,14.550,14.711,15.662,15.571,14.881,14.702,14.269,15.373,15.167,14.111,15.537,14.915,15.682,15.150,15.431,14.931,16.654,15.136,15.747,16.234,14.962,14.536,15.669,14.778
TAVG,AMJJAS,15.861,16.882,16.883,15.226,16.151,15.754,16.402,16.271,16.990,16.961,16.450,16.708,16.119,16.819,16.624,15.793,17.032,16.543,17.427,16.905,16.408,16.289,18.950,16.827,17.278,17.942,16.836,16.319,17.584,16.689
TAVG,ONDJFM,5.184,6.772,6.696,6.080,5.801,5.457,5.839,7.312,7.601,8.360,6.561,5.989,6.763,6.994,7.948,6.874,6.934,7.662,6.533,6.797,8.055,7.492,7.423,6.599,6.421,6.169,8.527,6.829,5.970,6.410
TAVG,NDJF,2.819,5.627,5.279,4.844,4.286,3.346,4.011,5.978,5.502,6.766,3.913,4.265,5.902,5.349,7.173,4.908,4.885,6.209,4.688,5.095,6.557,4.999,5.489,5.715,4.302,3.613,7.051,5.650,4.134,4.732
RH,year,78.907,76.926,77.001,76.454,76.009,77.992,79.490,79.907,74.857,74.986,77.189,79.499,77.591,79.371,77.180,76.676,76.175,76.465,77.978,77.398,77.505,77.101,72.088,76.231,75.219,75.910,77.682,77.564,75.336,75.908
