Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,18.412,18.207,18.075,18.150,18.781,18.423,18.186,18.541,18.537,19.192,17.518,18.236,18.896,19.548,18.191,17.762,18.129,18.749,19.154,19.087,19.232,18.750,18.737,18.693,17.824,18.085,18.956,19.034,18.717,19.072
TMAX,MAMJJASO,22.996,22.234,22.215,22.016,22.700,22.712,21.894,22.991,22.381,23.270,21.708,22.243,23.299,23.894,21.990,21.343,21.566,22.860,23.429,23.167,24.008,22.342,23.011,22.538,21.752,22.101,22.905,22.849,22.217,22.429
TMAX,AMJJAS,24.518,24.599,24.397,23.860,25.467,25.157,25.059,25.569,24.378,24.795,23.513,24.067,25.244,25.996,24.275,24.316,23.948,25.411,25.654,25.644,25.357,24.143,25.471,24.275,23.899,24.250,25.161,24.750,24.444,24.815
TMAX,ONDJFM,9.606,12.164,12.190,11.386,12.259,12.500,11.086,12.039,11.960,13.088,12.466,11.312,12.346,13.570,12.618,10.654,12.757,12.075,11.917,12.051,14.291,12.668,11.958,12.539,12.743,11.632,13.101,12.534,12.587,13.409
TMAX,NDJF,6.756,9.909,10.092,9.838,9.879,11.138,10.010,10.757,9.387,10.898,9.914,9.198,9.939,10.755,10.888,9.146,12.013,11.139,9.507,9.540,12.193,9.861,10.001,10.522,10.425,9.690,11.545,10.262,10.930,11.877
TMIN,year,7.995,8.056,7.782,8.184,8.253,8.107,8.217,8.128,7.865,8.335,7.646,7.692,7.930,9.130,8.152,8.341,7.930,8.284,8.447,7.686,8.356,8.390,8.538,8.393,8.436,8.473,8.922,9.035,9.188,9.459
TMIN,MAMJJASO,11.405,11.101,10.844,10.692,10.924,11.435,10.690,11.413,11.094,11.318,11.066,11.140,11.169,12.316,10.828,10.808,10.299,11.354,11.714,10.785,11.825,11.323,11.589,11.558,11.713,12.108,12.096,12.107,11.938,12.052
TMIN,AMJJAS,12.572,12.709,12.725,11.940,12.788,13.036,12.848,13.425,12.705,12.773,12.304,12.638,12.747,13.849,12.721,12.789,12.148,13.562,13.536,12.668,13.099,12.990,13.645,13.000,13.566,13.674,13.794,13.722,13.848,13.884
TMIN,ONDJFM,1.047,3.370,3.064,3.858,3.948,4.244,2.394,4.069,2.379,2.971,4.010,2.018,2.670,4.842,4.016,3.337,3.764,3.410,3.025,2.529,4.770,2.637,3.264,3.667,3.790,3.279,3.941,3.779,4.297,4.920
TMIN,NDJF,-0.826,1.639,1.273,2.962,2.274,3.418,1.530,3.127,0.125,1.532,2.173,0.046,0.586,3.377,2.399,2.645,3.131,3.089,1.300,1.028,3.126,0.577,2.429,1.977,2.102,1.529,2.162,1.811,3.369,3.869
