Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.025,8.018,8.173,7.999,6.065,7.294,6.500,7.997,9.241,9.160,8.277,8.565,7.798,8.097,7.956,7.629,8.702,7.489,8.496,9.196,8.100,8.985,9.093,8.709,9.176,9.516,9.119,9.021,8.478,7.019
TMAX,MAMJJASO,12.107,12.574,12.623,12.527,11.928,12.381,11.284,12.666,13.298,13.426,12.474,12.376,11.994,12.988,12.639,12.541,13.224,11.727,13.252,13.259,12.652,14.307,13.777,13.299,13.528,13.890,13.961,13.031,13.350,13.028
TMAX,AMJJAS,15.360,15.237,15.467,15.498,14.361,14.833,13.755,15.972,15.944,15.764,15.096,15.557,14.681,16.026,15.001,15.135,16.283,14.358,16.144,15.641,15.534,18.046,16.652,16.112,16.231,17.561,16.187,15.897,16.747,15.997
TMAX,ONDJFM,-2.671,-0.846,1.345,-0.049,-1.260,-0.913,-1.113,0.541,2.108,2.250,1.224,2.696,1.018,-0.810,1.546,-0.071,1.224,0.814,-0.078,1.886,1.456,1.841,-0.313,1.106,1.538,1.167,2.554,2.322,0.906,-0.863
TMAX,NDJF,-3.160,-3.590,-0.044,-1.866,-3.878,-4.490,-3.421,-1.214,0.444,0.296,-0.875,1.381,0.168,-3.048,0.180,-2.901,-1.016,-0.539,-2.219,0.177,-0.153,-0.375,-2.526,-0.612,0.195,-0.422,0.400,0.966,-1.040,-2.991
TMIN,year,-1.740,-0.376,-0.100,0.069,-2.388,-1.053,-1.587,-0.174,0.986,1.222,0.413,0.539,-0.262,-0.579,-0.166,-0.860,0.258,-0.037,0.303,1.357,-0.011,0.349,0.320,0.314,0.576,0.876,0.752,0.780,0.308,-1.466
TMIN,MAMJJASO,2.744,3.610,4.036,3.691,3.230,3.531,2.823,3.637,4.115,4.468,3.933,3.466,2.978,3.444,3.877,3.325,3.731,3.488,4.230,4.402,3.746,4.562,4.332,4.218,3.741,4.042,4.655,3.711,4.052,3.818
TMIN,AMJJAS,5.505,5.374,6.323,6.221,5.181,5.260,4.966,6.317,5.995,6.316,5.883,5.951,5.170,5.808,5.560,5.360,6.056,5.879,6.345,6.255,6.340,7.518,6.675,6.434,6.339,7.216,6.540,5.897,6.687,6.355
TMIN,ONDJFM,-11.581,-7.985,-5.702,-7.434,-7.964,-8.522,-8.656,-5.382,-4.926,-4.322,-5.357,-3.701,-5.838,-7.735,-4.827,-7.508,-5.864,-5.699,-6.427,-5.151,-4.750,-5.138,-7.403,-6.144,-5.744,-6.134,-4.287,-4.098,-5.748,-7.588
TMIN,NDJF,-11.373,-11.152,-7.272,-8.942,-10.912,-12.236,-10.752,-6.917,-6.515,-5.800,-7.309,-4.968,-6.196,-9.697,-6.112,-9.980,-8.078,-6.445,-8.477,-6.467,-5.648,-6.950,-9.697,-7.436,-6.485,-6.708,-5.994,-4.800,-7.521,-9.091
TAVG,year,2.691,3.868,4.064,4.072,1.838,3.114,2.432,3.950,5.154,5.206,4.326,4.587,3.749,3.777,3.862,3.364,4.525,3.675,4.406,5.236,4.024,4.696,4.685,4.491,4.852,5.186,4.918,4.946,4.374,2.742
TAVG,MAMJJASO,7.417,8.080,8.300,8.103,7.526,7.885,6.972,8.140,8.693,8.907,8.121,7.917,7.420,8.212,8.155,7.853,8.491,7.489,8.707,8.731,8.155,9.412,8.977,8.676,8.555,8.915,9.225,8.364,8.658,8.307
TAVG,AMJJAS,10.414,10.287,10.830,10.830,9.725,9.958,9.264,11.142,10.965,10.994,10.401,10.752,9.837,10.920,10.145,10.170,11.200,9.993,11.207,10.794,10.882,12.762,11.595,11.202,11.221,12.358,11.311,10.891,11.680,11.045
TAVG,ONDJFM,-6.983,-4.317,-2.061,-3.608,-4.558,-4.631,-4.851,-2.353,-1.307,-0.949,-2.045,-0.434,-2.331,-4.229,-1.581,-3.757,-2.246,-2.423,-3.194,-1.572,-1.619,-1.579,-3.812,-2.495,-2.075,-2.485,-0.847,-0.831,-2.374,-4.194
TAVG,NDJF,-7.108,-7.208,-3.493,-5.252,-7.318,-8.198,-7.003,-3.976,-2.852,-2.614,-4.021,-1.673,-2.904,-6.312,-2.842,-6.363,-4.417,-3.417,-5.245,-3.049,-2.877,-3.547,-6.011,-3.921,-3.051,-3.499,-2.692,-1.790,-4.209,-5.944
RH,year,80.393,80.939,80.865,80.906,80.510,78.616,78.661,79.033,78.562,77.766,78.970,77.662,79.439,76.620,78.283,79.223,77.145,81.365,80.381,80.827,79.994,79.171,78.860,80.076,79.774,79.640,79.990,80.684,80.748,80.958
RH,MAMJJASO,78.628,78.623,79.254,78.613,78.840,76.853,76.936,77.159,76.188,74.588,77.364,75.067,77.288,72.990,75.508,76.408,73.035,79.227,77.783,77.849,77.873,76.077,75.894,77.507,76.524,76.644,76.604,77.654,77.348,78.383
