Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.477,16.977,17.037,15.720,16.854,16.624,16.764,17.235,17.390,17.512,16.583,17.386,17.263,18.170,16.897,16.441,17.919,17.638,17.608,18.225,18.028,17.810,18.452,17.611,17.206,18.269,18.643,18.165,18.288,17.086
TMAX,MAMJJASO,20.624,20.768,20.991,19.097,21.061,20.832,20.575,21.064,20.713,21.337,20.563,20.917,21.081,22.019,20.538,20.064,21.618,21.487,21.748,22.024,22.199,21.306,22.974,21.367,21.578,22.278,22.385,21.844,22.510,21.199
TMAX,AMJJAS,22.376,23.303,23.021,21.069,23.388,22.793,23.147,23.068,22.145,22.891,22.513,23.124,23.393,23.777,22.298,22.360,23.313,23.718,23.792,24.197,23.617,22.875,25.634,23.353,23.689,24.454,24.672,23.784,24.908,23.544
TMAX,ONDJFM,8.599,10.598,10.943,10.071,10.172,10.510,10.349,11.488,12.594,12.648,10.880,10.910,11.381,11.828,11.722,10.900,12.255,12.199,10.911,11.693,12.489,12.710,11.652,11.147,11.580,10.626,13.810,12.137,11.646,11.297
TMAX,NDJF,6.275,8.865,9.242,8.305,8.460,8.233,8.724,9.960,10.206,10.730,8.109,9.233,10.126,9.298,10.550,8.768,10.396,10.622,8.759,9.483,10.529,9.859,9.348,9.766,9.255,8.511,12.246,10.510,9.339,9.399
TMIN,year,7.177,8.000,7.607,6.963,7.469,7.637,7.674,8.032,7.819,8.012,7.262,8.225,7.867,8.881,7.607,7.538,8.167,7.837,8.084,8.659,8.421,8.741,8.718,8.356,7.699,8.498,8.592,8.654,8.691,8.043
TMIN,MAMJJASO,10.759,10.922,10.830,9.558,10.632,11.009,10.514,11.209,10.612,11.098,10.642,11.119,10.949,11.760,10.355,10.220,10.758,10.992,11.617,11.691,11.662,11.404,12.150,11.261,11.236,11.581,11.438,11.511,11.906,11.175
TMIN,AMJJAS,12.037,12.895,12.553,11.016,12.353,12.623,12.516,12.846,12.095,12.266,11.992,12.769,12.742,13.378,12.035,11.977,12.264,12.934,13.376,13.294,12.564,12.898,14.309,12.651,13.019,13.230,13.122,13.067,13.901,13.022
TMIN,ONDJFM,0.008,2.573,3.170,2.244,2.698,2.920,2.179,3.884,3.620,3.596,3.161,2.522,3.159,4.073,3.526,3.123,3.902,3.620,2.242,3.071,5.075,3.699,3.735,3.409,3.351,2.811,5.172,3.529,3.575,3.417
TMIN,NDJF,-2.284,1.115,1.743,0.917,1.180,1.305,1.213,2.666,1.426,2.424,0.538,0.936,2.014,2.271,2.809,1.858,2.773,2.718,0.342,1.227,3.367,1.438,2.394,2.359,1.488,1.059,3.952,2.206,1.927,2.173
TAVG,year,11.861,12.505,12.130,11.264,12.036,12.057,12.211,12.611,12.546,12.722,11.834,12.565,12.272,13.278,12.003,11.758,12.769,12.546,12.660,13.251,12.980,13.139,13.424,12.721,12.234,13.073,13.398,13.010,13.058,12.136
TAVG,MAMJJASO,15.715,15.856,15.714,14.243,15.737,15.850,15.535,16.111,15.599,16.201,15.527,15.833,15.741,16.632,15.185,14.900,15.960,16.101,16.541,16.718,16.679,16.232,17.353,16.033,16.179,16.610,16.729,16.292,16.776,15.758
