Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.692,14.318,14.813,13.330,12.814,13.952,13.060,13.968,14.626,14.810,13.684,15.033,14.409,15.457,14.244,13.126,13.966,14.472,14.665,15.892,14.456,15.267,15.217,14.085,14.240,14.965,15.872,15.717,15.313,14.073
TMAX,MAMJJASO,19.088,19.620,20.057,17.954,18.396,19.597,18.053,18.794,19.505,19.445,18.805,20.186,19.544,20.343,19.305,18.160,18.602,19.197,20.204,20.838,19.845,20.197,20.573,19.139,19.519,20.264,21.016,19.997,20.670,19.069
TMAX,AMJJAS,21.232,22.121,22.809,20.176,20.847,22.222,21.153,21.643,21.502,21.085,21.152,23.363,22.307,23.217,21.629,20.906,21.206,22.031,22.899,23.325,21.866,22.954,24.027,21.519,22.168,22.993,23.708,22.452,24.121,21.756
TMAX,ONDJFM,4.666,5.511,7.526,5.983,4.926,5.834,4.592,6.984,6.944,8.704,6.908,6.508,5.936,7.823,6.916,5.121,6.700,7.897,5.856,6.108,9.230,7.531,5.964,6.189,6.459,5.812,10.037,7.157,7.377,6.693
TMAX,NDJF,1.471,2.175,5.014,3.590,1.437,2.921,2.351,5.186,3.639,5.636,3.651,4.201,3.927,5.012,5.281,1.931,3.930,6.679,2.597,3.588,6.549,3.753,3.406,4.404,3.889,2.841,7.412,4.935,5.029,4.267
TMIN,year,4.410,4.459,4.838,4.294,3.418,3.756,3.583,4.624,5.132,4.848,4.211,4.901,4.268,5.737,4.944,4.034,4.318,5.066,5.462,5.784,5.160,5.578,4.431,4.853,4.322,4.848,5.871,6.076,5.536,5.099
TMIN,MAMJJASO,8.804,8.513,8.856,7.728,8.032,7.975,7.536,8.003,8.808,7.905,8.425,8.497,8.132,9.157,8.657,8.119,7.495,9.087,9.518,9.194,9.610,9.330,8.435,8.656,8.351,8.799,9.205,9.239,9.316,9.136
TMIN,AMJJAS,10.287,10.404,10.945,9.544,10.046,10.275,10.175,10.306,10.635,9.527,10.175,10.748,10.027,11.251,10.555,10.473,9.960,11.405,11.609,10.854,11.085,11.619,11.078,10.489,10.910,11.165,11.145,11.165,11.406,11.874
TMIN,ONDJFM,-3.946,-2.388,0.396,-2.174,-2.997,-2.210,-4.102,0.372,-0.993,-0.303,-1.111,-1.393,-2.082,0.541,-0.265,-2.822,-1.448,-0.452,-1.253,-1.140,1.446,-0.865,-2.403,-1.455,-1.525,-2.686,1.947,-0.424,0.069,-0.753
TMIN,NDJF,-6.902,-5.149,-1.368,-3.895,-6.306,-4.166,-5.342,-0.555,-2.976,-2.266,-3.555,-2.919,-3.737,-1.593,-1.393,-4.857,-3.314,-0.647,-4.000,-3.179,-0.483,-3.664,-4.422,-2.791,-3.105,-4.899,0.827,-1.929,-1.752,-2.391
TAVG,year,8.876,9.116,9.636,8.595,7.821,8.630,8.143,9.068,9.612,9.605,8.690,9.820,9.158,10.410,9.373,8.297,8.886,9.552,9.777,10.608,9.505,10.168,9.569,9.206,8.950,9.558,10.617,10.635,10.188,9.305
TAVG,MAMJJASO,13.707,13.765,14.237,12.604,12.830,13.527,12.577,13.131,13.831,13.423,13.301,14.187,13.627,14.554,13.687,12.838,12.709,13.947,14.498,14.751,14.414,14.466,14.263,13.570,13.562,14.152,14.807,14.318,14.674,13.743
TAVG,AMJJAS,15.544,16.025,16.707,14.654,15.126,16.091,15.477,15.781,15.785,15.158,15.422,16.970,16.037,17.089,15.905,15.473,15.332,16.550,16.908,16.911,16.243,17.008,17.382,15.691,16.256,16.772,17.225,16.574,17.466,16.500
TAVG,ONDJFM,0.167,1.353,3.780,1.634,0.743,1.533,-0.006,3.482,2.695,3.895,2.603,2.317,1.714,3.990,3.120,0.787,2.343,3.453,2.051,2.260,4.968,3.011,1.511,2.133,2.166,1.121,5.688,3.091,3.455,2.773
TAVG,NDJF,-2.867,-1.587,1.750,-0.340,-2.617,-0.751,-1.641,2.193,0.202,1.475,-0.108,0.541,-0.032,1.582,1.857,-1.671,0.168,2.839,-0.896,0.084,2.741,-0.150,-0.699,0.606,0.137,-1.347,3.999,1.359,1.462,0.824
RH,year,75.361,75.695,73.711,76.694,77.526,74.705,75.305,75.370,76.628,75.106,76.459,73.097,73.994,75.288,76.424,77.315,76.366,76.499,77.604,73.962,76.546,75.516,71.771,76.611,76.315,75.850,73.428,75.736,76.041,78.994
RH,MAMJJASO,72.703,72.340,69.893,73.296,75.067,70.715,71.723,71.549,73.366,70.793,73.583,68.428,70.245,71.656,73.431,74.879,72.412,73.637,73.940,69.188,73.826,72.349,67.293,73.733,72.743,72.089,68.467,72.918,71.513,76.281
RH,AMJJAS,70.817,70.772,68.072,72.430,73.646,68.969,70.795,70.247,72.584,70.139,72.210,65.653,67.632,69.729,71.789,73.564,71.853,72.564,72.617,66.641,71.360,71.028,65.067,72.007,71.746,70.831,65.926,71.140,68.061,76.593
RH,ONDJFM,77.841,80.227,80.883,79.775,81.053,81.615,79.726,81.507,80.023,78.938,81.018,80.372,80.039,81.241,80.734,81.521,80.839,79.431,82.957,82.469,81.203,79.788,79.131,80.405,81.038,81.784,79.967,80.778,82.703,82.615
RH,NDJF,78.499,82.330,82.594,82.369,81.585,83.341,82.406,84.817,83.408,81.404,83.330,82.952,81.224,83.148,81.761,83.338,83.169,82.691,84.896,83.890,83.304,81.870,80.829,81.552,83.254,83.364,83.900,82.381,83.647,85.329
RHmin,year,56.909,55.907,54.621,58.149,57.715,54.833,56.373,56.812,57.240,55.950,57.003,54.362,54.627,56.412,57.731,58.214,56.881,57.392,58.495,54.781,57.387,56.445,52.022,57.636,56.125,55.466,54.694,56.510,56.967,59.766
RHmin,MAMJJASO,53.480,51.701,50.246,53.852,54.518,49.947,52.210,51.735,53.048,50.325,53.615,48.799,50.154,51.645,53.375,55.196,51.421,54.673,53.340,49.174,54.360,52.510,47.219,53.602,51.688,50.796,48.372,52.811,51.183,56.313
RHmin,AMJJAS,51.280,50.058,48.395,52.994,53.134,48.747,51.251,50.519,52.526,50.253,52.027,45.917,47.505,49.546,52.101,54.297,51.471,53.383,51.706,46.674,52.252,50.994,44.921,51.683,51.453,49.900,45.970,51.231,46.820,57.171
RHmin,ONDJFM,58.572,61.960,64.188,60.700,62.081,62.538,59.955,65.604,61.823,59.155,62.344,62.099,61.450,64.107,63.736,62.311,61.752,60.754,65.277,64.664,62.596,60.631,60.369,62.319,62.262,61.171,61.704,63.008,64.718,64.869
RHmin,NDJF,59.150,64.668,67.083,63.913,62.538,65.811,63.794,69.981,66.931,62.720,65.664,65.664,63.109,66.837,65.825,66.104,65.345,65.478,67.523,66.808,65.529,63.759,62.454,63.879,65.609,63.867,67.610,65.835,66.543,68.379
PREC,year,793.148,667.787,675.228,775.231,863.533,660.482,775.686,750.349,715.813,730.352,752.907,731.928,680.443,824.426,843.319,806.392,786.175,847.431,797.689,799.063,899.559,844.029,590.541,811.120,911.056,744.505,831.061,801.688,849.304,1182.484
PREC,MAMJJASO,564.494,459.014,487.872,605.933,633.113,447.579,528.592,500.718,582.286,525.326,545.450,536.294,489.410,652.373,631.851,687.214,596.382,703.519,579.150,558.280,701.283,679.096,454.897,588.886,606.597,578.572,577.390,613.538,583.369,934.102
PREC,AMJJAS,444.214,403.463,374.285,517.611,550.798,382.100,446.727,411.125,508.094,444.486,457.008,358.238,374.614,493.945,549.904,607.690,522.625,548.679,486.795,415.416,606.455,531.135,353.312,475.051,563.049,480.442,452.816,489.269,391.982,875.574
PREC,ONDJFM,128.802,308.440,368.286,233.458,255.794,320.096,301.332,356.233,250.913,210.667,249.085,384.230,343.626,325.918,371.524,200.596,197.311,277.025,332.762,405.058,327.973,240.824,279.861,335.703,315.739,334.578,329.681,303.607,380.833,374.465
PREC,NDJF,71.921,226.301,265.625,148.720,155.828,263.655,202.250,259.167,195.092,153.628,173.637,233.747,197.706,199.310,193.521,163.939,121.430,195.169,182.842,226.036,224.968,185.239,154.327,193.005,231.524,252.799,233.016,171.113,232.115,250.162
SRAD,year,4232.828,4496.240,4318.033,3995.346,4002.395,4372.873,4165.107,4283.055,4168.608,4368.383,4115.092,4478.635,4341.475,4383.953,4195.519,4122.700,4378.467,4219.688,4260.139,4474.051,4171.487,4291.680,4700.424,4270.327,4406.490,4428.751,4558.033,4365.408,4404.366,4093.995
SRAD,MAMJJASO,3731.214,3988.955,3818.575,3527.587,3533.766,3873.095,3706.241,3808.842,3658.917,3875.202,3615.610,3972.292,3872.829,3903.588,3742.195,3621.946,3900.454,3673.616,3797.541,3981.428,3663.210,3827.499,4146.668,3791.633,3903.716,3924.073,4098.292,3837.815,3963.233,3633.851
