Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.872,13.620,14.020,12.575,12.083,13.244,12.325,13.179,13.872,14.007,12.941,14.265,13.731,14.714,13.519,12.460,13.223,13.716,13.979,15.158,13.726,14.583,14.466,13.374,13.569,14.321,15.143,14.997,14.631,13.450
TMAX,MAMJJASO,18.190,18.772,19.153,17.073,17.573,18.789,17.235,17.937,18.637,18.515,17.954,19.328,18.712,19.530,18.509,17.377,17.732,18.364,19.426,20.003,19.043,19.430,19.693,18.364,18.765,19.516,20.234,19.188,19.862,18.368
TMAX,AMJJAS,20.302,21.224,21.902,19.284,19.960,21.332,20.313,20.739,20.630,20.082,20.244,22.483,21.436,22.386,20.790,20.091,20.330,21.206,22.149,22.449,21.031,22.180,23.135,20.678,21.400,22.242,22.885,21.610,23.326,21.056
TMAX,ONDJFM,3.921,4.924,6.884,5.341,4.388,5.270,4.016,6.316,6.310,8.056,6.350,5.849,5.384,7.226,6.280,4.628,6.136,7.168,5.258,5.420,8.678,6.965,5.327,5.586,5.872,5.298,9.405,6.551,6.823,6.129
TMAX,NDJF,0.805,1.687,4.429,3.101,0.944,2.361,1.877,4.584,3.035,5.086,3.121,3.610,3.492,4.498,4.686,1.495,3.476,6.046,2.118,2.998,6.047,3.234,2.868,3.856,3.365,2.409,6.805,4.396,4.581,3.820
TMIN,year,3.720,3.792,4.186,3.603,2.745,3.071,2.859,3.929,4.466,4.239,3.614,4.184,3.598,5.041,4.266,3.358,3.708,4.429,4.831,5.105,4.512,4.996,3.849,4.266,3.728,4.235,5.318,5.568,4.958,4.560
TMIN,MAMJJASO,8.115,7.815,8.171,7.040,7.368,7.292,6.780,7.272,8.116,7.229,7.797,7.760,7.363,8.422,7.972,7.404,6.855,8.413,8.836,8.441,8.944,8.741,7.816,8.044,7.744,8.160,8.646,8.683,8.681,8.561
TMIN,AMJJAS,9.584,9.700,10.218,8.846,9.337,9.544,9.448,9.599,9.898,8.823,9.529,9.996,9.230,10.481,9.820,9.776,9.290,10.730,10.905,10.071,10.424,10.981,10.432,9.850,10.306,10.516,10.563,10.585,10.768,11.295
TMIN,ONDJFM,-4.673,-3.056,-0.194,-2.850,-3.603,-2.876,-4.780,-0.287,-1.662,-0.810,-1.659,-2.040,-2.709,-0.013,-0.856,-3.470,-2.084,-0.996,-1.844,-1.749,0.852,-1.370,-2.991,-1.964,-2.097,-3.297,1.459,-0.904,-0.443,-1.253
TMIN,NDJF,-7.626,-5.823,-1.952,-4.556,-6.961,-4.919,-5.968,-1.133,-3.637,-2.774,-4.079,-3.565,-4.308,-2.105,-1.994,-5.483,-3.951,-1.149,-4.573,-3.760,-1.055,-4.161,-5.051,-3.280,-3.641,-5.520,0.353,-2.380,-2.254,-2.838
TAVG,year,8.144,8.422,8.924,7.874,7.117,7.934,7.401,8.323,8.909,8.897,8.004,9.074,8.498,9.709,8.679,7.604,8.188,8.828,9.091,9.874,8.795,9.496,8.861,8.523,8.279,8.892,9.940,9.997,9.524,8.696
TAVG,MAMJJASO,12.929,12.983,13.450,11.825,12.081,12.788,11.774,12.326,13.054,12.606,12.541,13.379,12.839,13.799,12.952,12.079,11.931,13.166,13.738,13.915,13.660,13.744,13.455,12.828,12.837,13.422,14.087,13.608,13.913,13.074
TAVG,AMJJAS,14.740,15.214,15.887,13.855,14.321,15.290,14.673,14.956,14.982,14.296,14.620,16.131,15.209,16.309,15.122,14.709,14.531,15.766,16.145,16.031,15.466,16.258,16.546,14.907,15.527,16.026,16.467,15.835,16.697,15.829
TAVG,ONDJFM,-0.547,0.739,3.168,0.998,0.164,0.924,-0.639,2.829,2.041,3.337,2.038,1.679,1.147,3.438,2.527,0.190,1.713,2.806,1.429,1.614,4.384,2.442,0.867,1.569,1.551,0.515,5.118,2.533,2.903,2.213
TAVG,NDJF,-3.534,-2.156,1.171,-0.906,-3.211,-1.397,-2.207,1.610,-0.420,0.974,-0.638,-0.066,-0.518,1.091,1.276,-2.227,-0.414,2.255,-1.454,-0.503,2.195,-0.686,-1.308,0.091,-0.416,-1.923,3.458,0.851,0.967,0.349
RH,year,76.528,76.672,75.001,77.881,78.667,75.552,76.159,76.546,77.669,76.585,77.799,74.681,75.330,76.408,77.574,78.315,77.842,78.097,78.691,75.243,77.894,76.564,72.927,77.744,77.085,76.802,74.782,76.777,77.050,79.806
RH,MAMJJASO,74.195,73.668,71.476,74.854,76.480,71.833,72.793,73.026,74.770,72.766,75.289,70.511,72.145,73.131,74.888,76.274,74.399,75.575,75.346,70.962,75.501,73.831,69.060,75.136,73.769,73.369,70.077,74.211,72.908,77.308
RH,AMJJAS,72.494,72.310,69.725,74.070,75.208,70.439,71.870,71.934,74.085,72.331,74.137,67.984,69.870,71.310,73.469,75.113,73.983,74.531,73.984,68.668,73.361,72.659,67.038,73.695,72.894,72.220,67.709,72.573,69.401,77.728
RH,ONDJFM,78.498,80.751,81.703,80.724,81.566,82.025,80.152,82.153,80.645,79.744,81.641,81.276,80.693,81.780,81.328,81.960,81.401,80.865,83.771,83.265,81.620,80.426,79.519,80.803,81.568,82.110,80.907,81.544,83.265,83.403
RH,NDJF,78.970,82.545,83.385,82.967,82.120,83.676,82.657,85.200,83.913,81.944,83.727,83.685,81.558,83.456,82.199,83.630,83.385,83.709,85.412,84.350,83.579,82.365,80.868,81.771,83.666,83.513,84.744,82.965,83.958,85.787
RHmin,year,57.982,56.504,55.736,59.020,58.529,55.367,56.892,57.744,58.063,57.240,58.079,55.481,55.572,57.318,58.592,58.751,57.992,58.584,59.215,55.617,58.360,57.138,52.901,58.460,56.623,55.999,55.757,57.498,57.667,60.353
RHmin,MAMJJASO,54.845,52.740,51.648,55.227,55.677,50.853,52.947,52.876,54.268,51.988,55.030,50.336,51.556,52.821,54.556,56.231,53.047,56.190,54.353,50.359,55.657,53.631,48.579,54.607,52.449,51.688,49.608,54.008,52.255,57.123
RHmin,AMJJAS,52.763,51.292,49.717,54.374,54.425,49.964,52.049,51.870,53.731,52.127,53.623,47.571,49.125,50.749,53.402,55.540,53.152,54.870,52.569,48.006,53.820,52.141,46.349,52.970,52.329,50.830,47.325,52.518,47.737,58.062
RHmin,ONDJFM,59.147,62.222,64.861,61.318,62.239,62.605,59.979,66.111,62.141,60.012,62.751,62.799,61.843,64.654,64.306,62.166,61.767,62.026,65.699,65.342,62.726,60.996,60.571,62.721,62.511,61.022,62.604,63.692,65.109,65.400
RHmin,NDJF,59.514,64.523,67.675,64.005,62.487,65.686,63.568,70.326,67.175,63.253,65.937,66.118,63.162,67.164,66.176,65.776,64.861,66.382,67.493,67.087,65.498,63.998,62.192,64.150,65.803,63.400,68.506,66.337,66.562,68.561
