Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.480,8.464,8.657,8.438,6.457,7.716,6.910,8.460,9.721,9.609,8.707,9.016,8.241,8.540,8.392,8.030,9.162,7.935,8.943,9.660,8.534,9.411,9.510,9.147,9.627,9.950,9.559,9.470,8.892,7.403
TMAX,MAMJJASO,12.627,13.128,13.165,13.036,12.407,12.841,11.753,13.182,13.849,13.942,12.974,12.899,12.505,13.524,13.176,13.039,13.773,12.227,13.770,13.767,13.174,14.815,14.263,13.808,14.041,14.403,14.480,13.549,13.833,13.537
TMAX,AMJJAS,15.885,15.832,16.013,16.020,14.843,15.312,14.255,16.510,16.511,16.278,15.615,16.099,15.199,16.583,15.555,15.651,16.841,14.861,16.704,16.159,16.061,18.565,17.146,16.644,16.776,18.087,16.738,16.423,17.254,16.526
TMAX,ONDJFM,-2.218,-0.551,1.703,0.334,-0.925,-0.609,-0.732,0.950,2.475,2.665,1.557,3.024,1.398,-0.485,1.896,0.196,1.587,1.191,0.269,2.254,1.825,2.212,-0.006,1.460,1.877,1.480,2.964,2.648,1.225,-0.575
TMAX,NDJF,-2.781,-3.378,0.279,-1.547,-3.604,-4.259,-3.077,-0.806,0.775,0.626,-0.611,1.666,0.494,-2.793,0.478,-2.755,-0.738,-0.215,-1.913,0.484,0.171,-0.081,-2.291,-0.304,0.478,-0.163,0.767,1.240,-0.789,-2.787
TMIN,year,-1.452,-0.143,0.205,0.350,-2.163,-0.794,-1.357,0.145,1.263,1.474,0.679,0.827,0.009,-0.351,0.105,-0.679,0.523,0.257,0.552,1.625,0.215,0.563,0.520,0.527,0.788,1.090,0.969,1.034,0.526,-1.253
TMIN,MAMJJASO,3.026,3.883,4.326,3.942,3.474,3.767,3.067,3.917,4.390,4.700,4.208,3.763,3.233,3.692,4.190,3.537,3.998,3.746,4.482,4.640,3.995,4.774,4.534,4.434,3.920,4.268,4.855,3.951,4.259,4.079
TMIN,AMJJAS,5.765,5.636,6.572,6.462,5.399,5.471,5.218,6.574,6.236,6.523,6.117,6.212,5.405,6.046,5.856,5.568,6.310,6.122,6.586,6.473,6.581,7.691,6.873,6.639,6.535,7.425,6.754,6.101,6.875,6.627
TMIN,ONDJFM,-11.224,-7.778,-5.397,-7.132,-7.643,-8.281,-8.405,-4.940,-4.629,-4.007,-5.089,-3.436,-5.523,-7.483,-4.564,-7.348,-5.617,-5.371,-6.117,-4.943,-4.434,-4.905,-7.176,-5.911,-5.545,-5.957,-3.963,-3.846,-5.527,-7.370
TMIN,NDJF,-11.045,-11.016,-6.982,-8.622,-10.629,-12.039,-10.484,-6.431,-6.237,-5.516,-7.083,-4.744,-5.893,-9.478,-5.863,-9.883,-7.880,-6.090,-8.167,-6.278,-5.325,-6.745,-9.514,-7.175,-6.281,-6.508,-5.670,-4.562,-7.329,-8.886
TAVG,year,3.075,4.215,4.468,4.441,2.150,3.457,2.752,4.347,5.536,5.564,4.682,4.965,4.113,4.125,4.224,3.664,4.899,4.052,4.765,5.615,4.363,5.024,4.997,4.823,5.192,5.522,5.255,5.310,4.698,3.043
TAVG,MAMJJASO,7.834,8.510,8.733,8.502,7.901,8.241,7.329,8.551,9.115,9.294,8.521,8.342,7.815,8.626,8.598,8.223,8.916,7.878,9.110,9.121,8.557,9.784,9.327,9.051,8.913,9.302,9.598,8.762,9.015,8.699
