Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.950,19.666,19.609,19.668,20.283,19.935,19.686,20.049,20.021,20.681,18.999,19.734,20.350,21.044,19.788,19.283,19.630,20.258,20.692,20.618,20.719,20.219,20.186,20.152,19.404,19.585,20.496,20.533,20.235,20.645
TMAX,MAMJJASO,24.458,23.692,23.736,23.520,24.204,24.202,23.363,24.478,23.880,24.733,23.201,23.749,24.717,25.378,23.580,22.894,23.081,24.374,24.928,24.702,25.492,23.851,24.470,23.998,23.318,23.619,24.448,24.381,23.728,24.018
TMAX,AMJJAS,26.028,26.063,25.946,25.411,27.003,26.688,26.504,27.076,25.931,26.349,25.063,25.609,26.736,27.561,25.901,25.860,25.453,26.957,27.194,27.225,26.940,25.716,26.945,25.809,25.498,25.820,26.738,26.330,25.956,26.442
TMAX,ONDJFM,10.957,13.695,13.697,12.916,13.680,14.030,12.578,13.575,13.416,14.492,13.892,12.806,13.737,14.981,14.130,12.164,14.239,13.607,13.405,13.593,15.763,13.993,13.351,13.965,14.167,13.150,14.577,13.982,14.043,14.955
TMAX,NDJF,8.196,11.507,11.648,11.374,11.378,12.745,11.496,12.302,10.928,12.328,11.495,10.684,11.354,12.333,12.419,10.713,13.451,12.649,11.037,11.186,13.724,11.237,11.441,11.946,11.931,11.237,13.065,11.701,12.408,13.475
TMIN,year,9.839,9.829,9.600,10.042,10.093,9.965,10.021,9.992,9.705,10.154,9.513,9.554,9.763,10.973,10.076,10.198,9.757,10.206,10.424,9.650,10.335,10.310,10.428,10.243,10.304,10.283,10.781,10.864,10.999,11.300
TMIN,MAMJJASO,13.194,12.862,12.654,12.564,12.819,13.272,12.515,13.270,12.935,13.131,12.929,12.983,13.010,14.180,12.776,12.705,12.180,13.300,13.708,12.756,13.821,13.307,13.507,13.420,13.573,13.922,13.969,13.971,13.769,13.937
TMIN,AMJJAS,14.421,14.508,14.580,13.857,14.741,14.928,14.699,15.318,14.600,14.677,14.229,14.540,14.654,15.787,14.719,14.734,14.067,15.537,15.562,14.710,15.175,15.021,15.607,14.926,15.486,15.569,15.733,15.650,15.702,15.828
TMIN,ONDJFM,2.753,5.181,4.843,5.652,5.685,6.011,4.205,5.841,4.210,4.736,5.766,3.883,4.464,6.543,5.809,5.158,5.527,5.205,4.915,4.474,6.595,4.538,5.066,5.472,5.581,5.040,5.695,5.530,6.071,6.680
TMIN,NDJF,0.972,3.521,3.133,4.778,4.036,5.217,3.375,4.911,2.053,3.337,4.044,1.942,2.459,5.139,4.231,4.495,4.878,4.858,3.234,3.022,5.015,2.481,4.226,3.816,3.955,3.363,3.972,3.605,5.153,5.665
TAVG,year,14.900,14.675,14.514,14.822,15.231,15.016,14.757,15.032,14.792,15.335,14.173,14.643,14.994,16.013,14.960,14.773,14.703,15.604,15.873,15.447,15.912,15.530,15.634,15.480,15.095,15.097,15.945,15.883,15.776,16.206
TAVG,MAMJJASO,18.864,18.236,18.152,18.059,18.633,18.873,17.850,18.928,18.371,18.865,17.992,18.358,18.824,19.859,18.266,17.886,17.690,19.439,19.850,19.318,20.284,19.058,19.573,19.189,18.831,19.125,19.686,19.516,19.020,19.336
TAVG,AMJJAS,20.330,20.279,20.228,19.686,21.030,20.970,20.550,21.287,20.266,20.494,19.627,20.085,20.722,21.846,20.419,20.424,19.850,22.021,22.071,21.760,21.860,21.008,22.028,21.005,20.953,21.149,21.831,21.457,21.153,21.614
TAVG,ONDJFM,6.770,9.363,9.050,9.182,9.568,10.007,8.303,9.545,8.743,9.493,9.672,8.317,8.957,10.620,9.833,8.668,9.769,9.395,9.092,8.954,10.994,9.206,9.128,9.665,9.824,9.033,10.143,9.669,10.018,10.803
TAVG,NDJF,4.561,7.439,7.152,7.955,7.576,8.903,7.345,8.448,6.446,7.680,7.678,6.297,6.804,8.653,8.158,7.599,8.988,8.723,7.001,6.955,9.118,6.723,7.697,7.738,7.818,7.159,8.455,7.507,8.720,9.483
RH,year,68.959,70.381,69.442,70.440,67.805,68.196,68.876,67.349,66.504,65.660,69.985,65.402,65.040,67.420,68.140,70.052,67.795,67.771,68.817,64.696,64.827,69.752,67.377,67.926,67.382,67.375,64.419,67.865,70.052,69.808
RH,MAMJJASO,65.126,67.721,65.881,66.059,63.311,63.852,64.175,61.953,63.263,60.796,67.323,62.723,60.222,62.076,63.176,64.959,62.506,63.070,64.602,59.166,59.074,65.480,61.510,64.387,64.784,64.423,60.239,64.856,66.706,67.815
