Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.253,10.813,11.524,10.936,9.133,10.320,8.915,10.951,12.286,11.727,11.369,11.540,10.325,10.679,11.508,10.370,11.171,10.647,12.074,12.297,11.397,11.782,11.081,11.218,11.407,12.058,12.090,11.952,10.972,10.550
TMAX,MAMJJASO,14.817,15.186,16.157,15.674,14.783,15.396,13.740,15.871,16.536,15.743,15.455,15.658,14.707,15.672,16.333,15.387,15.626,15.262,17.055,16.497,16.508,17.122,15.675,15.967,15.986,16.976,17.124,15.924,15.620,16.665
TMAX,AMJJAS,17.680,17.773,19.335,18.576,17.378,18.128,16.466,19.026,19.359,18.164,18.041,18.946,17.567,18.925,19.007,18.280,18.794,18.129,20.250,19.093,19.558,20.908,18.727,18.824,19.252,20.433,19.566,18.463,19.006,20.196
TMAX,ONDJFM,0.221,2.927,4.226,3.223,1.211,2.468,1.194,3.240,4.817,5.101,3.927,5.549,3.564,1.435,4.092,1.919,4.361,3.349,2.755,4.456,4.778,4.463,1.103,3.446,3.240,2.890,5.655,4.894,4.240,1.358
TMAX,NDJF,-0.081,0.187,3.132,1.627,-1.939,-0.520,-0.966,1.576,2.816,3.347,2.232,3.978,2.859,-0.802,2.656,-1.038,2.627,2.227,0.200,2.969,3.099,1.845,-0.944,1.881,2.237,0.827,2.947,3.565,2.451,-0.934
TMIN,year,3.492,3.460,4.259,3.901,2.045,3.044,1.608,3.969,5.306,4.755,4.442,4.532,3.309,3.286,4.212,2.331,3.657,3.531,4.225,4.900,4.097,3.821,3.752,4.026,3.677,4.073,4.653,5.330,4.108,2.998
TMIN,MAMJJASO,6.882,6.686,7.824,7.350,7.163,7.222,5.565,7.721,8.312,7.469,7.346,7.331,6.369,7.018,7.917,6.009,6.824,6.933,7.748,7.464,7.986,7.422,7.085,7.612,6.621,7.331,8.318,7.802,7.321,7.919
TMIN,AMJJAS,9.386,8.593,10.138,9.683,8.959,9.141,8.219,10.274,10.072,9.095,9.207,9.585,8.385,9.337,9.541,8.325,9.183,9.563,9.808,9.224,10.456,10.063,9.692,9.746,9.586,9.963,10.072,9.340,9.674,10.910
TMIN,ONDJFM,-5.721,-2.564,-0.988,-2.195,-4.210,-3.069,-5.042,-1.496,-0.481,0.063,-0.829,0.598,-1.230,-3.798,-0.446,-4.598,-1.169,-2.043,-2.787,-0.412,-0.339,-1.038,-4.566,-1.666,-2.306,-2.966,-0.019,0.857,-0.232,-3.939
TMIN,NDJF,-4.935,-4.877,-1.617,-3.229,-7.414,-5.930,-6.495,-2.646,-2.023,-1.269,-2.258,-0.424,-1.516,-5.701,-1.552,-6.695,-2.561,-2.281,-4.680,-1.506,-0.867,-3.081,-5.974,-2.596,-2.349,-3.824,-2.028,0.133,-1.585,-5.699
TAVG,year,6.820,7.094,7.860,7.371,5.523,6.626,5.152,7.409,8.721,8.193,7.826,7.985,6.745,6.960,7.790,6.267,7.410,6.985,8.144,8.508,7.691,7.825,7.312,7.555,7.528,8.091,8.327,8.617,7.530,6.736
TAVG,MAMJJASO,10.685,10.809,11.893,11.413,10.796,11.169,9.427,11.683,12.300,11.529,11.263,11.392,10.416,11.279,11.979,10.555,11.163,10.899,12.360,11.809,12.116,12.254,11.218,11.606,11.248,12.152,12.599,11.817,11.419,12.168
TAVG,AMJJAS,13.344,13.062,14.614,13.987,12.959,13.496,12.122,14.558,14.602,13.548,13.510,14.194,12.848,14.100,14.114,13.117,13.954,13.651,15.016,13.969,14.812,15.539,14.055,14.100,14.383,15.186,14.708,13.872,14.276,15.397
TAVG,ONDJFM,-2.618,0.244,1.636,0.598,-1.457,-0.238,-1.877,0.818,2.112,2.579,1.558,2.996,1.161,-1.192,1.783,-1.271,1.615,0.662,-0.054,2.064,2.258,1.708,-1.758,0.908,0.544,-0.042,2.843,2.888,2.052,-1.222
TAVG,NDJF,-2.339,-2.145,0.822,-0.695,-4.608,-3.060,-3.583,-0.516,0.470,1.055,0.063,1.810,0.715,-3.236,0.615,-3.772,0.146,0.051,-2.176,0.822,1.165,-0.525,-3.380,-0.253,0.056,-1.435,0.575,1.896,0.529,-3.215
RH,year,81.886,79.857,80.043,80.560,81.678,80.214,80.970,80.879,80.637,81.068,82.348,79.860,79.381,79.956,80.374,79.376,78.316,80.604,78.558,79.963,80.043,76.968,80.044,80.471,79.447,78.406,80.739,81.105,81.389,82.145
RH,MAMJJASO,79.344,76.811,77.795,78.103,79.726,77.929,78.521,78.966,77.941,77.444,80.145,76.411,77.119,76.628,77.908,76.011,74.366,77.631,74.511,76.496,77.343,72.756,76.760,76.649,75.996,74.178,77.187,77.782,77.684,78.727
RH,AMJJAS,78.380,74.902,75.696,76.547,78.195,76.511,77.989,77.075,75.585,76.141,78.388,73.890,75.281,74.806,75.893,74.196,71.992,77.174,72.084,75.124,76.015,70.346,76.124,73.993,74.918,70.554,74.604,75.113,75.155,76.656
RH,ONDJFM,81.959,86.097,85.130,82.989,85.555,84.976,83.772,85.163,84.649,85.412,86.228,86.514,85.066,84.138,84.921,83.532,84.175,85.657,84.996,83.989,84.726,84.785,81.729,87.206,84.920,84.543,86.755,87.404,87.559,88.076
RH,NDJF,84.849,87.282,85.475,83.664,85.841,85.931,85.326,85.536,85.456,87.564,87.265,87.009,85.798,85.021,86.425,85.207,85.834,87.797,87.148,85.463,87.148,86.276,84.199,88.316,87.504,86.026,87.423,88.137,88.910,88.837
RHmin,year,66.794,64.032,64.445,65.404,65.500,64.346,64.309,65.614,65.540,65.975,66.719,65.068,64.198,64.398,64.572,62.328,62.813,64.939,62.661,64.272,64.355,61.514,64.218,64.987,63.274,62.543,65.041,67.077,66.799,65.504
RHmin,MAMJJASO,62.223,59.421,60.747,61.005,63.073,60.931,60.602,62.003,61.125,60.661,62.662,59.908,59.963,59.616,60.635,57.423,57.298,60.130,57.003,58.292,59.944,55.183,59.202,59.635,57.417,56.359,59.627,61.579,61.062,60.649
RHmin,AMJJAS,61.028,56.881,57.656,58.840,60.381,58.457,60.383,59.819,57.545,58.391,60.131,56.488,57.241,56.918,57.247,55.058,54.441,59.655,53.403,55.876,57.863,51.910,58.242,56.484,56.602,52.525,56.481,57.864,57.314,58.299
RHmin,ONDJFM,68.070,72.389,72.116,70.085,71.677,71.345,68.507,72.789,71.128,72.723,73.956,73.493,72.636,70.849,73.246,67.928,70.531,72.278,71.083,71.982,72.383,71.212,68.170,73.980,71.446,70.070,72.838,76.878,76.051,74.338
RHmin,NDJF,72.908,74.610,73.459,71.795,71.580,72.477,71.411,74.409,73.130,75.334,75.543,75.402,74.409,72.179,75.498,70.736,72.802,76.222,74.291,74.088,76.729,73.793,71.676,76.558,75.763,74.039,74.826,78.968,78.292,76.106
PREC,year,844.271,555.895,672.115,629.914,652.741,680.584,678.751,678.741,631.119,799.501,689.427,593.458,655.592,651.390,666.056,551.178,648.614,770.562,622.863,632.731,748.782,534.942,644.738,725.277,609.925,484.332,682.804,826.949,732.234,733.500
PREC,MAMJJASO,617.981,394.141,438.725,469.652,494.414,486.112,509.457,483.993,440.501,518.773,453.437,386.760,462.828,491.714,468.033,347.253,449.359,595.471,353.734,422.910,534.151,306.323,455.841,545.446,418.693,339.472,467.532,588.750,539.223,484.858
PREC,AMJJAS,437.923,308.411,272.038,353.651,427.964,392.181,475.824,392.897,309.273,366.554,366.694,270.041,370.459,353.493,370.503,265.554,332.385,482.839,248.321,291.391,409.402,229.746,384.118,428.290,355.494,188.183,354.758,420.146,369.165,385.658
PREC,ONDJFM,112.135,382.144,306.621,362.876,248.739,245.229,269.719,230.208,308.957,438.457,318.951,349.222,306.460,273.324,337.709,180.996,346.865,321.047,338.558,345.281,319.546,377.025,217.189,299.770,282.768,223.651,373.236,366.313,333.564,370.581
