Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.056,15.821,16.329,15.745,16.187,16.339,15.890,16.219,16.684,17.256,15.146,16.615,16.796,17.755,16.146,15.545,15.604,16.252,17.081,17.602,17.041,17.101,16.841,17.095,16.220,16.926,18.215,17.937,17.628,17.442
TMAX,MAMJJASO,21.145,20.422,21.075,20.290,21.101,21.535,20.366,21.103,20.997,21.738,19.863,21.364,21.809,22.694,20.681,19.971,19.506,21.019,21.715,22.360,22.319,21.223,21.863,21.495,20.708,21.736,22.896,22.713,22.060,21.571
TMAX,AMJJAS,22.800,22.941,23.267,22.440,24.181,24.436,23.854,23.847,22.988,23.360,22.103,23.448,24.163,25.174,23.007,23.398,22.001,23.722,24.236,25.042,23.880,23.220,24.845,23.494,23.175,24.034,25.609,24.705,24.753,24.512
TMAX,ONDJFM,6.241,8.830,10.203,8.027,8.199,9.168,7.633,9.396,9.367,10.424,9.537,8.563,9.358,10.681,9.829,6.757,9.958,9.330,8.546,9.268,11.748,10.402,8.758,9.821,10.287,9.123,11.947,9.730,10.322,10.529
TMAX,NDJF,2.968,6.020,7.784,6.079,5.009,7.199,6.000,7.925,6.544,7.480,6.995,6.077,6.745,7.459,7.759,4.703,8.730,8.094,5.515,6.587,9.402,7.238,6.226,7.606,7.900,6.562,10.139,6.646,7.973,8.455
TMIN,year,6.274,6.303,6.156,6.462,5.986,6.181,5.992,6.282,6.325,6.655,6.012,6.146,6.023,7.624,6.330,6.403,5.736,6.901,7.567,6.966,7.112,7.316,6.064,6.456,6.389,6.546,7.465,7.219,7.284,7.448
TMIN,MAMJJASO,10.264,10.171,9.966,9.686,9.888,10.279,9.277,10.199,10.210,10.160,10.055,10.069,10.224,11.499,9.897,9.829,8.770,10.785,11.472,10.672,11.370,11.044,9.993,10.244,10.130,10.635,11.104,10.985,10.725,10.945
TMIN,AMJJAS,11.751,12.210,12.261,11.368,12.205,12.429,12.083,12.567,11.977,11.859,11.879,11.881,11.995,13.578,12.060,12.350,11.112,13.291,13.592,12.979,12.884,12.941,12.686,11.999,12.416,12.574,13.100,12.880,12.777,13.404
TMIN,ONDJFM,-1.635,0.239,1.019,0.391,-0.082,1.059,-1.237,1.444,-0.028,0.426,0.945,-0.090,-0.257,1.863,1.195,-0.635,1.128,0.546,0.830,0.540,2.965,0.675,-0.300,0.028,1.069,0.081,2.383,0.790,1.416,1.745
TMIN,NDJF,-3.975,-1.902,-0.847,-0.834,-2.704,-0.208,-2.422,0.374,-2.367,-1.789,-0.971,-2.059,-2.691,-0.367,-0.603,-1.964,0.091,0.075,-1.498,-1.356,1.233,-2.038,-1.867,-1.840,-0.682,-2.029,0.879,-1.696,-0.102,0.171
