Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.097,18.926,18.778,18.843,19.524,19.148,18.929,19.257,19.254,19.891,18.194,18.951,19.601,20.295,18.910,18.487,18.859,19.455,19.896,19.807,19.889,19.441,19.472,19.388,18.530,18.817,19.682,19.759,19.465,19.838
TMAX,MAMJJASO,24.015,23.282,23.260,23.029,23.780,23.790,22.953,24.053,23.419,24.290,22.747,23.323,24.332,24.977,23.018,22.400,22.609,23.914,24.499,24.232,25.046,23.347,24.087,23.558,22.783,23.150,23.954,23.902,23.260,23.509
TMAX,AMJJAS,25.704,25.802,25.586,25.030,26.696,26.388,26.261,26.790,25.594,25.981,24.694,25.328,26.469,27.258,25.443,25.509,25.107,26.607,26.889,26.868,26.580,25.294,26.704,25.482,25.098,25.460,26.354,25.972,25.628,26.059
TMAX,ONDJFM,9.609,12.412,12.406,11.626,12.436,12.801,11.310,12.325,12.168,13.304,12.673,11.503,12.464,13.812,12.863,10.891,13.071,12.401,12.093,12.246,14.537,12.793,12.163,12.761,12.919,11.853,13.420,12.765,12.797,13.738
TMAX,NDJF,6.478,9.986,10.132,9.868,9.878,11.252,10.025,10.866,9.405,10.964,9.943,9.139,9.882,10.862,10.949,9.191,12.145,11.244,9.459,9.548,12.294,9.742,10.021,10.566,10.457,9.726,11.713,10.296,10.954,12.073
TMIN,year,8.462,8.536,8.238,8.639,8.703,8.558,8.694,8.586,8.319,8.774,8.089,8.155,8.391,9.579,8.625,8.805,8.394,8.749,8.913,8.154,8.782,8.836,8.992,8.829,8.901,8.938,9.358,9.477,9.651,9.922
TMIN,MAMJJASO,12.071,11.797,11.516,11.375,11.591,12.111,11.386,12.093,11.761,11.965,11.737,11.831,11.845,13.004,11.509,11.485,10.987,12.056,12.405,11.482,12.487,11.986,12.273,12.213,12.395,12.777,12.753,12.773,12.620,12.744
TMIN,AMJJAS,13.333,13.481,13.474,12.706,13.535,13.804,13.617,14.174,13.468,13.505,13.062,13.408,13.511,14.634,13.476,13.538,12.902,14.316,14.311,13.425,13.854,13.721,14.401,13.752,14.339,14.434,14.533,14.484,14.606,14.662
TMIN,ONDJFM,1.135,3.563,3.250,4.016,4.081,4.410,2.545,4.242,2.541,3.126,4.156,2.168,2.814,4.986,4.151,3.518,3.960,3.605,3.188,2.699,4.893,2.772,3.439,3.804,3.906,3.444,4.115,3.907,4.432,5.084
TMIN,NDJF,-0.928,1.698,1.322,2.970,2.262,3.439,1.522,3.158,0.150,1.553,2.201,0.020,0.583,3.389,2.375,2.691,3.171,3.098,1.299,1.044,3.106,0.533,2.432,1.981,2.088,1.566,2.202,1.801,3.346,3.902
TAVG,year,13.739,13.610,13.357,13.671,14.110,13.880,13.670,13.886,13.656,14.181,13.024,13.509,13.861,14.892,13.759,13.654,13.591,14.489,14.727,14.281,14.752,14.399,14.557,14.389,13.975,14.029,14.846,14.788,14.693,15.100
TAVG,MAMJJASO,17.999,17.420,17.254,17.153,17.732,18.023,17.011,18.059,17.470,17.965,17.117,17.506,17.950,19.007,17.294,16.985,16.794,18.610,19.006,18.441,19.440,18.156,18.769,18.376,18.000,18.323,18.865,18.681,18.195,18.477
TAVG,AMJJAS,19.529,19.541,19.387,18.836,20.178,20.171,19.808,20.493,19.441,19.622,18.797,19.313,19.904,21.054,19.500,19.600,19.023,21.266,21.324,20.945,21.082,20.163,21.316,20.273,20.213,20.415,21.087,20.714,20.428,20.843
TAVG,ONDJFM,5.279,7.918,7.590,7.725,8.150,8.604,6.838,8.091,7.277,8.044,8.246,6.799,7.462,9.229,8.348,7.231,8.369,7.994,7.569,7.374,9.498,7.712,7.706,8.214,8.349,7.572,8.750,8.216,8.538,9.361
TAVG,NDJF,2.780,5.789,5.483,6.312,5.952,7.289,5.687,6.835,4.745,6.071,5.983,4.572,5.107,7.036,6.479,5.973,7.452,7.155,5.238,5.131,7.412,4.976,6.086,6.112,6.124,5.489,6.870,5.865,7.051,7.863
RH,year,68.609,69.838,69.021,70.143,67.032,67.625,68.230,66.775,65.735,65.013,69.539,64.657,64.106,66.585,67.814,69.571,66.935,67.063,68.349,63.840,63.734,68.892,66.293,67.086,66.554,66.419,63.544,67.298,69.615,69.300
RH,MAMJJASO,64.592,67.102,65.336,65.587,62.262,62.899,63.237,61.103,62.398,59.948,66.886,61.802,59.016,60.819,62.551,64.181,61.338,62.133,63.807,57.786,57.529,64.389,60.030,63.317,63.763,63.209,58.900,63.968,66.094,67.017
RH,AMJJAS,61.685,64.634,63.763,62.846,58.691,58.958,59.045,58.500,60.033,58.017,64.510,59.544,56.365,56.957,60.571,59.985,59.392,59.559,60.803,53.608,55.729,62.231,57.255,60.139,61.680,60.622,55.985,61.841,64.190,64.805
RH,ONDJFM,76.003,74.295,74.585,78.330,75.460,76.872,74.541,77.796,71.538,69.708,76.933,70.357,70.338,76.007,75.933,76.532,75.322,75.487,75.191,74.195,74.874,71.231,76.294,75.007,73.500,71.559,71.663,71.864,73.830,74.211
RH,NDJF,76.506,75.006,75.798,80.380,76.220,79.171,75.425,79.508,73.280,72.944,78.435,71.131,70.850,80.147,77.332,79.177,78.109,79.442,76.260,76.842,77.759,74.433,79.908,77.063,74.166,72.780,72.570,73.964,74.929,75.890
RHmin,year,50.542,51.716,50.525,52.504,49.533,50.242,50.806,49.273,47.494,47.125,51.558,47.163,46.467,49.161,50.596,53.055,49.744,50.424,50.740,46.346,47.577,51.554,50.180,50.230,51.161,50.363,48.298,50.512,52.919,52.720
RHmin,MAMJJASO,45.903,48.349,46.420,47.224,44.542,45.707,45.374,43.652,44.494,41.965,48.677,44.419,41.240,43.570,45.152,47.397,44.205,45.977,46.807,41.657,41.966,47.989,44.618,47.271,48.628,48.224,44.486,47.655,49.652,50.471
RHmin,AMJJAS,43.548,45.575,44.909,44.479,40.741,41.651,41.195,41.172,42.405,40.617,46.271,42.425,39.116,40.402,43.369,43.018,42.244,44.280,44.537,38.536,41.054,46.718,42.530,44.980,46.948,45.772,41.954,46.245,48.068,48.440
RHmin,ONDJFM,58.167,56.840,55.790,62.005,58.434,59.911,56.820,60.185,53.200,50.945,59.072,52.763,52.049,58.111,57.852,61.574,56.758,58.155,57.204,55.192,55.468,52.615,58.480,57.121,55.957,55.252,54.122,54.623,56.919,57.023
RHmin,NDJF,60.527,58.180,56.956,64.602,59.968,62.155,57.818,62.089,54.893,54.104,61.418,53.494,52.898,63.544,58.933,65.080,58.837,62.179,58.750,58.367,57.799,55.611,62.800,58.662,57.011,56.113,54.145,56.236,58.805,58.683
PREC,year,638.593,634.464,589.191,501.896,505.087,566.719,603.826,507.596,380.878,479.424,536.852,399.008,447.113,553.056,552.272,568.216,458.257,477.652,556.853,323.834,458.395,704.641,593.184,506.921,469.327,359.949,432.327,361.266,599.047,470.374
PREC,MAMJJASO,234.742,319.046,305.828,224.594,204.229,256.762,299.794,179.367,247.588,195.780,300.647,251.557,192.944,219.167,233.047,266.764,223.145,199.998,229.026,141.126,182.731,436.022,297.006,246.532,179.957,205.050,261.116,182.409,278.527,295.969
PREC,AMJJAS,141.202,187.851,212.932,142.002,82.834,157.766,136.466,83.762,157.028,143.782,206.418,178.675,128.945,127.589,157.699,134.921,117.315,130.948,109.570,74.129,157.948,307.910,176.608,165.985,108.282,121.622,144.472,138.676,140.513,136.247
PREC,ONDJFM,201.951,464.631,405.719,488.926,349.376,454.958,386.691,409.656,302.233,197.130,463.464,225.540,279.401,379.647,453.082,399.903,328.501,344.819,460.457,320.017,272.479,289.359,480.357,375.180,357.176,351.156,171.370,257.010,408.257,351.695
PREC,NDJF,173.571,324.675,307.959,357.674,258.184,375.653,227.249,281.584,236.100,142.811,367.732,145.375,193.248,343.471,309.899,319.104,234.624,247.401,335.214,263.861,209.339,217.302,390.717,240.510,276.084,271.838,92.127,157.074,327.729,250.470
SRAD,year,5819.332,5651.245,5536.794,5418.821,5670.391,5363.382,5248.967,5137.461,5469.426,5489.821,4921.483,5205.388,5447.406,5650.809,5541.565,5342.201,5550.817,5534.332,5546.471,5721.463,5528.983,5230.548,5498.640,5427.121,5145.831,5169.250,5299.153,5372.871,5100.560,4910.079
SRAD,MAMJJASO,4957.023,4745.561,4658.864,4625.954,4788.638,4526.685,4490.803,4329.291,4490.300,4569.510,4102.360,4281.342,4550.780,4730.802,4627.465,4522.376,4641.424,4602.866,4642.151,4750.373,4658.420,4316.538,4641.913,4558.559,4299.711,4278.199,4428.563,4486.184,4280.623,4115.462
SRAD,AMJJAS,4104.904,3993.472,3839.647,3878.315,4050.054,3818.563,3810.592,3590.088,3704.378,3735.531,3454.929,3595.228,3783.999,3886.579,3770.971,3813.668,3806.540,3795.646,3834.254,3917.877,3804.075,3541.252,3863.949,3745.799,3524.222,3555.584,3735.310,3699.976,3562.272,3449.368
SRAD,ONDJFM,921.500,1677.137,1742.441,1484.827,1596.016,1582.971,1542.037,1487.210,1711.163,1824.779,1510.189,1567.035,1652.519,1687.624,1756.328,1599.724,1762.455,1740.398,1666.674,1782.144,1714.786,1773.355,1615.705,1642.902,1656.697,1597.277,1628.372,1594.608,1572.519,1523.942
SRAD,NDJF,449.028,891.036,940.587,761.926,858.773,829.897,822.229,792.454,934.899,970.385,822.224,880.735,937.005,839.997,971.148,808.797,950.648,926.782,883.920,913.020,932.861,955.681,796.586,882.193,847.990,858.599,908.937,880.295,802.505,803.313
WIND,year,2.333,2.327,2.318,2.355,2.286,2.332,2.346,2.317,2.140,2.208,2.238,2.185,2.186,2.324,2.368,2.320,2.243,2.338,2.236,2.212,2.441,2.294,2.303,2.295,2.276,2.251,2.254,2.079,2.201,2.284
WIND,MAMJJASO,2.226,2.342,2.398,2.386,2.289,2.278,2.400,2.300,2.178,2.260,2.271,2.241,2.280,2.334,2.358,2.342,2.303,2.453,2.193,2.284,2.469,2.332,2.297,2.293,2.289,2.342,2.257,2.140,2.180,2.264
WIND,AMJJAS,2.211,2.249,2.416,2.387,2.341,2.346,2.412,2.240,2.159,2.258,2.303,2.202,2.298,2.396,2.340,2.362,2.308,2.456,2.181,2.307,2.487,2.344,2.264,2.327,2.306,2.334,2.270,2.127,2.153,2.259
WIND,ONDJFM,2.430,2.382,2.408,2.283,2.330,2.233,2.333,2.377,2.078,2.132,2.206,2.173,2.095,2.273,2.407,2.203,2.195,2.215,2.310,2.106,2.306,2.341,2.278,2.370,2.220,2.229,2.212,2.063,2.143,2.294
WIND,NDJF,2.521,2.316,2.343,2.273,2.314,2.353,2.351,2.307,2.057,2.093,2.165,2.089,2.003,2.343,2.324,2.273,2.128,2.110,2.304,2.062,2.261,2.356,2.309,2.347,2.253,2.137,2.161,1.970,2.143,2.349
VPD,year,0.667,0.625,0.620,0.636,0.725,0.699,0.704,0.754,0.688,0.754,0.612,0.714,0.783,0.785,0.673,0.657,0.685,0.732,0.708,0.807,0.824,0.672,0.769,0.700,0.664,0.704,0.817,0.719,0.652,0.661
VPD,MAMJJASO,0.879,0.812,0.809,0.839,0.959,0.931,0.934,1.019,0.890,0.995,0.800,0.921,1.043,1.058,0.892,0.876,0.906,0.974,0.940,1.081,1.109,0.883,1.040,0.910,0.850,0.920,1.075,0.927,0.841,0.828
VPD,AMJJAS,1.013,0.959,0.932,0.966,1.144,1.110,1.142,1.203,1.033,1.134,0.924,1.059,1.200,1.260,1.035,1.069,1.056,1.157,1.109,1.301,1.247,1.026,1.229,1.063,0.985,1.079,1.265,1.079,0.979,0.979
VPD,ONDJFM,0.245,0.322,0.304,0.269,0.317,0.302,0.295,0.269,0.342,0.378,0.298,0.331,0.366,0.345,0.306,0.276,0.298,0.301,0.301,0.310,0.353,0.384,0.283,0.321,0.334,0.341,0.354,0.359,0.333,0.341
VPD,NDJF,0.192,0.256,0.243,0.210,0.242,0.236,0.251,0.219,0.252,0.281,0.220,0.261,0.289,0.221,0.243,0.205,0.247,0.230,0.236,0.225,0.261,0.265,0.206,0.239,0.269,0.274,0.300,0.271,0.282,0.282
FWI_FD,year,8.030,7.401,6.866,8.949,10.200,8.954,8.632,10.281,8.355,10.433,6.904,9.209,11.328,10.486,8.066,8.400,9.197,9.228,8.508,11.284,11.308,6.372,8.216,8.201,8.657,9.452,10.912,9.664,7.363,7.976
FWI_FD,MAMJJASO,11.608,10.347,9.864,12.405,14.763,12.629,12.613,15.055,11.389,14.835,9.937,12.476,15.915,15.227,11.607,11.897,13.096,13.049,12.108,15.683,15.741,8.851,11.852,11.399,11.891,12.751,15.048,13.115,10.398,10.909
FWI_FD,AMJJAS,13.581,12.849,11.353,14.102,17.698,15.038,15.997,17.774,14.029,16.444,11.439,14.443,18.167,18.555,13.565,15.210,15.568,15.889,14.302,19.539,16.906,10.844,14.385,13.638,14.290,15.648,17.820,15.509,13.004,13.600
FWI_FD,ONDJFM,0.700,2.505,2.093,2.013,3.797,2.691,2.852,1.381,3.520,3.579,2.752,3.318,3.594,4.016,2.346,2.213,2.338,2.850,2.022,2.858,3.732,5.464,1.192,2.199,2.800,2.865,4.671,3.320,2.838,2.234
FWI_FD,NDJF,0.226,1.065,1.286,0.640,1.955,0.788,1.628,0.616,1.394,2.022,0.704,1.513,2.492,1.171,1.048,0.633,1.829,1.252,1.102,1.162,2.483,2.722,0.549,1.081,1.766,1.905,4.206,1.568,1.970,1.555
FWI_3+,year,81.956,75.737,55.414,88.965,116.638,92.757,94.125,111.080,77.148,105.905,66.764,85.217,121.251,118.810,77.411,86.103,99.219,87.405,85.115,112.893,127.157,54.800,83.933,78.980,77.157,88.215,103.188,90.732,66.185,68.984
FWI_3+,MAMJJASO,81.267,74.645,55.325,87.481,116.186,92.487,94.063,111.051,76.815,105.633,66.730,83.642,119.658,118.804,77.325,85.768,99.057,86.709,84.243,111.613,123.167,54.758,83.744,78.650,75.913,87.144,102.561,88.828,66.158,68.556
FWI_3+,AMJJAS,74.347,73.153,50.672,77.186,103.477,84.480,92.490,99.609,75.995,92.007,60.875,77.115,103.541,111.434,73.258,85.278,90.878,83.972,78.113,108.774,100.081,54.086,79.147,75.136,74.105,86.039,94.841,86.595,64.479,67.033
FWI_3+,ONDJFM,0.022,7.596,2.609,4.725,11.763,13.259,8.197,1.653,11.503,2.897,12.093,6.141,7.873,17.695,7.363,4.149,0.835,8.374,3.394,7.001,5.822,25.872,0.224,4.793,3.831,3.104,3.070,7.620,3.931,1.815
FWI_3+,NDJF,0.009,0.689,1.084,0.093,1.479,0.502,0.238,0.061,0.062,0.396,0.162,0.031,1.578,1.588,0.007,0.085,0.335,0.168,0.690,0.872,1.281,4.003,0.029,0.189,0.332,1.244,1.585,0.109,1.911,0.044
FWI_4+,year,19.331,15.701,6.850,26.681,43.614,28.343,33.944,48.128,15.814,35.670,12.533,29.316,53.647,50.970,18.240,32.613,26.354,37.030,21.900,52.598,40.835,16.913,24.428,22.455,18.085,30.955,46.687,32.949,18.905,18.819
