Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.596,15.709,15.629,14.584,13.828,14.533,13.951,15.262,16.257,16.054,14.974,15.781,14.823,15.975,15.962,14.067,15.735,15.342,16.339,15.958,15.654,16.096,16.622,15.871,16.193,16.681,16.454,15.914,16.146,14.671
TMAX,MAMJJASO,18.533,19.524,19.216,17.616,17.898,18.197,17.637,18.185,19.768,19.412,18.848,19.311,18.467,19.298,19.935,18.164,19.584,18.687,20.123,19.254,19.281,19.586,20.650,19.602,20.049,20.608,19.934,19.293,20.261,19.326
TMAX,AMJJAS,20.339,21.549,21.190,19.196,19.760,19.827,19.577,20.079,21.258,20.693,20.206,21.746,20.356,21.242,21.735,20.100,21.416,20.589,22.125,21.138,20.942,21.533,23.024,21.460,21.602,22.876,21.771,21.438,22.529,21.263
TMAX,ONDJFM,8.607,8.755,10.081,9.563,8.743,8.242,8.860,10.151,11.062,11.741,10.126,9.830,9.756,9.291,10.944,8.384,9.452,10.829,9.664,10.521,10.088,11.469,10.092,10.101,10.116,9.865,12.498,10.547,9.285,9.274
TMAX,NDJF,6.205,6.918,8.327,7.933,6.730,5.855,7.139,8.724,9.300,9.728,7.214,7.960,8.430,7.377,9.977,5.694,6.764,9.220,7.890,8.963,8.691,9.037,7.903,8.899,8.077,7.542,10.663,9.285,7.203,6.960
TMIN,year,6.625,7.045,7.119,6.644,5.870,5.933,6.186,7.548,7.249,7.224,6.297,7.452,6.605,7.447,7.034,5.439,6.908,7.337,7.564,7.899,7.353,7.529,6.563,7.120,7.260,7.902,7.779,7.277,7.040,5.851
TMIN,MAMJJASO,9.384,9.453,9.526,8.452,8.831,8.193,8.588,9.360,9.439,8.966,8.737,9.581,8.843,9.468,9.539,7.909,9.189,9.696,9.889,9.858,9.895,9.621,8.788,9.400,9.467,10.223,9.777,9.334,9.395,8.793
TMIN,AMJJAS,10.461,10.656,10.921,9.533,10.124,9.204,10.094,10.576,10.175,9.718,9.627,11.217,10.306,10.860,10.793,9.206,10.428,10.960,11.179,10.960,10.720,11.177,10.587,10.686,10.402,11.595,11.202,10.763,10.868,9.944
TMIN,ONDJFM,2.643,2.101,4.085,2.803,2.427,2.015,2.377,4.379,4.639,4.751,3.307,3.515,3.260,3.216,4.183,1.670,2.815,4.094,3.454,4.128,4.211,4.623,2.681,3.186,3.559,3.388,5.794,3.864,2.813,2.856
TMIN,NDJF,0.819,0.821,2.938,1.971,0.681,0.552,1.478,3.694,3.608,3.453,1.481,2.394,3.043,1.888,4.086,-0.003,1.169,3.409,2.206,3.110,3.294,3.021,1.677,3.100,2.309,2.066,4.963,3.269,1.672,1.610
TAVG,year,10.688,11.432,11.468,10.667,9.946,10.363,10.191,11.467,11.854,11.792,10.768,11.700,10.799,11.826,11.601,9.890,11.421,11.415,12.054,12.018,11.596,11.880,11.718,11.590,11.824,12.409,12.218,11.713,11.756,10.489
TAVG,MAMJJASO,14.002,14.545,14.457,13.126,13.441,13.333,13.219,13.822,14.760,14.388,13.962,14.555,13.750,14.485,14.829,13.191,14.480,14.268,15.088,14.630,14.657,14.651,14.886,14.580,14.855,15.559,14.959,14.433,14.984,14.255
TAVG,AMJJAS,15.468,16.203,16.151,14.484,15.072,14.717,14.991,15.386,15.924,15.473,15.158,16.605,15.491,16.184,16.386,14.892,16.049,15.823,16.772,16.123,15.944,16.405,17.052,16.189,16.158,17.402,16.618,16.230,16.856,15.859
TAVG,ONDJFM,5.674,5.472,7.159,6.215,5.625,5.188,5.705,7.315,7.920,8.219,6.767,6.725,6.532,6.295,7.628,5.088,6.209,7.537,6.668,7.426,7.214,8.112,6.452,6.673,6.928,6.628,9.227,7.297,6.171,6.251
TAVG,NDJF,3.603,3.966,5.748,5.016,3.749,3.352,4.413,6.307,6.529,6.564,4.432,5.257,5.775,4.701,7.167,2.959,4.091,6.394,5.155,6.181,6.072,6.178,4.889,6.054,5.315,4.893,7.893,6.370,4.574,4.536
RH,year,82.992,80.889,80.902,82.298,83.182,80.781,82.709,82.245,80.210,80.742,81.943,82.171,84.016,83.176,82.906,81.623,82.490,85.269,82.738,83.712,83.428,82.821,79.641,82.203,82.284,80.994,83.109,82.134,81.670,81.782
RH,MAMJJASO,79.713,77.428,77.842,79.390,80.873,77.870,79.577,79.059,75.920,76.836,78.519,78.206,80.847,79.946,79.811,78.475,79.216,83.136,79.126,81.197,79.746,79.856,75.647,78.205,78.819,76.960,79.881,78.711,77.593,77.358
RH,AMJJAS,77.661,75.093,75.886,78.016,79.049,75.561,78.762,76.365,73.599,75.048,76.920,75.766,79.988,78.487,78.168,76.391,77.321,81.960,77.075,79.042,77.430,78.945,73.677,76.796,76.924,74.572,78.617,76.347,75.201,75.465
RH,ONDJFM,87.796,86.661,87.190,85.678,87.371,86.174,86.245,87.959,87.973,85.681,86.979,88.122,87.341,88.397,87.744,87.232,87.941,87.454,89.534,88.258,88.953,86.988,86.031,87.156,87.740,87.902,87.035,87.355,89.371,87.522
RH,NDJF,89.404,88.157,87.820,87.880,87.475,87.043,88.201,89.115,89.881,87.298,89.207,90.136,89.847,89.665,90.192,88.369,88.639,89.098,90.807,89.236,89.876,89.115,88.277,89.271,89.736,90.099,89.284,88.359,90.969,90.112
RHmin,year,66.116,63.256,63.593,65.575,66.217,63.283,66.324,66.009,62.349,63.340,64.229,65.075,66.581,65.480,64.502,64.083,64.332,67.770,64.706,66.695,65.924,64.898,60.357,64.179,64.065,63.603,65.187,64.461,63.558,64.502
RHmin,MAMJJASO,61.446,58.242,59.306,61.385,62.493,58.700,61.453,61.528,57.180,57.703,59.362,59.684,61.706,60.685,59.671,58.939,59.077,64.532,59.398,62.332,61.229,60.094,54.534,58.550,58.571,57.927,60.188,59.539,57.368,58.021
RHmin,AMJJAS,58.825,55.380,57.127,59.760,60.400,56.299,60.439,58.439,54.490,55.840,57.853,56.753,60.757,58.989,57.903,56.864,56.978,62.494,56.939,59.451,58.248,58.979,52.712,56.889,56.459,54.977,58.869,56.818,54.462,55.752
RHmin,ONDJFM,73.051,70.608,72.736,69.647,71.768,71.272,70.797,73.769,72.594,69.188,70.763,72.653,71.699,73.292,71.533,70.963,71.909,71.420,74.263,72.780,74.301,70.871,69.133,70.524,71.980,72.020,71.339,71.408,73.550,72.566
RHmin,NDJF,75.522,73.033,74.611,73.020,72.271,74.081,74.058,76.412,75.499,71.673,74.582,75.855,75.899,75.589,75.504,74.003,74.665,74.508,76.147,74.764,76.053,74.332,73.149,74.554,75.144,76.056,74.988,73.589,76.713,77.046
PREC,year,894.060,685.715,883.303,893.954,792.966,847.527,889.480,932.162,674.200,804.166,658.951,877.601,969.463,1007.262,783.226,662.292,707.600,1164.019,878.576,970.246,1035.630,977.890,682.267,933.196,831.685,824.621,1001.202,864.315,816.729,897.200
PREC,MAMJJASO,599.208,459.993,579.487,604.595,567.483,518.552,642.633,606.098,493.827,463.000,408.487,629.258,628.168,688.116,499.298,418.040,509.943,912.130,505.331,653.957,707.121,569.213,454.872,601.526,570.339,575.016,630.127,614.349,501.610,640.851
PREC,AMJJAS,336.893,299.654,437.118,445.335,475.284,314.535,477.068,416.283,320.004,367.550,346.732,442.975,532.632,456.100,381.618,336.590,395.541,593.040,404.145,470.818,565.103,436.834,342.300,503.847,473.581,418.483,532.455,425.214,353.738,514.774
