Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.740,14.776,15.153,13.619,12.826,13.766,12.670,14.233,15.451,15.266,14.064,15.045,13.862,15.011,14.358,12.810,13.967,14.224,15.183,15.854,14.343,15.409,14.959,14.497,14.845,15.320,15.572,15.568,14.926,13.908
TMAX,MAMJJASO,18.873,19.778,20.138,18.233,18.263,18.823,17.482,18.869,19.955,19.514,18.853,19.889,18.623,19.722,19.542,17.932,18.592,18.946,20.284,20.321,19.349,20.513,19.951,19.381,19.859,20.436,20.529,19.797,19.910,19.459
TMAX,AMJJAS,21.061,22.070,22.769,20.397,20.769,21.170,20.134,21.618,21.964,21.121,21.084,22.951,21.250,22.438,21.765,20.664,21.165,21.645,22.849,22.498,21.495,23.383,23.170,21.591,22.539,23.354,22.902,22.153,23.154,22.140
TMAX,ONDJFM,5.351,6.231,8.259,6.598,5.131,5.772,5.361,7.295,8.349,9.435,7.480,7.374,6.524,6.919,7.698,4.431,6.980,7.566,6.456,7.340,8.840,8.314,5.743,6.801,7.305,6.002,10.266,7.818,7.446,6.256
TMAX,NDJF,2.515,3.077,5.936,4.309,1.612,2.825,3.172,5.487,5.645,6.745,4.423,5.050,4.923,4.171,6.031,1.129,4.108,6.061,3.454,5.100,6.434,5.109,2.986,4.970,5.071,3.146,7.642,5.762,5.036,3.719
TMIN,year,5.118,5.163,5.740,5.249,4.343,4.639,4.007,5.449,6.032,5.926,4.995,5.523,4.886,5.699,5.123,4.120,5.101,5.481,5.899,6.334,5.558,5.880,5.081,5.384,5.080,5.556,6.191,6.245,5.487,4.740
TMIN,MAMJJASO,8.640,8.257,9.002,8.261,8.468,8.094,7.390,8.249,8.758,8.253,8.110,8.307,7.972,8.536,8.623,7.714,8.032,8.700,9.046,8.915,9.063,9.331,8.241,8.437,7.942,8.851,9.085,8.697,8.575,8.703
TMIN,AMJJAS,10.066,9.756,10.551,9.771,10.086,9.829,9.494,10.236,9.956,9.487,9.638,10.258,9.737,10.325,10.125,9.608,9.816,10.591,10.723,10.144,10.553,11.278,10.481,9.812,9.905,10.876,10.778,10.173,10.336,10.977
TMIN,ONDJFM,-0.971,-0.286,1.746,0.141,-1.300,-0.638,-1.749,1.553,1.375,2.309,0.795,0.830,0.166,0.677,1.055,-2.212,0.235,1.205,0.098,1.244,2.011,1.216,-1.295,0.336,0.862,-1.043,2.971,1.487,1.176,-0.336
TMIN,NDJF,-2.785,-2.508,0.417,-1.304,-4.353,-2.764,-3.113,0.878,0.154,0.583,-0.876,-0.358,-0.632,-1.071,0.265,-4.609,-1.592,0.576,-1.953,-0.188,0.663,-0.924,-3.264,-0.743,-0.179,-2.662,1.874,0.429,-0.390,-2.044
TAVG,year,9.328,9.852,10.385,9.278,8.447,9.080,8.208,9.763,10.696,10.515,9.449,10.266,9.356,10.367,9.709,8.276,9.350,9.664,10.379,10.911,9.782,10.453,9.835,9.782,9.760,10.264,10.697,10.740,10.033,9.171
TAVG,MAMJJASO,13.580,13.909,14.488,13.077,13.172,13.306,12.250,13.468,14.318,13.809,13.380,14.099,13.263,14.189,14.047,12.638,13.125,13.641,14.495,14.439,14.025,14.733,13.928,13.728,13.687,14.495,14.615,14.116,14.062,13.900
TAVG,AMJJAS,15.433,15.915,16.618,14.975,15.270,15.426,14.670,15.895,16.015,15.342,15.346,16.724,15.532,16.554,16.036,15.017,15.394,15.992,16.718,16.242,15.938,17.221,16.759,15.608,16.129,17.075,16.737,16.163,16.609,16.452
TAVG,ONDJFM,2.090,2.821,4.861,3.244,1.747,2.434,1.665,4.277,4.681,5.722,3.968,3.950,3.238,3.693,4.227,0.942,3.293,4.115,3.034,4.081,5.094,4.495,1.958,3.331,3.818,2.172,6.287,4.370,4.040,2.737
