Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.306,12.956,13.265,11.901,12.316,12.423,12.255,13.028,13.894,13.723,12.854,13.317,12.837,13.990,12.945,12.090,13.709,13.226,13.027,13.790,13.102,13.646,14.451,13.071,12.966,13.809,13.817,13.247,13.562,12.244
TMAX,MAMJJASO,16.643,16.716,17.418,15.408,16.947,16.725,16.253,16.835,17.539,17.685,17.143,17.124,16.615,17.782,16.872,15.977,17.598,17.177,17.481,17.683,17.353,17.236,19.247,17.146,17.727,18.037,17.760,16.802,18.093,16.699
TMAX,AMJJAS,18.482,19.132,19.485,17.274,19.129,18.516,18.582,19.114,18.846,19.146,19.113,19.694,19.000,19.412,18.477,18.043,19.326,19.322,19.473,19.861,18.497,18.873,21.987,19.095,19.473,20.084,19.969,18.903,20.712,18.926
TMAX,ONDJFM,4.835,6.334,6.942,6.046,6.013,5.801,5.971,7.244,8.332,9.305,6.860,6.584,6.979,7.218,7.691,6.901,7.539,8.057,6.198,6.809,7.941,8.228,7.410,6.734,6.630,6.045,9.559,7.257,5.963,6.366
TMAX,NDJF,1.903,4.677,5.027,4.129,4.021,2.907,4.024,5.833,5.738,7.150,3.722,4.552,5.913,4.922,6.422,4.109,5.158,6.376,3.780,4.396,6.025,4.965,4.560,5.573,3.826,3.227,7.675,5.755,3.590,4.206
TMIN,year,3.634,4.422,4.272,3.295,3.163,3.673,3.902,4.519,4.634,4.545,4.001,4.764,4.354,5.561,4.349,3.761,4.655,4.316,4.614,5.031,4.597,5.101,4.774,4.499,4.117,4.939,4.830,4.660,4.741,3.923
TMIN,MAMJJASO,7.173,7.180,7.425,5.714,6.626,6.939,6.846,7.365,7.335,7.467,7.267,7.730,7.224,8.237,7.340,6.550,7.393,7.471,8.086,7.871,7.915,7.623,8.307,7.562,7.811,8.204,7.647,7.468,8.096,7.360
TMIN,AMJJAS,8.537,8.940,9.064,7.230,8.222,8.405,8.575,8.863,8.613,8.626,8.620,9.519,9.052,9.628,8.739,8.200,8.786,9.081,9.780,9.369,8.776,9.064,10.534,8.980,9.406,9.917,9.385,9.129,10.079,9.166
TMIN,ONDJFM,-2.620,-0.869,-0.098,-1.318,-1.189,-1.527,-1.279,0.612,0.757,0.657,-0.243,-0.718,-0.020,0.478,0.458,-0.270,0.225,0.323,-0.837,-0.353,1.111,0.360,0.023,-0.666,-0.538,-1.265,1.588,-0.197,-0.839,-0.698
TMIN,NDJF,-5.203,-2.167,-1.532,-2.513,-2.789,-3.496,-2.592,-0.619,-1.065,-0.770,-2.717,-2.327,-0.848,-1.297,-0.139,-2.062,-1.407,-0.816,-2.817,-2.129,-0.539,-1.941,-1.620,-1.454,-2.635,-3.251,0.346,-1.415,-2.611,-2.143
