Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.546,17.551,18.274,16.555,17.125,17.175,17.118,17.974,18.041,18.588,17.093,18.733,17.991,19.089,17.709,16.659,17.754,18.213,18.156,19.859,18.495,18.763,19.090,17.776,17.205,18.418,19.253,19.218,19.012,17.605
TMAX,MAMJJASO,22.762,22.405,23.478,21.139,22.439,22.408,22.056,22.689,22.389,23.114,21.993,23.492,23.119,23.792,22.271,21.397,22.219,23.042,23.303,24.586,23.740,23.232,24.622,22.543,22.268,23.278,24.005,23.608,24.225,22.354
TMAX,AMJJAS,24.486,24.980,25.774,23.259,25.124,25.062,25.114,25.249,23.940,24.695,24.121,26.139,25.726,26.109,24.338,24.010,24.564,25.548,25.502,27.064,25.301,25.184,27.784,24.743,24.644,25.642,26.908,25.755,27.068,25.036
TMAX,ONDJFM,8.653,9.965,11.295,9.439,8.989,9.510,9.006,11.120,11.255,12.937,10.781,10.418,10.636,11.476,11.307,9.357,10.971,11.641,10.061,10.793,13.454,11.651,10.673,10.496,10.396,9.615,13.873,10.794,11.214,10.757
TMAX,NDJF,4.984,6.975,8.780,6.744,5.854,7.046,6.855,9.086,8.040,10.165,7.303,8.160,8.541,8.092,9.810,6.321,8.395,10.232,6.662,7.755,10.956,7.791,7.669,8.669,7.426,6.818,11.816,8.657,8.211,8.279
TMIN,year,7.124,7.705,7.283,7.006,6.526,6.965,7.083,7.437,7.669,7.574,6.972,8.082,7.531,8.901,7.811,7.111,7.399,7.659,8.054,8.554,7.931,8.499,7.683,7.629,7.060,7.786,8.156,8.373,8.255,7.707
TMIN,MAMJJASO,11.261,11.357,11.158,10.178,10.504,10.758,10.644,10.888,11.068,10.762,10.833,11.473,11.391,12.318,11.105,10.587,10.292,11.397,12.090,11.852,11.851,11.659,11.632,11.060,10.889,11.272,11.371,11.493,11.778,11.205
TMIN,AMJJAS,12.532,13.181,13.253,11.650,12.432,12.887,12.954,12.817,12.801,12.204,12.543,13.399,13.253,14.301,12.952,12.533,12.223,13.525,13.942,13.517,13.003,13.476,14.041,12.659,12.978,13.170,13.199,13.340,13.828,13.388
TMIN,ONDJFM,-0.314,1.490,2.788,1.149,0.892,1.551,0.371,3.244,2.009,2.419,2.277,1.603,1.980,3.427,2.876,1.456,2.685,2.706,1.534,1.891,4.896,2.162,1.977,1.911,1.819,1.676,4.427,2.179,2.849,2.566
TMIN,NDJF,-3.165,-0.963,0.952,-0.563,-1.786,0.021,-0.754,1.913,-0.385,0.773,-0.103,0.077,0.332,1.027,1.908,-0.240,1.027,2.066,-1.119,-0.207,3.074,-0.578,0.239,0.710,-0.192,-0.263,3.102,0.576,1.153,1.075
TAVG,year,12.119,12.385,12.512,11.578,11.629,11.818,11.893,12.440,12.511,12.821,11.814,13.270,12.584,13.722,12.454,11.659,12.366,12.676,12.852,13.985,12.954,13.312,13.057,12.355,11.810,12.780,13.395,13.448,13.330,12.374
TAVG,MAMJJASO,16.773,16.653,17.057,15.446,16.274,16.334,16.143,16.527,16.414,16.695,16.199,17.392,17.065,17.803,16.355,15.777,16.059,17.028,17.455,18.059,17.539,17.103,17.828,16.438,16.254,16.952,17.404,17.202,17.666,16.489
