Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,22.472,21.536,21.576,20.959,21.897,21.234,22.123,21.419,22.689,22.356,21.958,21.888,20.616,21.938,23.124,21.636,22.806,22.595,21.950,22.129,22.107,22.108,22.559,22.455,22.870,22.877,22.271,21.974,23.181,22.560
TMAX,MAMJJASO,25.179,24.882,24.636,24.116,25.399,24.622,25.547,24.501,26.123,26.036,25.698,25.187,23.477,25.141,26.641,25.126,26.291,25.760,25.255,25.415,25.631,25.206,26.434,26.002,27.014,26.873,25.560,25.052,27.109,26.636
TMAX,AMJJAS,26.768,26.688,25.606,25.912,26.971,26.226,27.839,25.706,27.447,28.004,28.192,27.144,25.332,26.353,27.941,26.793,26.875,26.964,27.148,26.781,27.519,26.707,28.591,28.217,29.026,29.089,27.128,26.703,28.255,29.132
TMAX,ONDJFM,16.284,18.080,16.250,16.660,16.160,16.654,17.002,16.352,17.574,17.923,15.521,16.579,16.424,16.188,17.825,17.158,18.505,18.304,17.333,17.246,16.799,17.159,16.939,16.468,16.622,16.237,17.171,17.983,17.168,16.914
TMAX,NDJF,15.310,16.792,14.224,15.220,14.545,14.368,14.984,15.030,15.622,15.693,13.905,14.852,15.369,14.471,16.138,15.003,15.580,15.958,15.715,15.399,15.168,15.206,14.925,15.242,14.627,14.167,15.446,16.467,14.597,14.741
TMIN,year,10.600,10.336,10.424,9.796,10.146,9.778,11.041,10.341,11.336,10.906,10.306,10.075,9.775,10.387,11.366,10.615,11.607,10.717,10.202,10.346,10.611,10.698,11.057,10.445,10.189,11.182,10.037,10.090,10.747,10.850
TMIN,MAMJJASO,12.913,12.341,12.494,11.722,12.227,12.012,13.298,12.287,13.326,13.343,12.822,12.320,11.883,12.467,13.256,12.667,13.657,12.993,12.939,12.473,13.129,12.559,13.552,12.850,13.303,14.029,12.381,12.216,13.013,13.267
TMIN,AMJJAS,13.868,13.710,13.434,13.059,13.482,12.972,14.658,13.368,14.281,14.490,14.178,13.648,13.117,13.050,14.258,13.873,14.394,14.209,14.045,13.704,13.666,13.255,14.745,14.144,14.476,14.999,13.670,13.497,13.790,14.716
TMIN,ONDJFM,5.073,7.835,6.495,6.993,6.922,6.747,6.871,7.520,7.147,8.874,6.625,5.996,6.758,6.837,7.870,8.462,7.853,8.954,5.913,6.519,8.139,6.939,7.933,7.298,5.574,6.559,7.805,6.862,6.156,7.742
TMIN,NDJF,3.341,7.215,5.148,6.373,6.349,5.711,5.225,7.024,5.741,7.925,4.957,4.784,5.937,5.649,6.763,7.503,6.701,7.833,4.442,4.868,7.128,5.050,6.430,6.544,3.573,4.533,6.573,5.889,4.657,6.439
TAVG,year,16.444,15.865,15.944,15.343,15.968,15.478,16.519,15.826,16.970,16.605,16.093,15.908,15.119,16.070,17.178,16.075,17.157,16.608,16.053,16.173,16.293,16.328,16.739,16.433,16.498,16.978,16.084,15.948,16.881,16.637
TAVG,MAMJJASO,18.926,18.519,18.505,17.875,18.745,18.274,19.376,18.315,19.683,19.661,19.200,18.673,17.585,18.723,19.883,18.838,19.939,19.316,19.102,18.883,19.323,18.792,19.923,19.363,20.086,20.376,18.866,18.547,20.002,19.893
TAVG,AMJJAS,20.203,20.096,19.421,19.440,20.128,19.540,21.188,19.469,20.829,21.222,21.117,20.292,19.125,19.618,21.033,20.272,20.598,20.530,20.607,20.179,20.551,19.897,21.599,21.090,21.683,21.977,20.272,20.007,20.967,21.861
TAVG,ONDJFM,10.602,12.893,11.340,11.826,11.510,11.699,11.913,11.875,12.323,13.355,11.049,11.269,11.553,11.426,12.742,12.776,13.103,13.593,11.564,11.837,12.380,11.989,12.363,11.838,11.187,11.373,12.454,12.369,11.578,12.223
