Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,10.323,10.993,11.434,11.585,9.608,10.615,9.442,11.396,12.626,11.912,11.370,11.389,10.826,11.412,11.568,11.250,11.683,10.628,11.908,12.674,11.621,12.107,12.072,12.045,12.718,12.655,12.451,11.890,11.904,11.209
TMAX,MAMJJASO,15.674,16.051,17.176,16.846,16.323,16.528,15.441,17.277,17.864,17.014,16.319,15.962,15.657,17.003,17.117,16.570,17.038,15.929,17.850,17.745,17.304,18.342,17.723,17.481,17.916,18.174,18.171,16.357,17.400,17.967
TMAX,AMJJAS,19.297,19.240,20.799,20.550,19.366,19.517,18.284,21.040,21.543,20.203,19.613,19.855,18.913,20.695,20.231,19.613,20.925,19.266,21.382,20.847,21.207,22.709,21.284,20.965,21.632,22.594,20.989,19.508,21.455,21.921
TMAX,ONDJFM,-1.701,1.679,3.182,1.755,0.493,1.309,0.576,2.203,3.228,3.192,2.585,4.393,2.536,1.181,3.705,1.951,3.215,1.828,1.762,3.481,3.601,2.885,0.821,2.969,3.122,2.914,3.758,4.194,3.510,1.132
TMAX,NDJF,-1.887,-1.310,1.729,-0.270,-2.728,-2.198,-2.246,-0.436,0.909,1.193,0.588,2.752,1.737,-0.995,2.042,-1.023,1.102,0.345,-0.995,1.444,1.822,0.387,-1.738,1.077,1.732,1.138,1.054,2.658,1.591,-0.880
TMIN,year,2.560,3.239,3.460,3.951,1.626,3.073,1.838,3.587,5.066,4.245,4.001,4.126,3.409,3.369,3.856,3.251,3.556,3.150,3.937,5.106,3.834,3.654,4.016,4.267,4.766,4.400,4.733,4.725,4.065,3.283
TMIN,MAMJJASO,7.056,7.438,8.581,7.938,7.657,8.231,7.218,8.563,9.292,8.138,8.145,7.796,7.079,7.808,8.506,7.395,7.769,7.511,8.616,8.942,8.362,8.519,8.758,8.607,8.444,8.283,9.306,7.900,8.110,8.952
TMIN,AMJJAS,10.157,9.702,11.436,10.887,9.927,10.318,9.489,11.433,11.688,10.621,10.761,10.762,9.696,10.541,10.618,9.774,10.456,10.448,11.051,11.239,11.571,11.841,11.377,11.297,11.589,11.775,11.356,10.206,11.113,12.160
TMIN,ONDJFM,-9.574,-4.365,-2.718,-4.651,-5.277,-4.942,-5.657,-3.315,-2.798,-2.361,-3.591,-1.000,-3.126,-4.563,-1.521,-4.707,-3.025,-4.087,-3.774,-2.321,-1.886,-3.226,-5.390,-2.783,-2.803,-3.170,-1.978,-0.797,-1.780,-4.665
TMIN,NDJF,-8.923,-7.501,-4.072,-6.341,-8.566,-8.594,-8.229,-5.977,-5.387,-3.907,-5.397,-2.793,-3.523,-6.306,-3.073,-7.185,-5.224,-5.150,-6.133,-4.154,-2.873,-5.352,-7.980,-4.442,-3.409,-4.073,-4.270,-1.875,-3.266,-6.082
TAVG,year,6.587,7.284,7.636,7.941,5.747,6.959,5.708,7.635,8.983,8.180,7.759,7.882,7.119,7.478,7.790,7.279,7.742,6.866,7.969,8.901,7.763,7.974,8.114,8.196,8.793,8.622,8.625,8.335,8.035,7.323
TAVG,MAMJJASO,11.447,11.877,13.050,12.552,12.099,12.456,11.345,13.048,13.682,12.648,12.264,11.967,11.280,12.467,12.823,11.966,12.498,11.609,13.252,13.292,12.831,13.479,13.264,13.000,13.195,13.323,13.731,12.105,12.769,13.481
TAVG,AMJJAS,14.805,14.605,16.270,15.895,14.763,14.993,13.886,16.373,16.724,15.478,15.189,15.393,14.176,15.705,15.394,14.692,15.814,14.735,16.227,15.933,16.375,17.358,16.342,16.095,16.645,17.343,16.186,14.793,16.308,17.038
TAVG,ONDJFM,-5.375,-1.141,0.438,-1.268,-2.243,-1.619,-2.420,-0.406,0.376,0.551,-0.365,1.875,-0.143,-1.602,1.235,-1.279,0.208,-1.054,-0.922,0.719,0.926,-0.043,-2.158,0.195,0.231,-0.081,0.934,1.793,0.986,-1.655
TAVG,NDJF,-5.051,-4.160,-0.957,-3.100,-5.493,-5.144,-5.073,-3.066,-2.027,-1.197,-2.227,0.174,-0.699,-3.520,-0.314,-3.944,-1.886,-2.270,-3.440,-1.182,-0.457,-2.317,-4.646,-1.529,-0.692,-1.341,-1.503,0.505,-0.692,-3.320
RH,year,77.631,77.679,76.988,77.435,75.273,73.744,75.837,77.038,76.989,75.700,78.631,77.330,77.356,77.721,79.216,79.686,76.733,79.399,78.198,79.906,78.398,78.300,78.495,79.369,78.424,77.371,79.472,80.308,78.606,79.612
RH,MAMJJASO,75.025,75.214,74.879,74.733,73.337,71.377,74.426,74.683,74.591,71.938,77.163,75.119,75.150,74.262,77.261,76.912,73.503,77.314,75.404,77.114,75.991,75.164,75.822,77.175,75.583,74.889,77.042,77.754,75.854,77.136
RH,AMJJAS,73.478,72.969,71.927,71.664,71.150,68.747,72.298,72.231,71.171,69.480,74.714,72.281,73.538,71.809,74.717,74.962,71.141,75.780,72.776,75.547,73.885,72.962,74.067,75.328,74.304,71.913,74.922,75.054,73.601,75.325
RH,ONDJFM,79.473,82.154,83.404,81.715,81.836,78.603,79.796,81.888,81.407,81.696,81.589,83.280,81.190,83.239,83.965,83.138,82.838,83.936,83.106,82.910,84.280,84.420,81.657,85.499,81.083,83.060,83.130,84.962,84.748,84.131
RH,NDJF,82.716,81.969,83.316,81.135,81.099,78.720,78.880,81.571,81.123,83.039,81.095,81.769,81.278,84.558,84.834,83.223,83.717,84.536,83.460,84.251,85.021,84.638,83.318,85.628,82.420,83.660,82.589,85.405,84.750,84.712
