Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.128,14.657,15.387,14.773,13.146,14.330,12.732,14.933,16.075,15.447,15.133,15.388,14.050,14.650,15.377,14.298,15.077,14.441,16.053,16.072,15.372,15.826,14.950,15.063,15.366,16.134,15.958,15.682,14.849,14.762
TMAX,MAMJJASO,18.917,19.173,20.359,19.729,18.861,19.490,17.665,20.158,20.688,19.719,19.529,19.871,18.682,19.802,20.521,19.451,19.854,19.272,21.399,20.574,20.761,21.427,19.863,20.034,20.247,21.309,21.300,19.977,19.740,21.037
TMAX,AMJJAS,21.883,21.914,23.698,22.747,21.563,22.374,20.412,23.496,23.731,22.332,22.253,23.380,21.642,23.230,23.390,22.466,23.253,22.247,24.837,23.315,23.997,25.491,23.109,23.044,23.638,24.936,23.996,22.667,23.282,24.825
TMAX,ONDJFM,3.488,6.457,7.670,6.680,5.039,6.064,5.083,6.716,8.041,8.298,7.358,8.795,6.887,5.007,7.469,5.611,7.724,6.732,6.256,7.797,8.179,7.798,4.758,6.904,6.709,6.516,9.039,8.131,7.654,5.027
TMAX,NDJF,3.077,3.718,6.407,4.954,1.932,3.061,2.921,4.915,5.874,6.445,5.562,7.050,5.992,2.769,5.890,2.643,5.898,5.453,3.644,6.157,6.347,5.117,2.709,5.247,5.509,4.392,6.249,6.608,5.733,2.802
TMIN,year,7.150,6.960,7.768,7.460,5.981,6.794,5.455,7.592,8.541,8.011,7.798,7.827,6.735,6.911,7.643,6.103,7.191,7.106,7.743,8.214,7.756,7.420,7.350,7.571,7.320,7.735,8.127,8.503,7.581,6.962
TMIN,MAMJJASO,10.543,10.044,11.324,10.871,10.661,10.642,9.207,11.360,11.669,10.808,10.773,10.722,9.809,10.424,11.329,9.586,10.383,10.511,11.265,10.906,11.627,10.971,10.733,11.105,10.334,10.943,11.739,11.155,10.788,11.609
TMIN,AMJJAS,12.938,11.963,13.614,13.140,12.475,12.634,11.615,13.926,13.600,12.542,12.686,13.037,11.806,12.765,13.074,11.766,12.762,13.036,13.371,12.711,14.064,13.654,13.314,13.271,13.084,13.451,13.651,12.789,13.153,14.622
TMIN,ONDJFM,-1.960,1.187,2.504,1.472,0.040,0.812,-0.595,1.993,2.615,3.109,2.542,3.619,2.099,0.114,2.748,-0.362,2.269,1.544,0.902,2.849,3.043,2.334,-0.504,1.890,1.432,0.970,3.351,3.783,3.063,0.122
TMIN,NDJF,-1.437,-0.890,1.798,0.388,-2.718,-1.695,-1.990,0.809,1.121,1.812,1.184,2.576,1.676,-1.527,1.679,-2.330,0.925,1.084,-0.816,1.707,2.344,0.383,-1.786,0.965,1.102,0.103,1.527,2.930,1.715,-1.441
TAVG,year,10.550,10.728,11.523,11.027,9.465,10.475,8.928,11.209,12.227,11.652,11.368,11.549,10.286,10.745,11.422,10.054,11.109,10.624,11.880,12.012,11.484,11.625,11.031,11.213,11.305,11.944,11.978,12.058,11.192,10.813
TAVG,MAMJJASO,14.534,14.458,15.737,15.160,14.568,14.912,13.158,15.656,16.060,15.157,15.005,15.202,14.082,15.043,15.773,14.306,15.052,14.649,16.294,15.530,16.051,16.172,15.123,15.361,15.218,16.121,16.389,15.515,15.207,16.207
TAVG,AMJJAS,17.208,16.803,18.539,17.781,16.795,17.362,15.757,18.646,18.560,17.334,17.351,18.148,16.553,17.975,18.064,16.882,17.986,17.409,19.109,17.791,18.856,19.624,18.063,17.951,18.346,19.216,18.718,17.697,18.159,19.613
TAVG,ONDJFM,0.811,3.829,5.051,4.091,2.542,3.450,2.206,4.281,5.240,5.664,4.925,6.099,4.454,2.521,5.051,2.615,4.954,4.097,3.500,5.319,5.586,5.017,2.058,4.368,4.078,3.675,6.161,5.952,5.370,2.590
TAVG,NDJF,0.925,1.552,4.111,2.725,-0.373,0.789,0.543,2.862,3.529,4.112,3.411,4.804,3.844,0.619,3.818,0.205,3.456,3.302,1.443,3.976,4.359,2.791,0.506,3.161,3.375,2.277,3.944,4.800,3.781,0.737
