Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,22.704,23.253,23.202,21.911,23.118,22.988,23.029,23.551,23.452,23.813,22.676,23.579,23.599,24.487,23.127,22.759,24.171,23.953,23.995,24.651,24.465,24.170,24.899,23.925,23.499,24.671,24.992,24.580,24.656,23.472
TMAX,MAMJJASO,27.474,27.665,27.858,25.811,27.936,27.750,27.518,28.073,27.474,28.238,27.307,27.804,28.124,28.960,27.355,26.910,28.475,28.456,28.830,29.118,29.284,28.281,30.093,28.283,28.456,29.252,29.447,28.900,29.503,28.110
TMAX,AMJJAS,29.515,30.533,30.289,28.058,30.584,30.066,30.421,30.380,29.357,30.107,29.571,30.341,30.806,31.080,29.446,29.600,30.563,31.062,31.259,31.701,30.968,30.208,33.195,30.543,30.955,31.749,32.128,31.136,32.283,30.766
TMAX,ONDJFM,13.503,15.822,16.201,15.404,15.483,15.864,15.668,16.924,17.540,17.662,16.338,15.909,16.595,17.212,17.063,16.244,17.515,17.420,16.259,16.963,18.054,17.983,17.124,16.498,17.021,15.954,19.223,17.444,17.148,16.723
TMAX,NDJF,11.062,13.683,14.212,13.363,13.465,13.417,13.699,15.034,14.648,15.534,13.282,13.866,14.962,14.389,15.550,13.879,15.514,15.574,13.794,14.412,15.822,14.693,14.654,14.827,14.356,13.645,17.280,15.468,14.555,14.544
TMIN,year,12.998,13.938,13.371,12.873,13.409,13.613,13.551,13.921,13.480,13.892,12.994,14.095,13.784,14.769,13.399,13.572,14.047,13.811,14.167,14.696,14.495,14.776,14.946,14.438,13.856,14.510,14.516,14.666,14.747,14.194
TMIN,MAMJJASO,17.009,17.277,17.103,15.840,16.986,17.375,16.867,17.622,16.787,17.440,16.789,17.467,17.374,18.094,16.570,16.631,17.064,17.455,18.184,18.226,18.206,17.918,18.872,17.788,17.802,18.047,17.903,18.005,18.378,17.634
TMIN,AMJJAS,18.540,19.481,19.146,17.503,18.965,19.266,19.049,19.504,18.640,18.860,18.369,19.376,19.432,20.038,18.536,18.640,18.886,19.688,20.262,20.163,19.363,19.740,21.381,19.370,19.861,19.931,19.907,19.858,20.701,19.729
TMIN,ONDJFM,4.831,7.700,8.302,7.460,8.000,8.213,7.392,9.085,8.447,8.445,8.490,7.516,8.290,9.226,8.705,8.387,9.032,8.791,7.504,8.291,10.404,8.908,9.097,8.822,8.838,8.223,10.310,8.631,8.942,8.844
TMIN,NDJF,2.642,6.020,6.629,5.959,6.304,6.509,6.177,7.591,5.907,7.150,5.711,5.706,6.861,7.279,7.729,7.006,7.815,7.707,5.421,6.273,8.522,6.339,7.726,7.508,6.740,6.328,8.797,7.059,7.189,7.469
