Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,9.036,10.087,10.303,10.129,8.729,9.468,8.817,10.216,11.185,11.401,10.650,10.717,9.866,10.243,10.149,9.790,10.959,9.925,10.763,11.200,10.212,11.221,11.400,11.212,11.410,11.872,11.306,11.270,10.925,9.358
TMAX,MAMJJASO,13.875,14.551,14.597,14.465,13.986,14.125,13.326,14.598,15.094,15.552,14.925,14.557,14.000,14.829,14.724,14.702,15.500,14.007,15.260,15.155,14.737,16.482,15.959,15.749,15.585,16.083,16.085,15.405,15.756,15.201
TMAX,AMJJAS,16.906,17.194,17.305,17.343,16.318,16.489,15.846,17.831,17.629,17.928,17.490,17.668,16.645,17.851,17.155,17.333,18.568,16.630,18.085,17.471,17.510,20.079,18.869,18.531,18.076,19.571,18.240,18.372,19.007,17.995
TMAX,ONDJFM,-0.472,1.520,3.490,2.329,2.128,1.646,1.836,2.938,4.264,4.617,3.712,4.722,3.387,1.547,3.664,2.288,3.186,3.379,2.678,4.170,3.573,4.090,2.253,3.689,4.220,3.749,5.135,4.327,3.458,1.730
TMAX,NDJF,-1.012,-1.052,1.984,0.670,-0.020,-1.650,-0.032,1.306,2.732,2.815,1.573,3.451,2.462,-0.551,2.415,-0.302,0.894,2.013,0.833,2.575,1.869,1.885,0.063,2.030,2.810,2.320,2.953,2.828,1.512,-0.489
TMIN,year,1.485,2.739,3.057,3.161,1.460,2.144,1.761,3.012,3.855,4.173,3.380,3.357,2.537,2.683,2.780,2.118,3.368,3.083,3.419,4.186,2.811,3.549,3.502,3.603,3.758,4.157,3.652,3.537,3.375,1.550
TMIN,MAMJJASO,5.669,6.394,6.742,6.511,6.102,6.158,5.669,6.445,6.722,7.146,6.761,6.253,5.628,6.303,6.510,6.014,6.702,6.325,7.033,7.166,6.413,7.629,7.114,7.272,6.782,7.141,7.348,6.526,7.039,6.426
TMIN,AMJJAS,8.071,8.040,8.788,8.862,7.904,7.759,7.661,8.963,8.425,8.864,8.531,8.478,7.657,8.588,8.178,7.965,8.975,8.543,9.040,8.883,8.785,10.368,9.412,9.332,8.996,9.993,9.134,8.703,9.488,8.658
TMIN,ONDJFM,-7.558,-4.246,-2.224,-3.541,-3.384,-4.539,-4.294,-2.179,-1.365,-0.809,-1.904,-0.743,-2.445,-4.251,-1.784,-3.823,-2.762,-2.085,-2.697,-1.787,-1.986,-1.875,-3.601,-2.441,-1.886,-2.368,-0.801,-1.500,-2.369,-4.200
TMIN,NDJF,-7.899,-6.957,-3.841,-4.955,-5.407,-7.839,-5.989,-3.494,-2.745,-2.170,-3.784,-1.954,-2.928,-6.155,-2.864,-5.975,-4.835,-2.893,-4.360,-3.095,-3.030,-3.668,-5.620,-3.640,-2.784,-2.898,-2.468,-2.414,-4.070,-5.846
TAVG,year,5.100,6.305,6.531,6.483,4.915,5.598,5.091,6.473,7.357,7.615,6.797,6.885,6.000,6.293,6.241,5.747,7.032,6.296,6.909,7.477,6.348,7.263,7.246,7.240,7.399,7.823,7.273,7.230,6.931,5.244
TAVG,MAMJJASO,9.519,10.297,10.455,10.241,9.765,9.845,9.211,10.300,10.668,11.102,10.527,10.182,9.513,10.319,10.296,10.021,10.892,9.843,10.888,10.843,10.316,11.831,11.242,11.259,10.867,11.357,11.420,10.698,11.091,10.486
TAVG,AMJJAS,12.209,12.407,12.798,12.832,11.820,11.766,11.407,13.131,12.746,13.114,12.678,12.828,11.805,12.923,12.268,12.262,13.547,12.219,13.274,12.798,12.839,14.978,13.852,13.666,13.198,14.527,13.407,13.239,13.933,12.958
TAVG,ONDJFM,-4.105,-1.368,0.596,-0.650,-0.678,-1.497,-1.311,0.365,1.426,1.861,0.793,1.898,0.429,-1.384,0.875,-0.786,0.173,0.595,-0.056,1.121,0.731,1.147,-0.748,0.515,1.163,0.564,2.042,1.331,0.452,-1.322
TAVG,NDJF,-4.492,-3.957,-0.921,-2.134,-2.712,-4.713,-3.065,-1.091,0.021,0.319,-1.142,0.704,-0.219,-3.337,-0.244,-3.107,-1.937,-0.439,-1.735,-0.259,-0.616,-0.780,-2.776,-0.814,0.099,-0.327,0.201,0.212,-1.310,-3.168
RH,year,77.385,77.008,77.334,77.897,77.809,76.884,77.365,77.300,76.733,76.786,77.680,77.237,77.584,77.483,77.944,78.129,77.437,79.902,79.784,80.604,79.598,79.000,78.142,77.407,77.261,77.367,77.187,76.896,77.158,77.231
RH,MAMJJASO,76.038,73.939,75.413,75.418,75.751,75.046,75.264,74.463,74.178,73.290,75.385,74.219,74.979,73.791,75.316,75.019,73.893,78.000,77.535,78.326,77.898,76.318,75.468,74.569,74.719,74.445,74.146,73.963,74.267,75.389
RH,AMJJAS,74.363,71.472,74.148,74.438,74.537,73.014,74.186,72.754,71.786,71.641,72.758,72.222,73.753,71.940,73.516,73.548,72.405,77.168,75.590,77.493,76.421,75.381,73.909,72.839,73.204,72.692,72.682,71.991,72.374,73.609
RH,ONDJFM,79.168,81.512,81.708,80.421,81.798,80.844,79.765,82.620,81.506,81.515,82.123,82.297,81.358,82.849,82.794,81.918,82.450,83.272,83.951,82.625,83.752,83.254,82.500,81.889,81.139,81.539,82.526,81.756,81.952,81.674
RH,NDJF,79.842,81.267,82.423,82.168,82.597,80.975,80.404,84.180,81.952,82.925,82.337,82.640,83.321,84.205,84.412,83.576,84.180,85.017,84.347,84.002,84.768,84.150,83.713,83.488,81.863,83.504,83.469,83.009,82.855,82.286
RHmin,year,61.005,61.795,61.963,62.953,61.846,61.069,61.918,62.133,61.548,61.706,62.010,61.882,61.821,61.539,61.943,61.611,61.757,64.456,63.680,64.827,63.301,62.748,61.280,61.342,61.125,61.276,61.042,60.852,61.106,60.332
RHmin,MAMJJASO,59.057,58.251,59.712,59.343,59.406,58.705,59.370,58.339,57.857,56.923,58.756,58.050,57.939,57.129,58.591,57.364,56.907,61.328,60.543,61.237,60.381,58.579,57.683,57.783,56.921,57.040,56.939,56.638,56.890,57.419
