Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.831,18.138,17.952,16.879,16.555,17.228,16.637,17.953,19.262,18.717,17.529,18.274,17.738,19.068,18.804,16.768,18.732,17.854,18.885,18.590,18.258,18.877,19.648,18.255,18.909,19.497,19.151,18.382,18.983,17.450
TMAX,MAMJJASO,21.101,22.283,22.109,20.245,21.234,21.431,21.067,21.492,23.329,22.713,21.997,22.110,21.907,22.758,23.206,21.264,23.010,21.763,23.456,22.336,22.535,22.614,24.385,22.598,23.745,23.993,23.145,22.126,23.627,22.695
TMAX,AMJJAS,23.052,24.698,24.428,22.055,23.404,23.104,23.252,23.569,24.963,24.254,23.678,24.822,24.243,24.805,25.158,23.343,25.036,24.004,25.708,24.548,24.156,24.642,27.146,24.684,25.469,26.347,25.295,24.526,26.117,24.952
TMAX,ONDJFM,9.880,10.529,11.431,11.114,10.607,10.094,10.833,11.883,13.240,13.820,11.908,11.595,11.723,11.279,13.307,11.120,11.463,12.849,11.318,11.929,12.416,13.157,12.542,11.805,11.633,11.588,14.684,12.449,11.090,11.337
TMAX,NDJF,7.375,8.658,9.539,9.293,8.581,7.224,8.552,10.093,10.836,11.600,8.530,9.489,10.294,9.281,12.042,8.237,8.382,11.099,9.172,9.864,10.736,10.153,9.989,10.449,9.043,8.571,12.478,10.992,8.693,8.843
TMIN,year,9.137,9.674,9.537,9.110,8.202,8.549,8.793,10.163,9.935,9.690,8.825,9.967,9.320,10.457,10.099,8.398,9.749,9.871,10.520,10.811,10.179,10.715,9.750,9.733,10.193,10.703,10.413,9.933,9.808,8.849
TMIN,MAMJJASO,12.297,12.432,12.493,11.262,11.617,11.319,11.802,12.417,12.659,11.955,11.904,12.544,12.127,12.690,13.056,11.196,12.439,12.752,13.516,13.242,13.290,12.990,12.702,12.638,13.261,13.724,12.814,12.479,12.753,12.141
TMIN,AMJJAS,13.577,13.921,14.158,12.562,13.219,12.496,13.514,13.765,13.591,12.840,12.962,14.447,13.868,14.312,14.441,12.735,13.869,14.353,15.219,14.662,14.102,14.544,14.775,14.189,14.472,15.354,14.528,14.072,14.490,13.706
TMIN,ONDJFM,3.641,4.260,5.732,4.535,4.252,3.606,4.490,6.195,6.612,6.525,5.319,5.114,5.132,5.278,6.552,4.514,5.051,5.938,5.379,5.837,6.899,6.572,5.700,5.079,5.295,5.135,7.929,5.726,4.568,5.111
TMIN,NDJF,1.553,2.907,4.412,3.509,2.412,1.907,3.197,5.081,5.188,4.962,2.998,3.600,4.735,3.723,6.428,2.636,3.063,5.098,3.896,4.563,5.689,4.392,4.358,4.706,3.567,3.366,6.721,4.828,3.047,3.765
