Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.407,18.741,18.678,17.075,17.017,17.583,16.642,18.263,19.281,19.047,17.972,18.976,17.912,19.339,18.314,16.561,18.650,18.292,19.048,19.424,18.453,18.968,19.773,18.413,18.760,19.510,19.328,19.062,18.965,17.350
TMAX,MAMJJASO,22.494,23.583,23.616,21.242,22.250,22.350,21.397,22.533,23.842,23.444,22.873,23.600,22.639,23.659,23.308,21.537,23.443,22.753,24.110,23.773,23.262,23.373,25.110,23.222,23.920,24.440,23.930,23.284,24.028,22.871
TMAX,AMJJAS,24.736,26.196,26.277,23.187,24.727,24.577,23.984,25.187,25.631,25.121,24.991,26.758,25.308,26.126,25.440,23.963,25.900,25.294,26.678,26.209,25.100,25.858,28.438,25.510,26.101,27.155,26.435,25.916,27.174,25.390
TMAX,ONDJFM,9.090,9.879,11.682,10.467,9.821,9.584,9.951,11.293,12.430,13.391,11.457,11.194,10.866,10.851,12.275,9.457,10.899,12.071,10.647,11.485,12.343,12.544,11.116,11.072,11.018,10.408,14.477,11.710,10.575,10.370
TMAX,NDJF,6.066,7.264,9.614,8.176,6.940,6.690,7.721,9.548,9.713,10.798,7.964,8.917,9.251,8.369,10.922,6.045,7.804,10.289,8.084,9.174,10.339,9.251,8.324,9.615,8.245,7.427,12.115,9.996,8.045,7.919
TMIN,year,8.998,9.482,9.484,8.868,8.177,8.617,8.489,9.793,9.739,9.731,8.712,9.813,9.067,10.351,9.479,8.084,9.265,9.736,10.048,10.522,9.734,10.177,9.381,9.344,9.259,9.923,9.892,9.640,9.314,8.233
TMIN,MAMJJASO,12.772,12.791,13.025,11.698,12.072,12.039,11.836,12.615,12.831,12.490,12.040,12.807,12.317,13.129,12.995,11.556,12.356,13.026,13.416,13.456,13.232,13.200,12.870,12.463,12.545,13.240,12.661,12.423,12.638,11.946
TMIN,AMJJAS,14.245,14.431,14.823,13.273,13.852,13.702,13.975,14.282,14.165,13.769,13.594,14.960,14.286,15.053,14.576,13.340,14.071,14.758,15.296,14.918,14.435,15.172,15.322,14.123,14.216,15.112,14.567,14.211,14.610,13.869
TMIN,ONDJFM,2.437,3.208,5.344,3.512,3.180,2.879,2.951,5.377,5.610,5.492,4.460,4.307,4.057,4.638,5.193,2.972,4.166,4.928,4.458,5.047,5.782,5.284,3.950,4.067,4.253,3.493,6.833,4.731,3.872,3.699
TMIN,NDJF,0.089,1.208,3.774,2.088,0.772,0.881,1.682,4.387,3.917,3.705,2.326,3.012,3.221,2.844,4.860,0.555,2.077,3.954,2.500,3.549,4.203,3.060,2.290,3.440,2.649,1.703,5.607,3.767,2.159,2.235
TAVG,year,12.973,13.842,13.847,12.661,12.304,12.844,12.294,13.779,14.201,14.090,13.142,14.180,13.215,14.611,13.660,12.064,13.661,13.738,14.295,14.686,13.884,14.340,14.380,13.714,13.878,14.623,14.503,14.237,14.079,12.783
TAVG,MAMJJASO,17.309,17.870,18.041,16.090,16.751,16.844,16.231,17.284,18.022,17.617,17.233,17.961,17.139,18.106,17.851,16.214,17.512,17.578,18.444,18.268,17.989,18.005,18.781,17.628,18.041,18.725,18.167,17.730,18.243,17.324
TAVG,AMJJAS,19.159,20.057,20.300,17.877,18.910,18.826,18.573,19.449,19.663,19.180,19.162,20.693,19.501,20.380,19.764,18.379,19.675,19.708,20.737,20.239,19.561,20.261,21.768,19.626,20.027,21.045,20.423,19.971,20.809,19.602
TAVG,ONDJFM,5.651,6.336,8.302,6.737,6.284,6.042,6.259,8.122,8.751,9.032,7.698,7.472,7.197,7.516,8.486,5.978,7.275,8.186,7.350,8.029,8.808,8.683,7.319,7.344,7.516,6.838,10.513,8.066,7.159,7.033
TAVG,NDJF,3.046,4.140,6.574,4.971,3.735,3.755,4.630,6.800,6.638,6.923,5.033,5.802,6.080,5.466,7.802,3.201,4.828,6.902,5.187,6.239,7.084,6.056,5.188,6.377,5.393,4.568,8.786,6.764,5.103,5.142
RH,year,76.155,73.004,72.659,75.599,74.569,74.440,76.904,74.638,72.619,71.891,71.829,72.363,74.033,73.724,74.795,75.203,73.158,74.856,74.434,75.308,76.316,75.836,69.721,74.734,74.651,73.741,74.435,73.939,74.946,75.995
RH,MAMJJASO,72.497,68.491,68.280,71.853,71.287,70.914,73.154,70.230,67.815,66.848,67.467,66.925,69.618,69.150,70.606,71.363,68.318,71.468,69.515,71.353,72.365,71.864,63.301,69.954,69.582,68.882,69.716,69.778,70.038,70.587
RH,AMJJAS,70.229,65.121,65.486,70.530,68.797,68.588,72.063,66.583,65.476,64.711,64.634,63.261,67.529,66.732,67.974,69.063,65.721,69.536,66.622,68.241,69.192,70.191,59.689,67.661,67.215,65.459,67.291,66.662,66.548,68.660
