Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.087,16.906,17.171,15.711,16.152,16.322,16.100,16.960,17.954,17.720,16.675,17.258,16.739,18.037,16.827,15.955,17.710,17.143,16.894,17.754,17.050,17.651,18.441,16.985,16.861,17.881,17.770,17.209,17.503,15.999
TMAX,MAMJJASO,20.824,20.948,21.704,19.531,21.216,21.001,20.452,21.130,21.844,22.023,21.377,21.348,20.834,22.113,21.168,20.203,21.921,21.440,21.806,22.018,21.714,21.502,23.663,21.420,22.093,22.392,22.081,21.103,22.443,20.874
TMAX,AMJJAS,22.871,23.589,23.937,21.528,23.544,22.907,22.930,23.567,23.250,23.619,23.533,24.185,23.433,23.889,22.850,22.462,23.809,23.829,23.957,24.379,22.926,23.305,26.708,23.529,23.964,24.623,24.493,23.378,25.272,23.275
TMAX,ONDJFM,7.616,9.540,10.343,9.337,9.399,9.002,9.425,10.686,11.932,12.975,10.186,9.928,10.424,10.439,11.260,10.339,11.022,11.457,9.421,10.145,11.354,11.766,10.796,10.075,9.942,9.336,13.309,10.675,9.262,9.609
TMAX,NDJF,4.752,7.745,8.274,7.218,7.221,5.779,7.234,9.106,9.152,10.685,6.681,7.748,9.374,7.939,9.851,7.224,8.468,9.669,6.786,7.443,9.231,8.216,7.712,8.853,6.888,6.273,11.246,9.036,6.625,7.172
TMIN,year,6.710,7.559,7.331,6.297,6.267,6.812,7.032,7.633,7.703,7.631,6.982,7.895,7.450,8.727,7.426,6.892,7.750,7.384,7.724,8.187,7.690,8.231,8.025,7.651,7.333,8.238,7.971,7.834,7.989,7.090
TMIN,MAMJJASO,10.577,10.621,10.867,8.985,10.018,10.364,10.299,10.898,10.759,10.945,10.592,11.187,10.709,11.720,10.814,10.033,10.841,10.909,11.614,11.426,11.401,11.113,11.936,11.090,11.413,11.821,11.240,11.048,11.714,10.865
TMIN,AMJJAS,12.212,12.610,12.754,10.660,11.815,12.037,12.196,12.615,12.252,12.267,12.201,13.280,12.799,13.353,12.374,11.907,12.484,12.791,13.566,13.189,12.452,12.816,14.534,12.699,13.226,13.711,13.276,12.967,13.984,12.917
TMIN,ONDJFM,-0.607,1.567,2.439,1.176,1.501,1.000,1.398,3.118,3.238,3.138,2.299,1.718,2.457,2.833,3.094,2.341,2.733,2.762,1.615,2.081,3.575,2.880,2.600,1.809,2.110,1.313,4.243,2.257,1.757,1.877
TMIN,NDJF,-2.863,0.145,0.907,-0.166,-0.135,-1.101,-0.031,1.694,1.220,1.560,-0.391,0.026,1.545,0.925,2.380,0.321,0.990,1.510,-0.474,0.135,1.787,0.337,0.867,0.979,-0.165,-0.792,2.718,0.913,-0.145,0.308
