Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.671,20.476,20.788,20.414,20.793,20.941,20.503,20.760,21.156,21.835,19.734,21.226,21.428,22.349,20.677,20.211,20.155,20.865,21.618,22.230,21.661,21.679,21.447,21.675,20.766,21.531,22.719,22.541,22.202,22.005
TMAX,MAMJJASO,26.019,25.261,25.845,25.245,25.933,26.314,25.279,25.965,25.732,26.513,24.689,26.222,26.765,27.559,25.530,24.846,24.341,25.888,26.577,27.228,27.194,26.088,26.741,26.341,25.512,26.567,27.773,27.572,26.943,26.359
TMAX,AMJJAS,27.723,27.809,28.113,27.368,29.064,29.335,28.846,28.788,27.806,28.215,27.014,28.322,29.136,30.117,27.909,28.303,26.920,28.556,29.169,29.984,28.824,28.164,29.803,28.382,28.056,28.923,30.594,29.634,29.694,29.432
TMAX,ONDJFM,11.107,13.156,14.432,12.298,12.690,13.346,12.010,13.523,13.439,14.531,13.944,12.839,13.723,14.831,14.144,11.152,14.168,13.460,12.944,13.549,15.883,14.688,13.127,14.029,14.578,13.315,16.046,13.942,14.636,14.681
TMAX,NDJF,7.781,10.058,11.816,10.089,9.245,11.291,10.133,11.848,10.404,11.438,11.226,10.187,10.877,11.243,11.871,8.829,12.741,11.938,9.711,10.686,13.356,11.193,10.469,11.644,11.939,10.631,13.905,10.708,12.031,12.367
TMIN,year,10.594,10.681,10.359,10.749,10.317,10.474,10.357,10.535,10.549,10.953,10.347,10.522,10.409,11.952,10.571,10.788,10.034,11.269,11.881,11.329,11.398,11.652,10.450,10.828,10.727,10.943,11.717,11.548,11.605,11.818
TMIN,MAMJJASO,14.985,14.923,14.617,14.411,14.520,14.881,14.080,14.920,14.807,14.765,14.762,14.809,15.006,16.254,14.608,14.606,13.466,15.569,16.238,15.400,16.092,15.782,14.776,14.972,14.868,15.371,15.871,15.682,15.476,15.695
TMIN,AMJJAS,16.639,17.057,17.087,16.189,17.008,17.256,16.994,17.492,16.766,16.675,16.752,16.717,16.852,18.432,16.948,17.236,15.986,18.110,18.534,17.836,17.804,17.844,17.617,16.850,17.303,17.428,18.042,17.756,17.672,18.332
TMIN,ONDJFM,2.341,4.033,4.802,3.990,3.870,4.728,2.663,5.096,3.548,4.067,4.801,3.754,3.727,5.550,5.015,3.148,4.906,4.238,4.670,4.384,6.577,4.384,3.687,3.851,4.939,3.866,6.038,4.539,5.186,5.508
TMIN,NDJF,-0.035,1.624,2.549,2.471,1.018,3.358,1.168,3.756,1.010,1.673,2.748,1.537,1.035,2.904,2.887,1.510,3.577,3.480,2.045,2.221,4.613,1.348,1.865,1.804,2.894,1.590,4.132,1.818,3.402,3.640
TAVG,year,15.421,15.263,15.209,15.325,15.324,15.464,15.264,15.362,15.564,16.103,14.733,15.547,15.659,16.866,15.241,15.212,14.821,15.853,16.412,16.569,16.259,16.227,15.723,15.908,15.339,15.802,16.894,16.663,16.527,16.489
TAVG,MAMJJASO,20.318,19.800,19.856,19.635,20.039,20.414,19.589,20.203,20.043,20.425,19.476,20.232,20.703,21.691,19.739,19.536,18.708,20.589,21.123,21.192,21.465,20.536,20.585,20.306,19.795,20.572,21.596,21.275,20.864,20.626
TAVG,AMJJAS,22.074,22.178,22.242,21.654,22.942,23.187,22.938,22.982,22.121,22.308,21.756,22.284,22.905,24.145,22.167,22.689,21.342,23.288,23.609,23.908,23.225,22.654,23.572,22.306,22.342,22.844,24.186,23.442,23.385,23.505
