Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.541,15.141,15.715,15.177,13.555,14.731,13.258,15.196,16.370,15.818,15.557,15.676,14.406,15.007,15.660,14.751,15.377,14.785,16.306,16.483,15.645,15.971,15.319,15.457,15.726,16.456,16.246,16.084,15.217,14.980
TMAX,MAMJJASO,19.386,19.651,20.679,20.161,19.331,19.862,18.271,20.431,20.975,20.105,19.927,20.135,19.156,20.154,20.805,19.884,20.156,19.736,21.562,20.928,21.039,21.563,20.189,20.427,20.579,21.527,21.537,20.360,20.110,21.230
TMAX,AMJJAS,22.185,22.254,23.821,23.002,21.892,22.575,20.898,23.556,23.842,22.603,22.525,23.484,21.995,23.391,23.495,22.739,23.371,22.548,24.763,23.507,24.072,25.388,23.270,23.284,23.756,24.905,24.079,22.894,23.471,24.764
TMAX,ONDJFM,4.891,6.925,8.325,7.238,5.596,6.529,5.735,7.251,8.422,8.763,7.885,9.345,7.378,5.404,7.988,6.124,8.309,7.231,6.650,8.367,8.824,8.216,5.194,7.479,7.318,7.111,9.621,8.654,8.254,5.599
TMAX,NDJF,4.114,4.007,6.911,5.310,2.304,3.337,3.386,5.255,6.082,6.745,5.934,7.520,6.326,2.913,6.228,2.969,6.347,5.740,3.785,6.577,6.875,5.364,2.904,5.699,5.897,4.819,6.795,6.965,6.184,3.181
TMIN,year,7.674,7.547,8.218,8.013,6.563,7.338,6.097,7.909,8.860,8.372,8.268,8.184,7.034,7.431,7.990,6.785,7.601,7.475,8.197,8.692,8.149,7.670,7.851,8.070,7.902,8.349,8.568,8.938,8.059,7.433
TMIN,MAMJJASO,11.209,10.670,11.877,11.528,11.268,11.177,9.941,11.838,12.142,11.312,11.289,11.203,10.324,11.005,11.830,10.287,10.908,11.122,11.761,11.409,12.151,11.351,11.243,11.691,11.010,11.614,12.216,11.717,11.350,12.081
TMIN,AMJJAS,13.395,12.484,14.000,13.573,12.943,13.027,12.155,14.276,13.983,12.966,13.111,13.517,12.232,13.222,13.458,12.253,13.187,13.467,13.696,13.046,14.378,13.961,13.713,13.731,13.531,13.878,14.029,13.204,13.607,14.921
TMIN,ONDJFM,-0.354,1.738,3.141,2.061,0.862,1.365,0.286,2.424,2.673,3.403,2.985,4.042,2.393,0.480,3.094,0.320,2.864,1.993,1.228,3.324,3.750,2.656,-0.110,2.455,2.086,1.735,3.945,4.125,3.655,0.861
TMIN,NDJF,-0.330,-0.550,2.232,0.646,-2.033,-1.367,-1.379,0.988,0.927,1.844,1.431,2.856,1.797,-1.415,1.810,-1.974,1.292,1.247,-0.809,1.933,2.817,0.409,-1.582,1.426,1.366,0.608,2.010,3.001,2.044,-0.852
TAVG,year,10.999,11.258,11.900,11.491,9.960,10.936,9.505,11.481,12.507,11.989,11.805,11.850,10.595,11.172,11.724,10.631,11.441,10.964,12.221,12.458,11.795,11.796,11.450,11.648,11.764,12.400,12.325,12.453,11.592,11.135
TAVG,MAMJJASO,15.071,14.993,16.152,15.676,15.084,15.333,13.809,15.997,16.407,15.563,15.442,15.546,14.565,15.477,16.152,14.865,15.437,15.174,16.598,15.956,16.415,16.398,15.512,15.824,15.692,16.529,16.709,15.949,15.636,16.490
TAVG,AMJJAS,17.551,17.215,18.767,18.090,17.167,17.622,16.247,18.799,18.768,17.644,17.671,18.410,16.930,18.245,18.289,17.263,18.229,17.756,19.205,18.050,19.012,19.696,18.311,18.270,18.584,19.367,18.915,17.974,18.440,19.665
TAVG,ONDJFM,2.312,4.333,5.709,4.668,3.260,3.965,2.992,4.770,5.447,6.023,5.415,6.585,4.833,2.901,5.479,3.225,5.536,4.561,3.855,5.836,6.275,5.372,2.467,4.941,4.722,4.383,6.753,6.378,5.976,3.255
TAVG,NDJF,1.998,1.871,4.597,3.047,0.198,1.111,1.109,3.137,3.516,4.264,3.736,5.177,4.062,0.749,4.050,0.572,3.865,3.519,1.505,4.301,4.883,2.919,0.714,3.628,3.724,2.779,4.485,5.013,4.194,1.250
RH,year,80.174,77.881,78.145,78.721,79.956,78.309,79.222,79.080,78.769,79.265,80.721,77.860,77.498,77.984,78.527,77.410,76.240,78.760,76.475,78.088,78.133,74.726,78.177,78.607,77.438,76.189,78.891,79.289,79.638,80.396
RH,MAMJJASO,77.235,74.383,75.454,75.868,77.647,75.600,76.354,76.803,75.645,75.163,78.130,73.855,74.878,74.122,75.596,73.546,71.729,75.336,71.821,74.155,74.987,69.938,74.401,74.277,73.487,71.316,74.784,75.473,75.437,76.496
RH,AMJJAS,76.051,72.044,72.988,74.017,75.839,73.965,75.628,74.574,72.908,73.475,76.086,70.887,72.725,72.020,73.239,71.417,68.975,74.762,68.989,72.514,73.359,67.155,73.565,71.224,72.139,67.215,71.807,72.402,72.535,73.994
RH,ONDJFM,80.624,85.138,84.069,81.726,84.493,83.829,82.588,84.117,83.510,84.413,85.273,85.554,84.033,82.930,83.852,82.297,83.013,84.663,83.748,82.798,83.602,83.684,80.312,86.277,83.794,83.326,85.799,86.521,86.660,87.299
RH,NDJF,83.938,86.380,84.506,82.490,84.859,85.028,84.323,84.550,84.420,86.640,86.460,86.153,84.861,83.999,85.555,84.168,84.882,87.032,86.231,84.422,86.255,85.294,83.151,87.496,86.626,85.074,86.605,87.343,88.176,88.029
RHmin,year,65.536,62.438,62.911,64.013,64.907,63.071,63.643,64.049,63.377,63.885,65.096,62.961,62.367,63.046,62.797,61.451,61.074,63.360,61.075,62.439,62.866,59.526,62.887,63.571,62.024,61.187,63.565,64.910,65.234,64.808
RHmin,MAMJJASO,60.516,57.161,58.592,59.085,61.076,58.604,59.024,60.063,58.735,58.299,60.573,57.399,57.780,57.306,58.355,55.577,55.016,58.248,54.693,56.163,57.930,52.697,57.202,57.585,55.723,54.396,57.340,59.284,58.941,58.734
RHmin,AMJJAS,58.789,54.253,55.102,56.435,58.102,56.059,58.078,57.539,55.103,55.827,57.850,53.836,54.772,54.427,54.844,52.608,51.826,57.323,50.770,53.496,55.422,49.234,55.940,54.081,54.170,49.886,54.020,55.324,54.968,55.924
RHmin,ONDJFM,68.439,72.341,71.369,69.495,72.738,71.337,69.470,71.925,69.294,71.175,72.967,72.036,71.433,70.755,71.689,68.635,69.769,71.727,70.444,70.652,71.542,70.215,67.864,73.558,71.243,70.396,72.137,75.039,75.131,75.226
RHmin,NDJF,73.079,75.050,72.846,71.236,73.775,73.414,72.623,73.618,71.480,73.883,74.967,74.066,73.313,72.894,74.291,71.834,72.251,75.522,74.194,72.865,75.844,72.841,72.105,76.463,75.274,74.560,74.632,77.013,77.538,77.523
PREC,year,938.387,614.030,786.416,696.728,704.194,746.547,727.593,752.012,702.972,895.513,764.506,680.823,710.915,732.199,753.340,633.265,730.707,826.337,729.773,706.964,834.138,611.058,716.416,790.827,671.352,548.990,777.611,919.680,810.534,822.394
