Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,8.385,9.418,9.465,9.541,8.273,8.885,8.373,9.515,10.390,10.595,9.991,9.934,9.206,9.573,9.467,9.303,10.130,9.233,10.048,10.473,9.640,10.469,10.676,10.515,10.610,11.139,10.561,10.470,10.272,8.900
TMAX,MAMJJASO,12.750,13.265,13.332,13.376,13.011,13.108,12.455,13.528,13.921,14.311,13.767,13.328,12.870,13.612,13.498,13.641,14.109,12.991,14.116,14.071,13.676,15.171,14.694,14.565,14.359,14.879,14.820,14.132,14.547,14.097
TMAX,AMJJAS,15.500,15.585,15.790,15.997,15.117,15.187,14.612,16.410,16.244,16.487,16.072,16.178,15.302,16.351,15.682,15.957,16.931,15.419,16.602,16.161,16.200,18.454,17.346,17.086,16.538,18.052,16.716,16.821,17.478,16.640
TMAX,ONDJFM,0.054,1.814,3.555,2.372,2.370,1.898,2.017,3.008,4.095,4.340,3.871,4.728,3.268,1.823,3.699,2.688,3.214,3.228,2.713,4.072,3.732,4.037,2.459,3.741,4.193,3.958,4.894,4.412,3.572,2.084
TMAX,NDJF,-0.429,-0.393,2.212,0.924,0.492,-1.097,0.269,1.374,2.653,2.829,2.010,3.596,2.596,0.039,2.627,0.492,1.242,2.075,0.973,2.657,2.180,2.128,0.563,2.355,2.936,2.662,2.972,3.067,1.935,0.233
TMIN,year,1.752,2.961,3.083,3.340,1.842,2.420,2.099,3.091,3.922,4.195,3.517,3.430,2.671,2.903,2.950,2.560,3.477,3.115,3.587,4.238,3.160,3.718,3.704,3.810,3.899,4.331,3.757,3.591,3.532,1.916
TMIN,MAMJJASO,5.577,6.167,6.502,6.399,6.102,6.119,5.657,6.369,6.600,6.951,6.542,6.039,5.476,6.176,6.291,6.067,6.507,6.190,6.931,7.039,6.448,7.447,6.985,7.148,6.725,7.055,7.150,6.311,6.854,6.292
TMIN,AMJJAS,7.780,7.699,8.416,8.514,7.721,7.583,7.325,8.685,8.209,8.572,8.235,8.216,7.367,8.229,7.812,7.744,8.582,8.256,8.760,8.580,8.592,10.001,9.082,9.031,8.650,9.621,8.712,8.299,9.109,8.298
TMIN,ONDJFM,-6.030,-3.330,-1.643,-2.862,-2.677,-3.599,-3.369,-1.782,-1.008,-0.508,-1.256,-0.243,-1.996,-3.403,-1.169,-2.764,-2.021,-1.729,-2.171,-1.163,-1.266,-1.210,-2.840,-1.728,-1.226,-1.504,-0.459,-0.841,-1.677,-3.351
TMIN,NDJF,-6.368,-5.645,-3.068,-4.216,-4.534,-6.603,-5.062,-3.190,-2.300,-1.718,-2.860,-1.282,-2.324,-5.084,-2.134,-4.714,-3.906,-2.532,-3.727,-2.391,-2.337,-2.854,-4.608,-2.859,-2.095,-2.153,-1.998,-1.712,-3.184,-4.790
