Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.418,18.440,18.690,16.870,16.736,17.622,16.549,17.901,18.719,18.773,17.464,18.988,18.068,19.356,17.862,16.247,17.942,18.188,18.517,19.477,17.779,18.817,19.221,18.079,18.126,18.949,19.266,19.069,18.599,17.198
TMAX,MAMJJASO,22.931,23.838,24.175,21.532,22.341,22.990,21.656,22.845,23.636,23.539,22.649,24.241,23.217,24.224,23.279,21.482,22.900,23.133,24.086,24.493,23.085,23.770,24.941,23.294,23.681,24.300,24.471,23.571,24.060,22.673
TMAX,AMJJAS,25.264,26.428,27.076,23.606,25.001,25.532,24.583,25.811,25.539,25.405,24.999,27.682,26.197,27.171,25.675,24.179,25.630,26.034,26.847,27.145,25.066,26.735,28.660,25.812,26.259,27.150,27.392,26.254,27.509,25.484
TMAX,ONDJFM,8.569,9.088,11.072,9.689,8.805,9.027,8.900,10.435,11.070,12.428,10.599,10.297,9.742,10.666,10.984,8.066,10.080,11.003,9.650,10.195,11.634,11.331,9.649,9.713,10.195,9.062,13.547,10.491,10.156,9.581
TMAX,NDJF,5.449,5.882,8.598,7.074,5.443,6.065,6.476,8.546,7.964,9.438,7.247,7.897,7.832,7.940,9.445,4.588,6.992,9.404,6.622,7.680,9.058,7.817,6.880,8.098,7.380,5.912,10.965,8.398,7.537,7.090
TMIN,year,8.290,8.620,8.593,8.116,7.532,7.998,7.775,8.800,9.063,8.857,7.975,9.185,8.301,9.504,8.747,7.578,8.249,8.929,9.173,9.839,8.866,9.483,8.608,8.605,8.475,9.192,9.471,9.578,9.336,8.223
TMIN,MAMJJASO,12.456,12.481,12.649,11.375,11.910,11.947,11.592,12.241,12.682,12.026,11.886,12.682,12.043,12.772,12.681,11.673,11.633,12.805,13.125,13.363,13.104,13.195,12.577,12.243,12.287,13.058,12.812,12.665,13.240,12.383
TMIN,AMJJAS,14.034,14.295,14.712,13.119,13.894,14.009,14.058,14.227,14.403,13.532,13.756,15.044,14.154,14.968,14.495,13.688,13.811,14.878,15.207,14.922,14.520,15.511,15.231,14.087,14.557,15.349,14.938,14.741,15.397,14.853
TMIN,ONDJFM,0.863,1.941,3.860,1.860,1.768,1.721,1.080,3.996,3.688,3.798,3.072,2.820,2.258,3.652,3.568,1.263,2.721,3.239,2.849,3.179,4.637,3.445,2.165,2.422,2.779,1.683,5.568,3.436,3.515,2.708
TMIN,NDJF,-1.618,-0.547,2.051,0.034,-0.955,-0.405,-0.252,2.862,1.651,1.678,0.765,1.441,0.906,1.658,2.886,-1.260,0.322,2.407,0.424,1.308,2.512,0.683,0.207,1.321,1.203,-0.417,4.354,2.137,1.709,0.952
TAVG,year,12.612,13.248,13.425,12.175,11.813,12.488,11.909,13.102,13.565,13.466,12.396,13.852,12.863,14.159,13.048,11.603,12.763,13.292,13.597,14.391,13.041,13.849,13.676,13.071,13.010,13.765,14.106,14.052,13.704,12.477
TAVG,MAMJJASO,17.368,17.845,18.167,16.070,16.728,17.095,16.284,17.255,17.798,17.386,16.885,18.213,17.254,18.207,17.675,16.210,16.850,17.682,18.292,18.596,17.755,18.118,18.508,17.431,17.633,18.317,18.332,17.806,18.290,17.196
TAVG,AMJJAS,19.330,20.139,20.696,18.033,19.090,19.445,18.980,19.755,19.675,19.171,19.084,21.214,19.845,20.877,19.857,18.613,19.386,20.195,20.775,20.734,19.501,20.811,21.793,19.649,20.123,20.946,20.927,20.265,21.125,19.917
