Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,10.552,11.294,11.601,11.812,9.737,10.814,9.707,11.465,12.817,12.142,11.626,11.600,11.132,11.592,11.730,11.506,11.784,10.846,12.018,12.900,11.765,12.121,12.223,12.262,12.881,12.747,12.639,12.200,12.076,11.276
TMAX,MAMJJASO,15.842,16.268,17.261,16.958,16.423,16.632,15.713,17.212,17.908,17.153,16.453,16.036,15.913,17.082,17.169,16.708,16.987,16.108,17.811,17.806,17.330,18.229,17.722,17.578,17.880,18.076,18.229,16.543,17.431,17.944
TMAX,AMJJAS,19.279,19.271,20.658,20.444,19.257,19.392,18.395,20.715,21.337,20.143,19.546,19.728,19.012,20.543,20.051,19.532,20.595,19.251,21.072,20.679,20.994,22.314,21.034,20.845,21.328,22.228,20.803,19.498,21.244,21.631
TMAX,ONDJFM,-0.424,2.133,3.796,2.245,0.928,1.745,1.076,2.689,3.730,3.749,3.097,5.029,3.057,1.634,4.289,2.436,3.813,2.321,2.207,4.066,4.202,3.378,1.236,3.542,3.709,3.507,4.296,4.810,4.110,1.655
TMAX,NDJF,-0.850,-0.991,2.258,0.074,-2.436,-1.918,-1.883,-0.092,1.302,1.653,0.973,3.337,2.199,-0.687,2.527,-0.668,1.597,0.716,-0.708,1.933,2.357,0.773,-1.494,1.571,2.222,1.666,1.519,3.185,2.099,-0.474
TMIN,year,2.668,3.337,3.506,4.060,1.735,3.147,2.003,3.621,5.107,4.266,4.055,4.157,3.430,3.409,3.904,3.380,3.628,3.214,4.006,5.190,3.894,3.602,4.081,4.351,4.864,4.432,4.769,4.796,4.122,3.346
TMIN,MAMJJASO,7.007,7.358,8.441,7.858,7.583,8.082,7.222,8.409,9.121,7.977,7.997,7.638,6.916,7.678,8.362,7.321,7.665,7.450,8.494,8.839,8.242,8.257,8.606,8.497,8.332,8.149,9.168,7.800,7.962,8.793
TMIN,AMJJAS,9.828,9.418,11.064,10.521,9.625,9.939,9.232,11.051,11.292,10.239,10.352,10.486,9.342,10.180,10.225,9.426,10.140,10.147,10.668,10.835,11.183,11.362,10.984,10.955,11.175,11.349,10.967,9.863,10.757,11.717
TMIN,ONDJFM,-8.080,-3.849,-2.233,-4.131,-4.751,-4.428,-5.075,-2.779,-2.366,-1.864,-3.151,-0.474,-2.803,-4.146,-1.099,-4.151,-2.464,-3.653,-3.340,-1.787,-1.290,-2.768,-4.964,-2.263,-2.261,-2.552,-1.568,-0.324,-1.261,-4.157
TMIN,NDJF,-7.626,-7.035,-3.621,-5.890,-8.101,-8.098,-7.676,-5.530,-4.984,-3.409,-5.011,-2.283,-3.153,-5.900,-2.687,-6.705,-4.729,-4.779,-5.769,-3.691,-2.395,-4.967,-7.540,-3.939,-2.937,-3.549,-3.916,-1.493,-2.833,-5.570
