Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.390,15.847,16.495,15.692,14.250,15.375,14.003,15.884,17.060,16.637,16.187,16.504,15.133,15.846,16.280,15.370,15.975,15.446,17.029,17.126,16.363,16.795,15.952,15.889,16.135,17.030,16.727,16.799,15.886,15.615
TMAX,MAMJJASO,20.560,20.587,21.668,20.911,20.253,20.644,19.141,21.244,21.793,20.940,20.839,21.226,20.071,21.106,21.791,20.909,20.926,20.631,22.567,21.682,21.873,22.484,21.040,21.019,21.202,22.315,22.136,21.358,20.960,21.996
TMAX,AMJJAS,23.361,23.236,24.746,23.727,22.931,23.372,21.810,24.427,24.595,23.214,23.511,24.614,22.955,24.401,24.516,23.853,24.123,23.488,25.762,24.140,24.846,26.339,24.250,23.800,24.350,25.614,24.654,23.990,24.397,25.500
TMAX,ONDJFM,5.589,7.385,8.909,7.711,5.744,6.960,6.253,7.911,9.027,9.611,8.596,9.613,7.755,6.230,8.491,6.094,8.622,7.951,6.952,8.693,9.522,8.831,5.857,7.661,7.642,7.227,10.375,8.941,8.500,6.111
TMAX,NDJF,4.285,4.344,7.214,5.497,2.233,3.621,3.837,5.818,6.668,7.332,6.348,7.575,6.538,3.643,6.578,2.635,6.305,6.304,3.752,6.686,7.270,5.941,3.419,5.788,5.983,4.532,7.438,7.019,6.265,3.565
TMIN,year,8.137,7.974,8.801,8.331,7.040,7.783,6.487,8.285,9.148,8.990,8.696,8.588,7.509,7.971,8.307,7.242,8.054,7.999,8.743,9.184,8.577,8.226,8.244,8.281,7.888,8.573,8.690,9.003,8.223,8.151
TMIN,MAMJJASO,11.944,11.254,12.561,12.073,11.905,11.589,10.437,12.359,12.516,11.834,11.940,11.736,11.015,11.681,12.436,11.072,11.459,11.893,12.514,12.024,12.725,12.036,11.693,11.925,11.053,11.888,12.350,11.885,11.504,12.735
TMIN,AMJJAS,14.075,13.120,14.675,14.035,13.625,13.530,12.809,14.882,14.314,13.472,13.849,14.130,13.048,13.947,14.204,13.131,13.696,14.271,14.572,13.651,14.953,14.578,14.147,13.863,13.617,14.068,14.148,13.442,13.761,15.661
TMIN,ONDJFM,0.049,1.951,3.559,2.406,0.914,1.693,0.605,2.596,2.916,3.826,3.476,4.045,2.475,1.077,3.141,0.174,2.973,2.640,1.320,3.531,4.149,2.867,0.439,2.703,2.316,1.577,4.375,4.090,3.558,1.383
TMIN,NDJF,-0.389,-0.435,2.466,0.832,-2.253,-1.098,-1.028,1.262,1.127,2.130,1.970,2.753,1.838,-0.944,1.762,-2.316,1.260,1.718,-1.010,2.043,2.971,0.631,-1.218,1.571,1.399,0.402,2.421,2.922,1.863,-0.196
TAVG,year,11.575,11.761,12.496,11.832,10.489,11.428,10.023,11.901,12.928,12.615,12.271,12.414,11.132,11.760,12.102,11.130,11.892,11.505,12.803,12.968,12.299,12.434,11.967,11.949,12.070,12.934,12.748,12.941,12.098,11.879
TAVG,MAMJJASO,15.956,15.693,16.885,16.254,15.809,15.880,14.441,16.552,16.933,16.145,16.139,16.309,15.291,16.184,16.848,15.701,16.023,15.979,17.418,16.586,17.053,17.147,16.159,16.246,16.197,17.249,17.271,16.680,16.260,17.315
TAVG,AMJJAS,18.404,17.954,19.472,18.622,17.970,18.228,16.977,19.407,19.250,18.119,18.449,19.240,17.751,19.005,19.090,18.213,18.773,18.589,20.099,18.628,19.626,20.419,19.009,18.618,19.116,20.038,19.478,18.830,19.137,20.558
TAVG,ONDJFM,2.796,4.589,6.156,4.993,3.291,4.283,3.363,5.114,5.790,6.560,5.934,6.685,5.007,3.545,5.627,3.116,5.669,5.179,3.982,6.046,6.741,5.741,3.055,5.141,4.954,4.416,7.365,6.528,6.051,3.775
