Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.220,16.688,17.385,16.226,14.963,15.957,14.645,16.457,17.706,17.488,16.904,17.331,15.958,16.869,16.842,15.765,16.520,16.114,17.629,17.857,16.987,17.842,16.774,16.545,17.034,17.770,17.638,17.774,16.821,16.453
TMAX,MAMJJASO,21.628,21.716,22.774,21.501,21.138,21.334,19.869,21.871,22.521,21.870,21.871,22.300,21.087,22.208,22.601,21.539,21.726,21.430,23.408,22.624,22.546,23.724,22.124,21.786,22.283,23.269,23.218,22.585,22.162,22.921
TMAX,AMJJAS,24.378,24.438,25.883,24.193,23.907,24.078,22.636,25.107,25.234,24.063,24.654,25.769,24.006,25.625,25.328,24.548,24.933,24.384,26.582,25.039,25.440,27.503,25.496,24.445,25.526,26.632,25.816,25.265,25.719,26.398
TMAX,ONDJFM,6.448,7.902,9.576,8.179,6.184,7.362,6.724,8.449,9.653,10.469,9.156,9.855,8.220,7.179,9.005,6.217,8.809,8.458,7.435,8.945,10.102,9.662,6.539,8.068,8.455,7.611,11.197,9.518,8.978,6.880
TMAX,NDJF,4.599,4.742,7.634,5.766,2.517,3.971,4.270,6.354,7.260,8.011,6.656,7.650,6.887,4.502,7.071,2.623,6.082,6.702,4.056,6.705,7.626,6.649,3.765,6.113,6.590,4.789,8.222,7.345,6.519,4.184
TMIN,year,8.313,8.324,8.872,8.502,7.268,7.932,6.703,8.323,9.275,9.186,8.678,8.811,7.769,8.413,8.454,7.333,8.300,8.328,8.906,9.354,8.839,8.721,8.543,8.545,8.374,9.006,9.222,9.398,8.620,8.085
TMIN,MAMJJASO,12.199,11.677,12.666,12.178,12.072,11.725,10.630,12.275,12.695,11.988,12.060,11.975,11.344,12.094,12.612,11.192,11.704,12.173,12.580,12.097,12.898,12.607,12.014,12.181,11.675,12.464,13.017,12.443,12.033,12.595
TMIN,AMJJAS,14.233,13.579,14.778,14.125,13.905,13.750,13.049,14.887,14.427,13.589,14.068,14.378,13.432,14.440,14.403,13.404,13.870,14.485,14.570,13.649,15.029,15.051,14.500,13.956,14.192,14.720,14.935,14.156,14.320,15.611
TMIN,ONDJFM,0.402,2.249,3.684,2.418,1.074,1.694,0.784,2.781,3.079,4.082,3.579,3.739,2.650,1.697,3.186,0.185,2.960,3.215,1.733,3.732,4.529,3.252,0.958,2.911,2.910,1.781,4.794,4.173,3.659,1.673
TMIN,NDJF,-0.481,-0.077,2.501,0.824,-1.995,-0.968,-0.767,1.623,1.449,2.253,2.012,2.479,2.009,-0.259,1.830,-2.212,1.227,2.281,-0.594,2.174,3.442,1.007,-0.909,1.743,1.802,0.445,2.911,2.866,1.930,0.077
TAVG,year,12.065,12.325,12.970,12.153,10.919,11.769,10.481,12.187,13.306,13.106,12.580,12.922,11.658,12.455,12.432,11.443,12.261,11.987,13.230,13.469,12.727,13.176,12.506,12.387,12.602,13.365,13.293,13.496,12.649,12.230
TAVG,MAMJJASO,16.603,16.425,17.497,16.548,16.278,16.256,14.938,16.806,17.375,16.663,16.687,16.928,15.949,16.909,17.345,16.197,16.541,16.541,17.943,17.178,17.484,18.045,16.846,16.750,16.848,17.816,17.919,17.400,16.956,17.644
TAVG,AMJJAS,18.971,18.760,20.119,18.844,18.555,18.669,17.559,19.735,19.610,18.595,19.102,19.915,18.473,19.831,19.657,18.838,19.277,19.211,20.650,19.218,20.017,21.253,19.825,19.004,19.773,20.672,20.211,19.650,19.919,20.921
TAVG,ONDJFM,3.391,4.984,6.503,5.226,3.572,4.459,3.641,5.485,6.152,7.093,6.201,6.626,5.309,4.305,5.859,3.107,5.728,5.628,4.348,6.219,7.163,6.248,3.616,5.397,5.545,4.619,7.883,6.743,6.265,4.267
TAVG,NDJF,2.114,2.365,5.012,3.294,0.288,1.562,1.759,3.947,4.230,5.002,4.274,4.998,4.416,2.059,4.314,0.213,3.605,4.342,1.598,4.445,5.464,3.721,1.432,3.931,4.132,2.640,5.557,5.072,4.261,2.244
RH,year,77.433,74.839,74.543,76.128,77.119,76.445,76.996,76.694,76.695,75.990,76.736,74.163,73.551,73.368,75.431,73.519,74.389,76.574,74.105,74.935,77.077,71.793,74.995,77.122,75.906,74.594,76.443,76.135,77.768,79.183
RH,MAMJJASO,73.753,70.589,71.114,73.582,74.940,73.238,73.552,74.061,73.297,71.728,73.394,69.282,70.701,68.821,72.069,68.993,70.467,73.200,68.722,69.811,74.479,66.591,69.966,72.962,71.572,69.152,71.973,71.910,73.316,75.677
RH,AMJJAS,72.147,68.372,68.557,72.225,72.587,71.549,73.606,71.865,70.833,70.552,71.517,66.019,68.332,65.971,69.890,66.949,67.641,72.388,65.743,68.061,73.153,62.678,67.873,69.888,69.226,65.246,69.552,68.157,69.604,74.013
RH,ONDJFM,79.928,82.751,81.822,78.533,81.362,81.566,81.044,82.197,80.680,81.588,82.301,81.986,81.891,79.337,80.726,78.860,80.994,82.096,82.042,81.926,80.689,81.612,80.140,84.206,83.750,82.882,83.071,84.444,85.818,85.276
RH,NDJF,82.786,85.113,82.811,79.978,81.294,82.611,83.226,83.820,82.228,84.353,84.089,83.914,83.120,80.181,82.637,81.379,82.840,83.894,84.725,83.841,84.352,83.269,82.546,85.221,85.237,85.234,85.377,85.099,86.935,86.034
RHmin,year,61.239,58.640,58.213,60.453,61.146,60.354,60.452,60.065,59.772,59.495,60.014,58.330,57.691,57.512,58.818,57.960,58.727,60.601,58.461,59.033,60.550,55.716,59.341,61.154,59.416,58.706,60.135,60.087,61.854,62.464
RHmin,MAMJJASO,55.581,52.445,53.049,55.643,56.996,55.094,55.349,55.700,54.973,53.592,54.761,51.665,53.061,51.432,53.823,51.331,52.802,55.664,51.049,51.659,56.171,48.875,52.222,55.134,52.728,51.212,53.667,53.958,54.952,56.216
RHmin,AMJJAS,53.429,49.784,49.949,53.616,53.782,53.017,55.194,53.388,51.846,52.194,52.378,48.171,50.405,48.101,51.215,48.948,49.513,54.427,47.632,49.496,54.299,44.596,49.689,51.747,50.389,47.126,51.019,50.035,50.504,54.778
RHmin,ONDJFM,65.942,69.035,67.732,65.315,68.851,68.010,66.843,68.358,64.874,66.355,68.520,67.214,68.206,66.284,66.384,64.952,67.122,68.912,67.974,69.161,67.747,66.157,66.883,71.197,69.885,69.121,68.097,71.101,72.437,72.296
RHmin,NDJF,70.440,72.839,70.150,68.206,70.163,70.506,70.634,71.626,67.689,69.738,72.093,70.746,70.947,68.479,69.259,69.294,70.691,72.166,72.154,72.464,73.472,69.015,70.755,74.003,72.841,74.322,72.019,73.615,75.101,75.649
PREC,year,810.208,564.145,794.005,624.905,744.914,753.555,698.085,647.760,740.043,836.399,611.668,600.659,649.320,755.112,734.165,550.889,711.363,877.063,676.409,663.882,767.222,676.850,614.913,729.000,662.165,575.817,788.165,682.795,637.566,443.944
PREC,MAMJJASO,504.720,342.914,497.594,423.661,504.455,465.699,438.613,408.586,512.415,536.277,349.534,370.079,385.658,454.770,503.100,327.341,487.077,601.240,372.245,393.409,517.690,415.218,409.907,490.430,451.450,384.819,478.436,435.411,400.132,287.141
PREC,AMJJAS,313.744,279.538,325.972,339.300,408.165,392.481,391.516,320.707,349.655,377.873,288.121,239.613,285.283,284.940,375.356,249.856,330.482,437.279,254.891,291.074,390.066,218.794,315.704,312.596,355.133,290.452,370.673,272.780,253.995,231.096
PREC,ONDJFM,179.632,436.567,429.760,339.884,281.926,361.643,320.336,339.246,334.945,447.229,381.430,357.793,386.192,408.728,475.871,229.755,298.937,483.594,411.320,430.725,330.949,458.180,299.457,401.533,396.241,231.898,428.363,388.048,367.217,304.760
PREC,NDJF,99.872,286.810,293.318,256.900,172.481,280.729,250.989,253.247,246.820,280.207,266.985,261.723,270.138,248.886,323.428,171.124,214.336,302.892,271.000,266.552,246.990,333.034,145.906,248.406,230.413,162.530,328.879,242.063,221.408,182.981
SRAD,year,3464.963,3817.721,3642.875,3448.484,3451.860,3747.712,3538.210,3686.729,3635.057,3665.188,3656.674,3716.703,3604.315,3813.224,3783.719,3777.147,3772.368,3552.247,3922.514,3873.859,3750.192,4091.276,3885.546,3743.585,3977.981,4057.459,3840.340,3783.004,3931.976,3844.003
SRAD,MAMJJASO,3229.824,3575.567,3382.423,3208.673,3188.495,3476.341,3275.353,3442.678,3386.437,3438.202,3417.035,3477.847,3340.964,3551.378,3515.033,3495.076,3529.454,3301.350,3690.389,3651.489,3475.299,3839.899,3639.699,3489.207,3722.271,3798.473,3580.536,3532.597,3700.153,3601.202
SRAD,AMJJAS,2851.457,3131.651,3039.186,2822.094,2877.735,3058.688,2803.619,3031.040,3044.643,2999.817,3029.539,3124.416,2953.664,3157.874,3141.330,3049.068,3133.138,2842.101,3265.671,3194.887,3052.777,3430.773,3203.466,3106.782,3247.040,3373.139,3155.878,3153.819,3357.497,3131.910
SRAD,ONDJFM,374.266,655.391,605.536,647.106,568.357,653.465,716.841,617.315,692.476,626.767,638.705,622.464,607.966,649.744,618.873,769.314,685.529,633.333,706.048,632.082,706.586,688.316,713.402,593.210,696.655,737.505,681.816,614.720,604.881,639.530
SRAD,NDJF,148.851,231.550,245.517,254.458,254.557,272.869,269.160,226.050,273.217,224.876,240.348,238.726,246.009,253.406,259.565,296.272,269.678,222.286,249.649,239.143,232.013,260.214,274.088,233.444,272.949,250.905,258.023,239.720,253.031,239.001
WIND,year,3.054,2.891,3.180,2.952,2.923,3.072,2.965,3.104,3.011,3.150,2.914,2.999,3.090,3.020,3.005,2.801,2.970,3.078,2.939,2.923,2.788,2.905,2.821,2.854,2.816,2.839,3.102,3.139,2.795,2.761
WIND,MAMJJASO,2.881,2.777,2.911,2.747,2.875,2.901,2.920,2.862,2.837,2.972,2.745,2.895,2.765,2.901,2.842,2.704,2.803,2.955,2.653,2.731,2.618,2.727,2.741,2.785,2.605,2.687,2.883,2.878,2.708,2.709
WIND,AMJJAS,2.661,2.659,2.665,2.609,2.802,2.737,2.804,2.728,2.635,2.634,2.689,2.748,2.658,2.671,2.678,2.690,2.699,2.781,2.517,2.443,2.542,2.515,2.666,2.664,2.524,2.592,2.858,2.649,2.607,2.561
WIND,ONDJFM,3.601,3.220,3.488,3.508,3.029,3.284,3.196,3.389,3.575,3.601,3.209,3.255,3.345,3.453,3.585,2.833,3.215,3.220,3.203,3.570,3.110,3.344,2.958,3.050,3.145,2.870,3.485,3.561,3.054,3.046
WIND,NDJF,3.498,3.101,3.664,3.615,2.842,3.328,3.219,3.421,3.635,3.449,3.199,3.286,3.488,3.393,3.644,2.874,3.338,3.329,3.134,3.591,3.110,3.423,2.902,3.002,3.228,2.911,3.664,3.702,3.019,2.973
VPD,year,0.434,0.495,0.527,0.431,0.413,0.448,0.382,0.447,0.477,0.454,0.452,0.572,0.480,0.565,0.497,0.513,0.514,0.440,0.568,0.502,0.448,0.642,0.511,0.436,0.489,0.569,0.495,0.499,0.452,0.447
VPD,MAMJJASO,0.590,0.670,0.713,0.574,0.560,0.605,0.517,0.601,0.637,0.603,0.607,0.785,0.640,0.775,0.677,0.705,0.697,0.595,0.788,0.680,0.599,0.889,0.706,0.593,0.664,0.791,0.682,0.675,0.621,0.620
VPD,AMJJAS,0.698,0.799,0.862,0.673,0.672,0.718,0.589,0.721,0.761,0.690,0.718,0.967,0.766,0.947,0.808,0.846,0.850,0.699,0.952,0.782,0.712,1.100,0.853,0.716,0.802,0.977,0.810,0.824,0.771,0.752
VPD,ONDJFM,0.166,0.170,0.188,0.201,0.161,0.167,0.167,0.178,0.205,0.210,0.180,0.195,0.170,0.180,0.192,0.182,0.194,0.170,0.173,0.187,0.220,0.196,0.174,0.147,0.156,0.165,0.201,0.161,0.148,0.130
VPD,NDJF,0.125,0.110,0.154,0.155,0.115,0.119,0.121,0.129,0.155,0.148,0.132,0.143,0.145,0.135,0.148,0.117,0.144,0.134,0.104,0.140,0.139,0.144,0.118,0.120,0.124,0.114,0.132,0.132,0.111,0.099
FWI_FD,year,2.263,3.703,3.955,2.613,2.085,2.859,2.081,2.800,2.867,2.786,2.852,5.436,3.421,4.569,2.988,4.643,3.556,2.242,4.371,4.060,2.296,5.632,3.519,2.452,3.439,4.575,2.797,3.358,3.344,3.902
FWI_FD,MAMJJASO,3.323,5.289,5.792,3.660,3.042,4.183,2.973,4.048,4.145,4.053,4.161,8.004,4.876,6.743,4.371,6.829,5.194,3.271,6.433,5.964,3.322,8.306,5.154,3.584,4.939,6.712,4.112,4.895,4.903,5.655
