Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.615,19.711,20.296,18.437,19.109,19.217,19.010,19.872,20.300,20.312,19.111,20.683,19.964,21.047,19.646,18.491,19.939,20.351,20.129,21.760,20.653,20.970,21.471,19.777,19.576,20.758,21.393,20.922,20.973,19.533
TMAX,MAMJJASO,24.657,24.496,25.569,23.051,24.427,24.409,23.908,24.582,24.660,24.825,24.117,25.391,24.995,25.622,24.378,23.296,24.590,25.055,25.399,26.536,25.901,25.441,27.088,24.535,24.739,25.697,26.172,25.390,26.283,24.531
TMAX,AMJJAS,26.564,27.172,27.936,25.150,27.120,27.106,27.013,27.078,26.116,26.437,26.530,28.375,27.612,27.974,26.461,25.965,27.023,27.553,27.673,29.006,27.661,27.522,30.407,26.887,27.128,28.160,29.022,27.653,29.120,27.407
TMAX,ONDJFM,10.959,12.039,13.178,11.412,11.085,11.082,11.310,12.854,13.505,14.932,12.444,12.330,12.626,13.134,13.107,11.273,12.855,13.575,12.195,12.870,14.661,14.021,13.088,12.255,12.674,11.369,15.874,13.068,12.945,12.323
TMAX,NDJF,7.956,9.255,10.805,8.633,8.160,8.458,9.072,10.908,10.497,11.946,9.034,10.316,10.744,9.855,11.723,8.158,10.167,12.098,9.018,9.833,12.204,10.200,10.108,10.652,9.802,8.556,13.595,11.175,9.843,9.666
TMIN,year,9.143,10.000,9.407,9.117,8.792,9.082,9.376,9.792,9.953,9.851,9.334,10.569,10.115,11.369,10.121,9.582,9.962,10.176,10.587,11.243,10.410,11.364,10.328,10.028,9.744,10.369,10.697,11.070,10.772,10.148
TMIN,MAMJJASO,13.837,13.976,13.808,12.627,13.194,13.325,13.456,13.719,13.754,13.493,13.676,14.314,14.231,14.928,13.951,13.439,13.381,14.328,15.275,14.997,14.760,14.931,14.670,13.937,14.070,14.287,14.413,14.637,14.863,14.153
TMIN,AMJJAS,15.386,16.039,16.151,14.300,15.334,15.730,15.932,15.757,15.814,15.114,15.686,16.646,16.277,17.164,15.928,15.651,15.594,16.669,17.377,16.778,16.029,17.017,17.428,15.703,16.327,16.403,16.585,16.825,17.321,16.595
TMIN,ONDJFM,0.333,2.855,4.466,2.432,2.807,2.770,1.859,4.929,3.850,4.109,3.786,3.440,3.927,5.169,4.692,3.342,4.513,4.486,3.394,3.490,6.944,4.259,4.204,3.632,3.849,3.178,6.450,4.158,4.465,4.119
TMIN,NDJF,-2.457,0.157,2.434,0.516,-0.008,1.007,0.414,3.347,1.193,2.332,0.990,1.800,2.396,2.568,3.778,1.313,2.636,3.645,0.546,0.917,4.902,1.122,2.234,2.440,1.510,0.935,4.792,2.578,2.535,2.352
TAVG,year,13.995,14.442,14.436,13.397,13.523,13.711,13.805,14.389,14.559,14.630,13.779,15.199,14.591,15.740,14.373,13.609,14.496,14.818,14.903,16.110,15.128,15.707,15.419,14.452,14.190,15.180,15.603,15.527,15.455,14.478
TAVG,MAMJJASO,18.862,18.813,19.265,17.430,18.371,18.425,18.296,18.707,18.655,18.739,18.458,19.438,19.146,19.785,18.602,17.915,18.498,19.272,19.844,20.382,19.918,19.679,20.390,18.767,18.930,19.604,19.850,19.525,20.111,18.948
TAVG,AMJJAS,20.621,21.202,21.702,19.363,20.851,21.020,21.109,21.019,20.493,20.424,20.749,22.129,21.525,22.163,20.676,20.383,20.878,21.748,22.067,22.561,21.483,21.784,23.495,20.828,21.285,21.919,22.437,21.796,22.798,21.673
TAVG,ONDJFM,5.259,6.989,8.433,6.484,6.528,6.468,6.071,8.477,8.078,8.850,7.620,7.360,7.784,8.726,8.372,6.829,8.204,8.526,7.324,7.688,10.453,8.580,8.203,7.466,7.778,6.844,10.719,8.083,8.243,7.812
TAVG,NDJF,2.399,4.243,6.307,4.219,3.717,4.357,4.280,6.731,5.267,6.539,4.558,5.615,6.094,5.889,7.301,4.365,5.981,7.422,4.364,4.943,8.261,5.181,5.810,6.110,5.184,4.323,8.826,6.415,5.787,5.717
RH,year,72.322,74.916,70.733,74.972,72.930,73.131,73.732,72.176,72.592,71.270,73.357,70.094,70.018,71.572,72.323,72.889,69.555,69.175,71.365,68.553,67.907,69.711,63.801,71.081,69.559,68.505,68.678,72.140,70.854,73.991
RH,MAMJJASO,72.128,72.651,68.996,71.332,69.792,70.620,70.579,70.034,71.276,68.647,71.559,66.435,66.684,68.022,69.597,68.791,64.572,67.337,69.231,64.493,64.990,66.465,58.410,69.501,67.339,64.897,65.047,69.440,66.409,69.440
RH,AMJJAS,70.973,71.516,67.964,70.822,67.661,68.811,68.804,68.692,72.270,68.384,69.791,63.415,65.376,67.009,68.914,67.415,63.878,67.351,68.793,62.081,61.547,66.585,56.357,67.236,66.245,63.156,62.731,67.852,65.743,67.522
