Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.668,17.800,18.538,16.499,17.288,17.436,17.217,18.050,18.346,18.384,17.236,18.819,18.182,19.152,17.796,16.645,18.089,18.485,18.294,19.918,18.819,19.036,19.802,17.902,17.744,18.891,19.631,18.989,19.178,17.682
TMAX,MAMJJASO,22.167,22.080,23.253,20.546,22.089,22.194,21.586,22.256,22.168,22.437,21.673,23.073,22.703,23.342,21.994,20.954,22.270,22.773,22.992,24.307,23.585,23.119,24.979,22.172,22.400,23.434,23.980,23.028,24.069,22.267
TMAX,AMJJAS,23.996,24.700,25.594,22.537,24.653,24.791,24.562,24.657,23.575,24.012,23.949,25.990,25.267,25.688,24.006,23.525,24.601,25.213,25.231,26.800,25.370,25.139,28.287,24.468,24.727,25.898,26.809,25.277,26.904,25.068
TMAX,ONDJFM,9.523,10.802,11.808,10.220,9.872,9.952,10.052,11.590,12.301,13.509,11.099,11.074,11.363,11.858,11.650,10.115,11.502,12.281,10.898,11.519,13.180,12.678,11.712,10.963,11.388,10.154,14.256,11.744,11.525,10.978
TMAX,NDJF,7.048,8.548,9.893,7.931,7.423,7.641,8.230,10.064,9.788,11.006,8.153,9.459,9.880,9.089,10.638,7.471,9.253,11.096,8.227,8.971,11.152,9.348,9.161,9.725,8.976,7.760,12.462,10.243,8.874,8.777
TMIN,year,7.951,8.683,8.276,7.794,7.648,7.956,8.196,8.513,8.604,8.526,8.151,9.276,8.896,9.919,8.840,8.378,8.671,8.910,9.323,9.862,9.115,9.943,9.189,8.700,8.535,9.079,9.304,9.630,9.462,8.888
TMIN,MAMJJASO,11.833,12.036,11.939,10.638,11.249,11.524,11.551,11.817,11.762,11.566,11.712,12.452,12.359,12.993,12.042,11.563,11.523,12.443,13.269,13.053,12.778,13.024,12.833,11.964,12.159,12.421,12.444,12.666,12.929,12.286
TMIN,AMJJAS,13.186,13.906,14.057,12.060,13.147,13.650,13.711,13.631,13.622,13.056,13.521,14.592,14.209,15.110,13.813,13.537,13.499,14.622,15.224,14.672,13.948,14.934,15.379,13.530,14.155,14.318,14.433,14.661,15.192,14.518
TMIN,ONDJFM,0.597,2.700,3.882,2.248,2.693,2.550,1.800,4.308,3.427,3.640,3.372,3.091,3.528,4.553,4.023,3.089,4.030,3.945,2.989,3.141,6.041,3.862,3.805,3.214,3.509,2.943,5.530,3.611,3.927,3.645
TMIN,NDJF,-1.492,0.552,2.319,0.812,0.500,1.159,0.775,3.080,1.300,2.325,1.194,1.886,2.412,2.496,3.431,1.512,2.603,3.358,0.793,1.137,4.386,1.361,2.263,2.393,1.641,1.136,4.248,2.443,2.435,2.347
TAVG,year,12.447,12.862,13.020,11.837,12.089,12.315,12.365,12.883,12.942,13.028,12.290,13.642,13.110,14.088,12.848,12.153,12.958,13.280,13.383,14.500,13.591,14.041,14.015,12.874,12.692,13.619,14.037,13.863,13.933,12.975
TAVG,MAMJJASO,16.657,16.691,17.230,15.272,16.290,16.481,16.245,16.656,16.480,16.619,16.310,17.385,17.103,17.717,16.506,15.879,16.449,17.258,17.690,18.316,17.805,17.598,18.417,16.636,16.841,17.556,17.810,17.403,18.069,16.949
