Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.090,15.604,16.462,14.505,14.833,15.353,14.840,15.664,16.147,16.189,14.907,16.505,15.762,16.966,15.338,14.341,15.790,15.968,15.762,17.002,15.876,16.606,16.978,15.430,15.162,16.179,16.805,16.444,16.150,14.900
TMAX,MAMJJASO,19.596,19.663,20.841,18.135,19.406,19.927,18.829,19.646,19.618,20.122,19.024,20.536,19.868,20.894,19.488,18.322,19.488,19.930,20.238,21.159,20.420,20.406,21.726,19.504,19.820,20.441,20.985,20.096,20.663,19.329
TMAX,AMJJAS,21.394,21.964,23.107,19.905,21.715,22.193,21.449,22.041,20.872,21.547,20.887,23.486,22.326,23.101,21.290,20.663,21.691,22.314,22.359,23.513,21.826,22.467,24.817,21.515,21.886,22.594,23.607,22.240,23.580,21.780
TMAX,ONDJFM,7.254,8.567,9.926,8.738,8.448,8.108,8.247,9.561,10.775,11.627,9.425,9.150,9.187,9.980,9.844,8.198,9.701,10.267,8.829,9.103,10.740,10.576,9.476,8.865,9.038,8.070,12.133,9.458,8.960,8.693
TMAX,NDJF,4.604,6.331,8.031,6.707,6.115,5.642,6.570,8.257,8.254,9.322,6.435,7.507,8.104,7.480,8.854,5.470,7.713,9.210,6.371,6.819,8.546,7.440,7.117,7.726,6.602,5.442,10.275,8.014,6.738,6.703
TMIN,year,6.433,6.937,6.947,6.078,6.055,6.351,6.467,6.954,7.082,6.759,6.337,7.486,6.956,7.969,6.932,6.315,7.000,7.254,7.430,7.940,7.206,7.946,7.373,7.031,6.775,7.416,7.700,7.741,7.672,6.930
TMIN,MAMJJASO,9.880,10.005,10.217,8.670,9.388,9.724,9.446,9.907,9.977,9.601,9.603,10.396,10.007,10.721,10.043,9.374,9.611,10.410,10.869,10.955,10.625,10.761,10.752,10.046,10.158,10.673,10.578,10.478,11.002,10.283
TMIN,AMJJAS,11.338,11.783,12.054,10.191,11.127,11.529,11.502,11.523,11.440,10.884,11.138,12.457,11.842,12.615,11.683,11.190,11.335,12.296,12.664,12.508,11.730,12.658,13.195,11.623,12.041,12.607,12.479,12.303,13.109,12.422
TMIN,ONDJFM,-0.032,1.373,2.710,1.122,1.394,1.145,0.800,2.814,2.984,2.572,1.910,1.955,2.050,2.842,2.592,1.372,2.602,2.642,2.022,2.075,3.739,2.725,2.230,1.722,2.070,1.260,4.084,2.372,2.422,2.007
TMIN,NDJF,-1.972,-0.234,1.387,-0.184,-0.356,-0.456,-0.115,1.718,1.193,0.996,-0.228,0.825,1.188,1.079,2.189,-0.332,1.059,2.059,0.160,0.398,2.058,0.564,0.832,1.124,0.479,-0.414,2.975,1.319,0.973,0.745
TAVG,year,10.652,11.154,11.583,10.191,10.348,10.765,10.554,11.214,11.467,11.343,10.503,11.884,11.225,12.360,11.041,10.237,11.278,11.488,11.500,12.375,11.448,12.172,12.075,11.134,10.883,11.726,12.146,12.011,11.859,10.865
TAVG,MAMJJASO,14.647,14.744,15.459,13.323,14.322,14.761,14.062,14.723,14.706,14.772,14.228,15.385,14.844,15.735,14.705,13.778,14.462,15.104,15.490,15.990,15.459,15.520,16.169,14.708,14.918,15.520,15.718,15.260,15.803,14.778
TAVG,AMJJAS,16.273,16.787,17.516,14.967,16.340,16.799,16.396,16.723,16.078,16.140,15.931,17.894,16.990,17.797,16.429,15.857,16.433,17.249,17.460,17.948,16.722,17.523,18.960,16.508,16.902,17.569,17.987,17.252,18.313,17.087
TAVG,ONDJFM,3.463,4.835,6.163,4.779,4.820,4.515,4.406,6.049,6.688,6.869,5.522,5.403,5.454,6.244,6.094,4.667,5.997,6.280,5.276,5.457,7.108,6.478,5.714,5.157,5.423,4.568,7.939,5.769,5.621,5.263
TAVG,NDJF,1.158,2.883,4.530,3.066,2.753,2.459,3.088,4.794,4.506,4.881,2.932,3.982,4.443,4.085,5.365,2.430,4.211,5.416,3.091,3.453,5.146,3.814,3.832,4.263,3.398,2.402,6.409,4.470,3.762,3.627
RH,year,71.223,72.627,69.005,72.529,71.437,71.162,72.705,71.773,70.889,68.956,71.439,68.752,71.595,72.118,74.392,74.984,72.867,72.297,74.494,73.753,74.791,75.115,71.232,74.701,74.787,73.913,73.728,75.607,76.221,76.617
RH,MAMJJASO,68.939,69.523,66.266,69.340,68.231,68.161,69.531,68.930,69.324,65.629,69.461,65.128,68.621,68.930,71.245,72.448,69.470,70.700,72.388,70.321,71.731,72.262,67.118,72.619,71.656,71.165,70.628,73.509,73.069,73.516
RH,AMJJAS,67.499,68.035,64.759,68.588,66.013,66.270,67.824,66.600,69.604,64.770,67.851,61.569,66.681,67.309,70.103,70.725,67.673,69.469,71.490,67.740,69.233,71.350,65.100,70.815,70.556,69.642,68.312,71.974,71.188,72.344
RH,ONDJFM,71.843,76.012,76.533,74.457,76.758,77.920,75.134,77.718,75.054,69.767,75.709,74.612,75.585,78.240,77.648,79.984,77.790,75.389,77.668,78.327,81.394,77.495,79.106,78.435,78.398,80.022,76.837,79.328,81.551,80.686
RH,NDJF,73.157,77.601,77.741,76.630,77.111,79.848,77.200,78.454,76.435,71.648,76.583,75.830,75.874,79.748,79.090,82.024,78.378,76.962,78.516,79.501,82.025,79.005,82.202,79.392,78.847,81.962,78.146,79.485,82.995,82.754
